Hand-Right;-0.018104;0.04588598;2.100183
Hand-Left;0.08856907;0.09327599;2.066655
Spine;-0.05049041;0.1624522;2.229991
Hip-centro;-0.05579292;0.1187018;2.228413
Hip-Right;-0.001680193;0.07280195;2.205597
Hip-Left;-0.1120526;0.05411404;2.246045
Knee-Right;0.02327254;-0.3211083;2.225006
Knee-Left;-0.1074967;-0.3229847;2.392052
Ankle-Right;0.06117611;-0.6252378;2.254117
Ankle-Left;-0.0178824;-0.6350929;2.458124
Foot-Right;0.01686171;-0.657252;2.204298
Foot-Left;-0.06895673;-0.703107;2.458791
Head;-0.1064914;0.5208255;2.256084
Shoulder-Center;-0.03917772;0.3708986;2.226572
Shoulder-Right;0.0705186;0.4411955;2.128126
Shoulder-Left;-0.1311983;0.3121531;2.298801
Elbow-Right;0.07116745;0.2853705;2.104526
Elbow-Left;-0.07375625;0.1333912;2.185513
Wrist-Right;0.003955521;0.1150628;2.093696
Wrist-Left;0.05201028;0.1036643;2.089533
Hand-Right;-0.01895625;0.04554041;2.09987
Hand-Left;0.09393246;0.09375533;2.060427
Spine;-0.04921066;0.1622163;2.229317
Hip-centro;-0.05497656;0.1191408;2.227577
Hip-Right;-0.002151242;0.07288525;2.205159
Hip-Left;-0.110746;0.05444584;2.245031
Knee-Right;0.022136;-0.3210008;2.225521
Knee-Left;-0.1101738;-0.3235186;2.394925
Ankle-Right;0.06060185;-0.6220758;2.253464
Ankle-Left;-0.01803545;-0.6353278;2.457979
Foot-Right;0.01553275;-0.6538002;2.20416
Foot-Left;-0.05900015;-0.7053683;2.460315
Head;-0.1172576;0.5189414;2.263241
Shoulder-Center;-0.04101751;0.3736204;2.227207
Shoulder-Right;0.06842011;0.452387;2.133323
Shoulder-Left;-0.1326944;0.3160657;2.299486
Elbow-Right;0.0690493;0.2887435;2.104076
Elbow-Left;-0.07960353;0.1342866;2.189123
Wrist-Right;0.02083233;0.1372768;2.087199
Wrist-Left;0.04150594;0.0899325;2.092604
Hand-Right;-0.007890316;0.07007288;2.094788
Hand-Left;0.08187576;0.07514781;2.063318
Spine;-0.05048736;0.1671674;2.229933
Hip-centro;-0.05652158;0.1259005;2.227904
Hip-Right;-0.007094203;0.08082482;2.209681
Hip-Left;-0.1108913;0.06168522;2.2421
Knee-Right;0.02148953;-0.3204373;2.225046
Knee-Left;-0.1133202;-0.3198348;2.396262
Ankle-Right;0.06007808;-0.6213333;2.25359
Ankle-Left;-0.01808651;-0.6353815;2.457926
Foot-Right;0.01546031;-0.653036;2.203887
Foot-Left;-0.05719754;-0.703441;2.459943
Head;-0.1166628;0.5193657;2.261235
Shoulder-Center;-0.0409907;0.3735684;2.227191
Shoulder-Right;0.06884109;0.4525861;2.133642
Shoulder-Left;-0.1686574;0.2624559;2.318426
Elbow-Right;0.06864099;0.2877173;2.103976
Elbow-Left;-0.09116298;0.09996819;2.190915
Wrist-Right;0.009527523;0.1232454;2.090604
Wrist-Left;0.03937384;0.1066418;2.096859
Hand-Right;-0.01689403;0.05494829;2.096984
Hand-Left;0.0441943;0.1605508;2.092119
Spine;-0.0459922;0.1757324;2.227987
Hip-centro;-0.05048152;0.1388932;2.224257
Hip-Right;0.003618796;0.0884154;2.210408
Hip-Left;-0.1096552;0.06318084;2.234079
Knee-Right;0.02149973;-0.3205081;2.225008
Knee-Left;-0.1137853;-0.3180072;2.396276
Ankle-Right;0.06065096;-0.6253119;2.255044
Ankle-Left;-0.01823076;-0.6359928;2.458381
Foot-Right;0.01720869;-0.6570718;2.20432
Foot-Left;-0.0512545;-0.700581;2.46011
Head;-0.1018964;0.5365197;2.249345
Shoulder-Center;-0.04481002;0.38243;2.231618
Shoulder-Right;0.0696255;0.4250649;2.133516
Shoulder-Left;-0.1652642;0.2781752;2.319854
Elbow-Right;0.068517;0.2695194;2.102347
Elbow-Left;-0.09041949;0.1128426;2.194598
Wrist-Right;0.008045328;0.1230152;2.091076
Wrist-Left;0.03827982;0.1042297;2.097855
Hand-Right;-0.01741236;0.05432065;2.097261
Hand-Left;0.04310115;0.1581486;2.093113
Spine;-0.04504834;0.1727016;2.229419
Hip-centro;-0.04950599;0.1303031;2.225154
Hip-Right;0.006201352;0.08054009;2.209138
Hip-Left;-0.1082104;0.0567445;2.235169
Knee-Right;0.02288649;-0.3213971;2.225294
Knee-Left;-0.110073;-0.3213044;2.391005
Ankle-Right;0.06350289;-0.622658;2.254583
Ankle-Left;-0.01841281;-0.6369478;2.458336
Foot-Right;0.02024259;-0.6545398;2.203806
Foot-Left;-0.05011962;-0.701665;2.46012
Head;-0.09998518;0.5338677;2.243104
Shoulder-Center;-0.02840557;0.3858764;2.224585
Shoulder-Right;0.06589177;0.3779217;2.129766
Shoulder-Left;-0.1389548;0.2837751;2.30775
Elbow-Right;0.07144643;0.2225886;2.09707
Elbow-Left;-0.07470012;0.1118821;2.185885
Wrist-Right;0.0003395829;0.07216273;2.095173
Wrist-Left;0.05435119;0.1082518;2.089258
Hand-Right;-0.02885745;0.004964724;2.101369
Hand-Left;0.05917304;0.1621765;2.084517
Spine;-0.04259926;0.165886;2.230295
Hip-centro;-0.04902253;0.1207064;2.227681
Hip-Right;0.003508675;0.07635677;2.211865
Hip-Left;-0.107673;0.05501943;2.237655
Knee-Right;0.02416621;-0.3211661;2.225195
Knee-Left;-0.102851;-0.329179;2.398606
Ankle-Right;0.06540455;-0.6288675;2.254935
Ankle-Left;-0.01270815;-0.6382439;2.460189
Foot-Right;0.02007992;-0.6605059;2.20586
Foot-Left;-0.05305623;-0.7073386;2.461751
Head;-0.07845119;0.4952897;2.247416
Shoulder-Center;-0.03346717;0.3373856;2.23232
Shoulder-Right;0.06650217;0.4375536;2.144995
Shoulder-Left;-0.1466844;0.2685836;2.313903
Elbow-Right;0.07072029;0.2834329;2.102776
Elbow-Left;-0.07001118;0.1001222;2.194839
Wrist-Right;0.004130326;0.08283265;2.095381
Wrist-Left;0.06470983;0.1030345;2.10713
Hand-Right;-0.02541647;0.01586124;2.102401
Hand-Left;0.06953227;0.1569643;2.102388
Spine;-0.03897395;0.1643296;2.231229
Hip-centro;-0.04488467;0.1222391;2.227692
Hip-Right;0.00578863;0.07664289;2.213073
Hip-Left;-0.09587546;0.05064675;2.23385
Knee-Right;0.02999537;-0.3209315;2.224434
Knee-Left;-0.1003553;-0.326234;2.395907
Ankle-Right;0.07326277;-0.6154436;2.253942
Ankle-Left;-0.009809106;-0.6395188;2.46014
Foot-Right;0.02875621;-0.6468158;2.203958
Foot-Left;-0.05392917;-0.708884;2.462477
Head;-0.085985;0.5094805;2.252895
Shoulder-Center;-0.02578778;0.3563654;2.223883
Shoulder-Right;0.07546718;0.3602539;2.120983
Shoulder-Left;-0.1438833;0.2767281;2.310156
Elbow-Right;0.1045237;0.2067375;2.104395
Elbow-Left;-0.06114083;0.1113914;2.190675
Wrist-Right;0.002051014;0.07167087;2.094514
Wrist-Left;0.07515078;0.1200138;2.106107
Hand-Right;-0.02047918;0.002150446;2.102652
Hand-Left;0.07997293;0.1739411;2.101365
Spine;-0.03750964;0.1641559;2.231579
Hip-centro;-0.04361369;0.122311;2.22867
Hip-Right;0.01357212;0.07766303;2.22747
Hip-Left;-0.09764308;0.05494549;2.232657
Knee-Right;0.03697295;-0.320611;2.225952
Knee-Left;-0.09746629;-0.3120459;2.388447
Ankle-Right;0.08862606;-0.6131308;2.256066
Ankle-Left;0.001040221;-0.6388335;2.458168
Foot-Right;0.04378498;-0.6448737;2.206621
Foot-Left;-0.04813084;-0.707891;2.464355
Head;-0.08408049;0.5244177;2.254272
Shoulder-Center;-0.03073391;0.368715;2.228104
Shoulder-Right;0.07069993;0.3748106;2.130481
Shoulder-Left;-0.1342508;0.2946483;2.305487
Elbow-Right;0.1089976;0.224776;2.092286
Elbow-Left;-0.05647425;0.1169982;2.204206
Wrist-Right;0.003634149;0.06714328;2.094413
Wrist-Left;0.06810468;0.05517773;2.124238
Hand-Right;-0.02021866;-0.00191582;2.102672
Hand-Left;0.109631;0.0345709;2.10047
Spine;-0.03678974;0.1689886;2.234826
Hip-centro;-0.04229029;0.1283456;2.232794
Hip-Right;0.01148078;0.08470948;2.229556
Hip-Left;-0.09303649;0.07393673;2.240998
Knee-Right;0.04133867;-0.3161352;2.223817
Knee-Left;-0.07911848;-0.3302077;2.405554
Ankle-Right;0.08896857;-0.6127883;2.25616
Ankle-Left;0.005978564;-0.6366837;2.454036
