Wrist-Left;0.2995038;0.2152643;2.845547
Hand-Right;0.420021;0.1703218;2.568421
Hand-Left;0.2882279;0.1646727;2.887588
Spine;0.4170724;0.4674393;2.779038
Hip-centro;0.3893994;0.3940504;2.754838
Hip-Right;0.4211414;0.3452657;2.72471
Hip-Left;0.3470372;0.3502352;2.780821
Knee-Right;0.4900842;-0.1439399;2.7464
Knee-Left;0.4414044;-0.1618758;2.90323
Ankle-Right;0.5183171;-0.5363501;2.767056
Ankle-Left;0.4802026;-0.4649514;2.900545
Foot-Right;0.4796321;-0.6052408;2.766139
Foot-Left;0.4313315;-0.5041204;2.836594
Head;0.4101643;1.020546;2.77661
Shoulder-Center;0.4496038;0.8571846;2.766296
Shoulder-Right;0.4953479;0.7024208;2.671413
Shoulder-Left;0.3341546;0.7106414;2.792203
Elbow-Right;0.5110197;0.4412544;2.589
Elbow-Left;0.3100515;0.4754924;2.908073
Wrist-Right;0.4352328;0.2347467;2.55826
Wrist-Left;0.2991231;0.2134866;2.846849
Hand-Right;0.4118515;0.1727117;2.565968
Hand-Left;0.2878468;0.1628932;2.888891
Spine;0.4177572;0.467628;2.778475
Hip-centro;0.3904163;0.3943363;2.754837
Hip-Right;0.4222373;0.3454186;2.724974
Hip-Left;0.3482459;0.3513182;2.780332
Knee-Right;0.4885612;-0.1378057;2.745281
Knee-Left;0.4413427;-0.1610072;2.902924
Ankle-Right;0.520033;-0.5320262;2.766423
Ankle-Left;0.4962097;-0.4888525;2.856628
Foot-Right;0.4808239;-0.6024586;2.766063
Foot-Left;0.4887963;-0.5602859;2.881769
Head;0.4090294;1.019942;2.775446
Shoulder-Center;0.4495642;0.8570925;2.766479
Shoulder-Right;0.4958832;0.7024103;2.671598
Shoulder-Left;0.3337437;0.7109969;2.793072
Elbow-Right;0.5109427;0.4410506;2.589028
Elbow-Left;0.3096385;0.4758257;2.908956
Wrist-Right;0.4350105;0.2345576;2.55853
Wrist-Left;0.2972019;0.213515;2.847973
Hand-Right;0.411422;0.1726276;2.566463
Hand-Left;0.2859252;0.1629201;2.890016
Spine;0.4176784;0.4679078;2.778227
Hip-centro;0.390667;0.3946119;2.755014
Hip-Right;0.4228025;0.3460178;2.726018
Hip-Left;0.3484695;0.3521221;2.779893
Knee-Right;0.4876599;-0.1358732;2.745346
Knee-Left;0.4158106;-0.09011043;2.813047
Ankle-Right;0.5154043;-0.5217785;2.784489
Ankle-Left;0.5023801;-0.4946447;2.815527
Foot-Right;0.4662811;-0.5609489;2.720732
Foot-Left;0.4532569;-0.5338151;2.75177
Head;0.4081077;1.019351;2.77514
Shoulder-Center;0.4508624;0.8571277;2.766573
Shoulder-Right;0.4964233;0.7023848;2.671995
Shoulder-Left;0.3347086;0.7115735;2.793563
Elbow-Right;0.5107355;0.4407308;2.589278
Elbow-Left;0.3106011;0.4763795;2.909461
Wrist-Right;0.434811;0.2350458;2.558658
Wrist-Left;0.2972898;0.2136167;2.848104
Hand-Right;0.4100618;0.1695065;2.570238
Hand-Left;0.2860138;0.1630247;2.890145
Spine;0.4169577;0.4678017;2.778381
Hip-centro;0.3895446;0.3943235;2.756134
Hip-Right;0.4212513;0.3460368;2.726695
Hip-Left;0.3463247;0.3512501;2.782206
Knee-Right;0.4882942;-0.1411543;2.747264
Knee-Left;0.4368497;-0.1618833;2.903636
Ankle-Right;0.5115913;-0.5502855;2.784111
Ankle-Left;0.5020372;-0.5429354;2.823399
Foot-Right;0.4723405;-0.6278591;2.776661
Foot-Left;0.4513187;-0.5913109;2.85298
Head;0.4080508;1.018419;2.774305
Shoulder-Center;0.4494941;0.8563273;2.768078
Shoulder-Right;0.4969881;0.7024363;2.672316
Shoulder-Left;0.3352219;0.7125441;2.79291
Elbow-Right;0.5103878;0.4406458;2.589422
Elbow-Left;0.3111123;0.477329;2.90882
Wrist-Right;0.4348864;0.2363689;2.558937
Wrist-Left;0.2972061;0.2142114;2.847483
Hand-Right;0.4100305;0.1646802;2.571779
Hand-Left;0.2859305;0.1636214;2.889522
Spine;0.4168748;0.468124;2.778565
Hip-centro;0.3900359;0.3947691;2.756533
Hip-Right;0.4216435;0.3463356;2.726733
Hip-Left;0.3469844;0.3515268;2.782677
Knee-Right;0.4882494;-0.1412217;2.74728
Knee-Left;0.3929441;-0.05986523;2.817796
Ankle-Right;0.5133795;-0.5508235;2.780698
Ankle-Left;0.4809773;-0.4644569;2.815912
Foot-Right;0.4782821;-0.6197181;2.779999
Foot-Left;0.4320725;-0.5036185;2.751991
Head;0.40512;1.016929;2.773871
Shoulder-Center;0.4501504;0.8561348;2.769254
Shoulder-Right;0.4962381;0.7017566;2.672987
Shoulder-Left;0.3346261;0.712402;2.794259
Elbow-Right;0.5099352;0.4403488;2.589655
Elbow-Left;0.3105144;0.4771659;2.910182
Wrist-Right;0.4349029;0.2364485;2.55926
Wrist-Left;0.2958608;0.2138113;2.848919
Hand-Right;0.4163062;0.1666055;2.567483
Hand-Left;0.2845859;0.1632242;2.890956
Spine;0.4170183;0.4678487;2.778656
Hip-centro;0.3901983;0.3945391;2.756745
Hip-Right;0.4216549;0.3462748;2.726723
Hip-Left;0.3473148;0.3509715;2.783043
Knee-Right;0.4881155;-0.1417296;2.747182
Knee-Left;0.4593759;-0.1692297;2.850778
Ankle-Right;0.514396;-0.5516659;2.777811
Ankle-Left;0.4789053;-0.4878925;2.864064
Foot-Right;0.4802559;-0.6196123;2.780142
Foot-Left;0.4298095;-0.5270098;2.800266
Head;0.4036039;1.013651;2.774363
Shoulder-Center;0.4488401;0.8530178;2.770296
Shoulder-Right;0.4963508;0.7009987;2.673588
Shoulder-Left;0.3353651;0.719541;2.80383
Elbow-Right;0.5096904;0.4394542;2.589932
Elbow-Left;0.3112513;0.484283;2.919766
Wrist-Right;0.4343834;0.2354383;2.560017
Wrist-Left;0.2953994;0.2201817;2.857677
Hand-Right;0.4148667;0.1687201;2.567658
Hand-Left;0.2841252;0.169598;2.899713
Spine;0.4173816;0.4678878;2.778825
Hip-centro;0.3900408;0.3949412;2.757757
Hip-Right;0.4212376;0.3468355;2.727829
Hip-Left;0.3473624;0.351234;2.783742
Knee-Right;0.4868987;-0.1432076;2.746757
Knee-Left;0.4339448;-0.1643737;2.898339
Ankle-Right;0.5140234;-0.5512888;2.779804
Ankle-Left;0.4860544;-0.5098698;2.861959
Foot-Right;0.480563;-0.6196022;2.780106
Foot-Left;0.4348888;-0.5488919;2.799764
Head;0.4030201;1.013462;2.774019
Shoulder-Center;0.449456;0.8532968;2.770572
Shoulder-Right;0.4964305;0.7012188;2.674403
Shoulder-Left;0.3347822;0.7161496;2.80327
Elbow-Right;0.5091712;0.4387912;2.590132
Elbow-Left;0.3106663;0.4808701;2.919219
Wrist-Right;0.4339858;0.2347019;2.56038
Wrist-Left;0.2944443;0.2166462;2.857116
Hand-Right;0.4136729;0.1574283;2.573883
Hand-Left;0.2831705;0.1660643;2.899149
Spine;0.4172703;0.4681028;2.77898
Hip-centro;0.3901006;0.3951448;2.757935
Hip-Right;0.4212231;0.3468988;2.727752
Hip-Left;0.3473828;0.351243;2.784225
Knee-Right;0.4868651;-0.1431379;2.746742
Knee-Left;0.4045115;-0.101996;2.870567
Ankle-Right;0.5154673;-0.5450408;2.773721
Ankle-Left;0.4858977;-0.5062432;2.860716
Foot-Right;0.4807608;-0.6158304;2.778131
Foot-Left;0.435059;-0.5452644;2.798265
Head;0.4020649;1.012815;2.774082
Shoulder-Center;0.4501206;0.8530463;2.770374
Shoulder-Right;0.4966145;0.7010868;2.674768
Shoulder-Left;0.3353271;0.714282;2.802596
Elbow-Right;0.509159;0.4375569;2.590696
Elbow-Left;0.3112089;0.4789804;2.918559
Wrist-Right;0.4338912;0.2340788;2.560523
Wrist-Left;0.2947927;0.2148197;2.856468
Hand-Right;0.4116997;0.1504768;2.574464
Hand-Left;0.2835191;0.1642386;2.898501
Spine;0.4172793;0.4677467;2.779093
Hip-centro;0.3902147;0.3947181;2.758244
Hip-Right;0.4213238;0.3467363;2.728893
Hip-Left;0.3474404;0.3512307;2.78415
Knee-Right;0.4858218;-0.1426232;2.746952
Knee-Left;0.405008;-0.1028178;2.870868
Ankle-Right;0.5156024;-0.538876;2.770813
Ankle-Left;0.4836425;-0.496494;2.874489
Foot-Right;0.4737441;-0.6119624;2.771586
Foot-Left;0.4618172;-0.5626081;2.905093
Head;0.3994151;1.011954;2.776789
Shoulder-Center;0.4500211;0.8522743;2.770046
Shoulder-Right;0.4964581;0.7007859;2.675286
Shoulder-Left;0.3344662;0.7114078;2.80166
Elbow-Right;0.5085759;0.4357868;2.591273
Elbow-Left;0.3103458;0.4760836;2.917637
Wrist-Right;0.4339295;0.2320918;2.561466
Wrist-Left;0.294655;0.2575822;2.826526
Hand-Right;0.4115443;0.151265;2.574407
Hand-Left;0.2833817;0.2070024;2.868558
Spine;0.4169517;0.4676558;2.779122
Hip-centro;0.3901727;0.3946258;2.758389
Hip-Right;0.4212383;0.3465504;2.729088
Hip-Left;0.3474222;0.3512395;2.7842
Knee-Right;0.4841552;-0.1415376;2.746267
Knee-Left;0.4056017;-0.1037283;2.870301
Ankle-Right;0.5156314;-0.5388989;2.770718
Ankle-Left;0.4821297;-0.4938942;2.88282
Foot-Right;0.4828174;-0.6073518;2.775558
Foot-Left;0.454989;-0.5711647;2.945138
Head;0.3990077;1.011828;2.777033
Shoulder-Center;0.4499337;0.8521734;2.770043
Shoulder-Right;0.4962211;0.7008512;2.675938
Shoulder-Left;0.3339984;0.7107092;2.801572
Elbow-Right;0.5086148;0.4358958;2.591521
Elbow-Left;0.3098757;0.4753623;2.917563
Wrist-Right;0.4337729;0.2318687;2.56184
Wrist-Left;0.2911403;0.2069249;2.839745
Hand-Right;0.4102764;0.1489034;2.576219
Hand-Left;0.2798673;0.1563461;2.881776
Spine;0.4166833;0.4673939;2.779249
Hip-centro;0.3901419;0.3942834;2.758711
Hip-Right;0.4212589;0.3464353;2.730074
Hip-Left;0.3474193;0.3512036;2.784168
Knee-Right;0.4850712;-0.1462013;2.747652
Knee-Left;0.4310596;-0.1655077;2.896456
Ankle-Right;0.5119508;-0.5491161;2.770664
Ankle-Left;0.4815244;-0.526258;2.869238
Foot-Right;0.4583679;-0.6327735;2.764844
Foot-Left;0.4592827;-0.5918567;2.837811
Head;0.3991533;1.011421;2.777813
Shoulder-Center;0.4490534;0.8511758;2.769656
Shoulder-Right;0.4962784;0.7008138;2.676467
Shoulder-Left;0.3317313;0.708206;2.801435
Elbow-Right;0.508582;0.4357846;2.591742
Elbow-Left;0.3076063;0.4728366;2.91744
Wrist-Right;0.4337006;0.2316669;2.56237
Wrist-Left;0.2900312;0.2036178;2.84253
Hand-Right;0.4101636;0.1487025;2.576294
Hand-Left;0.2787583;0.1530399;2.88456
Spine;0.4162028;0.4674644;2.77927
Hip-centro;0.3900286;0.3943413;2.758865
Hip-Right;0.4212701;0.3464278;2.73016
Hip-Left;0.3470928;0.3512012;2.784319
Knee-Right;0.4835546;-0.1434234;2.74779
Knee-Left;0.408513;-0.1114502;2.873379
Ankle-Right;0.5121588;-0.5424169;2.768326
Ankle-Left;0.479882;-0.4948639;2.897115
Foot-Right;0.4610904;-0.6249887;2.769556
Foot-Left;0.4601401;-0.5676383;2.827034
Head;0.3973074;1.010562;2.77875
Shoulder-Center;0.4495878;0.8509092;2.769852
Shoulder-Right;0.496057;0.7009337;2.677216
Shoulder-Left;0.3296255;0.7078978;2.801141
Elbow-Right;0.50868;0.4359891;2.592248
Elbow-Left;0.3054981;0.4725049;2.91716
Wrist-Right;0.4335017;0.2313884;2.562463
Wrist-Left;0.2880177;0.2051842;2.841123
Hand-Right;0.4107772;0.146384;2.578095
Hand-Left;0.276745;0.1546069;2.883153
Spine;0.4156082;0.467868;2.779693
Hip-centro;0.3895776;0.3950099;2.759567
Hip-Right;0.420995;0.3464955;2.73018
Hip-Left;0.346028;0.351248;2.78582
Knee-Right;0.48322;-0.1443639;2.748294
Knee-Left;0.4029322;-0.08665434;2.83605
Ankle-Right;0.5082662;-0.548952;2.78485
Ankle-Left;0.4775573;-0.4866275;2.89043
Foot-Right;0.4609283;-0.6253446;2.769289
Foot-Left;0.4640323;-0.5633924;2.823146
Head;0.395684;1.010464;2.780269
Shoulder-Center;0.4497125;0.8511185;2.770055
Shoulder-Right;0.4961195;0.7011693;2.678005
Shoulder-Left;0.327204;0.708702;2.801113
Elbow-Right;0.5085178;0.4356769;2.592607
Elbow-Left;0.3030741;0.4732857;2.917146
Wrist-Right;0.4333371;0.2313219;2.562542
Wrist-Left;0.286748;0.2639415;2.828903
Hand-Right;0.4106211;0.1455693;2.578148
Hand-Left;0.2754754;0.2133648;2.870932
Spine;0.4146439;0.4688668;2.780447
Hip-centro;0.3888395;0.3961827;2.760571
Hip-Right;0.420659;0.3471056;2.730945
Hip-Left;0.3445718;0.3522421;2.786642
Knee-Right;0.4825797;-0.1423236;2.747842
Knee-Left;0.4285215;-0.1643425;2.899436
Ankle-Right;0.5099369;-0.5434568;2.779955
Ankle-Left;0.4725931;-0.4675242;2.886961
Foot-Right;0.4632769;-0.6187837;2.770944
Foot-Left;0.4242704;-0.5067341;2.822569
Head;0.3957388;1.010857;2.779648
Shoulder-Center;0.4489831;0.8514028;2.770341
Shoulder-Right;0.4969204;0.702709;2.679294
Shoulder-Left;0.3224041;0.7094944;2.801043
Elbow-Right;0.5086302;0.4358702;2.593242
Elbow-Left;0.2982718;0.4740544;2.917091
Wrist-Right;0.4330915;0.2311852;2.563119
Wrist-Left;0.2829299;0.2020157;2.855072
Hand-Right;0.411043;0.1450511;2.578709
Hand-Left;0.2716573;0.151439;2.897102
Spine;0.4125239;0.4697865;2.781934
Hip-centro;0.3873386;0.3970819;2.762364
Hip-Right;0.4197529;0.347973;2.735146
Hip-Left;0.3420733;0.3531207;2.787041
Knee-Right;0.4826112;-0.1425748;2.747641
Knee-Left;0.4580675;-0.1619994;2.834478
Ankle-Right;0.5106106;-0.550639;2.774617
Ankle-Left;0.4756123;-0.4911754;2.897075
Foot-Right;0.4662351;-0.619337;2.772598
Foot-Left;0.4659642;-0.5736956;2.836219
Head;0.395192;1.010257;2.77905
Shoulder-Center;0.4480997;0.8507852;2.770273
Shoulder-Right;0.4970568;0.7024767;2.679575
Shoulder-Left;0.32208;0.7091275;2.802446
Elbow-Right;0.508713;0.4358947;2.593781
Elbow-Left;0.2979454;0.4736648;2.918508
Wrist-Right;0.4334054;0.2319959;2.563952
Wrist-Left;0.2910987;0.2787923;2.84289
Hand-Right;0.412127;0.1456423;2.579393
Hand-Left;0.2798262;0.2282161;2.884919
Spine;0.4120094;0.4699106;2.781591
Hip-centro;0.3870664;0.3972177;2.762414
Hip-Right;0.4195727;0.3479694;2.735058
Hip-Left;0.3417584;0.353144;2.7871
Knee-Right;0.4824893;-0.1429752;2.74849
Knee-Left;0.4299642;-0.1633924;2.897381
Ankle-Right;0.509787;-0.546655;2.783155
Ankle-Left;0.4775302;-0.4868302;2.883124
Foot-Right;0.4663733;-0.6193716;2.772664
Foot-Left;0.4388415;-0.5759915;2.917242
Head;0.3946109;1.009752;2.778541
Shoulder-Center;0.4479259;0.850482;2.770141
Shoulder-Right;0.4971254;0.7024524;2.679561
Shoulder-Left;0.3223434;0.7088843;2.805904
Elbow-Right;0.508688;0.4358786;2.593858
Elbow-Left;0.2982097;0.4734306;2.921961
Wrist-Right;0.4336804;0.2333466;2.564694
Wrist-Left;0.2887186;0.2705687;2.852637
Hand-Right;0.4135968;0.153834;2.579906
Hand-Left;0.2774464;0.219994;2.894665
Spine;0.4119415;0.4705294;2.78142
Hip-centro;0.3870307;0.3982146;2.763061
Hip-Right;0.419527;0.3481442;2.73496
Hip-Left;0.3416833;0.3536738;2.78878
Knee-Right;0.4823634;-0.1421646;2.748422
Knee-Left;0.4024336;-0.0774641;2.829856
Ankle-Right;0.5105307;-0.5464504;2.783337
Ankle-Left;0.4762745;-0.4787726;2.878356
Foot-Right;0.4708124;-0.6154181;2.776258
Foot-Left;0.4702886;-0.5590814;2.814105
Head;0.3935185;1.009245;2.778568
Shoulder-Center;0.4480791;0.8504066;2.770298
Shoulder-Right;0.4971538;0.702535;2.679668
Shoulder-Left;0.3237839;0.7101182;2.805207
Elbow-Right;0.5100286;0.4376212;2.594927
Elbow-Left;0.2996479;0.4746422;2.921278
Wrist-Right;0.4340722;0.2360631;2.566287
Wrist-Left;0.2844147;0.2207986;2.847861
Hand-Right;0.4135087;0.1537732;2.579849
Hand-Left;0.2731428;0.1702251;2.889887
Spine;0.4112491;0.4711676;2.781549
Hip-centro;0.3864009;0.3990479;2.763628
Hip-Right;0.4185984;0.3483796;2.73482
Hip-Left;0.341037;0.3549668;2.790051
Knee-Right;0.4830963;-0.1444944;2.749666
Knee-Left;0.4027146;-0.07545851;2.830323
Ankle-Right;0.5149536;-0.5516183;2.779071
Ankle-Left;0.476243;-0.4769964;2.878106
Foot-Right;0.4778112;-0.6180869;2.778526
Foot-Left;0.4677898;-0.5778946;2.859108
Head;0.3924817;1.009033;2.779286
Shoulder-Center;0.4482972;0.8505446;2.770681
Shoulder-Right;0.496796;0.7025067;2.680022
Shoulder-Left;0.3249035;0.7115167;2.805029
Elbow-Right;0.5096402;0.438682;2.595219
Elbow-Left;0.3007655;0.4760199;2.921113
Wrist-Right;0.4343035;0.2380673;2.566853
Wrist-Left;0.2844254;0.2209504;2.847973
Hand-Right;0.4158069;0.1508088;2.580688
Hand-Left;0.2731534;0.170376;2.890001
Spine;0.4107733;0.471968;2.781914
Hip-centro;0.3860788;0.3999043;2.764382
Hip-Right;0.4178635;0.3490808;2.734759
Hip-Left;0.3409938;0.3556221;2.791562
Knee-Right;0.4830876;-0.144068;2.749805
Knee-Left;0.3987173;-0.05344392;2.85561
Ankle-Right;0.5152233;-0.5513301;2.778146
Ankle-Left;0.4757471;-0.4594578;2.867332
Foot-Right;0.4775494;-0.6174983;2.778334
Foot-Left;0.4275362;-0.4987304;2.802852
Head;0.3902374;1.008218;2.779712
Shoulder-Center;0.4482194;0.8504185;2.770754
Shoulder-Right;0.4967973;0.7030326;2.680161
Shoulder-Left;0.3250189;0.7117248;2.80477
Elbow-Right;0.5093806;0.4392346;2.595261
Elbow-Left;0.3008785;0.476205;2.920867
Wrist-Right;0.4343203;0.2383872;2.56691
Wrist-Left;0.2850152;0.2484486;2.852034
Hand-Right;0.4153371;0.151195;2.580512
Hand-Left;0.2737429;0.1978732;2.894062
Spine;0.4103948;0.4723517;2.781946
Hip-centro;0.3860049;0.4003507;2.764823
Hip-Right;0.4176277;0.3495329;2.734607
Hip-Left;0.3410326;0.3551712;2.792841
Knee-Right;0.4830571;-0.1446656;2.749796
Knee-Left;0.4328372;-0.1613984;2.900408
Ankle-Right;0.5148179;-0.5501815;2.777636
Ankle-Left;0.4794893;-0.4919549;2.887392
Foot-Right;0.4774162;-0.6165744;2.77856
Foot-Left;0.4313501;-0.5312383;2.822868
Head;0.3893073;1.007654;2.779163
Shoulder-Center;0.4482555;0.8502667;2.770563
Shoulder-Right;0.4922545;0.7064533;2.681442
Shoulder-Left;0.3254894;0.7120601;2.80373
Elbow-Right;0.5087682;0.4397634;2.595406
Elbow-Left;0.3013465;0.4765168;2.919842
Wrist-Right;0.4341021;0.238614;2.56678
Wrist-Left;0.2854064;0.2502712;2.851538
Hand-Right;0.415262;0.1512649;2.57957
Hand-Left;0.2741338;0.1996943;2.893568
Spine;0.4094763;0.4734147;2.78193
Hip-centro;0.3849304;0.4018667;2.765558
Hip-Right;0.4153712;0.3509039;2.734628
Hip-Left;0.3404718;0.3577964;2.794489
Knee-Right;0.4817665;-0.1428132;2.748549
Knee-Left;0.4281122;-0.1511164;2.886202
Ankle-Right;0.51293;-0.5492029;2.778997
Ankle-Left;0.4752148;-0.4980196;2.903959
Foot-Right;0.468879;-0.6213594;2.774072
Foot-Left;0.4758641;-0.5793113;2.862226
Head;0.3872599;1.008619;2.779206
Shoulder-Center;0.4473871;0.8514549;2.769586
Shoulder-Right;0.4897329;0.7049043;2.680447
Shoulder-Left;0.3248135;0.7147903;2.801482
Elbow-Right;0.5073799;0.4409375;2.595256
Elbow-Left;0.3006685;0.4792255;2.917608
Wrist-Right;0.4319869;0.2394532;2.566531
Wrist-Left;0.2842276;0.2555918;2.849952
Hand-Right;0.4002433;0.1617267;2.580664
Hand-Left;0.2729551;0.2050159;2.891981
Spine;0.4073278;0.4747069;2.782758
Hip-centro;0.3830475;0.4028795;2.767503
Hip-Right;0.4129276;0.3509079;2.736261
Hip-Left;0.3388734;0.3598925;2.797346
Knee-Right;0.4809284;-0.1426215;2.74854
Knee-Left;0.4616182;-0.1625417;2.82895
Ankle-Right;0.5121123;-0.5519206;2.783112
Ankle-Left;0.4760302;-0.4996466;2.895579
Foot-Right;0.4657738;-0.6233526;2.775508
Foot-Left;0.4345823;-0.5900794;2.92238
Head;0.3864746;1.010255;2.778405
Shoulder-Center;0.4463893;0.8527938;2.767779
Shoulder-Right;0.4892721;0.7053692;2.679757
Shoulder-Left;0.3241239;0.7170141;2.798803
Elbow-Right;0.5049469;0.4496087;2.594478
Elbow-Left;0.2999767;0.4814286;2.914941
Wrist-Right;0.4301448;0.2415079;2.566139
Wrist-Left;0.2861995;0.2476707;2.846529
Hand-Right;0.3988706;0.1665816;2.578568
Hand-Left;0.2749274;0.197096;2.888556
Spine;0.4041014;0.4767152;2.783501
Hip-centro;0.3801811;0.40474;2.769771
Hip-Right;0.4104241;0.3516803;2.737706
Hip-Left;0.335204;0.3621458;2.801205
Knee-Right;0.4799796;-0.1428108;2.748705
Knee-Left;0.4251762;-0.1438529;2.875117
Ankle-Right;0.5110677;-0.5521272;2.783311
Ankle-Left;0.4756421;-0.4998513;2.895931
Foot-Right;0.4655809;-0.6232214;2.775325
Foot-Left;0.4531308;-0.5870273;2.845846
Head;0.384423;1.010103;2.777668
Shoulder-Center;0.4456877;0.8534932;2.768758
Shoulder-Right;0.4866109;0.7048813;2.678684
Shoulder-Left;0.3237153;0.717896;2.799562
Elbow-Right;0.5011076;0.4480911;2.593557
Elbow-Left;0.299566;0.4822899;2.915712
Wrist-Right;0.4277533;0.2451921;2.564865
Wrist-Left;0.295015;0.2734802;2.836913
Hand-Right;0.3959419;0.171284;2.573442
Hand-Left;0.2837433;0.2229072;2.878939
Spine;0.4036345;0.4770497;2.782754
Hip-centro;0.3801108;0.4049046;2.769756
Hip-Right;0.4099817;0.3518341;2.737391
Hip-Left;0.3354268;0.3623346;2.801144
Knee-Right;0.4765359;-0.1431268;2.74964
Knee-Left;0.3933994;-0.06244553;2.828337
Ankle-Right;0.5067532;-0.5436509;2.787623
Ankle-Left;0.4679871;-0.4605022;2.892461
Foot-Right;0.4687393;-0.617789;2.782018
Foot-Left;0.4386717;-0.5572254;2.91252
Head;0.3830181;1.009485;2.775874
Shoulder-Center;0.4452748;0.8535864;2.768322
Shoulder-Right;0.4854285;0.7059582;2.676254
Shoulder-Left;0.323435;0.7181362;2.799014
Elbow-Right;0.4977742;0.4473257;2.591997
Elbow-Left;0.2992871;0.4825428;2.915157
Wrist-Right;0.4232607;0.2438324;2.562451
Wrist-Left;0.2957335;0.2895836;2.833201
Hand-Right;0.3955916;0.1688818;2.571256
Hand-Left;0.2844622;0.2390126;2.875226
Spine;0.4036472;0.4772319;2.780956
Hip-centro;0.3806983;0.4050093;2.768078
Hip-Right;0.4106569;0.3524535;2.732361
Hip-Left;0.3366516;0.360422;2.799973
Knee-Right;0.4756009;-0.1446486;2.749915
Knee-Left;0.3989712;-0.06974045;2.817271
Ankle-Right;0.5070117;-0.5489646;2.79131
Ankle-Left;0.4661294;-0.4634672;2.903219
Foot-Right;0.468757;-0.617875;2.782946
Foot-Left;0.4643635;-0.565422;2.888407
Head;0.3773687;1.008317;2.773751
Shoulder-Center;0.4429456;0.8537638;2.765948
Shoulder-Right;0.477786;0.7054731;2.672944
Shoulder-Left;0.3214318;0.7185915;2.796486
Elbow-Right;0.4945899;0.4462074;2.590031
Elbow-Left;0.2972852;0.4830116;2.912621
Wrist-Right;0.4220369;0.247097;2.559731
Wrist-Left;0.2943814;0.2926635;2.823676
Hand-Right;0.3892001;0.1896683;2.551178
Hand-Left;0.2831115;0.2420985;2.865696
Spine;0.4032129;0.4768192;2.779655
Hip-centro;0.3806328;0.4041694;2.767699
Hip-Right;0.4103189;0.3520977;2.732021
Hip-Left;0.3375568;0.3582145;2.799907
Knee-Right;0.479921;-0.1604136;2.752924
Knee-Left;0.3990197;-0.0696886;2.817046
Ankle-Right;0.5064659;-0.5506979;2.791431
Ankle-Left;0.4659373;-0.4637423;2.90192
Foot-Right;0.4712774;-0.6173512;2.780453
Foot-Left;0.4621089;-0.5497139;2.845233
Head;0.3727825;1.011423;2.769726
Shoulder-Center;0.4397948;0.8572072;2.760713
Shoulder-Right;0.4729801;0.7068971;2.669868
Shoulder-Left;0.318528;0.7224355;2.790908
Elbow-Right;0.4915862;0.4446183;2.587208
Elbow-Left;0.2943792;0.4868336;2.907056
Wrist-Right;0.4202018;0.2501869;2.557166
Wrist-Left;0.2966134;0.2173773;2.829524
Hand-Right;0.3883242;0.1926719;2.54595
Hand-Left;0.2853428;0.1668096;2.871546
Spine;0.4020523;0.4771092;2.776906
Hip-centro;0.3805355;0.403737;2.766019
Hip-Right;0.4097267;0.3524448;2.730289
Hip-Left;0.3383434;0.356986;2.798469
Knee-Right;0.4754182;-0.1474213;2.747116
Knee-Left;0.427766;-0.1633168;2.891363
