Hand-Left;-0.301625;-0.06013581;3.11667
Spine;-0.06036441;0.2763533;3.036069
Hip-centro;-0.09668445;0.2040617;2.994831
Hip-Right;-0.04332472;0.1402547;2.946142
Hip-Left;-0.1601283;0.1200026;3.028953
Knee-Right;0.02518622;-0.3831261;2.925902
Knee-Left;-0.1708986;-0.410308;3.073084
Ankle-Right;0.05276708;-0.7637368;2.965463
Ankle-Left;-0.1536485;-0.7718731;3.104395
Foot-Right;0.006457649;-0.8424773;2.90434
Foot-Left;-0.1944331;-0.8556798;3.055363
Head;-0.1295801;0.8452787;2.994806
Shoulder-Center;-0.06562959;0.6745401;3.028775
Shoulder-Right;0.04815387;0.5502596;2.958509
Shoulder-Left;-0.2162809;0.5680621;3.171975
Elbow-Right;0.1283814;0.289514;2.920261
Elbow-Left;-0.2590702;0.257526;3.176602
Wrist-Right;0.09947814;0.06006823;2.847608
Wrist-Left;-0.2917789;0.02186894;3.134643
Hand-Right;0.08724771;-0.03794276;2.818986
Hand-Left;-0.3049745;-0.05359153;3.112783
Spine;-0.06302296;0.2777673;3.037187
Hip-centro;-0.09945991;0.206057;2.996413
Hip-Right;-0.04710929;0.1418506;2.948232
Hip-Left;-0.1628307;0.1237695;3.030581
Knee-Right;0.02316717;-0.3815652;2.924841
Knee-Left;-0.1743332;-0.4069554;3.072895
Ankle-Right;0.05217799;-0.7630644;2.966712
Ankle-Left;-0.1533999;-0.7684264;3.106079
Foot-Right;0.006607242;-0.8415496;2.904699
Foot-Left;-0.1963152;-0.8414592;3.059449
Head;-0.1304707;0.8451877;2.994473
Shoulder-Center;-0.06738824;0.6742107;3.029566
Shoulder-Right;0.04711924;0.5502821;2.958051
Shoulder-Left;-0.2169796;0.5688738;3.171415
Elbow-Right;0.1269199;0.2896546;2.918833
Elbow-Left;-0.2603923;0.2586054;3.178869
Wrist-Right;0.09822781;0.05975397;2.847379
Wrist-Left;-0.2929036;0.02058503;3.13443
Hand-Right;0.08604167;-0.03949784;2.818159
Hand-Left;-0.3058526;-0.05526586;3.113817
Spine;-0.06514089;0.27852;3.037797
Hip-centro;-0.1014324;0.2069707;2.99719
Hip-Right;-0.04945778;0.1428509;2.949814
Hip-Left;-0.16484;0.1259791;3.030635
Knee-Right;0.02156808;-0.3795562;2.923469
Knee-Left;-0.1767119;-0.4043065;3.072424
Ankle-Right;0.05155894;-0.7599797;2.967106
Ankle-Left;-0.1531118;-0.7653838;3.105035
Foot-Right;0.002634298;-0.8331245;2.928404
Foot-Left;-0.2013806;-0.8413186;3.057102
Head;-0.131088;0.8446195;2.994198
Shoulder-Center;-0.06886366;0.6721848;3.030509
Shoulder-Right;0.04650773;0.5501147;2.957939
Shoulder-Left;-0.2171619;0.570285;3.166961
Elbow-Right;0.1262324;0.2899347;2.919009
Elbow-Left;-0.262358;0.254406;3.180096
Wrist-Right;0.09775645;0.05941544;2.847115
Wrist-Left;-0.2944418;0.01842951;3.133217
Hand-Right;0.08584347;-0.03949992;2.818408
Hand-Left;-0.3060071;-0.05781663;3.11326
Spine;-0.06624039;0.2786281;3.03822
Hip-centro;-0.1020335;0.2073044;2.997372
Hip-Right;-0.05041386;0.1428928;2.949718
Hip-Left;-0.1650645;0.1263851;3.030806
Knee-Right;0.0215579;-0.3795823;2.923465
Knee-Left;-0.1774312;-0.4035057;3.072248
Ankle-Right;0.0499495;-0.769374;2.967645
Ankle-Left;-0.1541131;-0.7622171;3.102704
Foot-Right;0.016507;-0.8382193;2.93116
Foot-Left;-0.2028076;-0.8404569;3.055906
Head;-0.1313789;0.8441264;2.993023
Shoulder-Center;-0.06952028;0.6715401;3.02973
Shoulder-Right;0.04630165;0.5500221;2.957505
Shoulder-Left;-0.2190697;0.5234192;3.13819
Elbow-Right;0.1263358;0.2903675;2.919042
Elbow-Left;-0.2629447;0.2606574;3.178991
Wrist-Right;0.09779494;0.05931458;2.846941
Wrist-Left;-0.2943311;0.01906522;3.132734
Hand-Right;0.08645533;-0.0406591;2.818182
Hand-Left;-0.304893;-0.05735336;3.112891
Spine;-0.06820997;0.277191;3.038965
Hip-centro;-0.1014725;0.2054251;2.996542
Hip-Right;-0.04939619;0.1410265;2.94855
Hip-Left;-0.1641407;0.1241227;3.030115
Knee-Right;0.02117042;-0.3787391;2.922743
Knee-Left;-0.1769349;-0.4048458;3.072825
Ankle-Right;0.04994031;-0.7702304;2.967759
Ankle-Left;-0.1565992;-0.7655081;3.098104
Foot-Right;0.01084267;-0.8476882;2.908521
Foot-Left;-0.2032292;-0.8451385;3.055566
Head;-0.1311869;0.8438259;2.991346
Shoulder-Center;-0.06977724;0.6713971;3.029247
Shoulder-Right;0.04599281;0.5498106;2.957212
Shoulder-Left;-0.2185225;0.5684027;3.163137
Elbow-Right;0.1266867;0.2901675;2.91872
Elbow-Left;-0.2602206;0.2572074;3.172976
Wrist-Right;0.09838611;0.0580762;2.845247
Wrist-Left;-0.2940687;0.0175295;3.132381
Hand-Right;0.08969172;-0.03714637;2.818792
Hand-Left;-0.3046729;-0.05882648;3.112335
Spine;-0.0663108;0.276967;3.037349
Hip-centro;-0.1012153;0.2050366;2.996398
Hip-Right;-0.04903828;0.1407882;2.948431
Hip-Left;-0.1636928;0.1235453;3.029977
Knee-Right;0.0219799;-0.3774987;2.922489
Knee-Left;-0.1769444;-0.4048471;3.072811
Ankle-Right;0.0524539;-0.7686269;2.968225
Ankle-Left;-0.1554164;-0.7651694;3.101562
Foot-Right;0.00469676;-0.8450029;2.905201
Foot-Left;-0.2028998;-0.8450024;3.056893
Head;-0.1306199;0.8431485;2.988553
Shoulder-Center;-0.06988262;0.6715219;3.028494
Shoulder-Right;0.04611502;0.5498269;2.957088
Shoulder-Left;-0.2181084;0.5688049;3.162429
Elbow-Right;0.1266585;0.290348;2.91838
Elbow-Left;-0.2478256;0.2486162;3.147098
Wrist-Right;0.09855463;0.05887424;2.84509
Wrist-Left;-0.2956289;0.005156983;3.128889
Hand-Right;0.08895402;-0.03620306;2.81892
Hand-Left;-0.3061872;-0.07157732;3.110343
Spine;-0.06627963;0.2771755;3.037142
Hip-centro;-0.1009322;0.2051771;2.996377
Hip-Right;-0.04864417;0.1408145;2.948243
Hip-Left;-0.1632225;0.1235383;3.030232
Knee-Right;0.02327272;-0.3772665;2.922068
Knee-Left;-0.1742569;-0.4090074;3.072162
Ankle-Right;0.0540074;-0.7682734;2.968169
Ankle-Left;-0.1528043;-0.7709337;3.102736
Foot-Right;0.005139295;-0.8439917;2.905183
Foot-Left;-0.1923975;-0.8543792;3.048094
Head;-0.1307872;0.842209;2.988686
Shoulder-Center;-0.0697076;0.6716668;3.027834
Shoulder-Right;0.04602907;0.5501256;2.956908
Shoulder-Left;-0.2153877;0.5682936;3.154807
Elbow-Right;0.1267665;0.2909144;2.91808
Elbow-Left;-0.2508307;0.2496042;3.153781
Wrist-Right;0.09891792;0.05793455;2.844856
Wrist-Left;-0.2945492;0.005560491;3.128561
Hand-Right;0.08799849;-0.03889884;2.818737
Hand-Left;-0.3064156;-0.07112856;3.110651
Spine;-0.06654985;0.2771294;3.037078
Hip-centro;-0.1005236;0.2050074;2.996175
Hip-Right;-0.04838786;0.1408424;2.948143
Hip-Left;-0.1624216;0.1234325;3.030016
Knee-Right;0.02393283;-0.3788882;2.921921
Knee-Left;-0.1730241;-0.4122404;3.071789
Ankle-Right;0.05424361;-0.7676563;2.96794
Ankle-Left;-0.1478543;-0.7815641;3.104178
Foot-Right;0.005749255;-0.8435729;2.904886
Foot-Left;-0.1931117;-0.8569114;3.051941
Head;-0.1312039;0.8413109;2.988249
Shoulder-Center;-0.06982341;0.6722506;3.02752
Shoulder-Right;0.04605012;0.5502689;2.956326
Shoulder-Left;-0.2203894;0.5091429;3.131832
Elbow-Right;0.1271735;0.2911344;2.918083
Elbow-Left;-0.2535003;0.2383836;3.153155
Wrist-Right;0.09951001;0.06021861;2.846039
Wrist-Left;-0.294184;0.004237533;3.127507
Hand-Right;0.08669642;-0.04081064;2.819192
Hand-Left;-0.3072386;-0.07269613;3.111602
Spine;-0.06682917;0.275735;3.037245
Hip-centro;-0.0982302;0.2025346;2.994875
Hip-Right;-0.04451106;0.1385811;2.946001
Hip-Left;-0.1599015;0.1193031;3.028883
Knee-Right;0.02463749;-0.3798609;2.921722
Knee-Left;-0.1730313;-0.41223;3.0718
Ankle-Right;0.05523025;-0.7684603;2.96814
Ankle-Left;-0.1456976;-0.780636;3.108064
Foot-Right;0.009547149;-0.8452333;2.908818
Foot-Left;-0.1923463;-0.8571281;3.052579
Head;-0.1316103;0.8403014;2.988106
Shoulder-Center;-0.06985812;0.6721274;3.02646
Shoulder-Right;0.04605668;0.5501966;2.955992
Shoulder-Left;-0.220724;0.5132713;3.138113
Elbow-Right;0.1277527;0.2909839;2.918024
Elbow-Left;-0.2520802;0.2435604;3.152516
Wrist-Right;0.1006513;0.06173867;2.845731
Wrist-Left;-0.2906589;0.009165436;3.124812
Hand-Right;0.08766723;-0.04014052;2.818988
Hand-Left;-0.3069017;-0.06772887;3.111952
Spine;-0.06618699;0.2757297;3.036502
Hip-centro;-0.098096;0.2024701;2.994795
Hip-Right;-0.04411313;0.1381464;2.945153
Hip-Left;-0.1597081;0.1185184;3.029518
Knee-Right;0.02493156;-0.3804549;2.921051
Knee-Left;-0.1729612;-0.4119076;3.070932
Ankle-Right;0.05715483;-0.7677286;2.967636
Ankle-Left;-0.1451931;-0.7805653;3.107312
Foot-Right;0.01328482;-0.8452224;2.912647
Foot-Left;-0.188363;-0.8579168;3.042136
Head;-0.1323648;0.8387843;2.987909
Shoulder-Center;-0.06971891;0.672033;3.026089
Shoulder-Right;0.04590227;0.5493014;2.953486
Shoulder-Left;-0.220304;0.5130043;3.138005
Elbow-Right;0.128261;0.2904502;2.917452
Elbow-Left;-0.2517985;0.2415404;3.157377
Wrist-Right;0.100714;0.06123349;2.845267
Wrist-Left;-0.2891752;0.007464528;3.122433
Hand-Right;0.08639318;-0.04020268;2.818393
Hand-Left;-0.3041689;-0.06985671;3.110671
Spine;-0.06515612;0.2746209;3.035311
Hip-centro;-0.09718907;0.2012099;2.993883
Hip-Right;-0.04323421;0.137157;2.944165
Hip-Left;-0.1589183;0.117494;3.028875
Knee-Right;0.02707778;-0.3846156;2.920448
Knee-Left;-0.1729956;-0.4116507;3.070939
Ankle-Right;0.05964147;-0.7679181;2.970529
Ankle-Left;-0.1444846;-0.7732319;3.107099
Foot-Right;0.01783283;-0.8459442;2.914205
Foot-Left;-0.1865416;-0.8546231;3.053551
Head;-0.1329979;0.8381147;2.988688
Shoulder-Center;-0.06998258;0.6713451;3.025972
Shoulder-Right;0.04358627;0.5481049;2.949854
Shoulder-Left;-0.2202776;0.5119746;3.138272
Elbow-Right;0.1286639;0.2894067;2.915019
Elbow-Left;-0.250192;0.2477332;3.154711
Wrist-Right;0.09970181;0.0599495;2.844531
Wrist-Left;-0.2873841;0.0134279;3.122289
Hand-Right;0.08634682;-0.0434035;2.817178
Hand-Left;-0.3025762;-0.06395591;3.111209
Spine;-0.06462169;0.2744165;3.034727
Hip-centro;-0.09712302;0.2010788;2.993804
Hip-Right;-0.04313624;0.136988;2.94372
Hip-Left;-0.1588194;0.1173073;3.028982
Knee-Right;0.02756942;-0.3850126;2.920629
Knee-Left;-0.1744195;-0.4063811;3.070019
Ankle-Right;0.06169143;-0.7671714;2.969657
Ankle-Left;-0.141416;-0.7672194;3.111099
Foot-Right;0.02438656;-0.8446938;2.921076
Foot-Left;-0.1900414;-0.8453396;3.064889
Head;-0.134036;0.8382599;2.988497
Shoulder-Center;-0.07008534;0.6716353;3.025624
Shoulder-Right;0.04069307;0.5476588;2.948134
Shoulder-Left;-0.2202288;0.5120699;3.138212
Elbow-Right;0.1280234;0.2898103;2.913606
Elbow-Left;-0.2500948;0.248321;3.154817
Wrist-Right;0.09879975;0.06012167;2.844234
Wrist-Left;-0.2865325;0.01388101;3.122663
Hand-Right;0.0859057;-0.04347824;2.817598
Hand-Left;-0.3023315;-0.06334413;3.111321
Spine;-0.06452323;0.2717426;3.033569
Hip-centro;-0.09746855;0.1972525;2.992833
Hip-Right;-0.04357297;0.1350268;2.94306
Hip-Left;-0.1589493;0.1146771;3.02843
Knee-Right;0.02764863;-0.384994;2.920622
Knee-Left;-0.1744965;-0.4061635;3.070173
Ankle-Right;0.06318695;-0.7670915;2.968492
Ankle-Left;-0.143257;-0.7615939;3.108892
Foot-Right;0.02336964;-0.8444349;2.911959
Foot-Left;-0.1923522;-0.8436322;3.062749
Head;-0.1406774;0.836377;2.986007
Shoulder-Center;-0.07756972;0.6717142;3.022843
Shoulder-Right;0.03647557;0.5465828;2.944046
Shoulder-Left;-0.2261292;0.5118268;3.136513
Elbow-Right;0.1228223;0.2903029;2.910551
Elbow-Left;-0.2520608;0.2493657;3.155401
Wrist-Right;0.09787226;0.05949688;2.843855
Wrist-Left;-0.2856088;0.01465823;3.121217
Hand-Right;0.08574233;-0.04424625;2.817409
Hand-Left;-0.3005391;-0.05612537;3.111866
Spine;-0.06747905;0.270711;3.032353
Hip-centro;-0.09975466;0.1958266;2.992095
Hip-Right;-0.0448706;0.134213;2.942876
Hip-Left;-0.1615959;0.1125709;3.027297
Knee-Right;0.02755033;-0.38504;2.920651
