Elbow-Right;-0.2768545;0.5691013;2.833792
Elbow-Left;-0.6451112;0.5156421;2.559871
Wrist-Right;-0.2539172;0.3159674;2.840735
Wrist-Left;-0.6258486;0.2863124;2.552284
Hand-Right;-0.2443518;0.2233309;2.832483
Hand-Left;-0.59976;0.1965324;2.552524
Spine;-0.4249213;0.5425621;2.686433
Hip-centro;-0.417328;0.4703443;2.699042
Hip-Right;-0.352874;0.4059075;2.743946
Hip-Left;-0.4676177;0.3986886;2.668091
Knee-Right;-0.3975863;-0.04104533;2.912861
Knee-Left;-0.5276493;-0.02941981;2.728589
Ankle-Right;-0.4347058;-0.3965958;2.911506
Ankle-Left;-0.5275444;-0.3906545;2.72033
Foot-Right;-0.3985659;-0.465818;2.914235
Foot-Left;-0.4911262;-0.4652234;2.734585
Head;-0.3502389;1.039066;2.573391
Shoulder-Center;-0.4626154;0.9035372;2.639951
Shoulder-Right;-0.3154601;0.8064407;2.768284
Shoulder-Left;-0.5707199;0.7826047;2.574744
Elbow-Right;-0.2770034;0.5704765;2.833378
Elbow-Left;-0.6483101;0.5178411;2.560025
Wrist-Right;-0.2552982;0.3137504;2.839573
Wrist-Left;-0.6181734;0.2896906;2.53986
Hand-Right;-0.2448726;0.2213849;2.829342
Hand-Left;-0.5924571;0.2576896;2.529594
Spine;-0.4248455;0.5425975;2.68645
Hip-centro;-0.4172317;0.4703453;2.699084
Hip-Right;-0.3525321;0.4062332;2.743828
Hip-Left;-0.4675588;0.3987059;2.668354
Knee-Right;-0.3978513;-0.04107051;2.912524
Knee-Left;-0.5275545;-0.02927491;2.729963
Ankle-Right;-0.4353374;-0.397055;2.911714
Ankle-Left;-0.5275745;-0.3906625;2.720294
Foot-Right;-0.3800343;-0.4606631;2.919648
Foot-Left;-0.4912098;-0.465273;2.734487
Head;-0.3502935;1.039174;2.57361
Shoulder-Center;-0.4626527;0.9034563;2.63998
Shoulder-Right;-0.3154874;0.8063508;2.7684
Shoulder-Left;-0.572071;0.7826057;2.574979
Elbow-Right;-0.2772549;0.5722372;2.833714
Elbow-Left;-0.652872;0.5225316;2.559904
Wrist-Right;-0.2553189;0.3129974;2.839671
Wrist-Left;-0.6003735;0.2995389;2.523338
Hand-Right;-0.2447032;0.2205178;2.830579
Hand-Left;-0.5763286;0.2789973;2.518024
Spine;-0.4245335;0.5428662;2.686573
Hip-centro;-0.4167423;0.4708069;2.699263
Hip-Right;-0.3511907;0.4071005;2.743817
Hip-Left;-0.4672971;0.3990716;2.668759
Knee-Right;-0.3978593;-0.04097833;2.912503
Knee-Left;-0.5278651;-0.02891513;2.72966
Ankle-Right;-0.4359154;-0.3968926;2.911542
Ankle-Left;-0.5277357;-0.3899173;2.719672
Foot-Right;-0.3907784;-0.4606203;2.913011
Foot-Left;-0.4911162;-0.4651036;2.731871
Head;-0.3502989;1.03911;2.573524
Shoulder-Center;-0.4625918;0.9035036;2.640124
Shoulder-Right;-0.3153273;0.8063509;2.768647
Shoulder-Left;-0.5731824;0.7838231;2.57626
Elbow-Right;-0.2770356;0.573505;2.833757
Elbow-Left;-0.6557039;0.5270939;2.559362
Wrist-Right;-0.2549657;0.3130204;2.83998
Wrist-Left;-0.569639;0.3177531;2.503519
Hand-Right;-0.2444628;0.220674;2.829535
Hand-Left;-0.5258294;0.266422;2.488533
Spine;-0.423203;0.5439215;2.687724
Hip-centro;-0.4150135;0.4721961;2.700723
Hip-Right;-0.3484211;0.4089913;2.745599
Hip-Left;-0.4658118;0.3998417;2.670506
Knee-Right;-0.3980438;-0.04125097;2.912499
Knee-Left;-0.527957;-0.02904873;2.729869
Ankle-Right;-0.4340655;-0.3943624;2.914471
Ankle-Left;-0.5277495;-0.3899352;2.719609
Foot-Right;-0.3726935;-0.454972;2.925777
Foot-Left;-0.4895362;-0.4664387;2.731963
Head;-0.3502858;1.038988;2.573679
Shoulder-Center;-0.4627548;0.9034893;2.640257
Shoulder-Right;-0.3155203;0.8062248;2.768163
Shoulder-Left;-0.5738388;0.7842005;2.57707
Elbow-Right;-0.2770362;0.5739425;2.833906
Elbow-Left;-0.661709;0.5356064;2.556381
Wrist-Right;-0.2553994;0.3122049;2.839986
Wrist-Left;-0.5429029;0.3466718;2.486162
Hand-Right;-0.2529356;0.2190871;2.83146
Hand-Left;-0.5023905;0.349786;2.478308
Spine;-0.4230454;0.5441713;2.688125
Hip-centro;-0.4147809;0.472515;2.701206
Hip-Right;-0.3481366;0.4093935;2.745993
Hip-Left;-0.4654953;0.4001535;2.671319
Knee-Right;-0.3986063;-0.04108447;2.912011
Knee-Left;-0.5281352;-0.02898159;2.730432
Ankle-Right;-0.4345512;-0.3945567;2.91444
Ankle-Left;-0.5277565;-0.3899771;2.719613
Foot-Right;-0.3745128;-0.4560305;2.926355
Foot-Left;-0.4892608;-0.4664158;2.73111
Head;-0.3508468;1.038923;2.574339
Shoulder-Center;-0.4632556;0.9040213;2.64175
Shoulder-Right;-0.3164142;0.8059283;2.768278
Shoulder-Left;-0.5756603;0.7855167;2.5795
Elbow-Right;-0.2773655;0.5761842;2.834991
Elbow-Left;-0.6624583;0.5375255;2.552616
Wrist-Right;-0.255603;0.3123974;2.840261
Wrist-Left;-0.4980527;0.3924495;2.468723
Hand-Right;-0.2531035;0.2193215;2.831412
Hand-Left;-0.4396873;0.3613646;2.44857
Spine;-0.4232414;0.5446238;2.688755
Hip-centro;-0.4149679;0.4729158;2.701689
Hip-Right;-0.3484114;0.4095999;2.74651
Hip-Left;-0.4655902;0.4004503;2.671552
Knee-Right;-0.3990778;-0.04159078;2.912157
Knee-Left;-0.528618;-0.02944136;2.730731
Ankle-Right;-0.436544;-0.3969045;2.913715
Ankle-Left;-0.5279523;-0.3896599;2.719602
Foot-Right;-0.3903999;-0.4590363;2.92407
Foot-Left;-0.4878712;-0.4659966;2.725811
Head;-0.3516533;1.039228;2.575597
Shoulder-Center;-0.4642696;0.9041061;2.642534
Shoulder-Right;-0.3169283;0.8061661;2.768535
Shoulder-Left;-0.5784478;0.786218;2.58077
Elbow-Right;-0.2776636;0.5771645;2.834661
Elbow-Left;-0.6676255;0.5550064;2.54347
Wrist-Right;-0.2562434;0.311711;2.840314
Wrist-Left;-0.4759748;0.45427;2.45156
Hand-Right;-0.2559728;0.2205438;2.831074
Hand-Left;-0.4106876;0.44031;2.433669
Spine;-0.4242464;0.5455564;2.689612
Hip-centro;-0.4160465;0.4740387;2.702558
Hip-Right;-0.3494941;0.4100673;2.747104
Hip-Left;-0.4664794;0.4015277;2.672648
Knee-Right;-0.3993247;-0.04266074;2.911969
Knee-Left;-0.5294523;-0.03016598;2.73089
Ankle-Right;-0.4369323;-0.397697;2.913978
Ankle-Left;-0.5284811;-0.3900478;2.719159
Foot-Right;-0.3938229;-0.4622797;2.922068
Foot-Left;-0.4877372;-0.4663226;2.726074
Head;-0.3537428;1.037658;2.576217
Shoulder-Center;-0.4667756;0.9032835;2.643663
Shoulder-Right;-0.3185745;0.8070819;2.768463
Shoulder-Left;-0.5811791;0.7860914;2.581689
Elbow-Right;-0.2809658;0.606729;2.847923
Elbow-Left;-0.6678232;0.5583148;2.535855
Wrist-Right;-0.2559158;0.3120015;2.84035
Wrist-Left;-0.4566886;0.5120959;2.443049
Hand-Right;-0.2562841;0.2197703;2.828881
Hand-Left;-0.388418;0.5106522;2.432357
Spine;-0.4269408;0.5473973;2.690708
Hip-centro;-0.4190218;0.4765825;2.703681
Hip-Right;-0.3531449;0.411476;2.74847
Hip-Left;-0.4684612;0.4036524;2.67358
Knee-Right;-0.4005882;-0.04195084;2.910829
Knee-Left;-0.5323659;-0.0302687;2.727473
Ankle-Right;-0.4373953;-0.3970182;2.914232
Ankle-Left;-0.5305764;-0.3893166;2.71922
Foot-Right;-0.3837957;-0.4593614;2.918622
Foot-Left;-0.4876571;-0.4664784;2.726622
Head;-0.3568325;1.035219;2.577665
Shoulder-Center;-0.4685249;0.9003637;2.645919
Shoulder-Right;-0.3206711;0.8063584;2.768594
Shoulder-Left;-0.5842251;0.7834165;2.581389
Elbow-Right;-0.2828042;0.6018406;2.839625
Elbow-Left;-0.6656031;0.5593199;2.529855
Wrist-Right;-0.2559969;0.3128517;2.840202
Wrist-Left;-0.4495373;0.5719866;2.438026
Hand-Right;-0.2567891;0.2201957;2.827505
Hand-Left;-0.3960375;0.5911073;2.436794
Spine;-0.4284148;0.548556;2.691343
Hip-centro;-0.4208079;0.4786154;2.704169
Hip-Right;-0.3552092;0.4126393;2.75005
Hip-Left;-0.46961;0.4045633;2.673094
Knee-Right;-0.4028951;-0.03616523;2.906319
Knee-Left;-0.5329601;-0.02976183;2.727487
Ankle-Right;-0.4360083;-0.3899099;2.917335
Ankle-Left;-0.5316387;-0.3889186;2.719969
Foot-Right;-0.3838348;-0.457885;2.920146
Foot-Left;-0.4882591;-0.466618;2.726549
Head;-0.3581012;1.034064;2.578214
Shoulder-Center;-0.4692387;0.899672;2.647619
Shoulder-Right;-0.3222638;0.8060889;2.769995
Shoulder-Left;-0.5862504;0.7823752;2.58051
Elbow-Right;-0.2855614;0.5783612;2.833027
Elbow-Left;-0.6611712;0.5643423;2.523156
Wrist-Right;-0.2562076;0.3152838;2.840214
Wrist-Left;-0.436762;0.6274212;2.441215
Hand-Right;-0.2566936;0.2227558;2.826614
Hand-Left;-0.3765649;0.661388;2.442201
Spine;-0.429341;0.5492083;2.692334
Hip-centro;-0.4217127;0.4794372;2.704992
Hip-Right;-0.3566844;0.4115184;2.75719
Hip-Left;-0.4709615;0.4035453;2.671207
Knee-Right;-0.4029683;-0.03609228;2.906335
Knee-Left;-0.533316;-0.02961294;2.727816
Ankle-Right;-0.436831;-0.3910687;2.917756
Ankle-Left;-0.5320621;-0.3899094;2.721448
Foot-Right;-0.3832408;-0.4581641;2.921796
Foot-Left;-0.4887588;-0.4665317;2.726978
Head;-0.3613402;1.03082;2.574512
Shoulder-Center;-0.4704939;0.8990847;2.648999
Shoulder-Right;-0.3233063;0.8057942;2.774191
Shoulder-Left;-0.5906018;0.7833761;2.576988
Elbow-Right;-0.2853781;0.5786146;2.832608
Elbow-Left;-0.6443018;0.5636857;2.508039
Wrist-Right;-0.2556108;0.313508;2.839028
Wrist-Left;-0.4225588;0.67727;2.44577
Hand-Right;-0.25664;0.2211854;2.82422
Hand-Left;-0.3869303;0.6957626;2.446487
Spine;-0.4302748;0.5487678;2.693697
Hip-centro;-0.4224927;0.4789826;2.706244
Hip-Right;-0.3560415;0.4089655;2.761485
Hip-Left;-0.4730512;0.4011948;2.670839
Knee-Right;-0.4032805;-0.03730752;2.906396
Knee-Left;-0.5333629;-0.02990539;2.728415
Ankle-Right;-0.4384922;-0.395589;2.916088
Ankle-Left;-0.5321047;-0.3895902;2.721226
Foot-Right;-0.4513287;-0.4662663;2.885601
Foot-Left;-0.48862;-0.4666366;2.727183
Head;-0.3635579;1.028861;2.573127
Shoulder-Center;-0.4732159;0.8991902;2.649472
Shoulder-Right;-0.3217566;0.7997922;2.777777
Shoulder-Left;-0.5937347;0.7835103;2.572477
Elbow-Right;-0.2852442;0.5787161;2.833021
Elbow-Left;-0.6328584;0.5641912;2.488374
Wrist-Right;-0.2557629;0.3139413;2.83881
Wrist-Left;-0.4329868;0.6832035;2.445958
Hand-Right;-0.2582927;0.2219404;2.822361
Hand-Left;-0.3750479;0.7208228;2.447774
Spine;-0.4325534;0.5458688;2.694578
Hip-centro;-0.4247398;0.4750091;2.707229
Hip-Right;-0.3555848;0.403372;2.762811
Hip-Left;-0.4786362;0.3944953;2.670242
Knee-Right;-0.4036611;-0.03722436;2.90606
Knee-Left;-0.5360034;-0.02976967;2.723718
Ankle-Right;-0.4386029;-0.3954204;2.916
Ankle-Left;-0.5321658;-0.3895567;2.721173
Foot-Right;-0.4072039;-0.4668138;2.914096
Foot-Left;-0.4882859;-0.4667394;2.726694
Head;-0.3626535;1.02479;2.569889
Shoulder-Center;-0.4791042;0.9001561;2.645159
Shoulder-Right;-0.3226784;0.7985824;2.778173
Shoulder-Left;-0.592217;0.7791024;2.564717
Elbow-Right;-0.2851323;0.5578502;2.835303
Elbow-Left;-0.6244636;0.5574823;2.485592
Wrist-Right;-0.2562373;0.3150654;2.839174
Wrist-Left;-0.4285492;0.7175162;2.449549
Hand-Right;-0.2558179;0.2229045;2.82348
Hand-Left;-0.372053;0.7572386;2.451818
Spine;-0.4334703;0.5452809;2.694446
Hip-centro;-0.4252695;0.4743444;2.707352
Hip-Right;-0.3559445;0.4008525;2.768677
Hip-Left;-0.4785107;0.388971;2.665786
Knee-Right;-0.4042538;-0.03637751;2.906118
Knee-Left;-0.5368174;-0.02976662;2.723608
Ankle-Right;-0.4392342;-0.396817;2.916092
Ankle-Left;-0.5333266;-0.3895767;2.72159
Foot-Right;-0.4062823;-0.4675096;2.915512
Foot-Left;-0.4882832;-0.4667434;2.726693
Head;-0.365166;1.020766;2.570645
Shoulder-Center;-0.4895362;0.9001451;2.641897
Shoulder-Right;-0.3324143;0.8003367;2.78297
Shoulder-Left;-0.5917752;0.7762876;2.558546
Elbow-Right;-0.2877697;0.554271;2.836218
Elbow-Left;-0.6020973;0.5599804;2.454273
Wrist-Right;-0.2626625;0.3131647;2.836361
Wrist-Left;-0.4387437;0.7226504;2.447414
Hand-Right;-0.2581067;0.2212513;2.819921
Hand-Left;-0.381662;0.7615203;2.449674
Spine;-0.4355581;0.5446855;2.694387
Hip-centro;-0.4262797;0.4738171;2.707565
Hip-Right;-0.3571562;0.4008457;2.770022
Hip-Left;-0.4783562;0.3888829;2.665456
Knee-Right;-0.4064748;-0.03257927;2.904438
Knee-Left;-0.5386552;-0.02960712;2.723414
Ankle-Right;-0.440046;-0.3941039;2.916838
Ankle-Left;-0.5354511;-0.388805;2.721924
Foot-Right;-0.4068635;-0.4646631;2.916094
Foot-Left;-0.4811277;-0.4342962;2.663657
Head;-0.3689295;1.015756;2.566477
Shoulder-Center;-0.4926627;0.8965693;2.639957
Shoulder-Right;-0.3359627;0.801737;2.782975
Shoulder-Left;-0.5876588;0.7709165;2.550017
Elbow-Right;-0.2897579;0.5522099;2.837678
Elbow-Left;-0.5940478;0.5528667;2.4505
Wrist-Right;-0.2640495;0.3121193;2.835917
Wrist-Left;-0.4433429;0.7260805;2.446365
Hand-Right;-0.2591328;0.2202428;2.819411
Hand-Left;-0.3861613;0.7647977;2.448578
Spine;-0.4377533;0.5425771;2.693986
Hip-centro;-0.4278395;0.4720309;2.707561
Hip-Right;-0.3588819;0.4003707;2.770429
Hip-Left;-0.4783388;0.3887833;2.665291
Knee-Right;-0.4068111;-0.03247799;2.904596
Knee-Left;-0.538413;-0.02787157;2.724716
Ankle-Right;-0.4404022;-0.3942899;2.917221
Ankle-Left;-0.536752;-0.3886508;2.723034
Foot-Right;-0.4089699;-0.4656262;2.917228
Foot-Left;-0.4803555;-0.4338707;2.666595
Head;-0.3697661;1.012955;2.564473
Shoulder-Center;-0.4928347;0.8912864;2.636064
Shoulder-Right;-0.3386176;0.80347;2.783292
Shoulder-Left;-0.58339;0.7668279;2.543795
Elbow-Right;-0.2911558;0.5086967;2.842694
Elbow-Left;-0.5741766;0.5473865;2.449007
Wrist-Right;-0.2607189;0.2810739;2.836775
Wrist-Left;-0.4419438;0.7473317;2.444929
Hand-Right;-0.2561857;0.1890662;2.820948
Hand-Left;-0.3844805;0.785621;2.447112
Spine;-0.4382489;0.5416675;2.69346
Hip-centro;-0.4281378;0.471541;2.70741
Hip-Right;-0.3599263;0.4005518;2.771012
Hip-Left;-0.4776297;0.3884602;2.664619
Knee-Right;-0.4074623;-0.03273395;2.904845
Knee-Left;-0.5377361;-0.02807325;2.726947
Ankle-Right;-0.440827;-0.3945342;2.917385
Ankle-Left;-0.5370501;-0.388655;2.722141
Foot-Right;-0.4089149;-0.4656371;2.917521
Foot-Left;-0.4954143;-0.4662746;2.724602
Head;-0.3688297;1.011314;2.561863
Shoulder-Center;-0.491486;0.8898287;2.634132
Shoulder-Right;-0.3407243;0.8071195;2.784265
Shoulder-Left;-0.5733245;0.7626572;2.540053
Elbow-Right;-0.3012849;0.5990651;2.846071
Elbow-Left;-0.5450052;0.5440077;2.448299
Wrist-Right;-0.2615842;0.3279763;2.848177
Wrist-Left;-0.429616;0.7483518;2.443179
Hand-Right;-0.2569931;0.2372166;2.826294
Hand-Left;-0.3722003;0.7867194;2.445333
Spine;-0.4370435;0.538713;2.693316
Hip-centro;-0.4266502;0.4680626;2.707929
Hip-Right;-0.3599744;0.4004218;2.771249
Hip-Left;-0.4734969;0.3862864;2.665095
Knee-Right;-0.4075357;-0.0327142;2.905141
Knee-Left;-0.5379832;-0.02825134;2.726244
Ankle-Right;-0.4412756;-0.3939358;2.916362
Ankle-Left;-0.5361261;-0.3894905;2.721146
Foot-Right;-0.4106642;-0.4655886;2.916442
Foot-Left;-0.4945617;-0.4667609;2.726046
Head;-0.3652391;1.010304;2.562327
Shoulder-Center;-0.4874069;0.8866922;2.632828
Shoulder-Right;-0.333944;0.8073971;2.797163
Shoulder-Left;-0.5616696;0.758813;2.536613
Elbow-Right;-0.2988642;0.5936497;2.846203
Elbow-Left;-0.5381526;0.5389993;2.447197
Wrist-Right;-0.2631866;0.3179101;2.84366
Wrist-Left;-0.420358;0.7469829;2.441513
Hand-Right;-0.2552327;0.2267151;2.824774
Hand-Left;-0.3629684;0.7853848;2.443654
Spine;-0.4326983;0.5361202;2.695467
Hip-centro;-0.4217265;0.465539;2.711233
Hip-Right;-0.3573403;0.399809;2.77441
Hip-Left;-0.4638835;0.3852748;2.670414
Knee-Right;-0.4055347;-0.03462043;2.907208
Knee-Left;-0.5334488;-0.02778412;2.728976
Ankle-Right;-0.4399903;-0.3932912;2.916603
Ankle-Left;-0.535293;-0.3896259;2.721389
Foot-Right;-0.3841367;-0.4548843;2.926037
Foot-Left;-0.4936394;-0.467281;2.727209
Head;-0.3623738;1.010049;2.561755
Shoulder-Center;-0.4855303;0.8867028;2.631253
Shoulder-Right;-0.3352755;0.808;2.793577
Shoulder-Left;-0.556715;0.7583401;2.536735
Elbow-Right;-0.2868809;0.5667529;2.850533
Elbow-Left;-0.5358998;0.5379751;2.4485
Wrist-Right;-0.261553;0.3164151;2.846136
Wrist-Left;-0.4172027;0.7472693;2.442543
Hand-Right;-0.2542456;0.2250941;2.827625
Hand-Left;-0.3598219;0.7856783;2.444679
Spine;-0.4264865;0.529582;2.697937
Hip-centro;-0.4139744;0.4567001;2.715447
Hip-Right;-0.3548497;0.3981278;2.774666
Hip-Left;-0.4543537;0.38277;2.678364
Knee-Right;-0.4043813;-0.03513011;2.908356
Knee-Left;-0.533117;-0.02848338;2.723992
Ankle-Right;-0.4380086;-0.3940739;2.914126
Ankle-Left;-0.5334116;-0.3900987;2.721443
Foot-Right;-0.3824397;-0.454183;2.927152
Foot-Left;-0.4855043;-0.4696685;2.729159
Head;-0.3527178;1.006258;2.561325
Shoulder-Center;-0.4810199;0.8872586;2.629529
Shoulder-Right;-0.3325712;0.8077812;2.781122
Shoulder-Left;-0.5539489;0.7599548;2.538606
Elbow-Right;-0.283604;0.602939;2.852304
Elbow-Left;-0.511593;0.5420669;2.452911
Wrist-Right;-0.2549805;0.3181876;2.850721
Wrist-Left;-0.3984364;0.7467763;2.444709
Hand-Right;-0.2460928;0.2265138;2.834832
Hand-Left;-0.3410665;0.7852018;2.446836
Spine;-0.4224814;0.5303627;2.697837
Hip-centro;-0.4102896;0.4579205;2.71542
Hip-Right;-0.3492244;0.3977825;2.778251
Hip-Left;-0.4489743;0.3828326;2.675975
Knee-Right;-0.3955081;-0.03158041;2.910953
Knee-Left;-0.5144439;-0.0284394;2.736494
Ankle-Right;-0.4126545;-0.3940064;2.923528
Ankle-Left;-0.517802;-0.3905186;2.730869
Foot-Right;-0.3818833;-0.4655373;2.92527
Foot-Left;-0.482012;-0.4656894;2.745719
Head;-0.3405256;1.004726;2.565385
Shoulder-Center;-0.4727053;0.8865595;2.62958
Shoulder-Right;-0.311961;0.8003864;2.797416
Shoulder-Left;-0.5436808;0.762192;2.54227
Elbow-Right;-0.2663311;0.5654678;2.850335
Elbow-Left;-0.5013398;0.5433707;2.460365
Wrist-Right;-0.2462385;0.3183964;2.85439
Wrist-Left;-0.3901716;0.7435843;2.461331
Hand-Right;-0.2342907;0.2269063;2.839533
Hand-Left;-0.3328134;0.782016;2.463452
Spine;-0.4128176;0.524717;2.699344
Hip-centro;-0.4008169;0.4517871;2.716972
Hip-Right;-0.3370349;0.3926172;2.774009
Hip-Left;-0.4435813;0.3809657;2.680733
Knee-Right;-0.3889967;-0.03177055;2.912105
Knee-Left;-0.5075143;-0.02894017;2.737413
Ankle-Right;-0.4080867;-0.3964362;2.924248
Ankle-Left;-0.5088414;-0.3900999;2.732946
Foot-Right;-0.3467543;-0.4412808;2.873069
Foot-Left;-0.4686733;-0.46728;2.743942
Head;-0.3240918;1.007407;2.565702
Shoulder-Center;-0.4555455;0.8877779;2.628934
Shoulder-Right;-0.2997552;0.8006231;2.799699
Shoulder-Left;-0.5316788;0.7607518;2.543924
Elbow-Right;-0.2644336;0.5908235;2.858308
Elbow-Left;-0.4941338;0.5415349;2.460409
Wrist-Right;-0.2316155;0.3257912;2.863956
Wrist-Left;-0.3884719;0.744443;2.463761
Hand-Right;-0.2323497;0.2347825;2.842746
Hand-Left;-0.3311166;0.7828727;2.465882
Spine;-0.4040786;0.5285826;2.700522
Hip-centro;-0.3931713;0.4563327;2.718311
Hip-Right;-0.3266968;0.393411;2.784547
Hip-Left;-0.4370668;0.3806542;2.678373
Knee-Right;-0.381342;-0.03351451;2.913978
Knee-Left;-0.5024195;-0.0277784;2.736267
Ankle-Right;-0.4046263;-0.3970136;2.924214
Ankle-Left;-0.5056144;-0.3917367;2.734421
Foot-Right;-0.3433983;-0.4422943;2.873343
Foot-Left;-0.4625172;-0.46909;2.74571
Head;-0.3210691;1.007988;2.567039
Shoulder-Center;-0.453285;0.8884867;2.629234
Shoulder-Right;-0.297304;0.8012331;2.800658
Shoulder-Left;-0.5277781;0.759976;2.545299
Elbow-Right;-0.2625438;0.5647942;2.851293
Elbow-Left;-0.4898664;0.5413833;2.459829
Wrist-Right;-0.23013;0.3231143;2.865966
Wrist-Left;-0.3844327;0.7441289;2.465685
Hand-Right;-0.2320332;0.2323909;2.843667
Hand-Left;-0.327082;0.7825556;2.467806
Spine;-0.4012359;0.5295665;2.70139
Hip-centro;-0.3904496;0.4574465;2.719257
Hip-Right;-0.3240922;0.3938554;2.787185
Hip-Left;-0.4343716;0.3801557;2.678015
Knee-Right;-0.3770515;-0.03052521;2.913928
Knee-Left;-0.4991592;-0.0270288;2.735857
Ankle-Right;-0.4032414;-0.3967178;2.923986
Ankle-Left;-0.5028608;-0.3914025;2.733766
Foot-Right;-0.3419001;-0.4419674;2.873272
Foot-Left;-0.4616129;-0.4687425;2.74574
Head;-0.3195628;1.007463;2.567391
Shoulder-Center;-0.4518833;0.8880194;2.629286
Shoulder-Right;-0.2958184;0.8006436;2.801095
Shoulder-Left;-0.5236583;0.759216;2.546079
Elbow-Right;-0.2624421;0.5596189;2.850626
Elbow-Left;-0.4888739;0.5403985;2.459689
Wrist-Right;-0.2296462;0.3225821;2.867829
Wrist-Left;-0.3827032;0.7425598;2.467002
Hand-Right;-0.2311678;0.230283;2.853399
Hand-Left;-0.325359;0.7809821;2.469122
Spine;-0.3999491;0.529994;2.701893
Hip-centro;-0.3892079;0.4581305;2.719862
Hip-Right;-0.3231871;0.3934085;2.789951
