Hip-Right;0.2304311;0.001179623;2.77643
Hip-Left;0.1532872;-0.01025545;2.895359
Knee-Right;0.3302256;-0.5035278;2.780135
Knee-Left;0.2063936;-0.5002464;2.93122
Ankle-Right;0.3424883;-0.8412678;2.704697
Ankle-Left;0.2449606;-0.8593898;2.933181
Foot-Right;0.2789685;-0.9021445;2.651897
Foot-Left;0.1877534;-0.9183519;2.929899
Head;0.1233984;0.667073;2.86567
Shoulder-Center;0.2196045;0.5068046;2.88023
Shoulder-Right;0.3174694;0.3875171;2.763821
Shoulder-Left;0.1340772;0.4123127;3.011604
Elbow-Right;0.3976918;0.1273645;2.652852
Elbow-Left;0.0893296;0.1119587;3.021225
Wrist-Right;0.3445075;-0.08396371;2.578417
Wrist-Left;0.1129411;-0.1928686;3.018208
Hand-Right;0.3216718;-0.1648485;2.584407
Hand-Left;0.09999811;-0.2104924;3.076523
Spine;0.2080288;0.1403295;2.855416
Hip-centro;0.1959819;0.06850519;2.84611
Hip-Right;0.230397;0.0001769011;2.779362
Hip-Left;0.1546199;-0.01029699;2.895762
Knee-Right;0.3302659;-0.5035329;2.780138
Knee-Left;0.2062147;-0.5003257;2.93122
Ankle-Right;0.3424304;-0.8402956;2.704933
Ankle-Left;0.2460533;-0.8580319;2.932862
Foot-Right;0.2803172;-0.8990067;2.652465
Foot-Left;0.1889756;-0.9171348;2.929996
Head;0.1239116;0.6653951;2.866329
Shoulder-Center;0.2202934;0.5069389;2.880963
Shoulder-Right;0.3170195;0.3875065;2.763977
Shoulder-Left;0.1347673;0.4124525;3.012342
Elbow-Right;0.3975754;0.127518;2.652782
Elbow-Left;0.09001702;0.1120801;3.021965
Wrist-Right;0.3436945;-0.08367439;2.578438
Wrist-Left;0.1123223;-0.1926838;3.023138
Hand-Right;0.3212586;-0.1646855;2.584181
Hand-Left;0.09927779;-0.209074;3.081785
Spine;0.2081831;0.1399616;2.855482
Hip-centro;0.1960436;0.06798223;2.846172
Hip-Right;0.2302563;-2.403816E-05;2.77982
Hip-Left;0.1546671;-0.01037665;2.895581
Knee-Right;0.3303143;-0.5032278;2.780427
Knee-Left;0.2060981;-0.5014289;2.931315
Ankle-Right;0.3423744;-0.8388581;2.705329
Ankle-Left;0.2457315;-0.8626463;2.934166
Foot-Right;0.2809306;-0.8983083;2.65321
Foot-Left;0.1895849;-0.9224855;2.929151
Head;0.1240566;0.6653233;2.866279
Shoulder-Center;0.2204043;0.5070707;2.880898
Shoulder-Right;0.3153706;0.3868217;2.763932
Shoulder-Left;0.1348784;0.4125867;3.012278
Elbow-Right;0.3967168;0.1273886;2.652764
Elbow-Left;0.09012541;0.1121964;3.021902
Wrist-Right;0.3428404;-0.08378175;2.578287
Wrist-Left;0.1113587;-0.1923465;3.028448
Hand-Right;0.3206748;-0.1648675;2.583977
Hand-Left;0.09833194;-0.2080559;3.087284
Spine;0.2082096;0.1392153;2.854972
Hip-centro;0.1959413;0.06681029;2.845534
Hip-Right;0.2300687;-0.0002347984;2.779987
Hip-Left;0.1546875;-0.01066894;2.894067
Knee-Right;0.3304245;-0.5026936;2.78018
Knee-Left;0.2060344;-0.5016557;2.930613
Ankle-Right;0.3426588;-0.8391246;2.70558
Ankle-Left;0.245832;-0.8624814;2.934066
Foot-Right;0.2808269;-0.8985096;2.652913
Foot-Left;0.1881965;-0.9208714;2.939193
Head;0.12405;0.6651631;2.866419
Shoulder-Center;0.2204037;0.5070717;2.880897
Shoulder-Right;0.3141296;0.3861839;2.764113
Shoulder-Left;0.1348777;0.412588;3.012277
Elbow-Right;0.3950569;0.1270959;2.65329
Elbow-Left;0.09012216;0.1121802;3.021904
Wrist-Right;0.3392517;-0.08414514;2.580795
Wrist-Left;0.110194;-0.1925581;3.026935
Hand-Right;0.3187028;-0.1657258;2.585289
Hand-Left;0.09714426;-0.2079854;3.085836
Spine;0.2078729;0.1393508;2.854575
Hip-centro;0.1954181;0.06704983;2.845033
Hip-Right;0.2295687;4.727567E-05;2.778814
Hip-Left;0.1534332;-0.01021978;2.893846
Knee-Right;0.3304059;-0.5012378;2.780204
Knee-Left;0.2055493;-0.5018518;2.929695
Ankle-Right;0.3427171;-0.8396323;2.705403
Ankle-Left;0.2466787;-0.8582804;2.926696
Foot-Right;0.2804935;-0.8986465;2.652846
Foot-Left;0.1901019;-0.9175513;2.933242
Head;0.1241945;0.6657671;2.866549
Shoulder-Center;0.2201612;0.5072414;2.881124
Shoulder-Right;0.3134843;0.3860875;2.764363
Shoulder-Left;0.1346333;0.4127611;3.012506
Elbow-Right;0.3943039;0.1271846;2.653553
Elbow-Left;0.08987518;0.1123358;3.022135
Wrist-Right;0.3383904;-0.08384103;2.580336
Wrist-Left;0.1092678;-0.1923606;3.028755
Hand-Right;0.3227956;-0.1439998;2.591871
Hand-Left;0.09617756;-0.2073729;3.087751
Spine;0.2063193;0.1348024;2.85296
Hip-centro;0.1933508;0.06044273;2.842622
Hip-Right;0.2293109;-0.001726126;2.778779
Hip-Left;0.1502221;-0.0133343;2.8899
Knee-Right;0.3295285;-0.500392;2.780656
Knee-Left;0.2042272;-0.5033872;2.930435
Ankle-Right;0.3431734;-0.8391867;2.707812
Ankle-Left;0.246943;-0.8571353;2.927814
Foot-Right;0.2816077;-0.8974646;2.65145
Foot-Left;0.1905733;-0.9167761;2.932458
Head;0.1246756;0.66562;2.866905
Shoulder-Center;0.2198594;0.5072726;2.881827
Shoulder-Right;0.3129163;0.3858959;2.764574
Shoulder-Left;0.1343304;0.4127954;3.013212
Elbow-Right;0.392545;0.1274273;2.653624
Elbow-Left;0.08957473;0.1123868;3.02284
Wrist-Right;0.3362741;-0.08332674;2.579828
Wrist-Left;0.1072626;-0.1928838;3.020192
Hand-Right;0.3160344;-0.164841;2.586323
Hand-Left;0.09421884;-0.2076357;3.07926
Spine;0.2046699;0.1346546;2.861111
Hip-centro;0.1913034;0.06069556;2.85395
Hip-Right;0.221855;-0.006788705;2.799282
Hip-Left;0.1505107;-0.01232685;2.899727
Knee-Right;0.3292305;-0.499885;2.780756
Knee-Left;0.2034454;-0.5050771;2.930852
Ankle-Right;0.3442131;-0.838251;2.70874
Ankle-Left;0.2469814;-0.8570256;2.927699
Foot-Right;0.2826076;-0.8960817;2.650624
Foot-Left;0.1896371;-0.9154609;2.934939
Head;0.1249804;0.6668416;2.867749
Shoulder-Center;0.2193452;0.5070939;2.882429
Shoulder-Right;0.3126329;0.3862244;2.765544
Shoulder-Left;0.1338156;0.4126194;3.013816
Elbow-Right;0.3915939;0.1282049;2.654347
Elbow-Left;0.08906237;0.1122273;3.023443
Wrist-Right;0.3354377;-0.08254986;2.580494
Wrist-Left;0.101148;-0.1920738;3.039014
Hand-Right;0.3145153;-0.1638761;2.587132
Hand-Left;0.08813621;-0.2066006;3.098142
Spine;0.2042316;0.1343372;2.863271
Hip-centro;0.1910086;0.0605065;2.856132
Hip-Right;0.2215821;-0.007145086;2.801334
Hip-Left;0.1506189;-0.01220367;2.901105
Knee-Right;0.328602;-0.499136;2.781288
Knee-Left;0.2027757;-0.5068082;2.931118
Ankle-Right;0.3439704;-0.8372678;2.707307
Ankle-Left;0.2467058;-0.8569992;2.927876
Foot-Right;0.2825339;-0.8949828;2.650554
Foot-Left;0.1894421;-0.9154848;2.935296
Head;0.125396;0.6662846;2.868359
Shoulder-Center;0.2186173;0.5067485;2.884391
Shoulder-Right;0.3124675;0.3858143;2.765853
Shoulder-Left;0.1330871;0.4122776;3.015781
Elbow-Right;0.3907946;0.1282335;2.656005
Elbow-Left;0.08833621;0.1119017;3.025404
Wrist-Right;0.3322637;-0.08217211;2.583255
Wrist-Left;0.1000758;-0.1924364;3.04056
Hand-Right;0.3102279;-0.1632452;2.589307
Hand-Left;0.08706994;-0.2069405;3.099692
Spine;0.2038347;0.1336375;2.864203
Hip-centro;0.1907051;0.0599194;2.856763
Hip-Right;0.2213389;-0.007413318;2.801915
Hip-Left;0.1505806;-0.01231065;2.901132
Knee-Right;0.327888;-0.4989183;2.782013
Knee-Left;0.2009874;-0.5076902;2.931322
Ankle-Right;0.3447701;-0.8366966;2.706789
Ankle-Left;0.2467082;-0.8569984;2.927878
Foot-Right;0.282413;-0.894873;2.650607
Foot-Left;0.1859733;-0.9123154;2.930238
Head;0.1251621;0.6677781;2.868181
Shoulder-Center;0.2180601;0.5073658;2.883964
Shoulder-Right;0.3122112;0.3856975;2.766233
Shoulder-Left;0.1325291;0.4128977;3.015354
Elbow-Right;0.3898457;0.1274144;2.656617
Elbow-Left;0.08777577;0.1125048;3.024979
Wrist-Right;0.3314596;-0.08289981;2.583348
Wrist-Left;0.09609746;-0.1909055;3.049607
Hand-Right;0.3082226;-0.1636133;2.58965
Hand-Left;0.08310413;-0.205337;3.108756
Spine;0.2026905;0.1279681;2.860625
Hip-centro;0.1894848;0.05153369;2.851568
Hip-Right;0.2218245;-0.008499396;2.801194
Hip-Left;0.1479463;-0.01674562;2.891133
Knee-Right;0.3244348;-0.5026753;2.785366
Knee-Left;0.1987842;-0.5082021;2.93182
Ankle-Right;0.344664;-0.8365245;2.706728
Ankle-Left;0.2462633;-0.8571998;2.928324
Foot-Right;0.2805831;-0.8964192;2.651239
Foot-Left;0.1867041;-0.9135891;2.9335
Head;0.1249159;0.6672649;2.86843
Shoulder-Center;0.2167154;0.5066925;2.884571
Shoulder-Right;0.311635;0.3851657;2.767281
Shoulder-Left;0.1311849;0.4122268;3.015962
Elbow-Right;0.387502;0.1264175;2.657638
Elbow-Left;0.086429;0.111817;3.025588
Wrist-Right;0.3261877;-0.0840947;2.588101
Wrist-Left;0.09451063;-0.1914512;3.051497
Hand-Right;0.3108729;-0.1439821;2.596731
Hand-Left;0.08151625;-0.2058719;3.110644
Spine;0.2011128;0.1260194;2.859408
Hip-centro;0.1880125;0.04988734;2.850046
Hip-Right;0.2213085;-0.009869529;2.798559
Hip-Left;0.1455169;-0.01865904;2.889196
Knee-Right;0.3217858;-0.5047029;2.786688
Knee-Left;0.1963619;-0.5111424;2.932685
Ankle-Right;0.3435255;-0.8362694;2.707825
Ankle-Left;0.2460499;-0.8574499;2.927727
Foot-Right;0.280738;-0.8971065;2.652374
Foot-Left;0.1863037;-0.9135499;2.933777
Head;0.1249969;0.667331;2.869031
Shoulder-Center;0.2166499;0.5067183;2.884578
Shoulder-Right;0.3104957;0.3853301;2.768159
Shoulder-Left;0.1311192;0.4122531;3.015969
Elbow-Right;0.3857887;0.1256008;2.658062
Elbow-Left;0.08636071;0.1118258;3.025598
Wrist-Right;0.3227365;-0.08511287;2.591251
Wrist-Left;0.09098822;-0.1915396;3.051455
Hand-Right;0.308001;-0.1446449;2.599704
Hand-Left;0.07799643;-0.2059506;3.110601
Spine;0.1996172;0.1231524;2.857176
Hip-centro;0.1861141;0.04653676;2.84717
Hip-Right;0.2209632;-0.01078839;2.795464
Hip-Left;0.1423625;-0.02123534;2.886451
Knee-Right;0.3208548;-0.5069161;2.787469
Knee-Left;0.1951061;-0.5121051;2.933223
Ankle-Right;0.3415725;-0.8366502;2.706031
Ankle-Left;0.2450774;-0.8589174;2.927629
Foot-Right;0.2815424;-0.8999674;2.653291
Foot-Left;0.1850524;-0.9146947;2.933856
Head;0.1254128;0.667124;2.870535
Shoulder-Center;0.2163558;0.5068195;2.885174
Shoulder-Right;0.3103354;0.3851896;2.76848
Shoulder-Left;0.1308248;0.4123555;3.016567
Elbow-Right;0.3854648;0.1258128;2.658494
Elbow-Left;0.08606873;0.1119443;3.026195
Wrist-Right;0.3211179;-0.08459537;2.592081
Wrist-Left;0.09050662;-0.1913661;3.052364
Hand-Right;0.3073901;-0.1442706;2.599933
Hand-Left;0.07751627;-0.2057741;3.111507
Spine;0.1992573;0.121489;2.858057
Hip-centro;0.1857769;0.04466419;2.848192
Hip-Right;0.2196203;-0.01337823;2.798594
Hip-Left;0.1426389;-0.02165649;2.886281
Knee-Right;0.3206238;-0.5045705;2.787962
Knee-Left;0.1942453;-0.5122198;2.93337
Ankle-Right;0.3415298;-0.8361794;2.706336
Ankle-Left;0.2445661;-0.8593278;2.927959
Foot-Right;0.2810906;-0.900018;2.653926
Foot-Left;0.1812527;-0.9159167;2.933784
Head;0.1256175;0.6690626;2.871504
Shoulder-Center;0.2159685;0.5074453;2.885481
Shoulder-Right;0.3102439;0.3851992;2.768849
Shoulder-Left;0.130437;0.4129831;3.016874
Elbow-Right;0.384585;0.1259333;2.659613
Elbow-Left;0.08567832;0.1125544;3.026504
Wrist-Right;0.3188944;-0.08403538;2.593048
Wrist-Left;0.08822208;-0.1902439;3.056637
Hand-Right;0.3067496;-0.1441183;2.600458
Hand-Left;0.07523405;-0.2046479;3.115776
Spine;0.1983369;0.1220044;2.857285
Hip-centro;0.1846361;0.04547479;2.8471
Hip-Right;0.2192761;-0.01226543;2.794578
Hip-Left;0.1401723;-0.02091584;2.885751
Knee-Right;0.3196843;-0.5056893;2.788571
Knee-Left;0.1940654;-0.5129034;2.933162
Ankle-Right;0.3413235;-0.838075;2.706238
Ankle-Left;0.2434665;-0.8598251;2.925766
Foot-Right;0.2798109;-0.9009967;2.653993
Foot-Left;0.1813245;-0.9156529;2.935859
Head;0.1250882;0.6696556;2.872887
Shoulder-Center;0.2141479;0.5064272;2.886588
Shoulder-Right;0.3092321;0.3845864;2.769588
Shoulder-Left;0.1286169;0.4119665;3.017982
Elbow-Right;0.3839958;0.1258826;2.659813
Elbow-Left;0.08385558;0.1115206;3.027613
Wrist-Right;0.3175009;-0.083911;2.593505
Wrist-Left;0.08622833;-0.1887621;3.06127
Hand-Right;0.3059918;-0.143853;2.600691
Hand-Left;0.0732422;-0.2031645;3.120405
Spine;0.1974441;0.120971;2.857352
Hip-centro;0.1839704;0.04465559;2.847094
Hip-Right;0.2189326;-0.01300129;2.794298
Hip-Left;0.1394633;-0.02214993;2.885798
Knee-Right;0.3192403;-0.5075108;2.788594
Knee-Left;0.1928497;-0.5139369;2.933275
Ankle-Right;0.3405021;-0.8383787;2.706144
Ankle-Left;0.2402589;-0.8624787;2.927138
Foot-Right;0.2799694;-0.9019392;2.653677
Foot-Left;0.1807965;-0.9190823;2.93064
Head;0.1251365;0.6697668;2.873289
Shoulder-Center;0.2141237;0.5067903;2.886969
Shoulder-Right;0.3084683;0.3850012;2.77104
Shoulder-Left;0.1285927;0.4123304;3.018363
Elbow-Right;0.3830722;0.1255219;2.660363
Elbow-Left;0.08383387;0.1119012;3.027994
Wrist-Right;0.3164604;-0.08340247;2.590873
Wrist-Left;0.0837629;-0.1827363;3.055393
Hand-Right;0.2974865;-0.1653416;2.594695
Hand-Left;0.07077885;-0.1971382;3.114526
Spine;0.1945124;0.1198722;2.86402
Hip-centro;0.1798941;0.04304224;2.856385
Hip-Right;0.2097887;-0.01798996;2.809832
Hip-Left;0.1378583;-0.0224551;2.893789
Knee-Right;0.3185583;-0.5067829;2.787735
Knee-Left;0.1916935;-0.5142742;2.933748
Ankle-Right;0.3397979;-0.8402329;2.706818
Ankle-Left;0.2401064;-0.8623198;2.927012
Foot-Right;0.2792917;-0.902815;2.652876
Foot-Left;0.1810682;-0.9191771;2.932784
Head;0.1252516;0.6708289;2.873636
Shoulder-Center;0.2141063;0.5070939;2.88724
Shoulder-Right;0.3084872;0.3851701;2.771707
Shoulder-Left;0.1285752;0.4126347;3.018634
Elbow-Right;0.3826568;0.1251858;2.660734
Elbow-Left;0.08381372;0.1121874;3.028267
Wrist-Right;0.3154954;-0.08378553;2.592034
Wrist-Left;0.08358521;-0.1826513;3.055203
Hand-Right;0.3033501;-0.1441113;2.600925
Hand-Left;0.07060191;-0.1970524;3.114332
Spine;0.1942788;0.1201781;2.863521
Hip-centro;0.1796321;0.04363628;2.855277
Hip-Right;0.2107466;-0.01590858;2.80608
Hip-Left;0.1372112;-0.02184292;2.89269
Knee-Right;0.3186807;-0.5066283;2.787734
Knee-Left;0.1915582;-0.5144947;2.933681
Ankle-Right;0.3397507;-0.8400927;2.706776
Ankle-Left;0.2399871;-0.8620658;2.927136
Foot-Right;0.280056;-0.9024416;2.652665
Foot-Left;0.1819653;-0.9198228;2.934111
Head;0.1261686;0.6698436;2.874656
Shoulder-Center;0.2151456;0.5077031;2.888204
Shoulder-Right;0.3080886;0.3850536;2.772064
Shoulder-Left;0.1296148;0.4132446;3.019599
Elbow-Right;0.3822505;0.1240608;2.661431
Elbow-Left;0.08485579;0.1128141;3.029231
Wrist-Right;0.314237;-0.0844377;2.592036
Wrist-Left;0.08295362;-0.182962;3.051769
Hand-Right;0.3032957;-0.1442377;2.601371
Hand-Left;0.06382222;-0.2075132;3.105646
Spine;0.193399;0.1189378;2.865812
Hip-centro;0.1783002;0.04199221;2.857951
Hip-Right;0.2077551;-0.01805723;2.809972
Hip-Left;0.136886;-0.02262374;2.894718
Knee-Right;0.3186865;-0.5064877;2.787674
Knee-Left;0.191526;-0.5152839;2.933101
Ankle-Right;0.3396422;-0.8400582;2.706618
Ankle-Left;0.2398654;-0.8620934;2.927109
Foot-Right;0.280112;-0.9025616;2.652668
Foot-Left;0.181184;-0.9193636;2.932315
Head;0.1267954;0.6696199;2.875847
Shoulder-Center;0.2154942;0.5077958;2.888479
Shoulder-Right;0.3081833;0.3848423;2.77225
Shoulder-Left;0.1299634;0.4133376;3.019874
Elbow-Right;0.3817604;0.1236744;2.66185
Elbow-Left;0.08520691;0.1129235;3.029505
Wrist-Right;0.3135939;-0.08519511;2.594118
Wrist-Left;0.08180182;-0.1827414;3.052658
Hand-Right;0.3034123;-0.1442163;2.60176
Hand-Left;0.06362809;-0.2087541;3.106173
Spine;0.1919065;0.121753;2.869524
Hip-centro;0.1762071;0.04609754;2.862722
Hip-Right;0.2054368;-0.01659977;2.812528
Hip-Left;0.1349956;-0.0193495;2.90205
Knee-Right;0.3182584;-0.5071027;2.786924
Knee-Left;0.1910252;-0.5154635;2.933053
Ankle-Right;0.3391566;-0.8410823;2.706175
Ankle-Left;0.2389289;-0.8630337;2.926902
Foot-Right;0.2793615;-0.9037663;2.65193
Foot-Left;0.1792683;-0.9186562;2.936735
Head;0.1254616;0.668641;2.879067
Shoulder-Center;0.2151057;0.5074322;2.889833
Shoulder-Right;0.3063763;0.3847999;2.773487
Shoulder-Left;0.1295749;0.4129743;3.021228
Elbow-Right;0.3815502;0.123913;2.662713
Elbow-Left;0.08482064;0.1125756;3.030855
Wrist-Right;0.3132997;-0.08500391;2.595322
Wrist-Left;0.07502434;-0.1787838;3.08074
Hand-Right;0.304087;-0.1442079;2.602404
Hand-Left;0.06144286;-0.2380742;3.093822
Spine;0.1909274;0.1211565;2.869799
Hip-centro;0.1752446;0.04548295;2.862703
Hip-Right;0.204164;-0.01710928;2.812292
Hip-Left;0.1343457;-0.01986372;2.901908
Knee-Right;0.3179533;-0.5065388;2.786866
Knee-Left;0.1906535;-0.5158938;2.932716
Ankle-Right;0.3386614;-0.8416069;2.706496
Ankle-Left;0.2371715;-0.8631576;2.928023
Foot-Right;0.2786599;-0.9031687;2.651491
Foot-Left;0.1765192;-0.9173083;2.939792
Head;0.1237443;0.6698522;2.878499
Shoulder-Center;0.2138555;0.5079637;2.889493
Shoulder-Right;0.3052167;0.3861578;2.775361
Shoulder-Left;0.1283246;0.4135062;3.020888
Elbow-Right;0.3809493;0.123475;2.664165
Elbow-Left;0.08357278;0.113124;3.030514
Wrist-Right;0.3143482;-0.08586889;2.596416
Wrist-Left;0.07507777;-0.1787988;3.080688
Hand-Right;0.305272;-0.1440802;2.602476
Hand-Left;0.05875888;-0.2350751;3.10161
Spine;0.1894037;0.119496;2.870245
Hip-centro;0.1737785;0.0430695;2.863155
Hip-Right;0.2030325;-0.01841645;2.814561
Hip-Left;0.1334885;-0.0207468;2.901274
Knee-Right;0.3173119;-0.506739;2.786143
Knee-Left;0.1895879;-0.516333;2.932711
Ankle-Right;0.3387561;-0.842041;2.706297
Ankle-Left;0.2367207;-0.8638412;2.928329
Foot-Right;0.2737734;-0.9043452;2.648868
Foot-Left;0.1757836;-0.9177753;2.939598
Head;0.1233323;0.669583;2.879151
Shoulder-Center;0.2132128;0.507564;2.890091
Shoulder-Right;0.3048441;0.3860775;2.775944
Shoulder-Left;0.1276819;0.4131068;3.021486
Elbow-Right;0.3806157;0.122883;2.664783
Elbow-Left;0.08293247;0.1127405;3.031112
Wrist-Right;0.3152682;-0.08681412;2.596925
Wrist-Left;0.07491289;-0.1778057;3.07812
Hand-Right;0.3060672;-0.1445084;2.603723
Hand-Left;0.05601493;-0.2311711;3.10393
Spine;0.1881999;0.1176737;2.871559
Hip-centro;0.1726929;0.0410358;2.864385
Hip-Right;0.2020679;-0.01993016;2.817488
Hip-Left;0.13288;-0.0212689;2.901306
Knee-Right;0.3168513;-0.5070388;2.785654
Knee-Left;0.1890801;-0.5162267;2.932573
Ankle-Right;0.3387536;-0.8418459;2.706333
Ankle-Left;0.2367161;-0.8640524;2.92789
Foot-Right;0.273619;-0.9041887;2.648606
Foot-Left;0.1755748;-0.9177327;2.93925
Head;0.1229715;0.669976;2.88015
Shoulder-Center;0.2124491;0.5078886;2.890805
Shoulder-Right;0.3042195;0.3857455;2.776245
Shoulder-Left;0.1269181;0.4134316;3.022201
Elbow-Right;0.3802466;0.122356;2.66531
Elbow-Left;0.08217126;0.1130822;3.031825
Wrist-Right;0.3165773;-0.08812287;2.598557
Wrist-Left;0.07482663;-0.1763555;3.076989
Hand-Right;0.3076294;-0.1450478;2.605026
Hand-Left;0.05365271;-0.2314591;3.09665
Spine;0.1869924;0.1174643;2.873837
Hip-centro;0.1715515;0.04068961;2.866858
Hip-Right;0.2006413;-0.02061285;2.821456
Hip-Left;0.131915;-0.02098446;2.903064
Knee-Right;0.3168229;-0.5070167;2.785652
Knee-Left;0.1884261;-0.5159121;2.932053
Ankle-Right;0.3391472;-0.8415259;2.706579
Ankle-Left;0.2370405;-0.8639498;2.92735
Foot-Right;0.27399;-0.90312;2.648175
Foot-Left;0.1737439;-0.9161855;2.931935
Head;0.1209698;0.6704529;2.881622
Shoulder-Center;0.2104503;0.5080674;2.891881
Shoulder-Right;0.3019959;0.3858757;2.777257
Shoulder-Left;0.1249192;0.4136107;3.023276
Elbow-Right;0.3792415;0.1225609;2.666776
Elbow-Left;0.08017479;0.1132774;3.0329
Wrist-Right;0.3185322;-0.08889842;2.60051
Wrist-Left;0.07473803;-0.1767763;3.077155
Hand-Right;0.3091069;-0.1461754;2.60591
Hand-Left;0.05258544;-0.2314909;3.096828
Spine;0.1861652;0.1167426;2.874691
Hip-centro;0.1709436;0.0398308;2.867627
Hip-Right;0.2002333;-0.02096255;2.82261
Hip-Left;0.1315926;-0.02131651;2.90326
Knee-Right;0.3166762;-0.5067722;2.785739
Knee-Left;0.1879438;-0.5163475;2.931801
Ankle-Right;0.3398037;-0.8402544;2.706199
Ankle-Left;0.2369795;-0.8638666;2.927238
Foot-Right;0.2755327;-0.8998285;2.647883
Foot-Left;0.1719047;-0.9171052;2.930762
Head;0.1168641;0.6722933;2.884374
Shoulder-Center;0.2064596;0.5094854;2.894446
Shoulder-Right;0.2964444;0.3858786;2.77905
Shoulder-Left;0.1209284;0.415029;3.025842
Elbow-Right;0.3763606;0.1230002;2.667559
Elbow-Left;0.07618655;0.1147129;3.035465
