Shoulder-Left;0.0186214;0.6708539;2.845382
Elbow-Right;0.1775759;0.3778479;2.501139
Elbow-Left;-0.001253275;0.378543;2.906394
Wrist-Right;0.08782662;0.1468075;2.445672
Wrist-Left;-0.05971194;0.1198292;2.879096
Hand-Right;0.06633256;0.05905132;2.437962
Hand-Left;-0.08072183;0.03910865;2.867866
Spine;0.07149683;0.4177274;2.6801
Hip-centro;0.06603441;0.3425231;2.677304
Hip-Right;0.09565255;0.272525;2.601182
Hip-Left;0.02987759;0.2551105;2.737323
Knee-Right;0.1254611;-0.2603387;2.614551
Knee-Left;0.02098655;-0.2389546;2.83079
Ankle-Right;0.1538508;-0.6425295;2.619672
Ankle-Left;0.07303679;-0.6283541;2.79772
Foot-Right;0.08793256;-0.7092816;2.584355
Foot-Left;0.03175;-0.7036139;2.824697
Head;0.0225982;0.9551491;2.634345
Shoulder-Center;0.09349158;0.7940817;2.693164
Shoulder-Right;0.1654373;0.6507244;2.561949
Shoulder-Left;0.01761465;0.6709494;2.845398
Elbow-Right;0.1757452;0.3819368;2.501841
Elbow-Left;-0.002260023;0.3786386;2.90641
Wrist-Right;0.08674479;0.1466577;2.445509
Wrist-Left;-0.06106982;0.1191862;2.878564
Hand-Right;0.06577364;0.06006341;2.437953
Hand-Left;-0.07941209;0.05006476;2.867702
Spine;0.06147841;0.4186462;2.699998
Hip-centro;0.05074659;0.3439445;2.709774
Hip-Right;0.07536668;0.2650393;2.646637
Hip-Left;0.007056093;0.2682802;2.787198
Knee-Right;0.1242603;-0.261884;2.615379
Knee-Left;0.02547455;-0.2801359;2.841692
Ankle-Right;0.1511136;-0.6466686;2.619561
Ankle-Left;0.06889331;-0.631493;2.800792
Foot-Right;0.08239593;-0.7156569;2.592552
Foot-Left;0.02714843;-0.7087355;2.817692
Head;0.02198924;0.9554548;2.634319
Shoulder-Center;0.09243295;0.7941305;2.693221
Shoulder-Right;0.164704;0.6505772;2.562022
Shoulder-Left;0.01655602;0.6709982;2.845455
Elbow-Right;0.1744866;0.3813353;2.501955
Elbow-Left;-0.003318645;0.3786874;2.906467
Wrist-Right;0.08567238;0.1464342;2.445232
Wrist-Left;-0.06188104;0.1196305;2.878792
Hand-Right;0.06507877;0.06023945;2.437979
Hand-Left;-0.0789752;0.05005468;2.865829
Spine;0.06007203;0.4180877;2.701785
Hip-centro;0.05017018;0.3434974;2.71028
Hip-Right;0.07532157;0.2650952;2.646608
Hip-Left;0.006850877;0.2677447;2.786664
Knee-Right;0.1232035;-0.2617156;2.61584
Knee-Left;0.01553615;-0.2532137;2.838261
Ankle-Right;0.1484774;-0.642259;2.617916
Ankle-Left;0.0671408;-0.6325096;2.804292
Foot-Right;0.07861479;-0.7163076;2.598241
Foot-Left;0.02211757;-0.713897;2.818606
Head;0.02044429;0.9543544;2.634907
Shoulder-Center;0.09125085;0.7930496;2.693437
Shoulder-Right;0.1637146;0.650304;2.562132
Shoulder-Left;0.01537392;0.6699173;2.845671
Elbow-Right;0.1721349;0.3789587;2.502134
Elbow-Left;-0.004500748;0.3776066;2.906685
Wrist-Right;0.0841652;0.1471012;2.445258
Wrist-Left;-0.06355308;0.1212603;2.87618
Hand-Right;0.06468195;0.06081415;2.438054
Hand-Left;-0.07901252;0.04961088;2.865682
Spine;0.05907987;0.4181337;2.703289
Hip-centro;0.04968734;0.3436313;2.710891
Hip-Right;0.07528672;0.2652676;2.646337
Hip-Left;0.006645557;0.2677794;2.786844
Knee-Right;0.121832;-0.2603744;2.616294
Knee-Left;0.01522708;-0.2525954;2.836226
Ankle-Right;0.1476987;-0.6392479;2.617136
Ankle-Left;0.06710876;-0.6314241;2.804125
Foot-Right;0.07825208;-0.7139533;2.596821
Foot-Left;0.02559266;-0.7115461;2.824632
Head;0.01901229;0.9550982;2.635037
Shoulder-Center;0.09058343;0.7938144;2.693433
Shoulder-Right;0.1622538;0.6502557;2.562815
Shoulder-Left;0.0147065;0.6706821;2.845667
Elbow-Right;0.1708496;0.378336;2.502344
Elbow-Left;-0.005168161;0.3783713;2.906682
Wrist-Right;0.08225445;0.1456516;2.444989
Wrist-Left;-0.06569735;0.1224875;2.87323
Hand-Right;0.06256762;0.05970739;2.439167
Hand-Left;-0.0808754;0.04811916;2.865824
Spine;0.05816896;0.4184146;2.704136
Hip-centro;0.04903791;0.3437241;2.711278
Hip-Right;0.07483458;0.2660109;2.646046
Hip-Left;0.006356583;0.2677425;2.786762
Knee-Right;0.1199002;-0.2591713;2.61554
Knee-Left;0.01461161;-0.2521505;2.83626
Ankle-Right;0.1464883;-0.6387581;2.616951
Ankle-Left;0.06362715;-0.6317735;2.814382
Foot-Right;0.07602251;-0.7147472;2.597351
Foot-Left;0.02942144;-0.7127717;2.828683
Head;0.01825728;0.9552659;2.635156
Shoulder-Center;0.08967617;0.7944812;2.694096
Shoulder-Right;0.160949;0.6499195;2.56358
Shoulder-Left;0.01379924;0.6713489;2.84633
Elbow-Right;0.1687349;0.3762608;2.502495
Elbow-Left;-0.006075387;0.3790381;2.907345
Wrist-Right;0.08092111;0.1464505;2.44517
Wrist-Left;-0.06840656;0.1213833;2.870961
Hand-Right;0.06057461;0.05975249;2.43873
Hand-Left;-0.08314936;0.04759711;2.866839
Spine;0.05627584;0.4181806;2.70627
Hip-centro;0.04726046;0.3432428;2.712886
Hip-Right;0.07318611;0.2658793;2.647016
Hip-Left;0.005610279;0.2672762;2.786954
Knee-Right;0.1188542;-0.258662;2.615059
Knee-Left;0.01304591;-0.2497778;2.836776
Ankle-Right;0.1460239;-0.6387783;2.616929
Ankle-Left;0.06317765;-0.6294721;2.816453
Foot-Right;0.07582417;-0.714601;2.597433
Foot-Left;0.0305862;-0.7116387;2.827459
Head;0.01769456;0.9553961;2.635075
Shoulder-Center;0.08934651;0.7949635;2.694359
Shoulder-Right;0.1582751;0.6491275;2.563651
Shoulder-Left;0.01346958;0.6718311;2.846593
Elbow-Right;0.1679067;0.375813;2.502906
Elbow-Left;-0.006405039;0.3795204;2.907609
Wrist-Right;0.07803641;0.1446443;2.444412
Wrist-Left;-0.06913756;0.1208947;2.871005
Hand-Right;0.05967706;0.06013352;2.438608
Hand-Left;-0.08488709;0.04783893;2.866686
Spine;0.05514612;0.4193792;2.706631
Hip-centro;0.04594743;0.3445722;2.712921
Hip-Right;0.07112873;0.267365;2.644825
Hip-Left;0.004716919;0.2677625;2.787138
Knee-Right;0.1178477;-0.2585685;2.614769
Knee-Left;0.01267795;-0.2497929;2.83704
Ankle-Right;0.1452415;-0.6393734;2.616665
Ankle-Left;0.06168022;-0.6291345;2.813046
Foot-Right;0.07547584;-0.7143705;2.597027
Foot-Left;0.0276848;-0.7106611;2.824528
Head;0.01592847;0.9563818;2.635056
Shoulder-Center;0.0877291;0.7963428;2.695755
Shoulder-Right;0.1568412;0.6489381;2.563874
Shoulder-Left;0.01185217;0.6732106;2.847989
Elbow-Right;0.166399;0.3757892;2.503048
Elbow-Left;-0.008022426;0.3808997;2.909006
Wrist-Right;0.07602554;0.1435971;2.44461
Wrist-Left;-0.07055418;0.1205579;2.87276
Hand-Right;0.05897186;0.06001201;2.438512
Hand-Left;-0.08667263;0.04737777;2.867358
Spine;0.05409922;0.4221247;2.707492
Hip-centro;0.04503748;0.3475975;2.713304
Hip-Right;0.070471;0.2682871;2.643931
Hip-Left;0.004386767;0.2689205;2.787427
Knee-Right;0.1167158;-0.2590728;2.613991
Knee-Left;0.01232397;-0.2487067;2.834727
Ankle-Right;0.1449622;-0.6400937;2.617316
Ankle-Left;0.06117427;-0.6288552;2.808909
Foot-Right;0.07558502;-0.7142819;2.596937
Foot-Left;0.02391176;-0.7087147;2.82185
Head;0.01525296;0.9560387;2.635509
Shoulder-Center;0.08733679;0.7962797;2.695864
Shoulder-Right;0.1561266;0.6484804;2.563676
Shoulder-Left;0.01145985;0.6731475;2.848098
Elbow-Right;0.1656937;0.3748826;2.503007
Elbow-Left;-0.00841474;0.3808366;2.909115
Wrist-Right;0.07458028;0.1425919;2.444603
Wrist-Left;-0.07089733;0.1199238;2.872368
Hand-Right;0.05876654;0.0606421;2.438607
Hand-Left;-0.08744139;0.04780556;2.868052
Spine;0.0533299;0.4219814;2.708086
Hip-centro;0.04424276;0.3474329;2.713831
Hip-Right;0.0699605;0.2682939;2.644218
Hip-Left;0.00344047;0.2693036;2.787719
Knee-Right;0.1162211;-0.2592525;2.613943
Knee-Left;0.01186441;-0.2497442;2.834625
Ankle-Right;0.1447562;-0.6401405;2.617368
Ankle-Left;0.0611622;-0.6285189;2.808649
Foot-Right;0.07536756;-0.7140464;2.596347
Foot-Left;0.0238108;-0.7083703;2.821359
Head;0.01478226;0.9558681;2.635672
Shoulder-Center;0.08635713;0.7960312;2.695803
Shoulder-Right;0.1547517;0.6475305;2.56386
Shoulder-Left;0.01048019;0.6728989;2.848037
Elbow-Right;0.1648734;0.3744749;2.503359
Elbow-Left;-0.009394416;0.3805881;2.909055
Wrist-Right;0.07438637;0.142808;2.444621
Wrist-Left;-0.07245111;0.1175326;2.869971
Hand-Right;0.05825331;0.06122949;2.438435
Hand-Left;-0.08831918;0.04701456;2.867542
Spine;0.05298134;0.4220533;2.707798
Hip-centro;0.04390992;0.3475568;2.713352
Hip-Right;0.06949413;0.2682752;2.642375
Hip-Left;0.003163542;0.2691703;2.787334
Knee-Right;0.1156142;-0.2587126;2.613615
Knee-Left;0.01177761;-0.2498302;2.833463
Ankle-Right;0.1379779;-0.6411387;2.62387
Ankle-Left;0.06109204;-0.6270789;2.808109
Foot-Right;0.07466048;-0.7134807;2.594311
Foot-Left;0.009875877;-0.7164701;2.850635
Head;0.01433978;0.9558905;2.6358
Shoulder-Center;0.08587614;0.7961448;2.69591
Shoulder-Right;0.1545247;0.6474256;2.563913
Shoulder-Left;0.009999208;0.6730126;2.848144
Elbow-Right;0.1647226;0.3741705;2.50342
Elbow-Left;-0.009875405;0.3807017;2.909163
Wrist-Right;0.07424479;0.1429104;2.444676
Wrist-Left;-0.07245938;0.1180796;2.869841
Hand-Right;0.05799821;0.06128431;2.438287
Hand-Left;-0.08844408;0.04665821;2.868217
Spine;0.05222308;0.4230325;2.708002
Hip-centro;0.04310543;0.3487733;2.71345
Hip-Right;0.06886864;0.2689676;2.641377
Hip-Left;0.00210474;0.2695727;2.788183
Knee-Right;0.115149;-0.2583429;2.613135
Knee-Left;0.01163307;-0.2497133;2.833093
Ankle-Right;0.1381912;-0.6403031;2.622516
Ankle-Left;0.0612473;-0.6253991;2.811309
Foot-Right;0.07357149;-0.7135601;2.594826
Foot-Left;0.03085113;-0.7086995;2.819639
Head;0.01404136;0.9559982;2.635887
Shoulder-Center;0.08559439;0.796388;2.696093
Shoulder-Right;0.1544602;0.6473715;2.563965
Shoulder-Left;0.009717467;0.6732557;2.848327
Elbow-Right;0.1646377;0.373984;2.503458
Elbow-Left;-0.01015714;0.3809448;2.909348
Wrist-Right;0.07390577;0.1422003;2.444555
Wrist-Left;-0.07261087;0.1177508;2.869829
Hand-Right;0.05767346;0.06128132;2.438068
Hand-Left;-0.08983921;0.04752173;2.868994
Spine;0.05179494;0.4229646;2.708421
Hip-centro;0.0426639;0.3486157;2.713843
Hip-Right;0.06854626;0.2691922;2.641893
Hip-Left;0.001610492;0.2695298;2.788324
Knee-Right;0.1146277;-0.25773;2.612722
Knee-Left;0.01139201;-0.2515387;2.833767
Ankle-Right;0.1385962;-0.6398183;2.621583
Ankle-Left;0.06148244;-0.6240142;2.810252
Foot-Right;0.07316063;-0.7134044;2.596768
Foot-Left;0.03142304;-0.7072942;2.819864
Head;0.0131681;0.9556963;2.63686
Shoulder-Center;0.08519551;0.7960971;2.69676
Shoulder-Right;0.1542711;0.6472689;2.563968
Shoulder-Left;0.009318581;0.6729648;2.848994
Elbow-Right;0.1634397;0.3727983;2.503093
Elbow-Left;-0.01055601;0.380654;2.910016
Wrist-Right;0.07378899;0.1423717;2.444728
Wrist-Left;-0.07274633;0.1173394;2.869779
Hand-Right;0.05721564;0.06160586;2.438049
Hand-Left;-0.08985616;0.0470816;2.86936
Spine;0.0513729;0.423286;2.709098
Hip-centro;0.04224896;0.349041;2.714442
Hip-Right;0.06833039;0.2693657;2.641896
Hip-Left;0.0008948297;0.2695039;2.78962
Knee-Right;0.114615;-0.2576951;2.61271
Knee-Left;0.01119884;-0.2516187;2.833932
Ankle-Right;0.1391054;-0.6390907;2.621274
Ankle-Left;0.06148625;-0.6238781;2.810076
Foot-Right;0.07345645;-0.7130995;2.596622
Foot-Left;0.03006619;-0.7065352;2.82063
Head;0.01303719;0.9558175;2.63697
Shoulder-Center;0.08502244;0.7962233;2.696853
Shoulder-Right;0.1539481;0.647153;2.563918
Shoulder-Left;0.009145509;0.6730909;2.849087
Elbow-Right;0.1629087;0.3723212;2.503345
Elbow-Left;-0.01072908;0.3807802;2.910109
Wrist-Right;0.07341585;0.1420662;2.444705
Wrist-Left;-0.07283302;0.1178049;2.869989
Hand-Right;0.05699504;0.0617361;2.438123
Hand-Left;-0.08980038;0.04752066;2.869095
Spine;0.05126806;0.4231977;2.708417
Hip-centro;0.04216641;0.3488309;2.713245
Hip-Right;0.06821904;0.2697954;2.640273
Hip-Left;0.001005607;0.2686328;2.786944
Knee-Right;0.1144525;-0.2575684;2.612767
Knee-Left;0.01076786;-0.2520227;2.834677
Ankle-Right;0.1396699;-0.636987;2.62103
Ankle-Left;0.0617407;-0.6225672;2.80958
Foot-Right;0.07597727;-0.7114576;2.595432
Foot-Left;0.02965022;-0.7051919;2.818151
Head;0.01244865;0.9555023;2.637167
Shoulder-Center;0.0844492;0.7958987;2.696846
Shoulder-Right;0.1537852;0.6471495;2.563967
Shoulder-Left;0.008572274;0.6727663;2.84908
Elbow-Right;0.1624317;0.3718938;2.503904
Elbow-Left;-0.01130233;0.3804556;2.910103
Wrist-Right;0.07333434;0.1422528;2.444914
Wrist-Left;-0.07322517;0.1175126;2.869811
Hand-Right;0.05614826;0.06084798;2.439492
Hand-Left;-0.09000875;0.0471848;2.869134
Spine;0.05093969;0.422857;2.708784
Hip-centro;0.04187529;0.3484656;2.71369
Hip-Right;0.06815135;0.2697316;2.640642
Hip-Left;0.0005705622;0.2682753;2.787572
Knee-Right;0.1142734;-0.2574239;2.612792
Knee-Left;0.0100563;-0.2511284;2.834499
Ankle-Right;0.1365068;-0.6399695;2.624602
Ankle-Left;0.06167757;-0.6224814;2.809699
Foot-Right;0.07511089;-0.7114987;2.593349
Foot-Left;0.02959398;-0.7051159;2.818154
Head;0.01143316;0.9556803;2.637718
Shoulder-Center;0.08346488;0.7953908;2.697023
Shoulder-Right;0.1528733;0.6469311;2.564355
Shoulder-Left;0.007587952;0.6722585;2.849257
Elbow-Right;0.1623086;0.3719292;2.503889
Elbow-Left;-0.01228665;0.3799478;2.910281
Wrist-Right;0.07329775;0.1433272;2.445686
Wrist-Left;-0.07334173;0.1174213;2.869135
Hand-Right;0.05596051;0.06041287;2.43994
Hand-Left;-0.09094405;0.04729663;2.869668
Spine;0.0500135;0.4223645;2.711095
Hip-centro;0.04097093;0.3479648;2.716711
Hip-Right;0.0672228;0.2692223;2.645043
Hip-Left;-0.0002275141;0.2681236;2.791032
Knee-Right;0.1138291;-0.2569246;2.612792
Knee-Left;0.008269868;-0.2504567;2.835108
Ankle-Right;0.137983;-0.638383;2.623702
Ankle-Left;0.06122757;-0.6224477;2.809614
Foot-Right;0.07526787;-0.7113867;2.592773
Foot-Left;0.0270188;-0.7038443;2.821145
Head;0.0092939;0.9556233;2.638591
Shoulder-Center;0.08178923;0.7952979;2.697706
Shoulder-Right;0.1527088;0.6470726;2.564505
Shoulder-Left;0.005912296;0.6721656;2.84994
Elbow-Right;0.1620596;0.3721321;2.504592
Elbow-Left;-0.01396228;0.3798548;2.910964
Wrist-Right;0.07320101;0.1437003;2.446282
Wrist-Left;-0.0739971;0.1168776;2.86808
Hand-Right;0.05569312;0.06018776;2.44023
Hand-Left;-0.09147995;0.04673388;2.869234
Spine;0.05004141;0.4225834;2.710888
Hip-centro;0.04124193;0.3483705;2.716185
Hip-Right;0.06811515;0.2694383;2.643563
Hip-Left;0.0001067543;0.268003;2.790512
Knee-Right;0.1136748;-0.2567531;2.612866
Knee-Left;0.006224147;-0.2519306;2.835517
Ankle-Right;0.1391104;-0.6370376;2.622261
Ankle-Left;0.06094979;-0.6225903;2.809064
Foot-Right;0.07527938;-0.711357;2.592856
Foot-Left;0.02657623;-0.7038162;2.821262
Head;0.005485693;0.9569838;2.64027
Shoulder-Center;0.07963587;0.7954553;2.69933
Shoulder-Right;0.1513648;0.6466736;2.565264
Shoulder-Left;0.003758943;0.672323;2.851564
Elbow-Right;0.1609983;0.372728;2.505059
Elbow-Left;-0.01611558;0.3800122;2.912589
Wrist-Right;0.0728397;0.1443976;2.447256
Wrist-Left;-0.07574907;0.1148426;2.867531
Hand-Right;0.05561785;0.05963267;2.440787
Hand-Left;-0.09266903;0.04461358;2.870411
Spine;0.04932309;0.4231525;2.712176
Hip-centro;0.04076167;0.3489636;2.717364
Hip-Right;0.06784584;0.2696216;2.644418
Hip-Left;-0.0002146641;0.2682762;2.791682
Knee-Right;0.1134468;-0.2565962;2.613116
Knee-Left;0.00405904;-0.2525396;2.835046
Ankle-Right;0.1392758;-0.6367925;2.62204
Ankle-Left;0.06072716;-0.622769;2.808131
Foot-Right;0.07523163;-0.7113564;2.592849
Foot-Left;0.02793743;-0.7047687;2.819455
Head;0.002018104;0.9557887;2.641639
Shoulder-Center;0.07852472;0.794776;2.699488
Shoulder-Right;0.1502358;0.6466324;2.566807
Shoulder-Left;-0.004459537;0.6730719;2.86201
Elbow-Right;0.1606345;0.372806;2.505741
Elbow-Left;-0.02433404;0.3807611;2.923035
Wrist-Right;0.0728866;0.1456098;2.44814
Wrist-Left;-0.07817803;0.1130518;2.866176
Hand-Right;0.05510079;0.05798652;2.44224
Hand-Left;-0.09386327;0.04253189;2.868854
Spine;0.04787982;0.4236828;2.715839
Hip-centro;0.03928699;0.3499244;2.722247
Hip-Right;0.06705281;0.2690394;2.649402
Hip-Left;-0.003052385;0.2683527;2.80009
Knee-Right;0.1134356;-0.2568526;2.613806
Knee-Left;0.0008040752;-0.2623367;2.836765
Ankle-Right;0.1377896;-0.638454;2.623764
Ankle-Left;0.05480129;-0.639925;2.808805
Foot-Right;0.07385167;-0.7125224;2.593534
Foot-Left;0.02184112;-0.721805;2.820446
Head;-0.005984682;0.9501263;2.646202
Shoulder-Center;0.07488444;0.7922848;2.701791
Shoulder-Right;0.1482398;0.6461567;2.568577
Shoulder-Left;-0.01025443;0.6714923;2.868998
Elbow-Right;0.1600432;0.3723615;2.506646
Elbow-Left;-0.03012907;0.3791814;2.930023
Wrist-Right;0.07217272;0.1430507;2.449247
Wrist-Left;-0.08038889;0.1103908;2.866195
Hand-Right;0.0537639;0.05447137;2.443488
Hand-Left;-0.09490224;0.03960924;2.868455
Spine;0.04671858;0.4233659;2.717453
Hip-centro;0.03850866;0.349811;2.723535
Hip-Right;0.06682618;0.268592;2.650174
Hip-Left;-0.004038366;0.267599;2.801496
Knee-Right;0.1129939;-0.2578025;2.615711
Knee-Left;-0.0006468316;-0.2620156;2.836829
Ankle-Right;0.1386522;-0.6371147;2.621372
Ankle-Left;0.05790364;-0.6287559;2.805049
Foot-Right;0.0739852;-0.7123662;2.593212
Foot-Left;0.02532595;-0.709864;2.821947
Head;-0.01242482;0.9497716;2.651269
Shoulder-Center;0.06936987;0.7929164;2.705802
Shoulder-Right;0.14506;0.646612;2.571169
Shoulder-Left;-0.01663252;0.6736659;2.87556
Elbow-Right;0.1592085;0.3729241;2.508682
Elbow-Left;-0.03650723;0.3813551;2.936586
Wrist-Right;0.07189454;0.1427148;2.450024
Wrist-Left;-0.08210933;0.1100298;2.866368
Hand-Right;0.05302203;0.05330233;2.444237
Hand-Left;-0.09632563;0.03915775;2.865719
Spine;0.04435311;0.4223433;2.719923
Hip-centro;0.03670862;0.3485777;2.725569
Hip-Right;0.06621622;0.2683029;2.652647
Hip-Left;-0.005538175;0.2668386;2.802004
Knee-Right;0.1127101;-0.2579671;2.617067
Knee-Left;-0.002346737;-0.2646808;2.837074
Ankle-Right;0.138726;-0.6366653;2.620922
Ankle-Left;0.05787918;-0.6258497;2.805286
Foot-Right;0.07398799;-0.7123623;2.593219
Foot-Left;0.02663652;-0.7075858;2.821649
Head;-0.01953456;0.9467381;2.656367
Shoulder-Center;0.06594545;0.7919208;2.70821
Shoulder-Right;0.1423519;0.6453339;2.573176
Shoulder-Left;-0.01974026;0.6731885;2.878471
Elbow-Right;0.1577248;0.3728489;2.510824
Elbow-Left;-0.03961498;0.3808776;2.939499
Wrist-Right;0.07069164;0.1389619;2.452329
Wrist-Left;-0.08506193;0.1089581;2.866337
Hand-Right;0.05156136;0.0516482;2.445772
