Elbow-Right;0.05440696;0.3125689;2.895387
Elbow-Left;-0.3549578;0.328194;3.015042
Wrist-Right;0.05221456;0.1237658;2.846786
Wrist-Left;-0.3867347;0.1388664;2.993926
Hand-Right;0.05382805;0.07657202;2.842391
Hand-Left;-0.3835221;0.07218343;2.955785
Spine;-0.1624327;0.3286279;2.971336
Hip-centro;-0.1709458;0.2574697;2.937119
Hip-Right;-0.1123933;0.1888134;2.913612
Hip-Left;-0.2328273;0.1962258;2.948479
Knee-Right;-0.08262578;-0.2347156;2.982384
Knee-Left;-0.279655;-0.2344563;2.967839
Ankle-Right;-0.09084388;-0.5446666;3.040026
Ankle-Left;-0.2159617;-0.5504855;3.105753
Foot-Right;-0.1459159;-0.6163437;3.018592
Foot-Left;-0.2391684;-0.6232809;3.084133
Head;-0.1360372;0.868234;2.929219
Shoulder-Center;-0.1450633;0.7012092;2.96438
Shoulder-Right;-0.00563533;0.5601502;2.922446
Shoulder-Left;-0.2616277;0.556182;2.96173
Elbow-Right;0.05887972;0.308397;2.897864
Elbow-Left;-0.351631;0.3232761;3.008608
Wrist-Right;0.05559159;0.1195954;2.849365
Wrist-Left;-0.3827426;0.1351659;2.971853
Hand-Right;0.06005801;0.07260075;2.845584
Hand-Left;-0.3819354;0.0694141;2.931998
Spine;-0.1595392;0.3227013;2.971525
Hip-centro;-0.1678685;0.2506359;2.936337
Hip-Right;-0.1118787;0.1862247;2.914089
Hip-Left;-0.2298534;0.1924506;2.947057
Knee-Right;-0.08125297;-0.2351305;2.981097
Knee-Left;-0.2798018;-0.2356616;2.96444
Ankle-Right;-0.08933109;-0.5405656;3.037285
Ankle-Left;-0.2182843;-0.5512403;3.104882
Foot-Right;-0.1433873;-0.6148428;3.016201
Foot-Left;-0.2378123;-0.6253805;3.084235
Head;-0.1319443;0.8675618;2.930659
Shoulder-Center;-0.1442748;0.7011214;2.965398
Shoulder-Right;-0.001776391;0.5587001;2.925217
Shoulder-Left;-0.2572676;0.558803;2.958589
Elbow-Right;0.06080664;0.3063507;2.899047
Elbow-Left;-0.3461345;0.3235273;2.999047
Wrist-Right;0.06000538;0.1167749;2.854615
Wrist-Left;-0.3685099;0.1356987;2.952177
Hand-Right;0.06456799;0.06862114;2.847196
Hand-Left;-0.3686409;0.06941688;2.913188
Spine;-0.1577408;0.3191237;2.972607
Hip-centro;-0.165104;0.2461005;2.936138
Hip-Right;-0.1102323;0.1822267;2.914557
Hip-Left;-0.2258421;0.1893961;2.945946
Knee-Right;-0.08027497;-0.2410755;2.982303
Knee-Left;-0.2800365;-0.2377586;2.96182
Ankle-Right;-0.08911861;-0.543219;3.036876
Ankle-Left;-0.2170578;-0.5511941;3.100967
Foot-Right;-0.141566;-0.6160483;3.017593
Foot-Left;-0.2382979;-0.6255484;3.082971
Head;-0.127552;0.8674628;2.930542
Shoulder-Center;-0.1404026;0.7020444;2.965829
Shoulder-Right;-0.0008138589;0.5592453;2.925518
Shoulder-Left;-0.2420298;0.5305436;2.937081
Elbow-Right;0.06250688;0.307045;2.899579
Elbow-Left;-0.3438755;0.305527;2.992917
Wrist-Right;0.06241984;0.117101;2.857279
Wrist-Left;-0.3650256;0.1186896;2.940154
Hand-Right;0.06764334;0.0664836;2.849539
Hand-Left;-0.3655306;0.05223426;2.90145
Spine;-0.1512631;0.3106871;2.971677
Hip-centro;-0.1552801;0.2351192;2.933139
Hip-Right;-0.1046554;0.1763419;2.914311
Hip-Left;-0.2108192;0.1783676;2.939578
Knee-Right;-0.07818586;-0.2410356;2.982248
Knee-Left;-0.2786954;-0.2390581;2.961567
Ankle-Right;-0.08909792;-0.5430897;3.036892
Ankle-Left;-0.2127908;-0.5516455;3.097744
Foot-Right;-0.1422157;-0.6154837;3.01725
Foot-Left;-0.2375731;-0.6236235;3.075208
Head;-0.1085244;0.8403834;2.948873
Shoulder-Center;-0.1335003;0.6904325;2.965
Shoulder-Right;0.007912369;0.5539391;2.932703
Shoulder-Left;-0.2622752;0.5666148;2.967683
Elbow-Right;0.06543991;0.3004259;2.901487
Elbow-Left;-0.3387928;0.3223361;2.987872
Wrist-Right;0.06465493;0.1107154;2.85775
Wrist-Left;-0.365038;0.1225291;2.935131
Hand-Right;0.06886906;0.06623383;2.848874
Hand-Left;-0.3655934;0.05603898;2.896474
Spine;-0.147837;0.3106919;2.972077
Hip-centro;-0.1542972;0.236724;2.932792
Hip-Right;-0.1021337;0.1762028;2.914711
Hip-Left;-0.2113577;0.1795635;2.93842
Knee-Right;-0.07774539;-0.2433645;2.98293
Knee-Left;-0.2773732;-0.239132;2.960894
Ankle-Right;-0.08974415;-0.5458947;3.036925
Ankle-Left;-0.212721;-0.5515922;3.097513
Foot-Right;-0.1427563;-0.6160855;3.016764
Foot-Left;-0.2345018;-0.6237635;3.072634
Head;-0.110368;0.8346094;2.951518
Shoulder-Center;-0.1262146;0.682678;2.965567
Shoulder-Right;0.008705574;0.5543523;2.932632
Shoulder-Left;-0.2629596;0.5660939;2.967706
Elbow-Right;0.06631968;0.3008084;2.905192
Elbow-Left;-0.3420893;0.3231117;2.990259
Wrist-Right;0.06648754;0.1116373;2.858317
Wrist-Left;-0.3650082;0.125578;2.937317
Hand-Right;0.06982561;0.06495681;2.847689
Hand-Left;-0.3655901;0.05907038;2.898676
Spine;-0.1461963;0.3109425;2.972692
Hip-centro;-0.1531569;0.2388829;2.932426
Hip-Right;-0.1001968;0.1771249;2.914944
Hip-Left;-0.2120117;0.1807111;2.937255
Knee-Right;-0.07476866;-0.2395023;2.981698
Knee-Left;-0.2749891;-0.2360797;2.960669
Ankle-Right;-0.08954899;-0.5454078;3.037127
Ankle-Left;-0.2121004;-0.5509114;3.097378
Foot-Right;-0.142629;-0.6159999;3.016743
Foot-Left;-0.2335885;-0.6210327;3.067003
Head;-0.1139742;0.8431721;2.94837
Shoulder-Center;-0.1251202;0.6865386;2.965493
Shoulder-Right;0.01000588;0.5525849;2.931899
Shoulder-Left;-0.2579283;0.5657766;2.965543
Elbow-Right;0.0694995;0.2995018;2.910084
Elbow-Left;-0.341773;0.3246412;2.989346
Wrist-Right;0.06718884;0.1108153;2.860708
Wrist-Left;-0.3664629;0.1296006;2.942034
Hand-Right;0.07039854;0.06327575;2.847673
Hand-Left;-0.3670695;0.06307464;2.903409
Spine;-0.1459582;0.3110368;2.973485
Hip-centro;-0.1531139;0.2389886;2.932399
Hip-Right;-0.1001875;0.1771263;2.914945
Hip-Left;-0.2120924;0.1811323;2.9372
Knee-Right;-0.07400085;-0.2390454;2.981295
Knee-Left;-0.2746776;-0.2360389;2.961417
Ankle-Right;-0.08804324;-0.5423243;3.037167
Ankle-Left;-0.2125617;-0.548715;3.099353
Foot-Right;-0.1431844;-0.6154498;3.016486
Foot-Left;-0.2326253;-0.6187747;3.06789
Head;-0.1141644;0.8509362;2.950126
Shoulder-Center;-0.1235095;0.6886262;2.964631
Shoulder-Right;0.01074974;0.5522619;2.931137
Shoulder-Left;-0.2478541;0.5602463;2.955577
Elbow-Right;0.06996923;0.2991742;2.911979
Elbow-Left;-0.3404053;0.3236909;2.985568
Wrist-Right;0.06730607;0.1107094;2.861523
Wrist-Left;-0.3799182;0.1369967;2.949901
Hand-Right;0.07084254;0.06316803;2.848175
Hand-Left;-0.3802307;0.06941912;2.913132
Spine;-0.1438621;0.3088551;2.973006
Hip-centro;-0.1505632;0.2365347;2.931092
Hip-Right;-0.09775978;0.1749123;2.914253
Hip-Left;-0.2099851;0.1799421;2.935809
Knee-Right;-0.07303684;-0.2393104;2.981553
Knee-Left;-0.2734455;-0.2376417;2.964156
Ankle-Right;-0.08804187;-0.5417739;3.037453
Ankle-Left;-0.2116711;-0.5487486;3.100266
Foot-Right;-0.1442902;-0.6148421;3.019331
Foot-Left;-0.2344367;-0.6181532;3.067236
Head;-0.1139518;0.8515768;2.949371
Shoulder-Center;-0.1231059;0.6889221;2.964656
Shoulder-Right;0.01165924;0.5496961;2.929672
Shoulder-Left;-0.2120423;0.5343992;2.923611
Elbow-Right;0.06954613;0.2964236;2.914037
Elbow-Left;-0.3337302;0.319349;2.979013
Wrist-Right;0.06778567;0.1078549;2.864094
Wrist-Left;-0.3795409;0.1333949;2.950218
Hand-Right;0.07153364;0.06232632;2.850624
Hand-Left;-0.3814185;0.07671255;2.917932
Spine;-0.1448418;0.2950602;2.971054
Hip-centro;-0.1474405;0.2180193;2.927071
Hip-Right;-0.09801399;0.1633281;2.911135
Hip-Left;-0.2041374;0.1691895;2.932864
Knee-Right;-0.07183275;-0.240558;2.982043
Knee-Left;-0.2723015;-0.2393839;2.966902
Ankle-Right;-0.08807854;-0.5421203;3.038798
Ankle-Left;-0.2111129;-0.5488642;3.100427
Foot-Right;-0.1470074;-0.6143985;3.017785
Foot-Left;-0.2341699;-0.6184123;3.067307
Head;-0.113803;0.8534154;2.94781
Shoulder-Center;-0.1221764;0.6907908;2.9648
Shoulder-Right;0.01165828;0.5492771;2.928804
Shoulder-Left;-0.2212424;0.5459278;2.935791
Elbow-Right;0.06984134;0.2961558;2.914926
Elbow-Left;-0.3411922;0.3285134;2.987348
Wrist-Right;0.06667367;0.1068189;2.869287
Wrist-Left;-0.3853472;0.1418429;2.962977
Hand-Right;0.07186096;0.05694408;2.856931
Hand-Left;-0.3935457;0.09057391;2.9398
Spine;-0.1423424;0.2947318;2.971538
Hip-centro;-0.1471549;0.2180296;2.926826
Hip-Right;-0.09749494;0.1628581;2.910761
Hip-Left;-0.2036441;0.1690788;2.932265
Knee-Right;-0.07181914;-0.2407403;2.982139
Knee-Left;-0.2715394;-0.2396936;2.96774
Ankle-Right;-0.09095775;-0.542884;3.039035
Ankle-Left;-0.210984;-0.5488493;3.100386
Foot-Right;-0.147957;-0.614647;3.017508
Foot-Left;-0.233708;-0.6189209;3.064088
Head;-0.1124925;0.8521953;2.944912
Shoulder-Center;-0.1231924;0.6915672;2.965425
Shoulder-Right;0.01178254;0.5490773;2.929103
Shoulder-Left;-0.218722;0.5415186;2.93171
Elbow-Right;0.0699247;0.2959327;2.914705
Elbow-Left;-0.3400438;0.3262471;2.987014
Wrist-Right;0.06023587;0.1063057;2.872226
Wrist-Left;-0.3824387;0.1392142;2.962034
Hand-Right;0.06756978;0.05128103;2.859945
Hand-Left;-0.3906364;0.0879498;2.938859
Spine;-0.1424573;0.2933799;2.971669
Hip-centro;-0.1463779;0.2168403;2.926036
Hip-Right;-0.09673367;0.1611604;2.90932
Hip-Left;-0.2016611;0.167788;2.931308
Knee-Right;-0.07188226;-0.2406462;2.982119
Knee-Left;-0.2714387;-0.2395779;2.968313
Ankle-Right;-0.09084542;-0.5428435;3.039148
Ankle-Left;-0.2084833;-0.5482831;3.099703
Foot-Right;-0.147602;-0.6145793;3.017888
Foot-Left;-0.2331748;-0.6180167;3.064028
Head;-0.1104643;0.8531716;2.945647
Shoulder-Center;-0.1252945;0.6916547;2.965846
Shoulder-Right;0.01240315;0.5491832;2.929348
Shoulder-Left;-0.2172008;0.537447;2.929914
Elbow-Right;0.06975643;0.295856;2.914637
Elbow-Left;-0.3392684;0.3239284;2.988642
Wrist-Right;0.05922339;0.1063609;2.871655
Wrist-Left;-0.3818346;0.1368107;2.965927
Hand-Right;0.06663977;0.05127841;2.859709
Hand-Left;-0.3900316;0.08555059;2.942754
Spine;-0.1395202;0.2856421;2.971865
Hip-centro;-0.1414126;0.2075227;2.92546
Hip-Right;-0.09024494;0.1528766;2.912066
Hip-Left;-0.1947524;0.1559703;2.926672
Knee-Right;-0.07049933;-0.2412848;2.983065
Knee-Left;-0.2714587;-0.2405462;2.968909
Ankle-Right;-0.09068799;-0.5421137;3.039082
Ankle-Left;-0.2081615;-0.5483425;3.09996
Foot-Right;-0.1474157;-0.6145762;3.018134
Foot-Left;-0.2347982;-0.6181856;3.066227
Head;-0.1109198;0.8534405;2.945508
Shoulder-Center;-0.1255209;0.6919121;2.965782
Shoulder-Right;0.01281595;0.5504646;2.928483
Shoulder-Left;-0.217457;0.536909;2.929951
Elbow-Right;0.06942741;0.2969713;2.913594
Elbow-Left;-0.3449325;0.3309392;2.998832
Wrist-Right;0.05813397;0.1041948;2.869978
Wrist-Left;-0.3901131;0.1443198;2.978825
Hand-Right;0.06716723;0.04910531;2.859265
Hand-Left;-0.3983093;0.09306434;2.955654
Spine;-0.1392639;0.2854269;2.972408
Hip-centro;-0.1414073;0.2074865;2.925458
Hip-Right;-0.09016603;0.1528279;2.912047
Hip-Left;-0.1948716;0.1558731;2.926718
Knee-Right;-0.06976044;-0.2416683;2.983656
Knee-Left;-0.2718036;-0.2411458;2.970054
Ankle-Right;-0.09107168;-0.5447177;3.039087
Ankle-Left;-0.2076956;-0.5480633;3.10028
Foot-Right;-0.1463875;-0.6151685;3.018103
Foot-Left;-0.232338;-0.6180919;3.063504
Head;-0.1101329;0.8538681;2.945663
Shoulder-Center;-0.1264812;0.692266;2.96616
Shoulder-Right;0.01282953;0.5505548;2.928336
Shoulder-Left;-0.2172028;0.5366331;2.930227
Elbow-Right;0.06812409;0.2967203;2.911906
Elbow-Left;-0.3408059;0.3273259;2.996864
Wrist-Right;0.0578026;0.09936842;2.86857
Wrist-Left;-0.3883543;0.1411959;2.980746
Hand-Right;0.06774123;0.04430032;2.858606
Hand-Left;-0.3965497;0.08994551;2.957577
Spine;-0.1391224;0.2853571;2.972924
Hip-centro;-0.1412963;0.2076546;2.92544
Hip-Right;-0.09002452;0.1536197;2.911734
Hip-Left;-0.1946351;0.1560141;2.926867
Knee-Right;-0.06772032;-0.2409806;2.9834
Knee-Left;-0.2722552;-0.2419276;2.969964
Ankle-Right;-0.08953595;-0.5419917;3.040148
Ankle-Left;-0.2072961;-0.5474756;3.101539
Foot-Right;-0.1414239;-0.6127692;3.020796
Foot-Left;-0.232485;-0.6177439;3.064025
Head;-0.1077544;0.8539976;2.946114
Shoulder-Center;-0.1390467;0.6476235;2.966371
Shoulder-Right;0.01120226;0.5430503;2.924422
Shoulder-Left;-0.2178121;0.5357511;2.931213
Elbow-Right;0.05604091;0.2870347;2.895664
Elbow-Left;-0.3385409;0.3243291;2.996794
Wrist-Right;0.05118277;0.0907294;2.860453
Wrist-Left;-0.3876082;0.1386302;2.979327
Hand-Right;0.04936963;0.03654997;2.843366
Hand-Left;-0.3958038;0.08737901;2.956157
Spine;-0.1380835;0.2751612;2.9734
Hip-centro;-0.1406552;0.2030357;2.925595
Hip-Right;-0.08888912;0.1488102;2.910103
Hip-Left;-0.1936972;0.1509346;2.928827
Knee-Right;-0.067195;-0.2407756;2.98319
Knee-Left;-0.2730443;-0.2417594;2.969025
Ankle-Right;-0.08874796;-0.5396307;3.039228
Ankle-Left;-0.2073449;-0.5475561;3.100816
Foot-Right;-0.1410458;-0.6123496;3.019472
Foot-Left;-0.2317541;-0.617793;3.062204
Head;-0.1075777;0.8533647;2.943228
Shoulder-Center;-0.1372192;0.6783769;2.968315
Shoulder-Right;0.008433338;0.5427315;2.920212
Shoulder-Left;-0.2217242;0.5330896;2.935821
Elbow-Right;0.05341036;0.2868046;2.888489
Elbow-Left;-0.3390948;0.3185885;2.998518
Wrist-Right;0.0512544;0.09120781;2.859578
Wrist-Left;-0.3722397;0.1066262;2.955057
Hand-Right;0.04913514;0.03659589;2.843959
Hand-Left;-0.3899807;0.06189239;2.924808
Spine;-0.1371641;0.277851;2.973766
Hip-centro;-0.1413912;0.2049769;2.925562
Hip-Right;-0.09025818;0.150699;2.90649
Hip-Left;-0.1945342;0.1530201;2.931844
Knee-Right;-0.06306493;-0.2387674;2.983979
Knee-Left;-0.2740618;-0.2422534;2.968087
Ankle-Right;-0.086815;-0.5368856;3.038714
Ankle-Left;-0.2076526;-0.5478042;3.100953
Foot-Right;-0.1393198;-0.6121529;3.02077
Foot-Left;-0.2317216;-0.6182167;3.061327
Head;-0.1071201;0.8536863;2.943155
Shoulder-Center;-0.1374819;0.6785625;2.968548
Shoulder-Right;0.0067826;0.5392931;2.915129
Shoulder-Left;-0.2285236;0.5346911;2.943245
Elbow-Right;0.05353504;0.28366;2.885042
Elbow-Left;-0.3384063;0.3157899;3.00474
Wrist-Right;0.04841386;0.092254;2.856447
Wrist-Left;-0.363944;0.1270278;2.966801
Hand-Right;0.04004157;0.03780505;2.842437
Hand-Left;-0.3816855;0.0822928;2.936551
Spine;-0.1369192;0.280007;2.974078
Hip-centro;-0.1435725;0.2074761;2.925589
Hip-Right;-0.09246053;0.1512532;2.903112
Hip-Left;-0.1975202;0.155036;2.934999
Knee-Right;-0.0557413;-0.2360402;2.987216
Knee-Left;-0.2751796;-0.2410903;2.966643
Ankle-Right;-0.08648303;-0.5365048;3.038341
Ankle-Left;-0.2077655;-0.5481684;3.101012
Foot-Right;-0.1397571;-0.6121198;3.023084
Foot-Left;-0.2313315;-0.6189768;3.061174
Head;-0.1082305;0.8539799;2.942914
Shoulder-Center;-0.1374027;0.6802962;2.96946
Shoulder-Right;0.00541378;0.5406014;2.914037
Shoulder-Left;-0.229431;0.5414307;2.948102
Elbow-Right;0.05178427;0.2849354;2.882613
Elbow-Left;-0.3285043;0.3189729;3.013446
Wrist-Right;0.04360769;0.09446831;2.845986
Wrist-Left;-0.3618613;0.1325635;2.968178
Hand-Right;0.04145526;0.03848746;2.836352
Hand-Left;-0.3796034;0.08782694;2.937926
Spine;-0.1378156;0.2848977;2.974846
Hip-centro;-0.1458979;0.212916;2.925994
Hip-Right;-0.09544864;0.1564357;2.903093
Hip-Left;-0.1993353;0.1610146;2.935568
Knee-Right;-0.05238989;-0.2325957;2.987633
Knee-Left;-0.2772169;-0.2395544;2.963528
Ankle-Right;-0.08429815;-0.5352861;3.039673
Ankle-Left;-0.2098807;-0.5495532;3.098237
Foot-Right;-0.1349724;-0.6083564;3.023347
Foot-Left;-0.2283793;-0.619395;3.06245
Head;-0.1079603;0.8537353;2.943181
Shoulder-Center;-0.1393964;0.6837188;2.972472
Shoulder-Right;-0.0006508103;0.5397068;2.90904
Shoulder-Left;-0.2284208;0.5336351;2.948924
Elbow-Right;0.05163646;0.2851468;2.880206
Elbow-Left;-0.3252591;0.3094158;3.012297
Wrist-Right;0.04166839;0.09484214;2.83905
Wrist-Left;-0.3760097;0.1241446;2.999871
Hand-Right;0.03548418;0.03953894;2.827473
Hand-Left;-0.3937502;0.07941209;2.969622
Spine;-0.1368481;0.2848608;2.975315
Hip-centro;-0.1462506;0.2128406;2.926222
Hip-Right;-0.09688958;0.1561203;2.900968
Hip-Left;-0.1992641;0.1603432;2.938936
Knee-Right;-0.04787664;-0.2351414;2.989746
Knee-Left;-0.2774071;-0.2395132;2.962432
Ankle-Right;-0.08435949;-0.5387742;3.039121
Ankle-Left;-0.2098593;-0.5495918;3.098192
Foot-Right;-0.1346629;-0.6095889;3.023253
Foot-Left;-0.2287413;-0.6204606;3.059587
Head;-0.1080322;0.8537039;2.943264
Shoulder-Center;-0.1368398;0.6877711;2.974114
Shoulder-Right;-0.004499267;0.5402936;2.90635
Shoulder-Left;-0.2278122;0.5336276;2.949911
Elbow-Right;0.04493512;0.2853157;2.871691
Elbow-Left;-0.3211646;0.3081854;3.013894
Wrist-Right;0.03265484;0.09200883;2.829605
Wrist-Left;-0.3737358;0.1234279;3.000866
Hand-Right;0.02480049;0.03677767;2.818741
Hand-Left;-0.3874819;0.07865191;2.968674
Spine;-0.1363805;0.2855083;2.975617
Hip-centro;-0.1468921;0.2133063;2.926295
Hip-Right;-0.09944564;0.1570591;2.898223
Hip-Left;-0.199642;0.1611953;2.940767
Knee-Right;-0.04632711;-0.2324496;2.98906
Knee-Left;-0.277672;-0.2389435;2.959738
Ankle-Right;-0.08145643;-0.5356168;3.036314
Ankle-Left;-0.2095455;-0.5499179;3.096889
Foot-Right;-0.1305425;-0.6054602;3.026065
Foot-Left;-0.2272944;-0.6213841;3.053998
Head;-0.1090485;0.8414786;2.945321
Shoulder-Center;-0.1438371;0.6377993;2.977813
Shoulder-Right;-0.005909441;0.5390378;2.903921
Shoulder-Left;-0.231772;0.5448865;2.974457
Elbow-Right;0.04063575;0.283593;2.867659
Elbow-Left;-0.319518;0.3102555;3.018146
Wrist-Right;0.009069206;0.07004395;2.804642
Wrist-Left;-0.3721377;0.1255645;3.009118
Hand-Right;0.01490814;0.01566264;2.789189
Hand-Left;-0.3798242;0.06949064;3.014302
Spine;-0.1347431;0.2777338;2.975346
Hip-centro;-0.1491119;0.209536;2.926631
Hip-Right;-0.1016619;0.1534871;2.898059
Hip-Left;-0.2009235;0.157628;2.940975
Knee-Right;-0.04526082;-0.2321633;2.989622
Knee-Left;-0.2777078;-0.239089;2.958725
Ankle-Right;-0.0814656;-0.535409;3.036501
Ankle-Left;-0.2120182;-0.5502328;3.092789
Foot-Right;-0.1310682;-0.6061784;3.02799
Foot-Left;-0.2258646;-0.6200035;3.054188
Head;-0.1084637;0.849519;2.944003
Shoulder-Center;-0.1503991;0.680344;2.98763
Shoulder-Right;-0.006536325;0.5371926;2.903276
Shoulder-Left;-0.2353781;0.5255346;2.964974
Elbow-Right;0.0397381;0.2872604;2.865243
Elbow-Left;-0.3206193;0.2950116;3.023893
Wrist-Right;-0.0175491;0.06063524;2.789259
Wrist-Left;-0.3736674;0.1106658;3.020645
Hand-Right;0.01895417;0.01770538;2.78185
Hand-Left;-0.3845812;0.05504712;3.016426
Spine;-0.1368472;0.278254;2.976679
Hip-centro;-0.1497058;0.2095589;2.926972
Hip-Right;-0.1022977;0.1520763;2.895576
Hip-Left;-0.2020505;0.1559624;2.944412
Knee-Right;-0.04501833;-0.2319279;2.989495
Knee-Left;-0.2772565;-0.2399262;2.958327
Ankle-Right;-0.08083783;-0.5340199;3.036081
Ankle-Left;-0.2117914;-0.550087;3.092579
Foot-Right;-0.1287618;-0.6042798;3.027252
Foot-Left;-0.2261133;-0.6198542;3.054021
Head;-0.1094614;0.8507882;2.945808
Shoulder-Center;-0.1507133;0.6814811;2.987535
Shoulder-Right;-0.009209722;0.5363729;2.902865
Shoulder-Left;-0.23141;0.5394773;2.968854
Elbow-Right;0.03828812;0.2902514;2.863621
Elbow-Left;-0.3161702;0.3079914;3.025556
Wrist-Right;-0.01197144;0.08854868;2.784535
Wrist-Left;-0.3642817;0.1290132;3.062984
Hand-Right;-0.0102054;0.03301052;2.772585
Hand-Left;-0.3742547;0.07332881;3.06848
Spine;-0.1379038;0.2775183;2.977539
Hip-centro;-0.152192;0.2069077;2.927816
Hip-Right;-0.1052253;0.1496799;2.896016
Hip-Left;-0.2026867;0.1550378;2.944932
Knee-Right;-0.04453649;-0.2312834;2.989249
Knee-Left;-0.2765298;-0.2401763;2.957696
Ankle-Right;-0.07905498;-0.5304992;3.03596
Ankle-Left;-0.2123631;-0.5496988;3.093912
Foot-Right;-0.1268644;-0.6025335;3.024163
Foot-Left;-0.2255055;-0.6195349;3.054637
Head;-0.1092934;0.8506205;2.945594
Shoulder-Center;-0.151535;0.6822715;2.989445
Shoulder-Right;-0.01178999;0.5341524;2.900923
Shoulder-Left;-0.2310793;0.5399574;2.968901
Elbow-Right;0.01883047;0.2890547;2.856199
Elbow-Left;-0.3137393;0.3092627;3.029829
Wrist-Right;-0.02197313;0.08850951;2.7838
Wrist-Left;-0.3637329;0.1294049;3.063232
Hand-Right;-0.01512364;0.03507822;2.765668
Hand-Left;-0.3738706;0.07370179;3.06823
Spine;-0.1387284;0.2793503;2.979491
Hip-centro;-0.1530387;0.2081879;2.928955
Hip-Right;-0.1061536;0.1497381;2.894006
Hip-Left;-0.2030932;0.1559216;2.95059
Knee-Right;-0.04387585;-0.2326482;2.989803
Knee-Left;-0.2739943;-0.2412388;2.956128
Ankle-Right;-0.0820093;-0.5375702;3.034189
Ankle-Left;-0.2121286;-0.5513368;3.092521
Foot-Right;-0.1282401;-0.6064714;3.025625
Foot-Left;-0.2254186;-0.6197868;3.054242
Head;-0.1099934;0.850055;2.945585
Shoulder-Center;-0.151116;0.682174;2.988795
Shoulder-Right;-0.01187265;0.5341246;2.900618
Shoulder-Left;-0.2308329;0.5401548;2.968468
Elbow-Right;0.01883137;0.289293;2.856154
Elbow-Left;-0.3185501;0.3212026;3.05205
Wrist-Right;-0.02262876;0.09236343;2.782871
Wrist-Left;-0.3647321;0.113219;3.091196
Hand-Right;-0.02831695;0.04110721;2.758967
Hand-Left;-0.3752834;0.0573677;3.090655
Spine;-0.1391773;0.2798322;2.980044
Hip-centro;-0.153678;0.2086254;2.929477
Hip-Right;-0.1066397;0.1497091;2.89385
Hip-Left;-0.2036751;0.1561711;2.951622
Knee-Right;-0.04340161;-0.2322828;2.990217
Knee-Left;-0.2732204;-0.2417611;2.95449
Ankle-Right;-0.08205141;-0.5375084;3.034088
Ankle-Left;-0.2107859;-0.5529886;3.092017
Foot-Right;-0.1288036;-0.6069039;3.026579
Foot-Left;-0.2278855;-0.6214087;3.055705
Head;-0.11009;0.8499136;2.945237
Shoulder-Center;-0.1494848;0.6818666;2.986418
Shoulder-Right;-0.01291425;0.5336734;2.899577
Shoulder-Left;-0.2308251;0.5401602;2.968419
Elbow-Right;0.01793245;0.2899434;2.855625
Elbow-Left;-0.3182691;0.325895;3.061185
Wrist-Right;-0.02944501;0.1002297;2.778489
Wrist-Left;-0.3649288;0.1167599;3.093585
Hand-Right;-0.04025913;0.04705531;2.761553
Hand-Left;-0.3789228;0.06273484;3.104391
Spine;-0.1392148;0.2799143;2.980373
Hip-centro;-0.1543484;0.2083147;2.930038
Hip-Right;-0.1077727;0.1491713;2.894335
Hip-Left;-0.2040908;0.1559781;2.952251
