Ankle-Left;-0.2305056;-0.6186802;2.784758
Foot-Right;0.07168712;-0.7181228;2.734499
Foot-Left;-0.2782518;-0.708852;2.749403
Head;-0.04262863;0.9087039;2.670647
Shoulder-Center;-0.07305667;0.7257025;2.707289
Shoulder-Right;0.1127684;0.6142406;2.723456
Shoulder-Left;-0.2439245;0.6245396;2.701849
Elbow-Right;0.1593897;0.3400878;2.752403
Elbow-Left;-0.3088206;0.3548514;2.709727
Wrist-Right;0.1602139;0.1021666;2.699281
Wrist-Left;-0.3283466;0.09954744;2.643629
Hand-Right;0.1589675;0.014319;2.664476
Hand-Left;-0.3446297;0.02195233;2.623282
Spine;-0.07525997;0.3648124;2.720676
Hip-centro;-0.07308579;0.2963039;2.685081
Hip-Right;0.006994042;0.2133847;2.682889
Hip-Left;-0.1532879;0.2188504;2.674343
Knee-Right;0.02412528;-0.2772162;2.676756
Knee-Left;-0.2112495;-0.274;2.68798
Ankle-Right;0.03868969;-0.6416494;2.768049
Ankle-Left;-0.2307726;-0.618423;2.784719
Foot-Right;0.07199836;-0.7173512;2.736229
Foot-Left;-0.2779846;-0.7089218;2.749957
Head;-0.04234871;0.9093546;2.672005
Shoulder-Center;-0.0732011;0.7257762;2.707442
Shoulder-Right;0.1127688;0.6142105;2.723866
Shoulder-Left;-0.2439299;0.6245257;2.701841
Elbow-Right;0.159288;0.3399182;2.75283
Elbow-Left;-0.3086938;0.3548023;2.709608
Wrist-Right;0.1600705;0.1022167;2.6995
Wrist-Left;-0.328652;0.09938132;2.642833
Hand-Right;0.1589787;0.0143856;2.66464
Hand-Left;-0.3449126;0.02216535;2.621877
Spine;-0.07537728;0.3648268;2.72085
Hip-centro;-0.0731369;0.2963272;2.685104
Hip-Right;0.006932091;0.2134229;2.682916
Hip-Left;-0.1533116;0.2188589;2.674329
Knee-Right;0.02434278;-0.2776855;2.677276
Knee-Left;-0.211187;-0.2741008;2.688063
Ankle-Right;0.03848013;-0.6425793;2.768081
Ankle-Left;-0.2309609;-0.6179293;2.784785
Foot-Right;0.07130975;-0.7181972;2.736326
Foot-Left;-0.2780523;-0.7088685;2.749796
Head;-0.04239705;0.90988;2.672721
Shoulder-Center;-0.07345701;0.7258209;2.707861
Shoulder-Right;0.1127791;0.6143725;2.724161
Shoulder-Left;-0.244107;0.6242834;2.701725
Elbow-Right;0.1591042;0.3402724;2.753313
Elbow-Left;-0.3088587;0.3551039;2.709408
Wrist-Right;0.1594796;0.1031595;2.699579
Wrist-Left;-0.3300764;0.1012705;2.642672
Hand-Right;0.1583094;0.01539771;2.664538
Hand-Left;-0.3449401;0.02250008;2.621495
Spine;-0.07550961;0.3648161;2.721121
Hip-centro;-0.07319427;0.2963475;2.685174
Hip-Right;0.00691209;0.2134369;2.682941
Hip-Left;-0.1533508;0.2188471;2.674348
Knee-Right;0.02414455;-0.2775973;2.677182
Knee-Left;-0.2117805;-0.2741956;2.688209
Ankle-Right;0.03739699;-0.6419211;2.768881
Ankle-Left;-0.2314588;-0.6176019;2.784647
Foot-Right;0.07073593;-0.716688;2.735332
Foot-Left;-0.2801833;-0.7097156;2.750617
Head;-0.04236897;0.9098655;2.672934
Shoulder-Center;-0.07347454;0.7258387;2.707871
Shoulder-Right;0.1127006;0.614315;2.724472
Shoulder-Left;-0.2440678;0.6242357;2.701694
Elbow-Right;0.1587628;0.3396841;2.753021
Elbow-Left;-0.3091435;0.3557666;2.709863
Wrist-Right;0.1586509;0.1031216;2.698706
Wrist-Left;-0.3307609;0.1019461;2.642314
Hand-Right;0.1573171;0.01537272;2.663628
Hand-Left;-0.344703;0.02267851;2.62079
Spine;-0.07560492;0.3648053;2.721298
Hip-centro;-0.07325273;0.2963336;2.685219
Hip-Right;0.006804137;0.2134283;2.683045
Hip-Left;-0.1533797;0.2188553;2.674351
Knee-Right;0.02359098;-0.2779781;2.677259
Knee-Left;-0.2127023;-0.2744247;2.688562
Ankle-Right;0.03695722;-0.6416392;2.7693
Ankle-Left;-0.2325284;-0.6170367;2.784725
Foot-Right;0.07037683;-0.7167087;2.735007
Foot-Left;-0.2805398;-0.7095867;2.750036
Head;-0.04213951;0.9101518;2.67382
Shoulder-Center;-0.07352259;0.725999;2.708052
Shoulder-Right;0.1126555;0.6142106;2.724505
Shoulder-Left;-0.2440677;0.6240478;2.701643
Elbow-Right;0.1587541;0.3396938;2.753016
Elbow-Left;-0.3091835;0.3551951;2.710007
Wrist-Right;0.1586493;0.1030786;2.698697
Wrist-Left;-0.3295603;0.1030656;2.643779
Hand-Right;0.1574066;0.01530302;2.663673
Hand-Left;-0.344918;0.02274175;2.62015
Spine;-0.07567922;0.3647588;2.721507
Hip-centro;-0.07331692;0.2962728;2.685284
Hip-Right;0.006723502;0.2133579;2.683081
Hip-Left;-0.1534174;0.2188382;2.674387
Knee-Right;0.02347989;-0.2781822;2.677352
Knee-Left;-0.2129172;-0.2748881;2.688622
Ankle-Right;0.0370927;-0.6423333;2.768758
Ankle-Left;-0.2323331;-0.6168012;2.784899
Foot-Right;0.07019429;-0.7173616;2.735913
Foot-Left;-0.2804073;-0.709493;2.750291
Head;-0.04200624;0.910342;2.674295
Shoulder-Center;-0.07343431;0.7260808;2.70825
Shoulder-Right;0.1126055;0.6143472;2.72461
Shoulder-Left;-0.243941;0.6239138;2.701775
Elbow-Right;0.1589409;0.3395468;2.752727
Elbow-Left;-0.309102;0.354697;2.710124
Wrist-Right;0.1584917;0.1033574;2.698872
Wrist-Left;-0.3296931;0.1031525;2.643531
Hand-Right;0.1582827;0.01485485;2.665694
Hand-Left;-0.3449537;0.02294094;2.619874
Spine;-0.07568854;0.3647256;2.721708
Hip-centro;-0.0733286;0.2962502;2.685331
Hip-Right;0.006674799;0.2133692;2.683125
Hip-Left;-0.1534153;0.2188336;2.674396
Knee-Right;0.02309666;-0.2779899;2.677147
Knee-Left;-0.2129929;-0.2749705;2.688637
Ankle-Right;0.03686231;-0.6416417;2.768394
Ankle-Left;-0.2325668;-0.616928;2.785261
Foot-Right;0.06979193;-0.7169868;2.736109
Foot-Left;-0.2815659;-0.7102436;2.751509
Head;-0.04199966;0.9103444;2.674321
Shoulder-Center;-0.07348222;0.7260821;2.708239
Shoulder-Right;0.1125606;0.6144019;2.724571
Shoulder-Left;-0.2439954;0.6239179;2.701895
Elbow-Right;0.1585361;0.3397074;2.752518
Elbow-Left;-0.3090653;0.3548428;2.710082
Wrist-Right;0.1582308;0.1033654;2.698676
Wrist-Left;-0.3321243;0.1030059;2.642931
Hand-Right;0.157586;0.01485781;2.665507
Hand-Left;-0.345654;0.02487823;2.62112
Spine;-0.07591919;0.3647338;2.721854
Hip-centro;-0.07361969;0.2962591;2.685358
Hip-Right;0.00625565;0.2133834;2.682988
Hip-Left;-0.1537473;0.2188671;2.674548
Knee-Right;0.02248006;-0.2781484;2.677333
Knee-Left;-0.2149837;-0.2753474;2.689236
Ankle-Right;0.03457356;-0.6317437;2.770746
Ankle-Left;-0.2346267;-0.6171565;2.784945
Foot-Right;0.06993446;-0.7171187;2.732417
Foot-Left;-0.2826815;-0.7098706;2.749079
Head;-0.04217527;0.9103834;2.674542
Shoulder-Center;-0.07478837;0.7254635;2.708111
Shoulder-Right;0.1120574;0.6140727;2.724236
Shoulder-Left;-0.244536;0.6235969;2.702028
Elbow-Right;0.1584112;0.3395894;2.752668
Elbow-Left;-0.3096313;0.3548185;2.710115
Wrist-Right;0.1572912;0.1042017;2.699196
Wrist-Left;-0.3338888;0.1041918;2.645353
Hand-Right;0.1561386;0.01574094;2.665908
Hand-Left;-0.3475963;0.02639586;2.62163
Spine;-0.07694288;0.3642591;2.722115
Hip-centro;-0.07464106;0.295769;2.685571
Hip-Right;0.00540733;0.2129583;2.683243
Hip-Left;-0.1548198;0.2183012;2.674731
Knee-Right;0.0213497;-0.2784688;2.677364
Knee-Left;-0.2173797;-0.2753521;2.689763
Ankle-Right;0.03419136;-0.6323503;2.770698
Ankle-Left;-0.2381744;-0.6277829;2.784097
Foot-Right;0.06700999;-0.7151326;2.734492
Foot-Left;-0.2832097;-0.7100958;2.749044
Head;-0.04329307;0.9102406;2.67491
Shoulder-Center;-0.07555689;0.7257968;2.708263
Shoulder-Right;0.1115299;0.6139007;2.724536
Shoulder-Left;-0.2460572;0.622815;2.70209
Elbow-Right;0.1565194;0.340062;2.752783
Elbow-Left;-0.3107208;0.3543423;2.710541
Wrist-Right;0.155945;0.1020601;2.698313
Wrist-Left;-0.3362031;0.1056474;2.646851
Hand-Right;0.1553537;0.01350321;2.665258
Hand-Left;-0.3494348;0.0262144;2.621844
Spine;-0.0778464;0.3642121;2.722369
Hip-centro;-0.0755614;0.2956266;2.685755
Hip-Right;0.004517615;0.2127091;2.683312
Hip-Left;-0.155836;0.2180611;2.674985
Knee-Right;0.01831986;-0.2778001;2.677857
Knee-Left;-0.2204236;-0.2763456;2.690364
Ankle-Right;0.03001847;-0.6337428;2.773691
Ankle-Left;-0.2403659;-0.629681;2.784777
Foot-Right;0.06187765;-0.7148677;2.736501
Foot-Left;-0.2834713;-0.71078;2.748715
Head;-0.04628823;0.9088827;2.675484
Shoulder-Center;-0.07664346;0.7253817;2.708586
Shoulder-Right;0.1106229;0.6138647;2.724584
Shoulder-Left;-0.2483619;0.6218537;2.702613
Elbow-Right;0.1540186;0.33992;2.75229
Elbow-Left;-0.3119517;0.3538987;2.711692
Wrist-Right;0.1554046;0.1017388;2.698185
Wrist-Left;-0.3385644;0.104442;2.648338
Hand-Right;0.1548016;0.01335654;2.66466
Hand-Left;-0.3520782;0.02593288;2.625339
Spine;-0.07917138;0.3639627;2.722449
Hip-centro;-0.07701267;0.2954546;2.685637
Hip-Right;0.003098292;0.2123998;2.683081
Hip-Left;-0.1575303;0.2177292;2.674666
Knee-Right;0.01636384;-0.2775877;2.678022
Knee-Left;-0.2228732;-0.2793148;2.692694
Ankle-Right;0.0279343;-0.6350651;2.773895
Ankle-Left;-0.2426543;-0.6334471;2.785122
Foot-Right;0.0626657;-0.715611;2.732156
Foot-Left;-0.285496;-0.7111737;2.747236
Head;-0.04629342;0.9086162;2.675708
Shoulder-Center;-0.07722078;0.7252374;2.708608
Shoulder-Right;0.1099807;0.6134564;2.724479
Shoulder-Left;-0.2483677;0.6218493;2.70262
Elbow-Right;0.1542347;0.3396341;2.752298
Elbow-Left;-0.3122239;0.3537793;2.711991
Wrist-Right;0.1553264;0.1018029;2.698161
Wrist-Left;-0.3390491;0.1043942;2.649168
Hand-Right;0.1547813;0.01341292;2.664648
Hand-Left;-0.3526862;0.02762479;2.626217
Spine;-0.07962374;0.3636695;2.722577
Hip-centro;-0.0774374;0.2951314;2.68567
Hip-Right;0.002667749;0.2121603;2.682994
Hip-Left;-0.1577918;0.2175592;2.674783
Knee-Right;0.01624174;-0.2775684;2.677842
Knee-Left;-0.2236627;-0.2781957;2.692718
Ankle-Right;0.02804211;-0.6350865;2.773793
Ankle-Left;-0.2423472;-0.6326844;2.784564
Foot-Right;0.06213747;-0.714549;2.732873
Foot-Left;-0.285906;-0.7106912;2.746176
Head;-0.04597565;0.9089807;2.676099
Shoulder-Center;-0.07714847;0.7250249;2.708636
Shoulder-Right;0.1099887;0.6133829;2.724526
Shoulder-Left;-0.2479649;0.6215924;2.702446
Elbow-Right;0.1545295;0.339212;2.751636
Elbow-Left;-0.312231;0.3538916;2.712455
Wrist-Right;0.1551785;0.1016159;2.697139
Wrist-Left;-0.3393588;0.1047655;2.649571
Hand-Right;0.1544538;0.01306503;2.66405
Hand-Left;-0.3528021;0.02781457;2.626337
Spine;-0.07973249;0.3634954;2.722669
Hip-centro;-0.0775497;0.294958;2.685674
Hip-Right;0.002495995;0.2119635;2.683017
Hip-Left;-0.1578906;0.2174914;2.674759
Knee-Right;0.01628253;-0.2775258;2.677771
Knee-Left;-0.2236428;-0.2777233;2.692231
Ankle-Right;0.02816994;-0.6353775;2.773354
Ankle-Left;-0.2419137;-0.632317;2.785696
Foot-Right;0.06348465;-0.7145742;2.73174
Foot-Left;-0.2860363;-0.7107541;2.746269
Head;-0.04579372;0.9089854;2.676436
Shoulder-Center;-0.07710546;0.7250142;2.708637
Shoulder-Right;0.1098831;0.6134122;2.724441
Shoulder-Left;-0.247721;0.6219022;2.702582
Elbow-Right;0.1546391;0.3395272;2.751214
Elbow-Left;-0.3121988;0.3545257;2.713086
Wrist-Right;0.155795;0.1033468;2.696817
Wrist-Left;-0.3393386;0.1052874;2.650614
Hand-Right;0.1547718;0.01457456;2.664326
Hand-Left;-0.3533486;0.02863824;2.627562
Spine;-0.07978056;0.3634785;2.722775
Hip-centro;-0.07765512;0.2949353;2.685724
Hip-Right;0.002227078;0.2119875;2.683053
Hip-Left;-0.1579905;0.2175218;2.674858
Knee-Right;0.01631827;-0.2780619;2.678001
Knee-Left;-0.2237058;-0.277667;2.692285
Ankle-Right;0.02931037;-0.6377839;2.773986
Ankle-Left;-0.2416955;-0.6318486;2.785499
Foot-Right;0.064558;-0.7150066;2.731658
Foot-Left;-0.286166;-0.7108213;2.746532
Head;-0.04544159;0.9090655;2.676501
Shoulder-Center;-0.07705125;0.7249708;2.70862
Shoulder-Right;0.1097364;0.613429;2.724271
Shoulder-Left;-0.2476264;0.6220089;2.702713
Elbow-Right;0.1546568;0.3395641;2.751118
Elbow-Left;-0.3122873;0.3547755;2.713083
Wrist-Right;0.1559443;0.1034204;2.696655
Wrist-Left;-0.3395948;0.1050689;2.651011
Hand-Right;0.1543233;0.0161051;2.660445
Hand-Left;-0.3535917;0.02928314;2.628254
Spine;-0.0798368;0.3634108;2.722845
Hip-centro;-0.07778478;0.2948492;2.685738
Hip-Right;0.001981904;0.2119141;2.683079
Hip-Left;-0.1581065;0.217489;2.67487
Knee-Right;0.01657048;-0.2783366;2.678228
Knee-Left;-0.2238541;-0.2768208;2.69206
Ankle-Right;0.02999859;-0.6376496;2.77376
Ankle-Left;-0.2416925;-0.6317033;2.785487
Foot-Right;0.06442683;-0.7145435;2.732058
Foot-Left;-0.2863448;-0.710579;2.746317
Head;-0.0451663;0.9092247;2.676626
Shoulder-Center;-0.07710087;0.7249733;2.708565
Shoulder-Right;0.1092725;0.6135073;2.723734
Shoulder-Left;-0.247593;0.6219968;2.702732
Elbow-Right;0.1547357;0.339442;2.750818
Elbow-Left;-0.3123968;0.3544403;2.713383
Wrist-Right;0.1557726;0.1054429;2.695629
Wrist-Left;-0.3397014;0.1050908;2.651488
Hand-Right;0.1543491;0.01759028;2.660727
Hand-Left;-0.3538871;0.02978861;2.628868
Spine;-0.07980862;0.3633766;2.722902
Hip-centro;-0.07780415;0.2947983;2.685756
Hip-Right;0.001946575;0.2118786;2.683136
Hip-Left;-0.1581035;0.2174879;2.674873
Knee-Right;0.01674402;-0.2790928;2.678599
Knee-Left;-0.2237506;-0.2762826;2.692019
Ankle-Right;0.03001039;-0.6376488;2.773762
Ankle-Left;-0.2418;-0.63151;2.784993
Foot-Right;0.06548452;-0.7139344;2.731291
Foot-Left;-0.2867385;-0.7103447;2.74565
Head;-0.04524523;0.9092048;2.676751
Shoulder-Center;-0.07697894;0.7249795;2.708556
Shoulder-Right;0.1092997;0.6134622;2.723725
Shoulder-Left;-0.247468;0.6217325;2.702636
Elbow-Right;0.1548053;0.339712;2.750676
Elbow-Left;-0.3124402;0.3543091;2.713401
Wrist-Right;0.1547474;0.1073449;2.696112
Wrist-Left;-0.3398172;0.1051832;2.651716
Hand-Right;0.1540199;0.01968238;2.660706
Hand-Left;-0.3540939;0.02972072;2.629225
Spine;-0.07981676;0.3633218;2.722983
Hip-centro;-0.07782071;0.29471;2.685823
Hip-Right;0.001932125;0.2118464;2.68315
Hip-Left;-0.1581709;0.2173291;2.67507
Knee-Right;0.01678096;-0.2790356;2.678607
Knee-Left;-0.2239538;-0.2762415;2.692271
Ankle-Right;0.03003477;-0.638294;2.772745
Ankle-Left;-0.2418939;-0.6325256;2.784381
Foot-Right;0.06554187;-0.7139441;2.731095
Foot-Left;-0.2872976;-0.7106954;2.745433
Head;-0.04479242;0.9091333;2.676611
Shoulder-Center;-0.07691479;0.7250442;2.708428
Shoulder-Right;0.108504;0.6129389;2.722282
Shoulder-Left;-0.2475703;0.6220471;2.702957
Elbow-Right;0.1548519;0.3397162;2.750596
Elbow-Left;-0.3123741;0.3543827;2.713624
Wrist-Right;0.1549135;0.1073852;2.695421
Wrist-Left;-0.3400189;0.1051057;2.651656
Hand-Right;0.1532108;0.01987576;2.659663
Hand-Left;-0.3539811;0.03034187;2.630035
Spine;-0.07974959;0.3632868;2.72297
Hip-centro;-0.07797564;0.294636;2.685776
Hip-Right;0.001569966;0.2117771;2.682961
Hip-Left;-0.1582868;0.2173166;2.67512
Knee-Right;0.01679629;-0.2790158;2.678548
Knee-Left;-0.2236453;-0.2759834;2.69231
Ankle-Right;0.03030255;-0.6383258;2.772814
Ankle-Left;-0.2413124;-0.6313236;2.783948
Foot-Right;0.0654826;-0.7138115;2.731125
Foot-Left;-0.2871949;-0.710268;2.74356
Head;-0.04472562;0.9091866;2.676766
Shoulder-Center;-0.07679878;0.7250642;2.708416
Shoulder-Right;0.1086716;0.6128572;2.722215
Shoulder-Left;-0.2473249;0.6219375;2.702941
Elbow-Right;0.1552723;0.3392209;2.750556
Elbow-Left;-0.3123555;0.3553684;2.714853
Wrist-Right;0.154951;0.1071213;2.694875
Wrist-Left;-0.3397958;0.105171;2.652433
Hand-Right;0.1532006;0.01944964;2.659512
Hand-Left;-0.3531505;0.03082364;2.630805
Spine;-0.07953959;0.3631476;2.723093
Hip-centro;-0.07772596;0.2944191;2.685937
Hip-Right;0.001893388;0.2116418;2.683201
Hip-Left;-0.1580198;0.2170282;2.675292
Knee-Right;0.01785955;-0.2798125;2.678798
Knee-Left;-0.2233522;-0.2758172;2.692272
Ankle-Right;0.0320881;-0.6365287;2.772201
Ankle-Left;-0.2382787;-0.6268901;2.78417
Foot-Right;0.06953549;-0.7167239;2.726554
Foot-Left;-0.2868913;-0.7100993;2.743582
Head;-0.0446667;0.9091862;2.676812
Shoulder-Center;-0.07655836;0.725144;2.70828
Shoulder-Right;0.1089472;0.6130096;2.722008
Shoulder-Left;-0.2472671;0.6216586;2.702879
Elbow-Right;0.15586;0.3377817;2.750124
Elbow-Left;-0.3121592;0.3556431;2.715943
Wrist-Right;0.1559412;0.1065318;2.695073
Wrist-Left;-0.3361399;0.1078849;2.654372
Hand-Right;0.1536916;0.01883208;2.659799
Hand-Left;-0.3534669;0.0305532;2.631108
Spine;-0.07933772;0.3632118;2.723079
Hip-centro;-0.07753836;0.2944705;2.685949
Hip-Right;0.002155589;0.2117021;2.683096
Hip-Left;-0.1578161;0.2170417;2.675453
Knee-Right;0.01811057;-0.2793815;2.678579
Knee-Left;-0.2230558;-0.2758061;2.692142
Ankle-Right;0.03484479;-0.6180777;2.773589
Ankle-Left;-0.2372163;-0.6234585;2.78466
Foot-Right;0.07057505;-0.7165644;2.723786
Foot-Left;-0.2866248;-0.7099853;2.743562
Head;-0.04457235;0.909214;2.676878
Shoulder-Center;-0.07650425;0.7251989;2.708297
Shoulder-Right;0.1090635;0.6128619;2.721752
Shoulder-Left;-0.2472128;0.6213664;2.702895
Elbow-Right;0.155909;0.3370673;2.749636
Elbow-Left;-0.3115565;0.354638;2.715761
Wrist-Right;0.1556634;0.105239;2.69422
Wrist-Left;-0.3362552;0.1078426;2.654303
Hand-Right;0.1529496;0.01764177;2.658714
Hand-Left;-0.3524687;0.02882801;2.629906
Spine;-0.07928082;0.3631592;2.723106
Hip-centro;-0.07750823;0.2943744;2.685999
Hip-Right;0.00218987;0.2116263;2.683104
Hip-Left;-0.1577926;0.216905;2.675581
Knee-Right;0.01820344;-0.2793627;2.678443
Knee-Left;-0.2224535;-0.2756875;2.692
Ankle-Right;0.03509632;-0.6190359;2.772715
Ankle-Left;-0.2373348;-0.6235885;2.784852
Foot-Right;0.07150546;-0.716522;2.72279
Foot-Left;-0.286492;-0.709856;2.743568
Head;-0.04424659;0.9089869;2.677003
Shoulder-Center;-0.07616979;0.7248757;2.708246
Shoulder-Right;0.1093557;0.612701;2.721575
Shoulder-Left;-0.246632;0.6211482;2.702901
Elbow-Right;0.1561012;0.3368904;2.749498
Elbow-Left;-0.311425;0.3542794;2.716043
Wrist-Right;0.1565413;0.1054012;2.694666
Wrist-Left;-0.3360521;0.1074568;2.654472
Hand-Right;0.1531346;0.01789562;2.658984
Hand-Left;-0.3511072;0.02736785;2.631104
Spine;-0.07915718;0.3630279;2.723093
Hip-centro;-0.07743006;0.2942674;2.686005
Hip-Right;0.002247616;0.2115381;2.683111
Hip-Left;-0.1577481;0.2168639;2.675585
Knee-Right;0.01858322;-0.2790096;2.678236
Knee-Left;-0.2213447;-0.2765016;2.692487
Ankle-Right;0.03459568;-0.6186999;2.772074
Ankle-Left;-0.2367938;-0.6229536;2.785558
Foot-Right;0.0714127;-0.7164016;2.722863
Foot-Left;-0.2863362;-0.7100617;2.745449
Head;-0.04420257;0.9089835;2.676988
Shoulder-Center;-0.07539467;0.725111;2.708182
Shoulder-Right;0.1094995;0.6128381;2.721379
Shoulder-Left;-0.2465082;0.6211111;2.702911
Elbow-Right;0.1561577;0.3369592;2.749417
Elbow-Left;-0.3112762;0.354085;2.716036
Wrist-Right;0.1565991;0.1054231;2.694507
Wrist-Left;-0.3345361;0.1077679;2.654636
Hand-Right;0.1534358;0.01797928;2.658642
Hand-Left;-0.3509476;0.02588312;2.63141
Spine;-0.07894132;0.3630621;2.723094
Hip-centro;-0.07730031;0.2942716;2.68603
Hip-Right;0.002351506;0.2115731;2.683136
Hip-Left;-0.1576841;0.2168615;2.675611
Knee-Right;0.01863714;-0.2788037;2.678239
Knee-Left;-0.2207302;-0.2760803;2.69231
Ankle-Right;0.03490295;-0.6222692;2.770806
Ankle-Left;-0.236166;-0.6193559;2.783769
Foot-Right;0.06867538;-0.7143036;2.726238
Foot-Left;-0.2862732;-0.7098021;2.745632
Head;-0.04432085;0.9091246;2.677009
Shoulder-Center;-0.0750659;0.7253124;2.708132
Shoulder-Right;0.1097405;0.613109;2.720753
Shoulder-Left;-0.2463546;0.6213144;2.703061
Elbow-Right;0.1562865;0.3370892;2.749198
Elbow-Left;-0.3111846;0.3540699;2.7162
Wrist-Right;0.1569887;0.1047936;2.694572
Wrist-Left;-0.3344969;0.1075718;2.654638
Hand-Right;0.1539424;0.01712475;2.65924
Hand-Left;-0.3508418;0.02563496;2.631576
Spine;-0.07868104;0.3631952;2.723115
Hip-centro;-0.07714359;0.2943825;2.68609
Hip-Right;0.002486912;0.2116898;2.683198
Hip-Left;-0.1575361;0.2169783;2.675698
Knee-Right;0.01875171;-0.278611;2.678275
Knee-Left;-0.2206023;-0.2761092;2.692469
Ankle-Right;0.0346338;-0.6228099;2.770912
Ankle-Left;-0.2360194;-0.6200308;2.783757
Foot-Right;0.07056868;-0.7165118;2.739773
Foot-Left;-0.2862723;-0.7097973;2.745634
Head;-0.04452455;0.909057;2.676813
Shoulder-Center;-0.07493494;0.7253459;2.708
Shoulder-Right;0.1099477;0.6134708;2.720325
Shoulder-Left;-0.2463901;0.6216749;2.703325
Elbow-Right;0.1566966;0.3365249;2.749214
Elbow-Left;-0.3110052;0.3540593;2.716153
Wrist-Right;0.1588448;0.1042929;2.694831
Wrist-Left;-0.3333611;0.1070246;2.655258
Hand-Right;0.1568846;0.01587614;2.661323
Hand-Left;-0.3507292;0.02516135;2.63146
Spine;-0.07850878;0.363294;2.72306
Hip-centro;-0.07704383;0.2944849;2.686091
Hip-Right;0.002600586;0.2117852;2.683133
Hip-Left;-0.1574474;0.2170537;2.675793
Knee-Right;0.01898648;-0.278282;2.678059
Knee-Left;-0.2200328;-0.2759129;2.692581
Ankle-Right;0.03484526;-0.6249275;2.770845
Ankle-Left;-0.2360724;-0.6197076;2.783525
Foot-Right;0.07342337;-0.7184956;2.725705
Foot-Left;-0.2864198;-0.70978;2.745635
