Hand-Left;-0.2962401;0.02251154;2.452299
Spine;-0.2665107;0.3400248;2.670492
Hip-centro;-0.238382;0.2660273;2.663745
Hip-Right;-0.1887878;0.2004943;2.722091
Hip-Left;-0.2732249;0.2010719;2.607305
Knee-Right;-0.1919828;-0.257687;2.762944
Knee-Left;-0.3179824;-0.273025;2.566603
Ankle-Right;-0.3386259;-0.6353129;2.701043
Ankle-Left;-0.3994841;-0.6453791;2.628995
Foot-Right;-0.2987699;-0.701959;2.681796
Foot-Left;-0.3670692;-0.7116156;2.596183
Head;-0.2271244;0.8836319;2.593589
Shoulder-Center;-0.2873666;0.7214343;2.649027
Shoulder-Right;-0.1876224;0.6190867;2.828318
Shoulder-Left;-0.3596738;0.5844241;2.549641
Elbow-Right;-0.1516315;0.4198837;2.915005
Elbow-Left;-0.4007462;0.3493095;2.506553
Wrist-Right;-0.1267645;0.1285746;2.783066
Wrist-Left;-0.3212171;0.08904389;2.470465
Hand-Right;-0.1036882;0.06650093;2.772342
Hand-Left;-0.2962459;0.02242333;2.45223
Spine;-0.2666638;0.3403122;2.670939
Hip-centro;-0.2385416;0.2663941;2.664135
Hip-Right;-0.1887531;0.2005932;2.722519
Hip-Left;-0.273734;0.2014351;2.607302
Knee-Right;-0.192039;-0.2575032;2.762829
Knee-Left;-0.3179668;-0.2727415;2.56652
Ankle-Right;-0.3385341;-0.6352401;2.701041
Ankle-Left;-0.3997409;-0.6450868;2.628937
Foot-Right;-0.2987298;-0.702076;2.68241
Foot-Left;-0.3635029;-0.711167;2.596962
Head;-0.2271988;0.8838176;2.594233
Shoulder-Center;-0.2871946;0.72145;2.64928
Shoulder-Right;-0.1868636;0.6189848;2.829501
Shoulder-Left;-0.3598661;0.5844061;2.549794
Elbow-Right;-0.1507901;0.419791;2.916094
Elbow-Left;-0.4006424;0.349341;2.506781
Wrist-Right;-0.1266061;0.1288117;2.783356
Wrist-Left;-0.3211928;0.08889821;2.470588
Hand-Right;-0.1046876;0.06599988;2.774772
Hand-Left;-0.2965569;0.02269509;2.452468
Spine;-0.2669525;0.3438975;2.671797
Hip-centro;-0.2391382;0.2715935;2.665032
Hip-Right;-0.1884423;0.2045811;2.724268
Hip-Left;-0.2750166;0.2041406;2.606823
Knee-Right;-0.1921497;-0.2573171;2.762642
Knee-Left;-0.3179788;-0.2727208;2.566442
Ankle-Right;-0.338489;-0.6354927;2.700836
Ankle-Left;-0.4013869;-0.6459088;2.627513
Foot-Right;-0.2988105;-0.7025539;2.682817
Foot-Left;-0.3633672;-0.7122291;2.595745
Head;-0.2275688;0.884249;2.594879
Shoulder-Center;-0.287383;0.7218541;2.64963
Shoulder-Right;-0.1868663;0.6194121;2.830346
Shoulder-Left;-0.35972;0.5843005;2.550174
Elbow-Right;-0.1507605;0.4201862;2.916788
Elbow-Left;-0.4005186;0.3492149;2.507378
Wrist-Right;-0.1249567;0.1287816;2.785601
Wrist-Left;-0.310819;0.07065048;2.466296
Hand-Right;-0.1034046;0.06575255;2.777698
Hand-Left;-0.2926603;0.008551519;2.448587
Spine;-0.2666131;0.3425398;2.671576
Hip-centro;-0.2384482;0.2690572;2.664475
Hip-Right;-0.1892039;0.2016117;2.720413
Hip-Left;-0.2729903;0.202333;2.608101
Knee-Right;-0.1928013;-0.2576315;2.762829
Knee-Left;-0.3179955;-0.2726302;2.566605
Ankle-Right;-0.338162;-0.6356858;2.701262
Ankle-Left;-0.4012279;-0.6457426;2.627875
Foot-Right;-0.2990505;-0.7030036;2.683026
Foot-Left;-0.3654905;-0.7121807;2.595223
Head;-0.2275762;0.8844224;2.595243
Shoulder-Center;-0.287278;0.7221931;2.650073
Shoulder-Right;-0.1864885;0.6197786;2.831311
Shoulder-Left;-0.3596714;0.5840583;2.550441
Elbow-Right;-0.1503599;0.4205499;2.917654
Elbow-Left;-0.4004936;0.3491944;2.507536
Wrist-Right;-0.1242459;0.1290479;2.786937
Wrist-Left;-0.3123634;0.07260906;2.467487
Hand-Right;-0.1041493;0.06525137;2.781843
Hand-Left;-0.2932402;0.01101186;2.44905
Spine;-0.2662123;0.3418706;2.672001
Hip-centro;-0.2379325;0.2680591;2.664943
Hip-Right;-0.1891889;0.2010754;2.720198
Hip-Left;-0.2714592;0.200948;2.610057
Knee-Right;-0.1929906;-0.2578694;2.762833
Knee-Left;-0.3179206;-0.2721914;2.566615
Ankle-Right;-0.3381366;-0.6355716;2.701251
Ankle-Left;-0.4011716;-0.6456809;2.627936
Foot-Right;-0.2990559;-0.7028997;2.683046
Foot-Left;-0.365423;-0.7120024;2.595336
Head;-0.227663;0.8845646;2.595989
Shoulder-Center;-0.2872381;0.7224302;2.650637
Shoulder-Right;-0.1868097;0.6200379;2.831374
Shoulder-Left;-0.3593982;0.5840866;2.550907
Elbow-Right;-0.1506299;0.420826;2.917646
Elbow-Left;-0.4003314;0.3489661;2.507966
Wrist-Right;-0.12425;0.1291728;2.787526
Wrist-Left;-0.3150088;0.07751453;2.467386
Hand-Right;-0.1050169;0.0652016;2.78161
Hand-Left;-0.2946464;0.01587615;2.450555
Spine;-0.2662321;0.3428171;2.672243
Hip-centro;-0.2379886;0.2693735;2.665123
Hip-Right;-0.1897743;0.2053862;2.721047
Hip-Left;-0.2714256;0.2009606;2.609961
Knee-Right;-0.1930943;-0.2580796;2.762613
Knee-Left;-0.3174684;-0.2704963;2.566378
Ankle-Right;-0.338252;-0.6353375;2.701122
Ankle-Left;-0.4008994;-0.6457186;2.628422
Foot-Right;-0.2987843;-0.702547;2.683378
Foot-Left;-0.3654146;-0.7115588;2.595407
Head;-0.2278201;0.8833618;2.596473
Shoulder-Center;-0.2872725;0.7220477;2.650753
Shoulder-Right;-0.1872669;0.6196169;2.831073
Shoulder-Left;-0.3592204;0.584124;2.551357
Elbow-Right;-0.1510906;0.4204149;2.917279
Elbow-Left;-0.4001839;0.3481085;2.508963
Wrist-Right;-0.1224773;0.1653234;2.804082
Wrist-Left;-0.3164423;0.07955176;2.467837
Hand-Right;-0.1110055;0.0783774;2.780717
Hand-Left;-0.2954791;0.01822972;2.45051
Spine;-0.2663998;0.3420106;2.672148
Hip-centro;-0.2382021;0.2684758;2.664973
Hip-Right;-0.1902386;0.2042375;2.720721
Hip-Left;-0.2715347;0.2006121;2.609818
Knee-Right;-0.1932568;-0.2587285;2.763655
Knee-Left;-0.3174359;-0.2703977;2.566421
Ankle-Right;-0.3383085;-0.6351188;2.701046
Ankle-Left;-0.4006718;-0.6449842;2.629008
Foot-Right;-0.2990315;-0.7024363;2.683346
Foot-Left;-0.3657388;-0.7104352;2.596116
Head;-0.2273997;0.8832097;2.596817
Shoulder-Center;-0.2872337;0.7219251;2.650946
Shoulder-Right;-0.187408;0.6195567;2.831036
Shoulder-Left;-0.3588627;0.5839359;2.551795
Elbow-Right;-0.1512298;0.4203849;2.917211
Elbow-Left;-0.399955;0.3474278;2.50941
Wrist-Right;-0.1215324;0.1263988;2.794339
Wrist-Left;-0.3175066;0.08138529;2.468304
Hand-Right;-0.1050451;0.06184022;2.786706
Hand-Left;-0.2961965;0.0202114;2.450939
Spine;-0.266425;0.3418905;2.672171
Hip-centro;-0.2382364;0.2683601;2.664981
Hip-Right;-0.1904152;0.2038002;2.720852
Hip-Left;-0.2715448;0.2005006;2.609676
Knee-Right;-0.1931539;-0.2585948;2.763823
Knee-Left;-0.317209;-0.2698405;2.566543
Ankle-Right;-0.3382735;-0.6347172;2.701393
Ankle-Left;-0.4004592;-0.644707;2.629098
Foot-Right;-0.2988834;-0.7016849;2.682707
Foot-Left;-0.366092;-0.7100672;2.597136
Head;-0.2271008;0.8831409;2.597566
Shoulder-Center;-0.2870562;0.7216701;2.651239
Shoulder-Right;-0.1874538;0.6194587;2.831034
Shoulder-Left;-0.3583278;0.584004;2.552448
Elbow-Right;-0.1512823;0.4203122;2.917171
Elbow-Left;-0.3999397;0.3469706;2.510428
Wrist-Right;-0.1213907;0.1264144;2.794274
Wrist-Left;-0.3190299;0.08305862;2.468365
Hand-Right;-0.1041977;0.06179003;2.789381
Hand-Left;-0.2969253;0.02210818;2.451269
Spine;-0.2656873;0.340583;2.672936
Hip-centro;-0.2373672;0.2668016;2.665857
Hip-Right;-0.190264;0.201791;2.72126
Hip-Left;-0.2694709;0.1989158;2.611265
Knee-Right;-0.193107;-0.2584841;2.763906
Knee-Left;-0.3171851;-0.2698482;2.566585
Ankle-Right;-0.3382275;-0.6338;2.701421
Ankle-Left;-0.4002304;-0.64444;2.629203
Foot-Right;-0.2992603;-0.7010053;2.682759
Foot-Left;-0.3661976;-0.7099043;2.597168
Head;-0.2263337;0.8832483;2.598208
Shoulder-Center;-0.2861594;0.721159;2.65193
Shoulder-Right;-0.1871941;0.6192216;2.831157
Shoulder-Left;-0.3580693;0.5839201;2.5529
Elbow-Right;-0.150995;0.4201044;2.917256
Elbow-Left;-0.3989309;0.3460193;2.511624
Wrist-Right;-0.1209332;0.1261306;2.794773
Wrist-Left;-0.3193714;0.08324032;2.46859
Hand-Right;-0.1025084;0.06170055;2.793002
Hand-Left;-0.2973135;0.02240789;2.451077
Spine;-0.2655985;0.3405071;2.67309
Hip-centro;-0.2373508;0.2667568;2.665938
Hip-Right;-0.1901843;0.2015101;2.721495
Hip-Left;-0.2695624;0.1989401;2.611243
Knee-Right;-0.193028;-0.2583517;2.763855
Knee-Left;-0.317102;-0.2698032;2.566597
Ankle-Right;-0.3378581;-0.6336411;2.701575
Ankle-Left;-0.3998957;-0.6438856;2.629257
Foot-Right;-0.2991194;-0.7011721;2.683689
Foot-Left;-0.3661531;-0.7098198;2.597197
Head;-0.2260129;0.8835241;2.598612
Shoulder-Center;-0.2856217;0.7212119;2.652272
Shoulder-Right;-0.187039;0.6192612;2.831193
Shoulder-Left;-0.3576801;0.5841091;2.553444
Elbow-Right;-0.1508348;0.4201767;2.917264
Elbow-Left;-0.398847;0.3458861;2.511844
Wrist-Right;-0.1199212;0.1256956;2.796584
Wrist-Left;-0.3203164;0.08415803;2.469065
Hand-Right;-0.1012405;0.06133796;2.795594
Hand-Left;-0.2978269;0.0232521;2.451387
Spine;-0.2654725;0.3419015;2.673524
Hip-centro;-0.2374062;0.2687352;2.666412
Hip-Right;-0.1902485;0.202083;2.722515
Hip-Left;-0.269784;0.2004104;2.610672
Knee-Right;-0.1929479;-0.2581438;2.763907
Knee-Left;-0.3168952;-0.2696533;2.566639
Ankle-Right;-0.3377787;-0.6332364;2.701726
Ankle-Left;-0.3999814;-0.6437033;2.629264
Foot-Right;-0.2982161;-0.7007643;2.685799
Foot-Left;-0.363304;-0.7099488;2.597719
Head;-0.2255937;0.8834422;2.598732
Shoulder-Center;-0.2852088;0.720945;2.652791
Shoulder-Right;-0.186913;0.6191208;2.831354
Shoulder-Left;-0.3571471;0.5842358;2.55399
Elbow-Right;-0.1507005;0.4200692;2.917396
Elbow-Left;-0.3982172;0.345473;2.512942
Wrist-Right;-0.1197607;0.125402;2.797407
Wrist-Left;-0.3160614;0.07695618;2.46681
Hand-Right;-0.09982337;0.06145478;2.798804
Hand-Left;-0.2951854;0.01580965;2.44909
Spine;-0.2647242;0.3405069;2.673699
Hip-centro;-0.2365577;0.2669576;2.666464
Hip-Right;-0.1898367;0.1986821;2.721848
Hip-Left;-0.268721;0.1996791;2.610898
Knee-Right;-0.192981;-0.257691;2.76451
Knee-Left;-0.3165218;-0.2691212;2.566781
Ankle-Right;-0.3375682;-0.6329495;2.702113
Ankle-Left;-0.3995511;-0.643406;2.629972
Foot-Right;-0.2964012;-0.6999922;2.688426
Foot-Left;-0.3634193;-0.7098932;2.597788
Head;-0.2249676;0.8836344;2.599959
Shoulder-Center;-0.2846881;0.7209575;2.653546
Shoulder-Right;-0.1872289;0.6195946;2.831591
Shoulder-Left;-0.3568521;0.584267;2.554236
Elbow-Right;-0.1509987;0.4205616;2.917575
Elbow-Left;-0.3979094;0.3452609;2.51336
Wrist-Right;-0.118768;0.1254056;2.799529
Wrist-Left;-0.3180184;0.08087339;2.467959
Hand-Right;-0.09816843;0.06194633;2.805386
Hand-Left;-0.296659;0.01996362;2.450085
Spine;-0.2644203;0.3427275;2.674581
Hip-centro;-0.2363428;0.2700493;2.667434
Hip-Right;-0.189708;0.2029815;2.725494
Hip-Left;-0.2685508;0.200038;2.610477
Knee-Right;-0.192883;-0.2576641;2.764484
Knee-Left;-0.3160196;-0.2686309;2.566816
Ankle-Right;-0.3375759;-0.6328838;2.702062
Ankle-Left;-0.3992593;-0.6432856;2.630284
Foot-Right;-0.2981332;-0.700766;2.687536
Foot-Left;-0.3635072;-0.7097297;2.597793
Head;-0.2247317;0.8839246;2.600184
Shoulder-Center;-0.2846774;0.7209894;2.653572
Shoulder-Right;-0.1880538;0.6203122;2.8313
Shoulder-Left;-0.3562512;0.5844166;2.554922
Elbow-Right;-0.1518001;0.4213076;2.917243
Elbow-Left;-0.3966874;0.3441831;2.514361
Wrist-Right;-0.1183727;0.1260342;2.800085
Wrist-Left;-0.3185862;0.08213031;2.468419
Hand-Right;-0.09719384;0.06305525;2.808321
Hand-Left;-0.296984;0.02134079;2.450511
Spine;-0.2644312;0.3428245;2.674615
Hip-centro;-0.2363347;0.2701327;2.667504
Hip-Right;-0.1898444;0.2036543;2.725719
Hip-Left;-0.268507;0.2000472;2.610476
Knee-Right;-0.1928749;-0.2584937;2.765307
Knee-Left;-0.3158141;-0.2685104;2.566852
Ankle-Right;-0.3376923;-0.6329834;2.701849
Ankle-Left;-0.3989675;-0.6432798;2.630431
Foot-Right;-0.2976102;-0.7008306;2.68909
Foot-Left;-0.3638756;-0.709626;2.597834
Head;-0.2239604;0.8839535;2.601455
Shoulder-Center;-0.284175;0.7211571;2.65448
Shoulder-Right;-0.1882325;0.6207951;2.831722
Shoulder-Left;-0.3561536;0.5844323;2.555207
Elbow-Right;-0.1519768;0.4218121;2.91762
Elbow-Left;-0.3954384;0.3427214;2.51568
Wrist-Right;-0.1182529;0.1265896;2.800584
Wrist-Left;-0.3202772;0.0850613;2.469452
Hand-Right;-0.09763512;0.06328108;2.807438
Hand-Left;-0.2978307;0.02463729;2.451237
Spine;-0.2642707;0.3425663;2.674709
Hip-centro;-0.2361693;0.2697273;2.667536
Hip-Right;-0.1895478;0.2024396;2.725481
Hip-Left;-0.2684666;0.2000961;2.61044
Knee-Right;-0.1926212;-0.2585977;2.766406
Knee-Left;-0.3154131;-0.2680332;2.566771
Ankle-Right;-0.3376133;-0.6328795;2.701951
Ankle-Left;-0.3990204;-0.6431617;2.630392
Foot-Right;-0.2979447;-0.7009103;2.688964
Foot-Left;-0.3611744;-0.7100227;2.598707
Head;-0.2236863;0.8839041;2.601804
Shoulder-Center;-0.2839377;0.7211123;2.655355
Shoulder-Right;-0.1885215;0.6210623;2.832215
Shoulder-Left;-0.3558832;0.584653;2.556407
Elbow-Right;-0.1522643;0.4221061;2.918078
Elbow-Left;-0.3951237;0.3425884;2.515908
Wrist-Right;-0.117832;0.1270063;2.801093
Wrist-Left;-0.3175477;0.07825383;2.467489
Hand-Right;-0.0979607;0.06325285;2.805663
Hand-Left;-0.2947169;0.01813055;2.448936
Spine;-0.2642026;0.3425223;2.674897
Hip-centro;-0.2361297;0.2696883;2.667639
Hip-Right;-0.1894198;0.2017809;2.726021
Hip-Left;-0.2684214;0.2002228;2.610286
Knee-Right;-0.1916921;-0.2577785;2.766987
Knee-Left;-0.3152769;-0.2679459;2.566913
Ankle-Right;-0.3366986;-0.6335893;2.701991
Ankle-Left;-0.399043;-0.642876;2.630334
Foot-Right;-0.2977694;-0.7017859;2.687772
Foot-Left;-0.3599992;-0.7101975;2.598642
Head;-0.2232753;0.8842912;2.602554
Shoulder-Center;-0.2835135;0.721704;2.656312
Shoulder-Right;-0.1885094;0.6209714;2.832654
Shoulder-Left;-0.355747;0.5852112;2.557966
Elbow-Right;-0.1522567;0.4220488;2.918494
Elbow-Left;-0.3946772;0.3424146;2.516609
Wrist-Right;-0.1177098;0.1270119;2.801538
Wrist-Left;-0.3176271;0.08160721;2.469085
Hand-Right;-0.09901471;0.06277589;2.802932
Hand-Left;-0.2933844;0.0224064;2.449456
Spine;-0.2639568;0.3426854;2.675305
Hip-centro;-0.2359578;0.2697705;2.667902
Hip-Right;-0.1891417;0.2015495;2.726546
Hip-Left;-0.2683186;0.2003247;2.610244
Knee-Right;-0.1914644;-0.2575358;2.766756
Knee-Left;-0.3146788;-0.2674584;2.567003
Ankle-Right;-0.3368934;-0.6333665;2.70347
Ankle-Left;-0.3990653;-0.6426305;2.630209
Foot-Right;-0.2981936;-0.7012762;2.687437
Foot-Left;-0.3592325;-0.7102019;2.599069
Head;-0.2230988;0.8844554;2.602687
Shoulder-Center;-0.2832855;0.7218451;2.656238
Shoulder-Right;-0.1884564;0.6208388;2.832531
Shoulder-Left;-0.3554654;0.5855556;2.558913
Elbow-Right;-0.1522073;0.4219465;2.918347
Elbow-Left;-0.3945644;0.3433457;2.517641
Wrist-Right;-0.1176321;0.1269079;2.801573
Wrist-Left;-0.312489;0.070853;2.469301
Hand-Right;-0.09823053;0.0628792;2.802916
Hand-Left;-0.2879376;0.01314498;2.445958
Spine;-0.2639924;0.3428115;2.675289
Hip-centro;-0.2360622;0.2698838;2.667856
Hip-Right;-0.1890513;0.201269;2.727043
Hip-Left;-0.2696739;0.2016564;2.608446
Knee-Right;-0.1900119;-0.2576334;2.769784
Knee-Left;-0.3142321;-0.2674544;2.567031
Ankle-Right;-0.3366684;-0.6327948;2.703438
Ankle-Left;-0.398799;-0.6428915;2.63045
Foot-Right;-0.2984628;-0.7009746;2.687422
Foot-Left;-0.3548224;-0.7109262;2.60193
Head;-0.2228608;0.8846294;2.603049
Shoulder-Center;-0.2832845;0.7218408;2.656264
Shoulder-Right;-0.1883581;0.6207098;2.832701
Shoulder-Left;-0.35486;0.5848227;2.560121
Elbow-Right;-0.1521125;0.4218503;2.918498
Elbow-Left;-0.3942829;0.3433647;2.517974
Wrist-Right;-0.1175155;0.126894;2.801655
Wrist-Left;-0.3132484;0.07584722;2.470901
Hand-Right;-0.09755651;0.06302283;2.801241
Hand-Left;-0.288487;0.0182642;2.447468
Spine;-0.2639264;0.3428803;2.675389
Hip-centro;-0.2359969;0.2699558;2.667943
Hip-Right;-0.188899;0.2009863;2.727499
Hip-Left;-0.2694816;0.2016891;2.608356
Knee-Right;-0.1900132;-0.2576359;2.769785
Knee-Left;-0.3137951;-0.2672511;2.567231
Ankle-Right;-0.3366841;-0.632777;2.703487
Ankle-Left;-0.3987694;-0.6426281;2.630406
Foot-Right;-0.2987364;-0.7011327;2.687666
Foot-Left;-0.3548701;-0.7108965;2.601914
Head;-0.2226869;0.8848913;2.604155
Shoulder-Center;-0.2830349;0.7219439;2.656644
Shoulder-Right;-0.1878597;0.6206441;2.833362
Shoulder-Left;-0.3549342;0.5848165;2.560476
Elbow-Right;-0.151617;0.4218177;2.919138
Elbow-Left;-0.3940731;0.3432007;2.518279
Wrist-Right;-0.1172542;0.1273796;2.800903
Wrist-Left;-0.3101562;0.07297143;2.469948
Hand-Right;-0.09691586;0.06363092;2.801734
Hand-Left;-0.2876605;0.01484979;2.445575
Spine;-0.26382;0.3445339;2.675714
Hip-centro;-0.2359998;0.272103;2.668161
Hip-Right;-0.1880533;0.2048277;2.728493
Hip-Left;-0.2697966;0.2022959;2.607959
Knee-Right;-0.1898221;-0.2569976;2.767769
Knee-Left;-0.3133542;-0.2678979;2.567546
Ankle-Right;-0.3374627;-0.6339723;2.702225
Ankle-Left;-0.3994341;-0.6466151;2.629904
Foot-Right;-0.3219568;-0.7054378;2.67039
Foot-Left;-0.3660765;-0.7129139;2.599198
Head;-0.2225786;0.8851947;2.605134
Shoulder-Center;-0.2826722;0.7225026;2.658109
Shoulder-Right;-0.1872647;0.6209767;2.835125
Shoulder-Left;-0.3548777;0.5849519;2.561249
Elbow-Right;-0.1510266;0.4221807;2.920874
Elbow-Left;-0.3938304;0.3429044;2.518827
Wrist-Right;-0.1169507;0.1284864;2.800626
Wrist-Left;-0.3117975;0.08516438;2.473662
Hand-Right;-0.09603418;0.06491821;2.800733
Hand-Left;-0.2920476;0.02560032;2.450413
Spine;-0.2637697;0.34457;2.675815
Hip-centro;-0.2359844;0.2721092;2.668172
Hip-Right;-0.18758;0.2038121;2.72878
Hip-Left;-0.2700303;0.2029474;2.607486
Knee-Right;-0.1892329;-0.2569908;2.766235
Knee-Left;-0.313224;-0.2679462;2.567616
Ankle-Right;-0.3359943;-0.634127;2.704712
Ankle-Left;-0.3993337;-0.6455519;2.630052
Foot-Right;-0.3020251;-0.7034231;2.684631
Foot-Left;-0.3659454;-0.7123075;2.598546
Head;-0.2222707;0.8857168;2.606074
Shoulder-Center;-0.2824157;0.7230097;2.65896
Shoulder-Right;-0.1868784;0.6213291;2.8361
Shoulder-Left;-0.3548855;0.5852966;2.561865
Elbow-Right;-0.1506459;0.4225641;2.921822
Elbow-Left;-0.3930995;0.3438213;2.519408
Wrist-Right;-0.1167025;0.129378;2.800291
Wrist-Left;-0.3120314;0.08627774;2.474212
Hand-Right;-0.09488675;0.06611198;2.800199
Hand-Left;-0.2922014;0.02677896;2.450863
Spine;-0.2622413;0.3407827;2.67696
Hip-centro;-0.2338777;0.266084;2.669339
Hip-Right;-0.1849163;0.1787635;2.727398
Hip-Left;-0.268169;0.2028549;2.60886
Knee-Right;-0.1887756;-0.2567211;2.766316
Knee-Left;-0.3129836;-0.2680885;2.567864
Ankle-Right;-0.3358078;-0.6338255;2.705016
Ankle-Left;-0.3992483;-0.645277;2.630063
Foot-Right;-0.3022357;-0.7033878;2.685242
Foot-Left;-0.3660678;-0.7119188;2.598119
Head;-0.2213824;0.8864246;2.607739
Shoulder-Center;-0.2816152;0.7235656;2.660463
Shoulder-Right;-0.1859045;0.6217098;2.837772
Shoulder-Left;-0.3547488;0.585328;2.562055
Elbow-Right;-0.1496766;0.4229773;2.92347
Elbow-Left;-0.3926145;0.3443654;2.519635
Wrist-Right;-0.1166115;0.1305752;2.799704
Wrist-Left;-0.3123576;0.0871866;2.474625
Hand-Right;-0.09501293;0.06723837;2.798944
Hand-Left;-0.2925814;0.02762064;2.451399
Spine;-0.2618366;0.340784;2.677405
Hip-centro;-0.2335975;0.2661237;2.66961
Hip-Right;-0.1851727;0.1822671;2.727313
Hip-Left;-0.2668053;0.2024817;2.610032
Knee-Right;-0.1878418;-0.2554923;2.766161
Knee-Left;-0.3116913;-0.2676491;2.568209
Ankle-Right;-0.3356535;-0.6336145;2.705166
Ankle-Left;-0.4002234;-0.6446554;2.629932
Foot-Right;-0.2984387;-0.7020338;2.688176
Foot-Left;-0.3664548;-0.7097848;2.596913
Head;-0.2213892;0.8864021;2.607955
Shoulder-Center;-0.2813077;0.723532;2.660773
Shoulder-Right;-0.1854973;0.62158;2.838162
Shoulder-Left;-0.3547822;0.5854462;2.562454
Elbow-Right;-0.1492737;0.4228819;2.923841
Elbow-Left;-0.3924356;0.344564;2.519822
Wrist-Right;-0.1163378;0.1308853;2.799115
Wrist-Left;-0.304832;0.073875;2.470909
Hand-Right;-0.09534319;0.06735578;2.797666
Hand-Left;-0.289976;0.01379972;2.445431
Spine;-0.2620675;0.3412826;2.677665
Hip-centro;-0.2341391;0.2670118;2.669866
Hip-Right;-0.1857539;0.1879253;2.729412
Hip-Left;-0.2683614;0.2031909;2.60951
Knee-Right;-0.1876357;-0.2556022;2.766031
Knee-Left;-0.3109448;-0.2676707;2.568301
Ankle-Right;-0.3353349;-0.6330109;2.705251
Ankle-Left;-0.4002305;-0.644496;2.629781
Foot-Right;-0.2994266;-0.7018496;2.68724
Foot-Left;-0.3659725;-0.7090594;2.59572
Head;-0.2212629;0.8864446;2.608384
Shoulder-Center;-0.2808003;0.7235382;2.661586
Shoulder-Right;-0.1864842;0.6232294;2.832954
Shoulder-Left;-0.354587;0.585277;2.562793
Elbow-Right;-0.1502648;0.4245645;2.918611
Elbow-Left;-0.3923639;0.3443578;2.52013
Wrist-Right;-0.1165752;0.1313953;2.797439
Wrist-Left;-0.310307;0.08420546;2.474441
Hand-Right;-0.09635933;0.0676668;2.794435
Hand-Left;-0.2917415;0.02438154;2.450874
Spine;-0.2613806;0.3406042;2.679344
Hip-centro;-0.2335741;0.2662372;2.671467
Hip-Right;-0.1853023;0.1872174;2.731748
Hip-Left;-0.2677814;0.202805;2.610416
Knee-Right;-0.1875351;-0.2553862;2.766191
Knee-Left;-0.3100792;-0.2676421;2.568485
Ankle-Right;-0.3346937;-0.6319429;2.706019
Ankle-Left;-0.4000297;-0.6438226;2.629557
Foot-Right;-0.2997178;-0.7005633;2.685559
Foot-Left;-0.3548999;-0.7082435;2.593628
Head;-0.2207654;0.8864586;2.608552
Shoulder-Center;-0.2803604;0.7237164;2.661813
Shoulder-Right;-0.1867238;0.6246485;2.829189
Shoulder-Left;-0.3545074;0.5855575;2.563314
Elbow-Right;-0.1505099;0.4260172;2.914823
Elbow-Left;-0.3924663;0.3442604;2.520277
Wrist-Right;-0.1150714;0.1705534;2.798639
Wrist-Left;-0.3113943;0.08700579;2.475235
Hand-Right;-0.1020276;0.08214639;2.783903
Hand-Left;-0.2921125;0.02726768;2.451976
Spine;-0.2612965;0.3404389;2.679863
Hip-centro;-0.2336692;0.2659754;2.671905
