Ankle-Right;0.5619983;-0.858004;2.817514
Ankle-Left;0.4798538;-0.8970586;3.062046
Foot-Right;0.5110309;-0.92641;2.792057
Foot-Left;0.4022114;-0.9638401;3.094901
Head;0.3390355;0.7314667;2.887715
Shoulder-Center;0.4341177;0.5726178;2.888501
Shoulder-Right;0.5019104;0.4160609;2.770472
Shoulder-Left;0.3770815;0.4680251;3.019265
Elbow-Right;0.6161249;0.1503375;2.721837
Elbow-Left;0.3786222;0.205282;3.030096
Wrist-Right;0.4556912;-0.02331767;2.702087
Wrist-Left;0.3135579;0.007393524;2.965688
Hand-Right;0.3906405;-0.05109768;2.69037
Hand-Left;0.3276378;-0.08829121;2.973158
Spine;0.4204774;0.1654927;2.879479
Hip-centro;0.4170874;0.08430696;2.880763
Hip-Right;0.4434605;0.02417869;2.809948
Hip-Left;0.3859389;5.017265E-05;2.945572
Knee-Right;0.5218995;-0.4994333;2.817727
Knee-Left;0.4148906;-0.5392143;3.059143
Ankle-Right;0.5619171;-0.8581228;2.817579
Ankle-Left;0.4798265;-0.8970205;3.061442
Foot-Right;0.5110363;-0.9263696;2.791933
Foot-Left;0.4014949;-0.9635857;3.094832
Head;0.3389694;0.731324;2.887599
Shoulder-Center;0.4341652;0.5725807;2.888529
Shoulder-Right;0.5017926;0.4160204;2.770435
Shoulder-Left;0.377129;0.467988;3.019294
Elbow-Right;0.6144917;0.1495494;2.722799
Elbow-Left;0.3786697;0.2052449;3.030123
Wrist-Right;0.4559698;-0.02343465;2.702073
Wrist-Left;0.3136008;0.007342502;2.96571
Hand-Right;0.3909222;-0.05121334;2.690356
Hand-Left;0.3276801;-0.08833767;2.973181
Spine;0.4202596;0.1655396;2.879493
Hip-centro;0.4167568;0.08437636;2.880772
Hip-Right;0.4427207;0.02432796;2.809809
Hip-Left;0.3856016;-4.115128E-05;2.945629
Knee-Right;0.5213386;-0.4946026;2.813564
Knee-Left;0.4147122;-0.5391357;3.059037
Ankle-Right;0.5620658;-0.8577309;2.818382
Ankle-Left;0.4782441;-0.8964146;3.060392
Foot-Right;0.5096991;-0.9252729;2.791458
Foot-Left;0.4042948;-0.9625736;3.09389
Head;0.3386138;0.7311043;2.887391
Shoulder-Center;0.4341196;0.5724661;2.888476
Shoulder-Right;0.4999576;0.4159117;2.770706
Shoulder-Left;0.3770834;0.4678734;3.01924
Elbow-Right;0.6136099;0.1497952;2.723432
Elbow-Left;0.3786241;0.2051303;3.030068
Wrist-Right;0.4646345;-0.03528316;2.698266
Wrist-Left;0.3135505;0.007213622;2.965651
Hand-Right;0.39959;-0.06306057;2.68655
Hand-Left;0.327629;-0.08846199;2.973121
Spine;0.4204419;0.1658977;2.878357
Hip-centro;0.417087;0.08492865;2.879199
Hip-Right;0.4427742;0.02518338;2.806717
Hip-Left;0.386307;-0.00024687;2.944293
Knee-Right;0.5207303;-0.493257;2.812358
Knee-Left;0.4143768;-0.5390939;3.059175
Ankle-Right;0.5605063;-0.8567319;2.819728
Ankle-Left;0.477436;-0.8972811;3.060635
Foot-Right;0.5084836;-0.9247632;2.791445
Foot-Left;0.444452;-0.9690986;3.073055
Head;0.3342919;0.7007731;2.882076
Shoulder-Center;0.4311375;0.4985344;2.882487
Shoulder-Right;0.4993093;0.4160308;2.770797
Shoulder-Left;0.3741013;0.3939417;3.013252
Elbow-Right;0.613754;0.1501904;2.724066
Elbow-Left;0.3756419;0.1311986;3.024078
Wrist-Right;0.464357;-0.03424364;2.698251
Wrist-Left;0.3105636;-0.06673232;2.959656
Hand-Right;0.3993158;-0.06201965;2.686536
Hand-Left;0.3246415;-0.1624031;2.967126
Spine;0.4228114;0.1510942;2.877792
Hip-centro;0.4193179;0.07813586;2.879278
Hip-Right;0.443616;0.01854319;2.809221
Hip-Left;0.3920431;-0.0101337;2.942087
Knee-Right;0.5205117;-0.4927511;2.811983
Knee-Left;0.4140757;-0.5388379;3.059039
Ankle-Right;0.5596024;-0.8567272;2.82012
Ankle-Left;0.4745899;-0.8982692;3.057916
Foot-Right;0.5075105;-0.9248094;2.791121
Foot-Left;0.443992;-0.9708662;3.071767
Head;0.3328942;0.7156039;2.881445
Shoulder-Center;0.4322097;0.5698832;2.887988
Shoulder-Right;0.4992392;0.4157864;2.770763
Shoulder-Left;0.3751734;0.4652905;3.018752
Elbow-Right;0.6138098;0.1499616;2.724241
Elbow-Left;0.3767141;0.2025474;3.029577
Wrist-Right;0.4618952;-0.02961724;2.698837
Wrist-Left;0.3116311;0.004601866;2.965151
Hand-Right;0.3968573;-0.05739189;2.687122
Hand-Left;0.3257082;-0.09106407;2.97262
Spine;0.4223888;0.1564204;2.876441
Hip-centro;0.4192335;0.07983308;2.878219
Hip-Right;0.4440061;0.02050846;2.806806
Hip-Left;0.391421;-0.008774792;2.941685
Knee-Right;0.5141242;-0.4952238;2.823581
Knee-Left;0.4137056;-0.5389007;3.058969
Ankle-Right;0.5591924;-0.8563488;2.820535
Ankle-Left;0.473354;-0.8994484;3.059534
Foot-Right;0.5067227;-0.9246001;2.790944
Foot-Left;0.4383777;-0.9700418;3.073323
Head;0.3285743;0.7021297;2.878931
Shoulder-Center;0.4275097;0.4985649;2.881138
Shoulder-Right;0.4990084;0.415342;2.770661
Shoulder-Left;0.3704735;0.3939722;3.011902
Elbow-Right;0.6134142;0.1494038;2.724412
Elbow-Left;0.3720142;0.1312291;3.022726
Wrist-Right;0.4609144;-0.02544897;2.698974
Wrist-Left;0.3069265;-0.06673047;2.958296
Hand-Right;0.3958797;-0.05322224;2.68726
Hand-Left;0.3210029;-0.1623917;2.965764
Spine;0.4215658;0.1526736;2.877642
Hip-centro;0.4188791;0.07835672;2.879267
Hip-Right;0.4426276;0.01725701;2.810563
Hip-Left;0.3914337;-0.009954313;2.942196
Knee-Right;0.5153763;-0.4955388;2.819981
Knee-Left;0.410704;-0.5390245;3.060546
Ankle-Right;0.5588187;-0.8591666;2.824086
Ankle-Left;0.4732813;-0.8978753;3.060219
Foot-Right;0.506578;-0.924656;2.790847
Foot-Left;0.4328378;-0.9652507;3.075064
Head;0.3238169;0.7097172;2.878809
Shoulder-Center;0.4201241;0.5600707;2.889766
Shoulder-Right;0.4989066;0.4144285;2.770586
Shoulder-Left;0.3630879;0.455478;3.02053
Elbow-Right;0.6110811;0.1474215;2.725743
Elbow-Left;0.3646286;0.1927349;3.031352
Wrist-Right;0.4604148;-0.0257151;2.699077
Wrist-Left;0.2995362;-0.005238846;2.966918
Hand-Right;0.3953831;-0.05348708;2.687364
Hand-Left;0.313612;-0.1008957;2.974386
Spine;0.4197795;0.1571243;2.8749
Hip-centro;0.4177208;0.08096214;2.876092
Hip-Right;0.4436812;0.02176195;2.803242
Hip-Left;0.3890491;-0.008195142;2.939492
Knee-Right;0.5131221;-0.4939976;2.818022
Knee-Left;0.4080091;-0.5387419;3.062006
Ankle-Right;0.5547959;-0.8619864;2.826165
Ankle-Left;0.4699255;-0.8974856;3.063739
Foot-Right;0.502405;-0.9260339;2.792626
Foot-Left;0.3881972;-0.9618899;3.093411
Head;0.3190081;0.6991177;2.87567
Shoulder-Center;0.4212182;0.4988397;2.882904
Shoulder-Right;0.4971984;0.4142616;2.770688
Shoulder-Left;0.364182;0.394247;3.013668
Elbow-Right;0.6088935;0.1469786;2.726654
Elbow-Left;0.3657227;0.1315039;3.024489
Wrist-Right;0.5091841;-0.0549229;2.695792
Wrist-Left;0.2921584;-0.05048324;2.924261
Hand-Right;0.444155;-0.08269379;2.684079
Hand-Left;0.3062336;-0.1461363;2.931729
Spine;0.4184414;0.1489;2.875003
Hip-centro;0.4168381;0.07554995;2.876296
Hip-Right;0.4418111;0.01572211;2.806732
Hip-Left;0.3891185;-0.01132247;2.938158
Knee-Right;0.5125769;-0.4941288;2.817328
Knee-Left;0.4040581;-0.5390761;3.062114
Ankle-Right;0.550577;-0.8643347;2.825057
Ankle-Left;0.4654816;-0.8992558;3.064547
Foot-Right;0.4998397;-0.9262308;2.792574
Foot-Left;0.3882086;-0.964101;3.089625
Head;0.3152963;0.6951962;2.875039
Shoulder-Center;0.4198441;0.4990948;2.883822
Shoulder-Right;0.4953167;0.4137102;2.770902
Shoulder-Left;0.3628079;0.3945022;3.014586
Elbow-Right;0.607699;0.1466565;2.727455
Elbow-Left;0.3643486;0.1317591;3.025406
Wrist-Right;0.4524595;-0.0354819;2.704516
Wrist-Left;0.292106;-0.05016619;2.923904
Hand-Right;0.3874335;-0.06325149;2.692804
Hand-Left;0.3061805;-0.1458147;2.931371
Spine;0.4153401;0.1464944;2.878424
Hip-centro;0.4137399;0.07364056;2.8802
Hip-Right;0.4376456;0.01201421;2.813515
Hip-Left;0.3865373;-0.01333161;2.94141
Knee-Right;0.5102417;-0.4906087;2.814142
Knee-Left;0.3984805;-0.5404651;3.063243
Ankle-Right;0.5493018;-0.8621205;2.825755
Ankle-Left;0.4637892;-0.8989108;3.065224
Foot-Right;0.4948082;-0.9234084;2.795685
Foot-Left;0.3881249;-0.9651377;3.090439
Head;0.3138625;0.6936923;2.873692
Shoulder-Center;0.4194117;0.4994815;2.883473
Shoulder-Right;0.4947039;0.4134232;2.770806
Shoulder-Left;0.3623755;0.3948888;3.014238
Elbow-Right;0.6061336;0.1459069;2.728044
Elbow-Left;0.3639162;0.1321457;3.025056
Wrist-Right;0.4508654;-0.0346697;2.704051
Wrist-Left;0.2941595;-0.04888856;2.919743
Hand-Right;0.3858424;-0.06243798;2.692339
Hand-Left;0.3082334;-0.1445326;2.92721
Spine;0.4139165;0.1448512;2.878873
Hip-centro;0.4121583;0.07194859;2.880951
Hip-Right;0.4359925;0.01019043;2.815052
Hip-Left;0.3850966;-0.01449407;2.941838
Knee-Right;0.5095718;-0.4899395;2.813389
Knee-Left;0.3968433;-0.540042;3.063202
Ankle-Right;0.5463127;-0.8603695;2.824738
Ankle-Left;0.4608657;-0.8994397;3.06571
Foot-Right;0.4930461;-0.9228222;2.794375
Foot-Left;0.3877186;-0.9648325;3.089858
Head;0.3112115;0.6926138;2.87192
Shoulder-Center;0.4174306;0.5000451;2.88259
Shoulder-Right;0.4939767;0.4129367;2.770201
Shoulder-Left;0.3603944;0.3954524;3.013354
Elbow-Right;0.6048656;0.1451113;2.728534
Elbow-Left;0.3619351;0.1327093;3.024171
Wrist-Right;0.5181909;-0.05728455;2.692463
Wrist-Left;0.2941421;-0.04815349;2.917025
Hand-Right;0.45317;-0.08505192;2.680752
Hand-Left;0.3082155;-0.1437944;2.924492
Spine;0.409209;0.1422656;2.880977
Hip-centro;0.4067568;0.06911168;2.884046
Hip-Right;0.430014;0.007319856;2.821089
Hip-Left;0.3794824;-0.01587741;2.944037
Knee-Right;0.507767;-0.4890328;2.812412
Knee-Left;0.3933319;-0.5381032;3.06272
Ankle-Right;0.5451577;-0.8600253;2.824573
Ankle-Left;0.4596506;-0.8986371;3.066022
Foot-Right;0.4904924;-0.9229582;2.793218
Foot-Left;0.4322821;-0.9713486;3.047094
Head;0.3090014;0.7023203;2.868707
Shoulder-Center;0.4153531;0.5578648;2.879731
Shoulder-Right;0.4931881;0.4120185;2.769789
Shoulder-Left;0.3583169;0.4532721;3.010495
Elbow-Right;0.6049251;0.1444767;2.729021
Elbow-Left;0.3598576;0.190529;3.021313
Wrist-Right;0.5130926;-0.05707651;2.694593
Wrist-Left;0.2995282;0.009769961;2.908956
Hand-Right;0.4424697;-0.06562356;2.685937
Hand-Left;0.3136013;-0.08586796;2.916422
Spine;0.407377;0.1453594;2.882322
Hip-centro;0.4053098;0.06980373;2.885267
Hip-Right;0.4280047;0.008011646;2.823566
Hip-Left;0.3778612;-0.014206;2.945034
Knee-Right;0.5051452;-0.4917759;2.816014
Knee-Left;0.3925733;-0.5374388;3.062873
Ankle-Right;0.5443316;-0.8597248;2.824063
Ankle-Left;0.4579391;-0.898041;3.066668
Foot-Right;0.4894933;-0.9238732;2.793431
Foot-Left;0.4229232;-0.9698982;3.064982
Head;0.3090357;0.7037815;2.868477
Shoulder-Center;0.4162521;0.5565305;2.881527
Shoulder-Right;0.4932442;0.4119845;2.769785
Shoulder-Left;0.3592159;0.4519379;3.012291
Elbow-Right;0.6049003;0.1443808;2.729152
Elbow-Left;0.3607566;0.1891948;3.02311
Wrist-Right;0.4551091;-0.04455096;2.700269
Wrist-Left;0.3004231;0.008423477;2.910747
Hand-Right;0.3844916;-0.04153632;2.688471
Hand-Left;0.3144955;-0.08721033;2.918213
Spine;0.4071548;0.1471108;2.881923
Hip-centro;0.4050061;0.07052436;2.884798
Hip-Right;0.4277571;0.008953548;2.822893
Hip-Left;0.377251;-0.01287204;2.943721
Knee-Right;0.5054057;-0.4917357;2.815726
Knee-Left;0.3911628;-0.535862;3.062093
Ankle-Right;0.5439939;-0.8598271;2.824401
Ankle-Left;0.4572968;-0.8975239;3.066371
Foot-Right;0.4875285;-0.9245868;2.792884
Foot-Left;0.423318;-0.9698055;3.062985
Head;0.3083754;0.7044734;2.867839
Shoulder-Center;0.4158029;0.5556141;2.88225
Shoulder-Right;0.4931015;0.4116458;2.769684
Shoulder-Left;0.3587667;0.4510213;3.013014
Elbow-Right;0.6038003;0.143575;2.730053
Elbow-Left;0.3603074;0.1882783;3.023834
Wrist-Right;0.4162551;-0.01366549;2.710941
Wrist-Left;0.2999699;0.007494941;2.911464
Hand-Right;0.3456401;-0.01065096;2.699143
Hand-Left;0.3140418;-0.08813537;2.918931
Spine;0.4053293;0.1494534;2.882266
Hip-centro;0.4030634;0.07219952;2.885039
Hip-Right;0.4261901;0.009993256;2.823243
Hip-Left;0.3748301;-0.01053411;2.943462
Knee-Right;0.5049099;-0.4908442;2.814214
Knee-Left;0.3878167;-0.5339088;3.062405
Ankle-Right;0.5425333;-0.8592627;2.824445
Ankle-Left;0.4552493;-0.8954226;3.066295
Foot-Right;0.4848353;-0.9249518;2.794002
Foot-Left;0.3993233;-0.9522313;3.072187
Head;0.3051242;0.7052222;2.866947
Shoulder-Center;0.4137061;0.5541072;2.883725
Shoulder-Right;0.4920928;0.4107417;2.769817
Shoulder-Left;0.3566698;0.4495144;3.014489
Elbow-Right;0.601639;0.142141;2.730989
Elbow-Left;0.3582106;0.1867714;3.025306
Wrist-Right;0.4273007;-0.02942348;2.706128
Wrist-Left;0.2984393;-0.02465586;2.938039
Hand-Right;0.3566887;-0.02640907;2.69433
Hand-Left;0.3125106;-0.120282;2.945505
Spine;0.4026916;0.1520912;2.883008
Hip-centro;0.4003298;0.07457478;2.885674
Hip-Right;0.4244632;0.01049023;2.82315
Hip-Left;0.3719088;-0.00829508;2.944509
Knee-Right;0.4994857;-0.4910904;2.814318
Knee-Left;0.3844732;-0.5332806;3.062249
Ankle-Right;0.5381038;-0.8585657;2.825233
Ankle-Left;0.4448467;-0.8967656;3.066585
Foot-Right;0.4790122;-0.9236519;2.796683
Foot-Left;0.3892633;-0.9553231;3.082919
Head;0.3023805;0.7054074;2.866198
Shoulder-Center;0.410053;0.5529704;2.88599
Shoulder-Right;0.4899313;0.4101925;2.770509
Shoulder-Left;0.3530167;0.4483777;3.016754
Elbow-Right;0.5989172;0.1413431;2.731683
Elbow-Left;0.3545574;0.1856347;3.027571
Wrist-Right;0.4248775;-0.03179092;2.704545
Wrist-Left;0.297686;-0.02454262;2.938438
Hand-Right;0.3542683;-0.02877666;2.692747
Hand-Left;0.3117567;-0.1201652;2.945904
Spine;0.3895613;0.1603081;2.89904
Hip-centro;0.3843529;0.08399506;2.906181
Hip-Right;0.4152071;0.01557805;2.834131
Hip-Left;0.3426824;0.005024839;2.986088
Knee-Right;0.4954211;-0.4895837;2.814548
Knee-Left;0.3793821;-0.5325898;3.061747
Ankle-Right;0.5335596;-0.8581266;2.824871
Ankle-Left;0.4417094;-0.8969711;3.067875
Foot-Right;0.4728452;-0.9231163;2.794007
Foot-Left;0.3870437;-0.9581171;3.088454
Head;0.2975242;0.7050563;2.865069
Shoulder-Center;0.4070575;0.5526438;2.886036
Shoulder-Right;0.4880498;0.4100371;2.771484
Shoulder-Left;0.3500213;0.4480511;3.0168
Elbow-Right;0.5957788;0.1406743;2.73237
Elbow-Left;0.351562;0.185308;3.027617
Wrist-Right;0.4265783;-0.03796642;2.705243
Wrist-Left;0.2961055;-0.02415733;2.937978
Hand-Right;0.3559723;-0.0349523;2.693445
Hand-Left;0.3101756;-0.1197757;2.945443
Spine;0.3866964;0.1603281;2.900861
Hip-centro;0.3818373;0.08353749;2.907894
Hip-Right;0.4114693;0.01531802;2.838336
Hip-Left;0.3419962;0.005099912;2.985773
Knee-Right;0.4919829;-0.4934998;2.81631
Knee-Left;0.3718029;-0.5399215;3.064297
Ankle-Right;0.5249363;-0.8622788;2.822401
Ankle-Left;0.4372406;-0.9035122;3.069371
Foot-Right;0.4687137;-0.9240634;2.792492
Foot-Left;0.3813223;-0.9590147;3.088047
Head;0.2951943;0.7051655;2.863325
Shoulder-Center;0.4059786;0.5525778;2.885776
Shoulder-Right;0.4871101;0.4091962;2.771424
Shoulder-Left;0.3489424;0.4479851;3.01654
Elbow-Right;0.5941414;0.139479;2.733654
Elbow-Left;0.3504831;0.1852421;3.027356
Wrist-Right;0.4323442;-0.04523885;2.701623
Wrist-Left;0.2954208;-0.02384892;2.937444
Hand-Right;0.3617407;-0.04222478;2.689826
Hand-Left;0.3094904;-0.1194637;2.944909
Spine;0.3853085;0.1615676;2.901231
Hip-centro;0.3805741;0.08466402;2.908199
Hip-Right;0.4102109;0.01574139;2.838163
Hip-Left;0.3416619;0.005141216;2.985765
Knee-Right;0.4908057;-0.493598;2.816038
Knee-Left;0.3699929;-0.5388329;3.063973
Ankle-Right;0.5191429;-0.8658339;2.824508
Ankle-Left;0.4351068;-0.902501;3.069622
Foot-Right;0.4676606;-0.9254904;2.793415
Foot-Left;0.3810384;-0.9584183;3.087975
Head;0.2943571;0.7047922;2.86308
Shoulder-Center;0.4043438;0.5518013;2.886459
Shoulder-Right;0.4865426;0.408758;2.771603
Shoulder-Left;0.3473076;0.4472086;3.017223
Elbow-Right;0.5937863;0.1391002;2.733966
Elbow-Left;0.3488483;0.1844655;3.028039
Wrist-Right;0.4199579;-0.04639113;2.704943
Wrist-Left;0.2945232;-0.02407058;2.937659
Hand-Right;0.3493571;-0.0433772;2.693147
Hand-Left;0.3085923;-0.1196818;2.945124
Spine;0.3847523;0.1616991;2.901311
Hip-centro;0.3801662;0.08475354;2.908145
Hip-Right;0.4098767;0.01602175;2.838087
Hip-Left;0.3412434;0.005069707;2.984847
Knee-Right;0.4887912;-0.4919985;2.81543
Knee-Left;0.3676979;-0.5360026;3.063144
Ankle-Right;0.5202847;-0.8643975;2.825297
Ankle-Left;0.4345973;-0.9034224;3.069531
Foot-Right;0.4656841;-0.9249368;2.792027
Foot-Left;0.3810734;-0.9598121;3.088007
Head;0.2934238;0.7036352;2.862266
Shoulder-Center;0.4030123;0.5496651;2.886284
Shoulder-Right;0.4864452;0.4086474;2.77168
Shoulder-Left;0.3459761;0.4450724;3.017048
Elbow-Right;0.593918;0.1390669;2.733908
Elbow-Left;0.3475168;0.1823293;3.027863
Wrist-Right;0.4284565;-0.05002491;2.702645
Wrist-Left;0.2945111;-0.0235122;2.940065
Hand-Right;0.3578584;-0.0470111;2.690849
Hand-Left;0.3085796;-0.1191198;2.947529
Spine;0.3844889;0.1607366;2.902213
Hip-centro;0.380069;0.08368225;2.909176
Hip-Right;0.4100844;0.01572535;2.840496
Hip-Left;0.3413827;0.004594261;2.984734
Knee-Right;0.487821;-0.4907081;2.814637
Knee-Left;0.367523;-0.5362589;3.063207
Ankle-Right;0.5209657;-0.86099;2.824703
Ankle-Left;0.4344861;-0.9032055;3.069768
Foot-Right;0.4652181;-0.9247655;2.792003
Foot-Left;0.3809887;-0.9592746;3.089248
Head;0.292648;0.7027488;2.861845
Shoulder-Center;0.4019737;0.5477616;2.887615
Shoulder-Right;0.4863308;0.4084935;2.771817
Shoulder-Left;0.3449374;0.4431689;3.018379
Elbow-Right;0.5946609;0.1392471;2.733813
Elbow-Left;0.3464781;0.1804258;3.029194
Wrist-Right;0.4305362;-0.04928493;2.703176
Wrist-Left;0.2944957;-0.02324656;2.944529
Hand-Right;0.3599411;-0.04627125;2.691381
Hand-Left;0.3085637;-0.1188501;2.951993
Spine;0.3844335;0.1600718;2.904003
Hip-centro;0.3802241;0.08308017;2.910939
Hip-Right;0.4104729;0.01540677;2.842772
Hip-Left;0.3417785;0.004057394;2.985376
Knee-Right;0.4871837;-0.4897786;2.814211
Knee-Left;0.3675774;-0.5367281;3.062865
Ankle-Right;0.5211805;-0.8599643;2.823776
Ankle-Left;0.4346349;-0.9025694;3.070526
Foot-Right;0.4637801;-0.924475;2.790882
Foot-Left;0.381991;-0.9596887;3.089247
Head;0.2916249;0.7017248;2.860554
Shoulder-Center;0.4009373;0.5465171;2.887816
Shoulder-Right;0.4866439;0.407613;2.771245
Shoulder-Left;0.3439011;0.4419244;3.01858
Elbow-Right;0.5966647;0.1389699;2.734927
Elbow-Left;0.3454418;0.1791813;3.029395
Wrist-Right;0.4461832;-0.05230132;2.700511
Wrist-Left;0.2891434;-0.02391639;2.974751
Hand-Right;0.3755909;-0.04928776;2.688717
Hand-Left;0.3032107;-0.119516;2.982215
Spine;0.3845006;0.1587266;2.905013
Hip-centro;0.3805839;0.08148654;2.912101
Hip-Right;0.4117076;0.01415659;2.845625
Hip-Left;0.342059;0.003647845;2.985232
Knee-Right;0.4868738;-0.4907653;2.812989
Knee-Left;0.3688892;-0.5392963;3.062899
Ankle-Right;0.5213823;-0.8606906;2.823715
Ankle-Left;0.434952;-0.9026269;3.070589
Foot-Right;0.4647123;-0.9246571;2.790648
Foot-Left;0.3815255;-0.9594743;3.090194
Head;0.2913762;0.7006323;2.85955
Shoulder-Center;0.4006551;0.5449846;2.888273
Shoulder-Right;0.4867432;0.4071968;2.771017
Shoulder-Left;0.3436189;0.4403919;3.019037
Elbow-Right;0.5977767;0.1684786;2.72455
Elbow-Left;0.3451596;0.1776488;3.029851
Wrist-Right;0.4467531;-0.05218526;2.700639
Wrist-Left;0.288985;-0.02524506;2.974012
