Hip-centro;0.1622387;0.1522191;2.53295
Hip-Right;0.193396;0.09313938;2.480096
Hip-Left;0.1078183;0.09434503;2.574693
Knee-Right;0.2579625;-0.3075281;2.539578
Knee-Left;0.1799754;-0.2964376;2.623713
Ankle-Right;0.3088028;-0.6619628;2.559677
Ankle-Left;0.2398009;-0.6619308;2.633772
Foot-Right;0.2781314;-0.7276735;2.567938
Foot-Left;0.2191435;-0.7310223;2.622524
Head;0.1908774;0.7581368;2.522513
Shoulder-Center;0.2573269;0.6294114;2.560625
Shoulder-Right;0.2981383;0.4791571;2.431498
Shoulder-Left;0.1163655;0.478927;2.657219
Elbow-Right;0.3264214;0.2241407;2.333939
Elbow-Left;0.1970529;0.3010807;2.563763
Wrist-Right;0.2071176;0.06797564;2.333165
Wrist-Left;0.2095109;0.2308252;2.734124
Hand-Right;0.161952;0.02856954;2.346499
Hand-Left;0.2086793;0.1694265;2.734432
Spine;0.208285;0.2236584;2.559026
Hip-centro;0.16235;0.1523994;2.533049
Hip-Right;0.1936324;0.09369497;2.480832
Hip-Left;0.1080661;0.09469198;2.574701
Knee-Right;0.2581997;-0.3075141;2.539786
Knee-Left;0.180127;-0.2963861;2.623825
Ankle-Right;0.3087119;-0.6621062;2.559686
Ankle-Left;0.2398462;-0.6630059;2.63436
Foot-Right;0.2786241;-0.7280045;2.568582
Foot-Left;0.2193581;-0.7322761;2.623925
Head;0.1910194;0.7584771;2.522688
Shoulder-Center;0.2581765;0.6307238;2.561483
Shoulder-Right;0.2978857;0.4796469;2.431158
Shoulder-Left;0.1172151;0.4802394;2.658077
Elbow-Right;0.3263389;0.2245671;2.333884
Elbow-Left;0.1979025;0.3023931;2.56462
Wrist-Right;0.2079324;0.0676475;2.332175
Wrist-Left;0.2103606;0.2321369;2.734982
Hand-Right;0.1685107;0.03596289;2.346592
Hand-Left;0.209529;0.1707411;2.73529
Spine;0.2089042;0.2243063;2.559582
Hip-centro;0.1627765;0.1529309;2.533673
Hip-Right;0.1938748;0.09472772;2.482368
Hip-Left;0.1091027;0.09600219;2.57513
Knee-Right;0.2588781;-0.3069085;2.539922
Knee-Left;0.1802981;-0.2962725;2.623995
Ankle-Right;0.308724;-0.6621516;2.559692
Ankle-Left;0.239836;-0.6630481;2.634346
Foot-Right;0.2792647;-0.7283465;2.568496
Foot-Left;0.2193539;-0.7324233;2.624616
Head;0.1909754;0.7586735;2.522243
Shoulder-Center;0.2578288;0.6309286;2.560658
Shoulder-Right;0.2977905;0.4798109;2.431065
Shoulder-Left;0.1168674;0.4804441;2.657251
Elbow-Right;0.3263027;0.2247441;2.33376
Elbow-Left;0.1975548;0.3025979;2.563794
Wrist-Right;0.2079839;0.06777975;2.332367
Wrist-Left;0.210013;0.2323412;2.734157
Hand-Right;0.1671285;0.03470712;2.348358
Hand-Left;0.2091815;0.1709479;2.734465
Spine;0.2088655;0.2243826;2.559666
Hip-centro;0.1628091;0.152925;2.533719
Hip-Right;0.194179;0.09517291;2.48394
Hip-Left;0.1093292;0.09640317;2.574718
Knee-Right;0.2590898;-0.3071878;2.540523
Knee-Left;0.1805541;-0.2966654;2.624687
Ankle-Right;0.3088213;-0.6622873;2.559898
Ankle-Left;0.2398494;-0.6633075;2.633964
Foot-Right;0.279209;-0.7284774;2.568218
Foot-Left;0.2191232;-0.7326421;2.624457
Head;0.1908387;0.758644;2.522158
Shoulder-Center;0.2576027;0.6308578;2.560485
Shoulder-Right;0.2975903;0.4798031;2.430992
Shoulder-Left;0.1166412;0.4803732;2.657079
Elbow-Right;0.3257953;0.2246725;2.333784
Elbow-Left;0.1973287;0.302527;2.563621
Wrist-Right;0.2071453;0.06807372;2.33386
Wrist-Left;0.209787;0.2322696;2.733985
Hand-Right;0.1621539;0.02899145;2.348622
Hand-Left;0.2089555;0.1708793;2.734294
Spine;0.2092339;0.223214;2.559473
Hip-centro;0.1634576;0.1510952;2.533492
Hip-Right;0.1956972;0.09202537;2.481308
Hip-Left;0.1097401;0.09108423;2.57659
Knee-Right;0.2590483;-0.3071164;2.540596
Knee-Left;0.1802222;-0.2962764;2.625499
Ankle-Right;0.308858;-0.6627191;2.560073
Ankle-Left;0.2398404;-0.6635414;2.633956
Foot-Right;0.2787006;-0.7284833;2.569715
Foot-Left;0.2151004;-0.7313448;2.623093
Head;0.1908195;0.7587068;2.522157
Shoulder-Center;0.2575463;0.6309233;2.56031
Shoulder-Right;0.2972777;0.4797553;2.430666
Shoulder-Left;0.1165849;0.4804387;2.656904
Elbow-Right;0.3257136;0.2245723;2.333729
Elbow-Left;0.1972723;0.3025925;2.563446
Wrist-Right;0.2076758;0.06742008;2.332696
Wrist-Left;0.2097307;0.2323345;2.733811
Hand-Right;0.1653686;0.03374707;2.348009
Hand-Left;0.2088993;0.1709461;2.73412
Spine;0.2089828;0.221978;2.559344
Hip-centro;0.1630638;0.1492746;2.533442
Hip-Right;0.195318;0.09021413;2.480714
Hip-Left;0.1089931;0.08925792;2.577094
Knee-Right;0.2590414;-0.3071375;2.540594
Knee-Left;0.1800134;-0.2983074;2.626006
Ankle-Right;0.3088973;-0.6627883;2.560101
Ankle-Left;0.2399297;-0.6635781;2.633875
Foot-Right;0.2786465;-0.7284871;2.569902
Foot-Left;0.211849;-0.729632;2.620614
Head;0.1906218;0.7588348;2.522067
Shoulder-Center;0.2574128;0.6309966;2.560155
Shoulder-Right;0.2969564;0.4796888;2.430532
Shoulder-Left;0.1164513;0.4805121;2.656748
Elbow-Right;0.325225;0.2244453;2.333738
Elbow-Left;0.1971387;0.3026659;2.56329
Wrist-Right;0.2075032;0.0670594;2.332773
Wrist-Left;0.2095973;0.2324073;2.733656
Hand-Right;0.1624982;0.03270865;2.349612
Hand-Left;0.2087658;0.1710206;2.733965
Spine;0.2085381;0.2208388;2.557628
Hip-centro;0.1625366;0.1478946;2.531198
Hip-Right;0.195213;0.08918665;2.477129
Hip-Left;0.1078827;0.08800382;2.575191
Knee-Right;0.2590047;-0.3070122;2.540542
Knee-Left;0.1797179;-0.3001071;2.62712
Ankle-Right;0.3082677;-0.6619779;2.559558
Ankle-Left;0.239391;-0.6635432;2.634145
Foot-Right;0.2785637;-0.7277349;2.570575
Foot-Left;0.2109376;-0.729277;2.620104
Head;0.1905481;0.7589641;2.522057
Shoulder-Center;0.2574541;0.6312077;2.560179
Shoulder-Right;0.2968643;0.4797473;2.430492
Shoulder-Left;0.1164926;0.4807232;2.656772
Elbow-Right;0.3242486;0.2244672;2.333474
Elbow-Left;0.1971801;0.302877;2.563313
Wrist-Right;0.2073654;0.06648734;2.332913
Wrist-Left;0.2096387;0.2326179;2.733681
Hand-Right;0.1606227;0.0319063;2.349868
Hand-Left;0.2088073;0.1712324;2.73399
Spine;0.2081671;0.2200036;2.556591
Hip-centro;0.1619742;0.1467983;2.529752
Hip-Right;0.1948211;0.08853211;2.475336
Hip-Left;0.1069119;0.08708146;2.573721
Knee-Right;0.2587886;-0.3068731;2.540518
Knee-Left;0.1799871;-0.3039939;2.62778
Ankle-Right;0.3079303;-0.6616311;2.559284
Ankle-Left;0.2388231;-0.6632251;2.63461
Foot-Right;0.2775854;-0.7268686;2.571578
Foot-Left;0.2084851;-0.727645;2.618562
Head;0.1903204;0.7590839;2.522182
Shoulder-Center;0.2573445;0.6312394;2.560278
Shoulder-Right;0.2966302;0.4798789;2.430716
Shoulder-Left;0.116383;0.4807549;2.656871
Elbow-Right;0.3234197;0.2245568;2.333613
Elbow-Left;0.1970705;0.3029087;2.563412
Wrist-Right;0.2059578;0.06707309;2.333879
Wrist-Left;0.2095292;0.2326491;2.733781
Hand-Right;0.1605361;0.03173403;2.35
Hand-Left;0.2086978;0.1712652;2.734089
Spine;0.2080341;0.2200151;2.556557
Hip-centro;0.1618244;0.1468608;2.529717
Hip-Right;0.1946313;0.08843561;2.475273
Hip-Left;0.1065431;0.08745869;2.573609
Knee-Right;0.2578809;-0.3062595;2.540185
Knee-Left;0.1777209;-0.3056487;2.630028
Ankle-Right;0.306037;-0.661429;2.55925
Ankle-Left;0.2377269;-0.6624339;2.634895
Foot-Right;0.2711346;-0.7242493;2.572035
Foot-Left;0.2070107;-0.7262129;2.617096
Head;0.1895676;0.7590922;2.522271
Shoulder-Center;0.2562719;0.6309294;2.560239
Shoulder-Right;0.2955608;0.4800417;2.430775
Shoulder-Left;0.1153105;0.480445;2.656833
Elbow-Right;0.3223588;0.2247198;2.333666
Elbow-Left;0.1959979;0.3025987;2.563373
Wrist-Right;0.2029186;0.06916642;2.338293
Wrist-Left;0.2084567;0.2323386;2.733743
Hand-Right;0.1594007;0.03180996;2.350703
Hand-Left;0.2076254;0.1709567;2.734051
Spine;0.2070345;0.2194469;2.556408
Hip-centro;0.1608963;0.1463604;2.529611
Hip-Right;0.1939835;0.0880581;2.474926
Hip-Left;0.1050447;0.08675066;2.573806
Knee-Right;0.2563901;-0.3061795;2.540404
Knee-Left;0.1758367;-0.3065944;2.630893
Ankle-Right;0.3033245;-0.6604967;2.56004
Ankle-Left;0.2371104;-0.6623895;2.635027
Foot-Right;0.2694702;-0.7239304;2.572621
Foot-Left;0.2056553;-0.7260758;2.618208
Head;0.1883477;0.7594287;2.522085
Shoulder-Center;0.2554015;0.6310631;2.560255
Shoulder-Right;0.2947689;0.4803296;2.431094
Shoulder-Left;0.11444;0.4805787;2.656849
Elbow-Right;0.3214383;0.224962;2.334092
Elbow-Left;0.1951275;0.3027324;2.563388
Wrist-Right;0.2017283;0.06964408;2.338979
Wrist-Left;0.2075864;0.2324716;2.733759
Hand-Right;0.1557606;0.03030039;2.352507
Hand-Left;0.206755;0.1710916;2.734068
Spine;0.2060613;0.2192722;2.556748
Hip-centro;0.1599028;0.1461707;2.530044
Hip-Right;0.1928547;0.08743292;2.474972
Hip-Left;0.103578;0.08626243;2.574938
Knee-Right;0.2543507;-0.3063847;2.540904
Knee-Left;0.1749005;-0.3076126;2.630444
Ankle-Right;0.3006868;-0.6596243;2.560758
Ankle-Left;0.2361662;-0.6624354;2.63534
Foot-Right;0.2684713;-0.724156;2.571993
Foot-Left;0.2056595;-0.7264387;2.617982
Head;0.1874107;0.7596703;2.521987
Shoulder-Center;0.2540171;0.631421;2.560789
Shoulder-Right;0.2933622;0.4807569;2.43169
Shoulder-Left;0.1130556;0.4809366;2.657383
Elbow-Right;0.3202153;0.2254193;2.334641
Elbow-Left;0.1937431;0.3030903;2.563922
Wrist-Right;0.2013804;0.06939879;2.339267
Wrist-Left;0.2062022;0.2328289;2.734295
Hand-Right;0.1547783;0.03182874;2.352988
Hand-Left;0.2053708;0.1714508;2.734603
Spine;0.2040732;0.2198422;2.556039
Hip-centro;0.1577217;0.147091;2.529065
Hip-Right;0.1909821;0.0875873;2.472728
Hip-Left;0.1001591;0.08775423;2.574419
Knee-Right;0.2527594;-0.3065425;2.540923
Knee-Left;0.1739876;-0.3078912;2.630277
Ankle-Right;0.2980885;-0.6616218;2.563877
Ankle-Left;0.2342264;-0.6628014;2.634489
Foot-Right;0.2677355;-0.727674;2.570543
Foot-Left;0.2045476;-0.7277951;2.619534
Head;0.1866754;0.75973;2.522068
Shoulder-Center;0.2529014;0.6313832;2.561119
Shoulder-Right;0.2925528;0.480684;2.431944
Shoulder-Left;0.1119399;0.4808988;2.657712
Elbow-Right;0.3195436;0.225339;2.334964
Elbow-Left;0.1926273;0.3030525;2.56425
Wrist-Right;0.1992478;0.07058868;2.340838
Wrist-Left;0.2050865;0.2327906;2.734624
Hand-Right;0.1518436;0.03073299;2.354947
Hand-Left;0.2042552;0.1714146;2.734933
Spine;0.203058;0.2194702;2.556504
Hip-centro;0.1567623;0.1466716;2.529571
Hip-Right;0.1899849;0.08685701;2.473685
Hip-Left;0.09950165;0.08776316;2.574614
Knee-Right;0.2509251;-0.306995;2.541028
Knee-Left;0.1714232;-0.3078672;2.63025
Ankle-Right;0.2967356;-0.6612859;2.563706
Ankle-Left;0.2320232;-0.6608876;2.633472
Foot-Right;0.2667911;-0.7275968;2.569622
Foot-Left;0.2026157;-0.7269546;2.623514
Head;0.1848638;0.7596564;2.522041
Shoulder-Center;0.2518282;0.6312568;2.561254
Shoulder-Right;0.2916812;0.4806607;2.4326
Shoulder-Left;0.1108667;0.4807724;2.657847
Elbow-Right;0.3190891;0.225474;2.335204
Elbow-Left;0.1915541;0.3029262;2.564385
Wrist-Right;0.1981207;0.07028838;2.341922
Wrist-Left;0.2040134;0.2326636;2.73476
Hand-Right;0.1518905;0.03161158;2.355178
Hand-Left;0.2031821;0.1712901;2.735068
Spine;0.2011668;0.2224869;2.555955
Hip-centro;0.1546907;0.1513283;2.528783
Hip-Right;0.1874692;0.09154983;2.472885
Hip-Left;0.09780183;0.09232333;2.573405
Knee-Right;0.2503816;-0.3069895;2.541142
Knee-Left;0.1711099;-0.3080835;2.629125
Ankle-Right;0.2968888;-0.6614941;2.563849
Ankle-Left;0.230538;-0.6609998;2.631834
Foot-Right;0.2664981;-0.7276195;2.569581
Foot-Left;0.2042884;-0.7282491;2.620994
Head;0.1841145;0.7599466;2.522164
Shoulder-Center;0.2513373;0.631431;2.561717
Shoulder-Right;0.2912702;0.480803;2.433057
Shoulder-Left;0.1103758;0.4809466;2.658311
Elbow-Right;0.3187999;0.2256365;2.335627
Elbow-Left;0.1910632;0.3031004;2.564848
Wrist-Right;0.1970978;0.07039808;2.342551
Wrist-Left;0.2035227;0.2328371;2.735225
Hand-Right;0.1515914;0.03118784;2.355157
Hand-Left;0.2026914;0.1714661;2.735533
Spine;0.200945;0.2217517;2.556871
Hip-centro;0.1545534;0.1499794;2.530003
Hip-Right;0.1873113;0.09032973;2.473802
Hip-Left;0.09786852;0.08978923;2.575469
Knee-Right;0.2497423;-0.3071924;2.54141
Knee-Left;0.1711369;-0.3087013;2.628336
Ankle-Right;0.2962244;-0.6611943;2.563362
Ankle-Left;0.230606;-0.6606637;2.631988
Foot-Right;0.2674029;-0.7281304;2.567608
Foot-Left;0.2039669;-0.7276748;2.620629
Head;0.1840539;0.759849;2.522267
Shoulder-Center;0.2510276;0.6310349;2.561692
Shoulder-Right;0.2913488;0.4807484;2.43317
Shoulder-Left;0.1100661;0.4805506;2.658285
Elbow-Right;0.3200565;0.2255802;2.336202
Elbow-Left;0.1907535;0.3027043;2.564822
Wrist-Right;0.204888;0.06634189;2.335788
Wrist-Left;0.2032131;0.2324404;2.735199
Hand-Right;0.1425456;0.01509164;2.355343
Hand-Left;0.2023818;0.1710698;2.735508
Spine;0.2015263;0.2221034;2.557362
Hip-centro;0.1556339;0.1504726;2.530738
Hip-Right;0.1891622;0.091936;2.476846
Hip-Left;0.09959009;0.09051515;2.575232
Knee-Right;0.2497521;-0.3072335;2.541419
Knee-Left;0.1711032;-0.3090028;2.628609
Ankle-Right;0.2988607;-0.6606066;2.56234
Ankle-Left;0.2314813;-0.6606106;2.632837
Foot-Right;0.2670764;-0.7260332;2.568539
Foot-Left;0.2033464;-0.7267764;2.620195
Head;0.185836;0.7599608;2.523403
Shoulder-Center;0.2519364;0.6308386;2.56201
Shoulder-Right;0.2936338;0.480401;2.433677
Shoulder-Left;0.110975;0.4803542;2.658603
Elbow-Right;0.3280511;0.2257418;2.337415
Elbow-Left;0.1916624;0.302508;2.56514
Wrist-Right;0.2076545;0.07029539;2.335422
Wrist-Left;0.2041221;0.2322436;2.735518
Hand-Right;0.1597769;0.02975618;2.351668
Hand-Left;0.2032908;0.1708739;2.735827
Spine;0.203763;0.2213686;2.559185
Hip-centro;0.1582547;0.1492327;2.532762
Hip-Right;0.1926796;0.08870418;2.479471
Hip-Left;0.1015756;0.09031837;2.576831
Knee-Right;0.2515983;-0.3077249;2.541654
Knee-Left;0.1729167;-0.3092414;2.629057
Ankle-Right;0.3014164;-0.6606684;2.561473
Ankle-Left;0.2339395;-0.6609281;2.634804
Foot-Right;0.269371;-0.7259169;2.568194
Foot-Left;0.2033256;-0.7255033;2.619895
Head;0.1883973;0.7598974;2.523825
Shoulder-Center;0.2552838;0.6310168;2.563056
Shoulder-Right;0.2964065;0.4797655;2.434225
Shoulder-Left;0.1143224;0.4805325;2.65965
Elbow-Right;0.331777;0.2254629;2.337634
Elbow-Left;0.1950098;0.3026862;2.566186
Wrist-Right;0.2100499;0.07110019;2.336252
Wrist-Left;0.2074695;0.2324214;2.736565
Hand-Right;0.1640356;0.03037803;2.351538
Hand-Left;0.2066383;0.1710529;2.736874
Spine;0.2065918;0.2211607;2.561072
Hip-centro;0.1608581;0.1488976;2.534822
Hip-Right;0.1940933;0.08826997;2.480639
Hip-Left;0.1048222;0.08972482;2.579638
Knee-Right;0.2555056;-0.3079555;2.542472
Knee-Left;0.1765517;-0.3020934;2.627462
Ankle-Right;0.3021073;-0.6607163;2.561632
Ankle-Left;0.2359899;-0.6603634;2.636194
Foot-Right;0.2722339;-0.7268936;2.569229
Foot-Left;0.2174644;-0.728996;2.619583
Head;0.1936718;0.7599348;2.525226
Shoulder-Center;0.2592308;0.6305019;2.563979
Shoulder-Right;0.3002326;0.4790102;2.43477
Shoulder-Left;0.1182694;0.4800176;2.660573
Elbow-Right;0.3372948;0.2246573;2.338758
Elbow-Left;0.1989568;0.3021713;2.567109
Wrist-Right;0.2154501;0.07036757;2.337136
Wrist-Left;0.2114166;0.2319061;2.737489
Hand-Right;0.1689237;0.03369962;2.352102
Hand-Left;0.2105853;0.1705391;2.737798
Spine;0.2106899;0.2210667;2.563232
Hip-centro;0.1648961;0.148772;2.537225
Hip-Right;0.1970182;0.08732055;2.481539
Hip-Left;0.1093314;0.08874398;2.583834
Knee-Right;0.25911;-0.3084964;2.542619
Knee-Left;0.1815967;-0.3009779;2.625745
Ankle-Right;0.3050357;-0.6600512;2.560655
Ankle-Left;0.2385239;-0.6618626;2.636664
Foot-Right;0.2734853;-0.7248998;2.572011
Foot-Left;0.2166154;-0.7291782;2.618823
Head;0.1969932;0.759919;2.525849
Shoulder-Center;0.2617072;0.6300731;2.564251
Shoulder-Right;0.3037083;0.4792302;2.43584
Shoulder-Left;0.1207458;0.4795887;2.660845
Elbow-Right;0.3414791;0.2258178;2.339264
Elbow-Left;0.2014332;0.3017424;2.567379
Wrist-Right;0.2191614;0.07186908;2.337204
Wrist-Left;0.2138931;0.2314767;2.73776
Hand-Right;0.1711558;0.03398118;2.353088
Hand-Left;0.2130618;0.1701113;2.738069
Spine;0.2148342;0.2248224;2.5659
Hip-centro;0.1696443;0.1536303;2.540468
Hip-Right;0.2009379;0.09164603;2.485974
Hip-Left;0.1147605;0.09430209;2.586125
Knee-Right;0.2612018;-0.3080883;2.542325
Knee-Left;0.1842337;-0.300798;2.625513
Ankle-Right;0.3116601;-0.6601747;2.558699
Ankle-Left;0.2421902;-0.6610522;2.636846
Foot-Right;0.2771755;-0.723282;2.571272
Foot-Left;0.2167367;-0.7270627;2.618831
Head;0.1994267;0.7605703;2.526671
Shoulder-Center;0.2672488;0.6316311;2.565904
Shoulder-Right;0.3072572;0.4795032;2.437069
Shoulder-Left;0.1262874;0.4811468;2.662498
Elbow-Right;0.3427174;0.2261835;2.339314
Elbow-Left;0.2069748;0.3033005;2.569032
Wrist-Right;0.2224382;0.0706269;2.33713
Wrist-Left;0.2194347;0.2330346;2.739413
Hand-Right;0.1718173;0.03447632;2.353477
Hand-Left;0.2186034;0.1716704;2.739722
Spine;0.2168269;0.2230923;2.567127
Hip-centro;0.1711744;0.1513211;2.541927
Hip-Right;0.2025318;0.089266;2.487853
Hip-Left;0.1157191;0.09317348;2.586991
Knee-Right;0.2654359;-0.3083425;2.541827
Knee-Left;0.1874086;-0.3013278;2.625338
Ankle-Right;0.3171494;-0.6603309;2.558838
Ankle-Left;0.2492546;-0.6599757;2.634578
Foot-Right;0.2819851;-0.7231216;2.571083
Foot-Left;0.2180117;-0.7251553;2.624349
Head;0.2029548;0.760469;2.526819
Shoulder-Center;0.2717973;0.6315231;2.565868
Shoulder-Right;0.3106245;0.4785759;2.437374
Shoulder-Left;0.1308359;0.4810387;2.662462
Elbow-Right;0.3458278;0.2258078;2.33976
Elbow-Left;0.2115233;0.3031925;2.568995
Wrist-Right;0.2252501;0.07049689;2.337798
Wrist-Left;0.2239833;0.2329263;2.739377
Hand-Right;0.1776474;0.03351973;2.352
Hand-Left;0.2231521;0.1715637;2.739686
Spine;0.2202762;0.2269551;2.568099
Hip-centro;0.1742259;0.156193;2.543085
Hip-Right;0.2048103;0.09836445;2.494872
Hip-Left;0.1224645;0.1037147;2.583622
Knee-Right;0.266777;-0.3078853;2.542049
Knee-Left;0.1893949;-0.3014675;2.625716
Ankle-Right;0.3185187;-0.6590346;2.557786
Ankle-Left;0.250104;-0.6594711;2.635797
Foot-Right;0.2859896;-0.7234233;2.568941
Foot-Left;0.2186307;-0.7244443;2.625009
Head;0.2085053;0.7607312;2.527718
Shoulder-Center;0.2757513;0.6314865;2.567213
Shoulder-Right;0.3132938;0.4785196;2.437851
Shoulder-Left;0.1347899;0.4810022;2.663807
Elbow-Right;0.3480029;0.2259799;2.340436
Elbow-Left;0.2154773;0.3031559;2.57034
Wrist-Right;0.227176;0.07085285;2.338352
Wrist-Left;0.2279373;0.2328892;2.740722
Hand-Right;0.1828926;0.03190887;2.350994
Hand-Left;0.2271062;0.1715284;2.741031
Spine;0.2230879;0.2250891;2.568725
Hip-centro;0.1766569;0.1539336;2.543718
Hip-Right;0.2074426;0.0942102;2.493104
Hip-Left;0.1247892;0.09766832;2.586819
Knee-Right;0.2700648;-0.3080541;2.541188
Knee-Left;0.1902394;-0.3014055;2.626141
Ankle-Right;0.3215573;-0.658413;2.556842
Ankle-Left;0.2574245;-0.6556393;2.630554
Foot-Right;0.2888878;-0.7228957;2.566969
Foot-Left;0.2265791;-0.7215986;2.625474
Head;0.2108986;0.7611905;2.528707
Shoulder-Center;0.2784019;0.6318513;2.569013
Shoulder-Right;0.3146907;0.4780416;2.437698
Shoulder-Left;0.1374405;0.4813669;2.665606
Elbow-Right;0.3500932;0.2257054;2.340493
Elbow-Left;0.218128;0.3035206;2.572139
Wrist-Right;0.2282426;0.07137097;2.338282
Wrist-Left;0.230588;0.2332537;2.742522
Hand-Right;0.1875974;0.0348803;2.350365
Hand-Left;0.2297569;0.1718951;2.742831
Spine;0.2249622;0.2247374;2.568062
Hip-centro;0.1782962;0.1536144;2.542861
Hip-Right;0.208517;0.09459313;2.492898
Hip-Left;0.1269122;0.09777073;2.583849
Knee-Right;0.271475;-0.3079485;2.541342
Knee-Left;0.1912756;-0.3013172;2.626503
Ankle-Right;0.3228015;-0.6584336;2.556694
Ankle-Left;0.25691;-0.6573871;2.634462
Foot-Right;0.2939284;-0.72502;2.564478
Foot-Left;0.2332476;-0.726213;2.628887
Head;0.2114756;0.7608681;2.528923
Shoulder-Center;0.2791897;0.6315265;2.569404
Shoulder-Right;0.3155355;0.4777158;2.437794
Shoulder-Left;0.1382283;0.4810421;2.665998
Elbow-Right;0.3508615;0.2258106;2.340823
Elbow-Left;0.2189157;0.3031959;2.572529
Wrist-Right;0.2293984;0.07122558;2.339371
Wrist-Left;0.2313758;0.2329286;2.742913
Hand-Right;0.187783;0.03493041;2.350631
Hand-Left;0.2305447;0.1715724;2.743222
Spine;0.2262204;0.2250931;2.568626
Hip-centro;0.1794876;0.1540424;2.543396
Hip-Right;0.2092088;0.09438883;2.49263
Hip-Left;0.1277088;0.09771078;2.585176
Knee-Right;0.271839;-0.3077929;2.541146
Knee-Left;0.1918078;-0.3011528;2.626364
Ankle-Right;0.3236809;-0.6584349;2.556346
Ankle-Left;0.256702;-0.6577116;2.634944
Foot-Right;0.2942291;-0.7246988;2.564701
Foot-Left;0.2290165;-0.724393;2.62421
Head;0.2118403;0.7607161;2.529159
Shoulder-Center;0.2794001;0.6315064;2.569699
Shoulder-Right;0.3162352;0.4778658;2.43838
Shoulder-Left;0.1384387;0.4810221;2.666293
Elbow-Right;0.3510824;0.2259305;2.340844
Elbow-Left;0.2191262;0.3031759;2.572824
Wrist-Right;0.2296886;0.07128714;2.339357
Wrist-Left;0.2315863;0.2329081;2.743209
Hand-Right;0.1880496;0.03478036;2.350863
Hand-Left;0.2307553;0.1715543;2.743517
Spine;0.227071;0.2282284;2.569932
Hip-centro;0.1804382;0.1582387;2.544827
Hip-Right;0.2095301;0.09919381;2.495697
Hip-Left;0.1287481;0.1030123;2.58522
