Head;0.2593394;0.6742505;2.914223
Shoulder-Center;0.2718429;0.5000175;2.945061
Shoulder-Right;0.4463518;0.4021091;2.868591
Shoulder-Left;0.09524143;0.4126325;2.997575
Elbow-Right;0.5201063;0.1453874;2.786596
Elbow-Left;0.04574758;0.1420761;2.915519
Wrist-Right;0.4439058;-0.05162598;2.692015
Wrist-Left;0.04216584;-0.07679662;2.844915
Hand-Right;0.4911076;-0.0987877;2.690724
Hand-Left;0.03270373;-0.1115934;2.853029
Spine;0.2756562;0.1617041;2.929684
Hip-centro;0.2560085;0.107263;2.873528
Hip-Right;0.3333062;0.02458483;2.821636
Hip-Left;0.1708077;0.02331851;2.888618
Knee-Right;0.3821229;-0.4777515;2.848891
Knee-Left;0.2041868;-0.487884;2.971027
Ankle-Right;0.3816455;-0.822566;2.831182
Ankle-Left;0.2171594;-0.8488611;2.951095
Foot-Right;0.3684761;-0.9029548;2.764647
Foot-Left;0.1629588;-0.9163948;2.89708
Head;0.2598121;0.6746442;2.914194
Shoulder-Center;0.2717162;0.4995808;2.946696
Shoulder-Right;0.44624;0.4020303;2.868676
Shoulder-Left;0.09534673;0.4127347;2.997538
Elbow-Right;0.5197046;0.1461576;2.786119
Elbow-Left;0.04680505;0.1429367;2.913842
Wrist-Right;0.4312634;-0.04549696;2.691115
Wrist-Left;0.03757601;-0.07442558;2.838281
Hand-Right;0.4686334;-0.09984648;2.680954
Hand-Left;0.03430581;-0.1132218;2.852267
Spine;0.2751255;0.1615008;2.929903
Hip-centro;0.255397;0.1073069;2.873649
Hip-Right;0.332617;0.02453916;2.821554
Hip-Left;0.170038;0.02366887;2.888648
Knee-Right;0.3813105;-0.4773777;2.849535
Knee-Left;0.2041961;-0.4867231;2.970621
Ankle-Right;0.381642;-0.8221518;2.833705
Ankle-Left;0.2152021;-0.8447653;2.952873
Foot-Right;0.3681117;-0.9015412;2.764207
Foot-Left;0.1575031;-0.9160137;2.900241
Head;0.2597808;0.6747193;2.914292
Shoulder-Center;0.2712471;0.5004431;2.949777
Shoulder-Right;0.4459607;0.4012613;2.869188
Shoulder-Left;0.09560636;0.4131421;2.997764
Elbow-Right;0.5163321;0.1398364;2.784862
Elbow-Left;0.0472418;0.1410061;2.911334
Wrist-Right;0.4347931;-0.05446966;2.688933
Wrist-Left;0.03727284;-0.07735427;2.839514
Hand-Right;0.467658;-0.1108555;2.675012
Hand-Left;0.03602903;-0.1137064;2.852521
Spine;0.2744149;0.1610558;2.930449
Hip-centro;0.2547272;0.1070366;2.873991
Hip-Right;0.3310728;0.02413348;2.821986
Hip-Left;0.1699419;0.02364688;2.888658
Knee-Right;0.3810673;-0.4774369;2.85041
Knee-Left;0.2042214;-0.4867212;2.970605
Ankle-Right;0.3817119;-0.8224245;2.833106
Ankle-Left;0.216739;-0.8463284;2.951186
Foot-Right;0.3679641;-0.9004018;2.764226
Foot-Left;0.1599796;-0.9163355;2.902372
Head;0.2598724;0.6746458;2.914855
Shoulder-Center;0.2723674;0.499977;2.951083
Shoulder-Right;0.4446983;0.4006891;2.869554
Shoulder-Left;0.09572226;0.4128623;2.9975
Elbow-Right;0.5130897;0.1358576;2.78442
Elbow-Left;0.04687615;0.1422585;2.912262
Wrist-Right;0.4337668;-0.05947746;2.688755
Wrist-Left;0.0371321;-0.07608159;2.840317
Hand-Right;0.4657785;-0.1157214;2.67248
Hand-Left;0.03732749;-0.1161629;2.854369
Spine;0.2742644;0.1605244;2.93076
Hip-centro;0.2544864;0.1066442;2.87422
Hip-Right;0.3300961;0.02357539;2.822191
Hip-Left;0.1699372;0.02360373;2.888713
Knee-Right;0.3809568;-0.4780737;2.850595
Knee-Left;0.2043054;-0.4867077;2.970849
Ankle-Right;0.3816713;-0.8222872;2.833222
Ankle-Left;0.2180414;-0.8481128;2.951467
Foot-Right;0.3678026;-0.9005777;2.76421
Foot-Left;0.1611707;-0.9144275;2.900033
Head;0.2599083;0.6749476;2.915952
Shoulder-Center;0.2722568;0.499953;2.951428
Shoulder-Right;0.4448687;0.4011658;2.870481
Shoulder-Left;0.09616388;0.4116505;2.997269
Elbow-Right;0.5102327;0.1342047;2.784413
Elbow-Left;0.04784177;0.1406042;2.910522
Wrist-Right;0.4339322;-0.06196941;2.687878
Wrist-Left;0.03650028;-0.07819346;2.840611
Hand-Right;0.4621417;-0.120072;2.671113
Hand-Left;0.03823739;-0.1173363;2.857505
Spine;0.2737144;0.1602685;2.931121
Hip-centro;0.2539163;0.1063427;2.874491
Hip-Right;0.3291307;0.02319467;2.822087
Hip-Left;0.1695632;0.02315163;2.889168
Knee-Right;0.3808969;-0.4781221;2.850982
Knee-Left;0.2043825;-0.4867557;2.970882
Ankle-Right;0.3816785;-0.8225334;2.833625
Ankle-Left;0.2179857;-0.8478456;2.951685
Foot-Right;0.3677281;-0.900623;2.764301
Foot-Left;0.1610064;-0.9149712;2.900167
Head;0.2597848;0.6752321;2.916496
Shoulder-Center;0.2712517;0.5007339;2.953677
Shoulder-Right;0.4448166;0.4020046;2.872291
Shoulder-Left;0.09643036;0.4114247;2.997106
Elbow-Right;0.5081442;0.1329175;2.784206
Elbow-Left;0.04764092;0.1412188;2.910787
Wrist-Right;0.4383678;-0.06596401;2.68837
Wrist-Left;0.03632604;-0.07796429;2.842384
Hand-Right;0.4552004;-0.1280904;2.670775
Hand-Left;0.03856052;-0.1678858;2.850092
Spine;0.2725517;0.160039;2.932158
Hip-centro;0.2529802;0.1061318;2.875235
Hip-Right;0.3277814;0.02333886;2.822839
Hip-Left;0.1692126;0.02299554;2.88952
Knee-Right;0.3808512;-0.4779317;2.850791
Knee-Left;0.2043677;-0.4867815;2.970897
Ankle-Right;0.382601;-0.8222421;2.83176
Ankle-Left;0.2174871;-0.8496541;2.949537
Foot-Right;0.3677908;-0.900748;2.761438
Foot-Left;0.1606442;-0.9154403;2.9001
Head;0.2589872;0.6755137;2.917641
Shoulder-Center;0.2714406;0.5010673;2.953953
Shoulder-Right;0.4443868;0.4022183;2.873286
Shoulder-Left;0.09682294;0.4127161;2.998642
Elbow-Right;0.5048318;0.1318126;2.784471
Elbow-Left;0.04784063;0.1408311;2.910813
Wrist-Right;0.4498701;-0.07673025;2.702537
Wrist-Left;0.03617595;-0.07884574;2.844495
Hand-Right;0.4130143;-0.1586897;2.693834
Hand-Left;0.04401994;-0.1686408;2.849669
Spine;0.2725752;0.1600898;2.932368
Hip-centro;0.2529072;0.1061451;2.875429
Hip-Right;0.3275313;0.02339803;2.82325
Hip-Left;0.1692397;0.02311442;2.88964
Knee-Right;0.3806281;-0.4782404;2.850904
Knee-Left;0.2043598;-0.4872217;2.971354
Ankle-Right;0.3808948;-0.8239556;2.831432
Ankle-Left;0.21727;-0.8500464;2.94979
Foot-Right;0.3678236;-0.9014747;2.761534
Foot-Left;0.1601447;-0.9158719;2.899909
Head;0.2592261;0.6764324;2.917822
Shoulder-Center;0.2709843;0.5014481;2.955024
Shoulder-Right;0.4429373;0.4014045;2.874317
Shoulder-Left;0.09699371;0.4120332;2.998694
Elbow-Right;0.5030903;0.1320779;2.78545
Elbow-Left;0.04810577;0.1390187;2.910271
Wrist-Right;0.4491537;-0.0765454;2.702935
Wrist-Left;0.03580586;-0.08073565;2.84441
Hand-Right;0.4126427;-0.1586242;2.693846
Hand-Left;0.04337089;-0.1705212;2.850234
Spine;0.2722823;0.1591925;2.932883
Hip-centro;0.2526684;0.1048183;2.875829
Hip-Right;0.3272493;0.02265894;2.823677
Hip-Left;0.1694208;0.02244237;2.889766
Knee-Right;0.3814668;-0.481009;2.852675
Knee-Left;0.2040715;-0.4893409;2.971668
Ankle-Right;0.3809333;-0.8247898;2.832363
Ankle-Left;0.2165993;-0.8629447;2.948039
Foot-Right;0.3675753;-0.9011586;2.761811
Foot-Left;0.1640201;-0.9237618;2.904705
Head;0.2586142;0.6759691;2.918274
Shoulder-Center;0.2710512;0.5015664;2.955064
Shoulder-Right;0.4430207;0.4028721;2.876724
Shoulder-Left;0.09721258;0.4111454;2.997903
Elbow-Right;0.5002286;0.1333058;2.788191
Elbow-Left;0.04774967;0.1404966;2.910919
Wrist-Right;0.4431884;-0.07267734;2.700407
Wrist-Left;0.03550801;-0.07941876;2.845716
Hand-Right;0.4701913;-0.1267516;2.672113
Hand-Left;0.04444534;-0.1690419;2.85205
Spine;0.2720297;0.1591226;2.933098
Hip-centro;0.2527305;0.1047001;2.875936
Hip-Right;0.3272987;0.02268339;2.82414
Hip-Left;0.1696265;0.02225672;2.889747
Knee-Right;0.3814443;-0.4808129;2.852786
Knee-Left;0.2043705;-0.4896309;2.972791
Ankle-Right;0.3809321;-0.8248058;2.832097
Ankle-Left;0.2172396;-0.8624114;2.948256
Foot-Right;0.3672671;-0.9008671;2.759627
Foot-Left;0.1595152;-0.9257511;2.91352
Head;0.2580329;0.6758996;2.918554
Shoulder-Center;0.2696533;0.502932;2.95653
Shoulder-Right;0.442145;0.4024249;2.87704
Shoulder-Left;0.0980596;0.4136859;2.997029
Elbow-Right;0.49983;0.1333764;2.788937
Elbow-Left;0.04776089;0.1404613;2.910869
Wrist-Right;0.4409263;-0.07177284;2.70029
Wrist-Left;0.0348933;-0.07978785;2.847259
Hand-Right;0.4706443;-0.1264234;2.676129
Hand-Left;0.04401157;-0.1692288;2.855582
Spine;0.270583;0.1592026;2.934134
Hip-centro;0.2514646;0.1046267;2.876779
Hip-Right;0.3250647;0.02293538;2.825753
Hip-Left;0.1691408;0.02258497;2.890134
Knee-Right;0.3812287;-0.4789905;2.852419
Knee-Left;0.2041425;-0.4892969;2.972978
Ankle-Right;0.3810715;-0.8239011;2.833369
Ankle-Left;0.2164377;-0.8610993;2.949252
Foot-Right;0.3671029;-0.9013166;2.760066
Foot-Left;0.1611156;-0.9234832;2.912608
Head;0.2564574;0.6793609;2.920969
Shoulder-Center;0.269974;0.503611;2.95789
Shoulder-Right;0.4419128;0.4026518;2.87747
Shoulder-Left;0.09775704;0.4127339;2.997302
Elbow-Right;0.4990112;0.1327545;2.789459
Elbow-Left;0.04851108;0.139858;2.909065
Wrist-Right;0.4406776;-0.07238266;2.700323
Wrist-Left;0.03441697;-0.08084282;2.84783
Hand-Right;0.4682885;-0.1319366;2.688304
Hand-Left;0.03502361;-0.1705243;2.858259
Spine;0.2705017;0.1591806;2.934591
Hip-centro;0.2513535;0.1046551;2.877104
Hip-Right;0.3249779;0.02300612;2.825814
Hip-Left;0.1690493;0.02246216;2.890558
Knee-Right;0.3814747;-0.4795395;2.852653
Knee-Left;0.2043776;-0.4916382;2.974185
Ankle-Right;0.3829065;-0.8276049;2.840273
Ankle-Left;0.2170235;-0.861874;2.950068
Foot-Right;0.3667677;-0.9022319;2.761097
Foot-Left;0.164836;-0.9246887;2.905732
Head;0.2557296;0.679254;2.920962
Shoulder-Center;0.2696183;0.5040036;2.958863
Shoulder-Right;0.441193;0.4025246;2.877998
Shoulder-Left;0.09783641;0.4127303;2.997758
Elbow-Right;0.4992391;0.1331229;2.791995
Elbow-Left;0.0496788;0.1395007;2.907838
Wrist-Right;0.438951;-0.0720039;2.704377
Wrist-Left;0.03382866;-0.08162898;2.849212
Hand-Right;0.4731427;-0.1281974;2.69313
Hand-Left;0.03266027;-0.1717434;2.854642
Spine;0.2700914;0.1596618;2.935418
Hip-centro;0.2509235;0.1051673;2.877835
Hip-Right;0.3242672;0.02370501;2.8266
Hip-Left;0.1689377;0.02327042;2.891197
Knee-Right;0.3815351;-0.4794087;2.852699
Knee-Left;0.2041014;-0.4906688;2.974005
Ankle-Right;0.3821056;-0.8272672;2.839088
Ankle-Left;0.2165022;-0.8557963;2.9547
Foot-Right;0.365611;-0.901478;2.761201
Foot-Left;0.1594732;-0.9268679;2.912969
Head;0.2542633;0.6787999;2.922202
Shoulder-Center;0.2692487;0.5039667;2.959157
Shoulder-Right;0.4400049;0.3995122;2.877816
Shoulder-Left;0.09825133;0.4148659;2.998989
Elbow-Right;0.4974265;0.1327278;2.793383
Elbow-Left;0.04941299;0.1401418;2.908466
Wrist-Right;0.4390039;-0.07799058;2.72174
Wrist-Left;0.03419434;-0.0808982;2.849168
Hand-Right;0.4070432;-0.1613399;2.708203
Hand-Left;0.04179045;-0.1243867;2.857259
Spine;0.26879;0.1593783;2.936293
Hip-centro;0.2492643;0.1047584;2.878818
Hip-Right;0.3219256;0.02304448;2.827395
Hip-Left;0.1675476;0.02314313;2.892453
Knee-Right;0.3815897;-0.4795473;2.852505
Knee-Left;0.2036649;-0.4917919;2.974922
Ankle-Right;0.3788933;-0.8269045;2.836012
Ankle-Left;0.2162768;-0.855979;2.954997
Foot-Right;0.3655752;-0.9014089;2.761552
Foot-Left;0.1586202;-0.9253649;2.908561
Head;0.2536987;0.6808529;2.923818
Shoulder-Center;0.2691882;0.5043269;2.959942
Shoulder-Right;0.4391896;0.3991035;2.878073
Shoulder-Left;0.09819201;0.4142341;2.999389
Elbow-Right;0.4970099;0.1324341;2.794463
Elbow-Left;0.04932063;0.1398579;2.908247
Wrist-Right;0.4346423;-0.07312232;2.709809
Wrist-Left;0.03414079;-0.08123358;2.84917
Hand-Right;0.4072715;-0.158778;2.701645
Hand-Left;0.04059647;-0.1238111;2.856606
Spine;0.2687297;0.1591616;2.936533
Hip-centro;0.249139;0.1045081;2.879025
Hip-Right;0.3217723;0.02305446;2.827567
Hip-Left;0.1675473;0.02294082;2.892562
Knee-Right;0.3801638;-0.4789138;2.852224
Knee-Left;0.2030301;-0.4913569;2.974866
Ankle-Right;0.3762252;-0.8294314;2.83269
Ankle-Left;0.2157408;-0.8565394;2.955239
Foot-Right;0.3655978;-0.9034685;2.762964
Foot-Left;0.1586141;-0.9253952;2.908636
Head;0.2538867;0.6814387;2.923715
Shoulder-Center;0.2684684;0.5054252;2.961454
Shoulder-Right;0.4388376;0.3990903;2.878454
Shoulder-Left;0.0978539;0.415114;3.000189
Elbow-Right;0.4962305;0.1316582;2.794617
Elbow-Left;0.0503931;0.1371699;2.906665
Wrist-Right;0.4373855;-0.07606779;2.713348
Wrist-Left;0.03363635;-0.08407542;2.848898
Hand-Right;0.4082855;-0.1611541;2.705175
Hand-Left;0.04014569;-0.1233167;2.856337
Spine;0.2682211;0.1594765;2.937294
Hip-centro;0.2486721;0.1047756;2.879634
Hip-Right;0.3213097;0.02332386;2.828138
Hip-Left;0.1672393;0.02329304;2.892982
Knee-Right;0.3795706;-0.4803161;2.851671
Knee-Left;0.202807;-0.4913975;2.974994
Ankle-Right;0.3762113;-0.8295692;2.832503
Ankle-Left;0.2150896;-0.8556836;2.955561
Foot-Right;0.3653951;-0.904011;2.762738
Foot-Left;0.1549718;-0.9252726;2.906151
Head;0.2544708;0.6841081;2.92373
Shoulder-Center;0.2683131;0.5052131;2.961607
Shoulder-Right;0.4380345;0.3983351;2.878479
Shoulder-Left;0.09762768;0.415334;3.00127
Elbow-Right;0.4956868;0.1316794;2.794713
Elbow-Left;0.05032806;0.1371096;2.906765
Wrist-Right;0.439325;-0.07717775;2.714819
Wrist-Left;0.03382056;-0.08419639;2.84919
Hand-Right;0.4080842;-0.1614977;2.706576
Hand-Left;0.03425911;-0.1233285;2.859144
Spine;0.2676859;0.1592319;2.937832
Hip-centro;0.2478776;0.104488;2.880275
Hip-Right;0.3203738;0.02306205;2.828623
Hip-Left;0.1664114;0.0230623;2.893914
Knee-Right;0.3797928;-0.4810509;2.851624
Knee-Left;0.2027718;-0.4915267;2.975101
Ankle-Right;0.3762046;-0.8295869;2.832266
Ankle-Left;0.2131029;-0.8547834;2.955944
Foot-Right;0.365377;-0.9039823;2.762738
Foot-Left;0.1543496;-0.9252911;2.905569
Head;0.2541347;0.6851907;2.924757
Shoulder-Center;0.2697126;0.5065331;2.963477
Shoulder-Right;0.4376303;0.3993555;2.879279
Shoulder-Left;0.09770634;0.4152548;3.001559
Elbow-Right;0.4956908;0.1315992;2.794882
Elbow-Left;0.05008702;0.1370448;2.90694
Wrist-Right;0.4377201;-0.07653649;2.714097
Wrist-Left;0.03310574;-0.08419798;2.849209
Hand-Right;0.4078942;-0.1613508;2.70565
Hand-Left;0.03162689;-0.1239504;2.861109
Spine;0.2679649;0.1595047;2.938219
Hip-centro;0.248065;0.1048286;2.880505
Hip-Right;0.3204188;0.02353482;2.828786
Hip-Left;0.1667168;0.02361033;2.894037
Knee-Right;0.3791466;-0.4788737;2.849434
Knee-Left;0.2027755;-0.4914778;2.975226
Ankle-Right;0.3761741;-0.8295311;2.832412
Ankle-Left;0.2129556;-0.8544795;2.955843
Foot-Right;0.3653541;-0.9045419;2.762988
Foot-Left;0.1509591;-0.9233726;2.897913
Head;0.253517;0.6865648;2.925601
Shoulder-Center;0.269954;0.506609;2.963019
Shoulder-Right;0.4374512;0.3994499;2.879338
Shoulder-Left;0.09781085;0.4152601;3.001569
Elbow-Right;0.4957508;0.131899;2.795073
Elbow-Left;0.04928127;0.1378495;2.908622
Wrist-Right;0.436587;-0.07503727;2.711654
Wrist-Left;0.03281602;-0.08314979;2.849473
Hand-Right;0.4980009;-0.09993751;2.703731
Hand-Left;0.03131979;-0.123674;2.861281
Spine;0.267886;0.1596606;2.938286
Hip-centro;0.2478737;0.1049874;2.880645
Hip-Right;0.3197831;0.02387447;2.82923
Hip-Left;0.1665426;0.02397967;2.894252
Knee-Right;0.3791569;-0.4786912;2.849416
Knee-Left;0.202289;-0.4909731;2.975227
Ankle-Right;0.3759433;-0.8298306;2.832191
Ankle-Left;0.211787;-0.8536803;2.955831
Foot-Right;0.3651237;-0.9047691;2.763349
Foot-Left;0.1507677;-0.9231645;2.898027
Head;0.2527809;0.6897737;2.927138
Shoulder-Center;0.2702568;0.5065148;2.962988
Shoulder-Right;0.4373428;0.4001445;2.879519
Shoulder-Left;0.09774803;0.4150779;3.001755
Elbow-Right;0.4951973;0.1310567;2.795136
Elbow-Left;0.04899962;0.1437618;2.910694
Wrist-Right;0.4496934;-0.07896136;2.710674
Wrist-Left;0.03401852;-0.07730083;2.851324
Hand-Right;0.4185415;-0.1634481;2.703862
Hand-Left;0.030812;-0.124568;2.862588
Spine;0.267996;0.1596863;2.93832
Hip-centro;0.2479286;0.1050239;2.880684
Hip-Right;0.3198527;0.02403865;2.82933
Hip-Left;0.1665744;0.02398464;2.894252
Knee-Right;0.3792601;-0.4787129;2.84932
Knee-Left;0.2021039;-0.4905134;2.975338
Ankle-Right;0.3765197;-0.8314164;2.834497
Ankle-Left;0.213015;-0.8549784;2.956278
Foot-Right;0.364835;-0.9045349;2.763886
Foot-Left;0.1494963;-0.9232335;2.898184
Head;0.25245;0.693427;2.926132
Shoulder-Center;0.270967;0.5068905;2.96215
Shoulder-Right;0.4381659;0.4026774;2.881437
Shoulder-Left;0.09792981;0.4164743;3.001863
Elbow-Right;0.5036449;0.1636858;2.803506
Elbow-Left;0.05141622;0.1443082;2.911476
Wrist-Right;0.4511655;-0.04323134;2.714854
Wrist-Left;0.03404507;-0.0765533;2.851977
Hand-Right;0.4376259;-0.1322678;2.708117
Hand-Left;0.02812258;-0.1660618;2.862435
Spine;0.2688582;0.1609928;2.938269
Hip-centro;0.2491179;0.1065015;2.880657
Hip-Right;0.3211375;0.02586245;2.829638
Hip-Left;0.167886;0.02511363;2.894034
Knee-Right;0.3781232;-0.4766894;2.847628
Knee-Left;0.2021839;-0.4901549;2.975277
Ankle-Right;0.376968;-0.8311894;2.83441
Ankle-Left;0.2119537;-0.8546535;2.95699
Foot-Right;0.3660955;-0.902932;2.763985
Foot-Left;0.1493689;-0.9231247;2.898384
Head;0.2510226;0.6939213;2.922866
Shoulder-Center;0.2719043;0.5065464;2.960514
Shoulder-Right;0.4382026;0.4028202;2.881196
Shoulder-Left;0.09809367;0.4161939;3.001807
Elbow-Right;0.5032243;0.1593087;2.80179
Elbow-Left;0.051562;0.1442698;2.91169
Wrist-Right;0.4598917;-0.05124339;2.71755
Wrist-Left;0.03440713;-0.07673183;2.852787
Hand-Right;0.4315678;-0.1365306;2.708531
Hand-Left;0.02764148;-0.1662436;2.862755
Spine;0.2694265;0.161133;2.938093
Hip-centro;0.2495883;0.1065114;2.880577
Hip-Right;0.3215743;0.02596775;2.829492
Hip-Left;0.1685365;0.02485819;2.89422
Knee-Right;0.3778162;-0.4761909;2.846948
Knee-Left;0.2020013;-0.4893249;2.975049
Ankle-Right;0.3766282;-0.8290759;2.834816
Ankle-Left;0.2119599;-0.8545138;2.95706
Foot-Right;0.3660595;-0.9029158;2.765227
Foot-Left;0.1516405;-0.9207795;2.898298
Head;0.249555;0.6928806;2.920825
Shoulder-Center;0.2735184;0.5067066;2.957541
Shoulder-Right;0.4384536;0.4035735;2.880947
Shoulder-Left;0.0980368;0.4152088;3.000292
Elbow-Right;0.5008439;0.1486106;2.798855
Elbow-Left;0.05682489;0.1426269;2.908201
Wrist-Right;0.4593194;-0.06214091;2.714118
Wrist-Left;0.03415726;-0.07869849;2.853509
Hand-Right;0.4272513;-0.1461004;2.70516
Hand-Left;0.03071855;-0.1670583;2.871908
Spine;0.2700311;0.1614617;2.937655
Hip-centro;0.2501344;0.1065541;2.880282
Hip-Right;0.3220492;0.02602833;2.829288
Hip-Left;0.1689858;0.02465632;2.894145
Knee-Right;0.3766667;-0.4767085;2.846284
Knee-Left;0.2019234;-0.4887904;2.974608
Ankle-Right;0.377068;-0.8277323;2.834424
Ankle-Left;0.2120421;-0.8543199;2.957211
Foot-Right;0.3660966;-0.9027882;2.764329
Foot-Left;0.1514355;-0.9186751;2.893073
Head;0.2428523;0.6818409;2.915689
Shoulder-Center;0.2716974;0.504799;2.95551
Shoulder-Right;0.4383239;0.4041536;2.879763
Shoulder-Left;0.09668127;0.4138564;3.001108
Elbow-Right;0.4995935;0.1335106;2.790544
Elbow-Left;0.056799;0.1424717;2.908437
Wrist-Right;0.4561001;-0.07775718;2.708565
Wrist-Left;0.03455423;-0.07877426;2.85307
Hand-Right;0.4814699;-0.1384073;2.696974
