Wrist-Right;-0.1079825;-0.02293371;2.543819
Wrist-Left;-0.543465;-0.01384816;2.926131
Hand-Right;-0.1182842;-0.09672576;2.544374
Hand-Left;-0.5466155;-0.1238511;2.927521
Spine;-0.2978848;0.2304248;2.809746
Hip-centro;-0.3277926;0.1663684;2.755566
Hip-Right;-0.2660628;0.09126446;2.690689
Hip-Left;-0.4002939;0.07655889;2.791862
Knee-Right;-0.1689866;-0.465357;2.757068
Knee-Left;-0.3186573;-0.4722101;2.889619
Ankle-Right;-0.1446093;-0.8286437;2.730484
Ankle-Left;-0.2737435;-0.8499874;2.904463
Foot-Right;-0.1848454;-0.8926153;2.672839
Foot-Left;-0.330736;-0.9063507;2.904195
Head;-0.3729592;0.7630684;2.776246
Shoulder-Center;-0.3018968;0.6062917;2.816067
Shoulder-Right;-0.1549241;0.4801567;2.727664
Shoulder-Left;-0.4522722;0.4700467;2.881621
Elbow-Right;-0.06029036;0.2078585;2.61938
Elbow-Left;-0.539474;0.2272011;2.977284
Wrist-Right;-0.1059901;-0.02333719;2.544207
Wrist-Left;-0.5391624;-0.02159782;2.91472
Hand-Right;-0.1164066;-0.09619062;2.543883
Hand-Left;-0.5313846;-0.1288621;2.891322
Spine;-0.2979501;0.2303624;2.809957
Hip-centro;-0.3271494;0.166322;2.755505
Hip-Right;-0.2653488;0.09133731;2.690799
Hip-Left;-0.3990221;0.0765156;2.791578
Knee-Right;-0.1682524;-0.4639053;2.756594
Knee-Left;-0.3168895;-0.4719968;2.889324
Ankle-Right;-0.1437525;-0.8289064;2.729435
Ankle-Left;-0.2728068;-0.8500598;2.903825
Foot-Right;-0.1843914;-0.892588;2.673934
Foot-Left;-0.3323957;-0.9092323;2.917698
Head;-0.3728214;0.7626981;2.776355
Shoulder-Center;-0.3015758;0.6061306;2.816386
Shoulder-Right;-0.1549029;0.4801415;2.72769
Shoulder-Left;-0.4518445;0.4710096;2.881385
Elbow-Right;-0.0600918;0.2074405;2.619068
Elbow-Left;-0.5330971;0.2288892;2.968858
Wrist-Right;-0.1060225;-0.02398731;2.544962
Wrist-Left;-0.5385309;-0.01669408;2.917283
Hand-Right;-0.1137863;-0.09309003;2.54358
Hand-Left;-0.5340972;-0.1261368;2.906467
Spine;-0.2965744;0.2306327;2.809938
Hip-centro;-0.3252234;0.1667725;2.755377
Hip-Right;-0.2631378;0.0918411;2.690059
Hip-Left;-0.3961083;0.07645522;2.791679
Knee-Right;-0.1654541;-0.4628438;2.755825
Knee-Left;-0.3188433;-0.4722992;2.892278
Ankle-Right;-0.1427273;-0.8284995;2.729119
Ankle-Left;-0.2723597;-0.8499963;2.902619
Foot-Right;-0.18373;-0.8926768;2.674567
Foot-Left;-0.3233569;-0.9116127;2.911472
Head;-0.372327;0.7625495;2.776774
Shoulder-Center;-0.3002746;0.6062517;2.816592
Shoulder-Right;-0.1523869;0.4801174;2.72781
Shoulder-Left;-0.4506007;0.4722661;2.880617
Elbow-Right;-0.05889869;0.2068929;2.619154
Elbow-Left;-0.5309899;0.2279021;2.9674
Wrist-Right;-0.1064952;-0.02434202;2.545605
Wrist-Left;-0.5364229;-0.01293831;2.91849
Hand-Right;-0.113384;-0.09290703;2.543525
Hand-Left;-0.5352973;-0.1224953;2.907942
Spine;-0.2944542;0.2308616;2.809463
Hip-centro;-0.3225946;0.1670969;2.754643
Hip-Right;-0.2599242;0.09230277;2.689534
Hip-Left;-0.3934211;0.07656731;2.790352
Knee-Right;-0.1637231;-0.4625238;2.755754
Knee-Left;-0.3186574;-0.472247;2.892187
Ankle-Right;-0.139151;-0.8278142;2.729393
Ankle-Left;-0.2697043;-0.8502427;2.90081
Foot-Right;-0.1789837;-0.8908802;2.675444
Foot-Left;-0.3233899;-0.9112341;2.911203
Head;-0.3705383;0.7608161;2.777112
Shoulder-Center;-0.2994148;0.6046948;2.818027
Shoulder-Right;-0.151198;0.4804657;2.727451
Shoulder-Left;-0.4487875;0.4723274;2.880055
Elbow-Right;-0.05523333;0.206519;2.618861
Elbow-Left;-0.5288156;0.2252837;2.969349
Wrist-Right;-0.1025392;-0.02461241;2.54467
Wrist-Left;-0.5370066;-0.01591918;2.923672
Hand-Right;-0.1119971;-0.09323116;2.543641
Hand-Left;-0.538263;-0.1258538;2.92903
Spine;-0.2931127;0.2309739;2.809703
Hip-centro;-0.3209462;0.1677152;2.754819
Hip-Right;-0.2583246;0.09321475;2.68968
Hip-Left;-0.391048;0.07728688;2.790134
Knee-Right;-0.162214;-0.4642053;2.756502
Knee-Left;-0.3183556;-0.4732236;2.893681
Ankle-Right;-0.136361;-0.8293386;2.729349
Ankle-Left;-0.2671549;-0.8521848;2.901731
Foot-Right;-0.172862;-0.890792;2.676535
Foot-Left;-0.3217695;-0.9103707;2.909184
Head;-0.3676764;0.7589288;2.779299
Shoulder-Center;-0.2928272;0.6060742;2.822912
Shoulder-Right;-0.1487471;0.4807593;2.727191
Shoulder-Left;-0.4359195;0.4721226;2.872731
Elbow-Right;-0.05245452;0.2063068;2.618317
Elbow-Left;-0.524095;0.2305918;2.975571
Wrist-Right;-0.09252379;-0.02543712;2.541261
Wrist-Left;-0.5327218;-0.01060252;2.929929
Hand-Right;-0.1053576;-0.0902661;2.543526
Hand-Left;-0.5291562;-0.1198411;2.916837
Spine;-0.2886235;0.228594;2.809972
Hip-centro;-0.3163039;0.16531;2.754422
Hip-Right;-0.255645;0.09219529;2.689409
Hip-Left;-0.3851575;0.07584617;2.788837
Knee-Right;-0.1578921;-0.4650423;2.756298
Knee-Left;-0.3170327;-0.4693708;2.895202
Ankle-Right;-0.1288418;-0.8325996;2.733334
Ankle-Left;-0.2582228;-0.8449916;2.901001
Foot-Right;-0.1675522;-0.8915218;2.675351
Foot-Left;-0.3132342;-0.9032469;2.899104
Head;-0.3627937;0.7620844;2.780331
Shoulder-Center;-0.2870971;0.6079921;2.820945
Shoulder-Right;-0.1399747;0.4800017;2.725614
Shoulder-Left;-0.4305405;0.4720436;2.873423
Elbow-Right;-0.044661;0.2068162;2.614826
Elbow-Left;-0.5188763;0.2307693;2.987238
Wrist-Right;-0.09265926;-0.02468878;2.542654
Wrist-Left;-0.529829;-0.009095728;2.933161
Hand-Right;-0.09849817;-0.08750256;2.543301
Hand-Left;-0.5253612;-0.1185663;2.922458
Spine;-0.2845285;0.2303227;2.810137
Hip-centro;-0.312782;0.1668042;2.754887
Hip-Right;-0.2531421;0.092725;2.689111
Hip-Left;-0.3816626;0.07673259;2.790643
Knee-Right;-0.1506608;-0.465188;2.756273
Knee-Left;-0.3120191;-0.469349;2.898269
Ankle-Right;-0.1248474;-0.8313578;2.734346
Ankle-Left;-0.2481529;-0.847643;2.898553
Foot-Right;-0.1599175;-0.892396;2.677766
Foot-Left;-0.3044623;-0.9043528;2.904587
Head;-0.3554826;0.7634318;2.777222
Shoulder-Center;-0.2799122;0.6097192;2.818657
Shoulder-Right;-0.1349016;0.4798301;2.724281
Shoulder-Left;-0.4247977;0.4706197;2.872989
Elbow-Right;-0.04105467;0.2062756;2.614129
Elbow-Left;-0.5163494;0.2243337;2.992399
Wrist-Right;-0.08911249;-0.0258269;2.544452
Wrist-Left;-0.5252492;-0.01506726;2.935102
Hand-Right;-0.09318899;-0.08797184;2.544079
Hand-Left;-0.5223485;-0.1248774;2.927834
Spine;-0.2801921;0.2290522;2.8095
Hip-centro;-0.3091473;0.1649787;2.754587
Hip-Right;-0.2492442;0.09112179;2.689414
Hip-Left;-0.3794456;0.07589141;2.790619
Knee-Right;-0.1472588;-0.4662344;2.757206
Knee-Left;-0.3076566;-0.4654139;2.901183
Ankle-Right;-0.1252237;-0.8293014;2.740612
Ankle-Left;-0.243327;-0.8496674;2.899926
Foot-Right;-0.1427404;-0.8878955;2.682015
Foot-Left;-0.2957855;-0.9101864;2.902778
Head;-0.3527113;0.7619852;2.777568
Shoulder-Center;-0.2734663;0.6102414;2.819165
Shoulder-Right;-0.1324017;0.4815147;2.72402
Shoulder-Left;-0.4197224;0.4678141;2.870205
Elbow-Right;-0.03609124;0.2068851;2.61246
Elbow-Left;-0.5121424;0.2263753;2.99352
Wrist-Right;-0.08191663;-0.02615766;2.544875
Wrist-Left;-0.521763;-0.01400746;2.942307
Hand-Right;-0.08795062;-0.08288122;2.543002
Hand-Left;-0.5198196;-0.1236506;2.932546
Spine;-0.2751276;0.2291094;2.809625
Hip-centro;-0.3045843;0.1650663;2.75469
Hip-Right;-0.2456787;0.09122496;2.688855
Hip-Left;-0.3745248;0.075711;2.791452
Knee-Right;-0.1406021;-0.4666826;2.758932
Knee-Left;-0.2991391;-0.4671571;2.905246
Ankle-Right;-0.1094867;-0.8269432;2.738144
Ankle-Left;-0.2373725;-0.8491155;2.902755
Foot-Right;-0.1442105;-0.8911701;2.685048
Foot-Left;-0.2870034;-0.9120294;2.901931
Head;-0.3484979;0.7621367;2.776779
Shoulder-Center;-0.2714568;0.6097375;2.819241
Shoulder-Right;-0.1278662;0.4800653;2.721736
Shoulder-Left;-0.4178002;0.4665362;2.870528
Elbow-Right;-0.03016639;0.205431;2.610595
Elbow-Left;-0.5010656;0.229114;2.987038
Wrist-Right;-0.07879983;-0.02723053;2.543833
Wrist-Left;-0.4874853;-0.01798541;2.900483
Hand-Right;-0.08841394;-0.1077247;2.536744
Hand-Left;-0.5093259;-0.1208207;2.933181
Spine;-0.2699969;0.2292739;2.809596
Hip-centro;-0.2989847;0.1651843;2.754716
Hip-Right;-0.2384839;0.09069656;2.687217
Hip-Left;-0.3688392;0.07459591;2.79257
Knee-Right;-0.1363877;-0.4670655;2.759832
Knee-Left;-0.2904712;-0.4674932;2.904013
Ankle-Right;-0.1028904;-0.8272337;2.735507
Ankle-Left;-0.2312969;-0.8540478;2.908505
Foot-Right;-0.1396358;-0.8912615;2.68911
Foot-Left;-0.2877515;-0.9108898;2.906652
Head;-0.3449573;0.7637637;2.777195
Shoulder-Center;-0.2689828;0.6104046;2.818907
Shoulder-Right;-0.1237048;0.4796735;2.719766
Shoulder-Left;-0.4141853;0.4653829;2.872591
Elbow-Right;-0.0264194;0.2058201;2.608752
Elbow-Left;-0.4894956;0.2283023;2.975924
Wrist-Right;-0.07424366;-0.02711698;2.542467
Wrist-Left;-0.4875109;-0.01886183;2.901595
Hand-Right;-0.07886621;-0.08352308;2.540858
Hand-Left;-0.5057195;-0.122655;2.933487
Spine;-0.264936;0.2309433;2.808884
Hip-centro;-0.2940945;0.1668913;2.754245
Hip-Right;-0.2337166;0.09164645;2.685121
Hip-Left;-0.3636652;0.07484314;2.793348
Knee-Right;-0.1302598;-0.4645813;2.75826
Knee-Left;-0.2887218;-0.4648726;2.904582
Ankle-Right;-0.1008954;-0.8261625;2.736014
Ankle-Left;-0.2272289;-0.8453749;2.9094
Foot-Right;-0.1305031;-0.8873273;2.686899
Foot-Left;-0.2826618;-0.9057103;2.907394
Head;-0.3442254;0.763646;2.776934
Shoulder-Center;-0.2641155;0.6100871;2.814391
Shoulder-Right;-0.1194929;0.4807667;2.71746
Shoulder-Left;-0.4131441;0.4640146;2.873903
Elbow-Right;-0.02224508;0.2062956;2.605522
Elbow-Left;-0.4885367;0.2288941;2.980539
Wrist-Right;-0.06697213;-0.02725597;2.539232
Wrist-Left;-0.4884388;-0.01546863;2.912133
Hand-Right;-0.07435514;-0.08308889;2.539942
Hand-Left;-0.5016595;-0.1230835;2.93127
Spine;-0.2595766;0.2317923;2.807797
Hip-centro;-0.2889277;0.1674209;2.753846
Hip-Right;-0.2280976;0.09168383;2.685112
Hip-Left;-0.3587084;0.07420429;2.793646
Knee-Right;-0.1229519;-0.4615626;2.755805
Knee-Left;-0.2863696;-0.4620576;2.90529
Ankle-Right;-0.0970156;-0.82582;2.736186
Ankle-Left;-0.2216965;-0.8433306;2.906783
Foot-Right;-0.1278709;-0.8867776;2.685841
Foot-Left;-0.2863031;-0.9090523;2.920802
Head;-0.3392851;0.764243;2.774997
Shoulder-Center;-0.2545433;0.6116244;2.809465
Shoulder-Right;-0.1154642;0.4806694;2.713388
Shoulder-Left;-0.4052223;0.4613587;2.871943
Elbow-Right;-0.01842388;0.2057378;2.60141
Elbow-Left;-0.48362;0.2281202;2.975254
Wrist-Right;-0.06312059;-0.02827547;2.537218
Wrist-Left;-0.4873653;-0.01368044;2.913963
Hand-Right;-0.07092401;-0.08362921;2.538505
Hand-Left;-0.4999052;-0.121804;2.930529
Spine;-0.2525866;0.2335211;2.806026
Hip-centro;-0.2832069;0.1688844;2.752944
Hip-Right;-0.2238412;0.0920565;2.683192
Hip-Left;-0.3528178;0.07521178;2.794915
Knee-Right;-0.1149458;-0.461307;2.751875
Knee-Left;-0.2821859;-0.4616451;2.905921
Ankle-Right;-0.09347574;-0.826472;2.736667
Ankle-Left;-0.2194179;-0.8427454;2.906843
Foot-Right;-0.115931;-0.8872794;2.688403
Foot-Left;-0.2827696;-0.9076764;2.917755
Head;-0.3350337;0.7639405;2.771471
Shoulder-Center;-0.2505736;0.6118417;2.80727
Shoulder-Right;-0.1113375;0.4803687;2.710736
Shoulder-Left;-0.4011532;0.4679941;2.875148
Elbow-Right;-0.0149586;0.2057158;2.598177
Elbow-Left;-0.4818838;0.2284864;2.975893
Wrist-Right;-0.05356118;-0.02914746;2.53289
Wrist-Left;-0.4781367;-0.03043785;2.905322
Hand-Right;-0.06661333;-0.08139127;2.536402
Hand-Left;-0.4699689;-0.1396414;2.893905
Spine;-0.2467592;0.2334489;2.803576
Hip-centro;-0.2777928;0.1685937;2.750905
Hip-Right;-0.2184576;0.09238936;2.683113
Hip-Left;-0.3467292;0.07613003;2.791136
Knee-Right;-0.1137811;-0.4615571;2.751433
Knee-Left;-0.2780913;-0.4617197;2.906941
Ankle-Right;-0.08914841;-0.8268481;2.736105
Ankle-Left;-0.216401;-0.8431011;2.907338
Foot-Right;-0.1117735;-0.8874334;2.688803
Foot-Left;-0.2597292;-0.9104953;2.908149
Head;-0.3325235;0.761379;2.768017
Shoulder-Center;-0.2476137;0.6113118;2.807163
Shoulder-Right;-0.1084265;0.4789567;2.708428
Shoulder-Left;-0.4003159;0.4667002;2.874516
Elbow-Right;-0.01098092;0.2055869;2.59527
Elbow-Left;-0.4715014;0.2213751;2.965837
Wrist-Right;-0.0438213;-0.0284632;2.522683
Wrist-Left;-0.4807976;-0.02689697;2.923319
Hand-Right;-0.06152029;-0.0812219;2.531339
Hand-Left;-0.4810106;-0.1358577;2.930993
Spine;-0.242549;0.2319213;2.80182
Hip-centro;-0.273377;0.1669288;2.748828
Hip-Right;-0.2126936;0.09069504;2.680744
Hip-Left;-0.3433845;0.07477622;2.788891
Knee-Right;-0.1113417;-0.4616857;2.749179
Knee-Left;-0.2752523;-0.4612748;2.907119
Ankle-Right;-0.08635626;-0.8284429;2.737676
Ankle-Left;-0.2107062;-0.8420184;2.906879
Foot-Right;-0.1091047;-0.8877642;2.688862
Foot-Left;-0.25811;-0.9066023;2.907945
Head;-0.3284788;0.7614745;2.765213
Shoulder-Center;-0.2449073;0.6115764;2.806035
Shoulder-Right;-0.1019136;0.4760035;2.703267
Shoulder-Left;-0.3975593;0.4671878;2.875185
Elbow-Right;-0.005105673;0.2109925;2.59103
Elbow-Left;-0.4683167;0.2239149;2.964646
Wrist-Right;-0.03991006;-0.02331601;2.520673
