Wrist-Right;0.04368116;-0.0751742;2.534133
Wrist-Left;-0.2128977;-0.0536745;2.762026
Hand-Right;0.01806469;-0.1526421;2.537762
Hand-Left;-0.2252095;-0.1477862;2.765865
Spine;0.04160881;0.1754366;2.77037
Hip-centro;0.00458331;0.1206454;2.721902
Hip-Right;0.05173977;0.03640593;2.634699
Hip-Left;-0.05630941;0.02593028;2.779545
Knee-Right;0.04358152;-0.4878471;2.750153
Knee-Left;-0.1028997;-0.499187;2.909785
Ankle-Right;0.05262874;-0.8495156;2.760347
Ankle-Left;-0.05774486;-0.8475;2.921938
Foot-Right;-0.0111266;-0.9150358;2.750319
Foot-Left;-0.1223219;-0.913648;2.932843
Head;0.05408527;0.7218351;2.825508
Shoulder-Center;0.04852767;0.5048215;2.77011
Shoulder-Right;0.1290608;0.3805116;2.685385
Shoulder-Left;-0.1045276;0.4537634;2.869396
Elbow-Right;0.2258825;0.1347246;2.74184
Elbow-Left;-0.1870767;0.1724482;2.828943
Wrist-Right;0.05563571;-0.05959572;2.547382
Wrist-Left;-0.2123023;-0.05284795;2.762042
Hand-Right;0.01726539;-0.1530403;2.537474
Hand-Left;-0.2249323;-0.1457927;2.777095
Spine;0.0405533;0.1729353;2.769713
Hip-centro;0.003087071;0.1184883;2.720978
Hip-Right;0.04962666;0.03521085;2.634601
Hip-Left;-0.05872919;0.02589457;2.777534
Knee-Right;0.04380468;-0.4879094;2.750193
Knee-Left;-0.100634;-0.498852;2.910383
Ankle-Right;0.05300575;-0.8495111;2.760366
Ankle-Left;-0.05689774;-0.8495699;2.924425
Foot-Right;-0.01058249;-0.9151368;2.750083
Foot-Left;-0.1206847;-0.9140968;2.933764
Head;0.0522323;0.7197469;2.825305
Shoulder-Center;0.04611728;0.5027416;2.770604
Shoulder-Right;0.1277334;0.3802971;2.684503
Shoulder-Left;-0.1320686;0.4353558;2.92291
Elbow-Right;0.2262196;0.1340784;2.742905
Elbow-Left;-0.1881489;0.1468036;2.828784
Wrist-Right;0.05465534;-0.0581812;2.547468
Wrist-Left;-0.2156579;-0.07779065;2.760011
Hand-Right;0.01648059;-0.1537332;2.537715
Hand-Left;-0.2281997;-0.1712618;2.771514
Spine;0.04607662;0.172227;2.767201
Hip-centro;0.00528237;0.1175373;2.721652
Hip-Right;0.05560485;0.03571479;2.639895
Hip-Left;-0.05699975;0.02542516;2.776523
Knee-Right;0.04299247;-0.4868895;2.751714
Knee-Left;-0.0997331;-0.4985021;2.911557
Ankle-Right;0.05312049;-0.8492891;2.760602
Ankle-Left;-0.05536411;-0.8486282;2.925614
Foot-Right;-0.01055027;-0.9151266;2.750068
Foot-Left;-0.1185736;-0.9143723;2.933688
Head;0.05076076;0.719395;2.825237
Shoulder-Center;0.04092298;0.5025422;2.770839
Shoulder-Right;0.1268201;0.3803716;2.684195
Shoulder-Left;-0.1324522;0.4350597;2.922217
Elbow-Right;0.2269044;0.1357495;2.745029
Elbow-Left;-0.1883994;0.1579683;2.831609
Wrist-Right;0.0555138;-0.05608718;2.548968
Wrist-Left;-0.2132943;-0.06761876;2.765758
Hand-Right;0.01629267;-0.153787;2.537704
Hand-Left;-0.2263938;-0.1612207;2.775515
Spine;0.03849348;0.1717895;2.767283
Hip-centro;-0.00359837;0.1179071;2.721739
Hip-Right;0.04609717;0.03581533;2.640514
Hip-Left;-0.07400779;0.02687991;2.774748
Knee-Right;0.04179237;-0.4872428;2.75289
Knee-Left;-0.09890784;-0.49629;2.913793
Ankle-Right;0.05321153;-0.8493091;2.760868
Ankle-Left;-0.05544338;-0.8489467;2.926954
Foot-Right;-0.01048099;-0.9149811;2.74986
Foot-Left;-0.118194;-0.9147276;2.934521
Head;0.04833868;0.7192025;2.826425
Shoulder-Center;0.03918459;0.5024145;2.77085
Shoulder-Right;0.1262729;0.380379;2.684547
Shoulder-Left;-0.1339847;0.433017;2.922575
Elbow-Right;0.226104;0.1356445;2.745245
Elbow-Left;-0.1881569;0.158599;2.832062
Wrist-Right;0.05393487;-0.05583858;2.549539
Wrist-Left;-0.2133556;-0.06764643;2.769343
Hand-Right;0.01392454;-0.1542707;2.53864
Hand-Left;-0.2268838;-0.161326;2.777764
Spine;0.03626097;0.1711617;2.767483
Hip-centro;-0.005926962;0.1173149;2.721961
Hip-Right;0.0444184;0.03531895;2.640545
Hip-Left;-0.07724006;0.02566004;2.775182
Knee-Right;0.04126126;-0.4877664;2.753465
Knee-Left;-0.09859131;-0.496021;2.914585
Ankle-Right;0.05323321;-0.8493082;2.761082
Ankle-Left;-0.0553968;-0.8495193;2.929108
Foot-Right;-0.01056095;-0.9151524;2.750245
Foot-Left;-0.118159;-0.9148921;2.934663
Head;0.04618128;0.7191187;2.826572
Shoulder-Center;0.0371646;0.502307;2.771899
Shoulder-Right;0.1255355;0.380935;2.684662
Shoulder-Left;-0.1341427;0.4328207;2.922579
Elbow-Right;0.2256185;0.1367657;2.746413
Elbow-Left;-0.1884833;0.1616068;2.834534
Wrist-Right;0.05345443;-0.05441196;2.550373
Wrist-Left;-0.2160075;-0.06526153;2.776212
Hand-Right;0.01312498;-0.1550305;2.539044
Hand-Left;-0.2276167;-0.1591845;2.78489
Spine;0.03437389;0.1714089;2.768401
Hip-centro;-0.007897498;0.1177581;2.722926
Hip-Right;0.04217584;0.03542854;2.641348
Hip-Left;-0.07873036;0.026005;2.775986
Knee-Right;0.04109441;-0.4876542;2.753488
Knee-Left;-0.09778726;-0.4978065;2.91839
Ankle-Right;0.05310675;-0.8494207;2.761434
Ankle-Left;-0.05543911;-0.8495277;2.928984
Foot-Right;-0.01056609;-0.9151842;2.750326
Foot-Left;-0.1176318;-0.9151117;2.934303
Head;0.04359318;0.7186881;2.827075
Shoulder-Center;0.03586249;0.5018896;2.771813
Shoulder-Right;0.1253815;0.3806313;2.684912
Shoulder-Left;-0.1339875;0.4311608;2.921821
Elbow-Right;0.2230066;0.1351051;2.74511
Elbow-Left;-0.18876;0.16097;2.835189
Wrist-Right;0.05006532;-0.05524938;2.548936
Wrist-Left;-0.2165415;-0.06809209;2.790643
Hand-Right;0.01196514;-0.1538597;2.539384
Hand-Left;-0.2274931;-0.1624912;2.792052
Spine;0.0332785;0.1707431;2.768388
Hip-centro;-0.008913249;0.1170691;2.722891
Hip-Right;0.04113426;0.03410993;2.640926
Hip-Left;-0.07973177;0.02542378;2.77621
Knee-Right;0.04095649;-0.4880197;2.753628
Knee-Left;-0.09746554;-0.4975107;2.918807
Ankle-Right;0.05296236;-0.8493289;2.760582
Ankle-Left;-0.05534973;-0.8500682;2.929577
Foot-Right;-0.01062319;-0.9151953;2.75004
Foot-Left;-0.1173754;-0.9162189;2.939817
Head;0.0421988;0.7188004;2.828372
Shoulder-Center;0.03515648;0.5020605;2.77221
Shoulder-Right;0.1247517;0.3802397;2.685215
Shoulder-Left;-0.09989417;0.4399633;2.851182
Elbow-Right;0.2226714;0.1354767;2.746367
Elbow-Left;-0.1889851;0.1616252;2.837018
Wrist-Right;0.04955931;-0.05464122;2.550097
Wrist-Left;-0.2172608;-0.06722462;2.791291
Hand-Right;0.01058645;-0.1531977;2.539888
Hand-Left;-0.2278604;-0.161678;2.792174
Spine;0.02722613;0.1689688;2.772094
Hip-centro;-0.01009932;0.1147516;2.722608
Hip-Right;0.03811075;0.03246894;2.640134
Hip-Left;-0.07936257;0.02490764;2.776307
Knee-Right;0.04016852;-0.486847;2.753514
Knee-Left;-0.09765124;-0.497497;2.921295
Ankle-Right;0.05396974;-0.8456096;2.760917
Ankle-Left;-0.05985317;-0.8575976;2.940251
Foot-Right;-0.01068395;-0.9148871;2.750257
Foot-Left;-0.122676;-0.9212931;2.948807
Head;0.03814385;0.7194608;2.82941
Shoulder-Center;0.03429272;0.5026993;2.772793
Shoulder-Right;0.123854;0.3813538;2.686182
Shoulder-Left;-0.101786;0.4394578;2.852817
Elbow-Right;0.2217834;0.1364277;2.747176
Elbow-Left;-0.1897204;0.1617389;2.839594
Wrist-Right;0.04857431;-0.05387104;2.551176
Wrist-Left;-0.218141;-0.0671206;2.794032
Hand-Right;0.009174867;-0.1531872;2.541049
Hand-Left;-0.2283175;-0.1616322;2.79398
Spine;0.02643115;0.1680311;2.772362
Hip-centro;-0.01103304;0.1134234;2.722895
Hip-Right;0.03679654;0.03184354;2.640664
Hip-Left;-0.07937143;0.02477411;2.776402
Knee-Right;0.0405361;-0.4850375;2.751635
Knee-Left;-0.09708942;-0.4988258;2.922619
Ankle-Right;0.05448603;-0.8438647;2.760678
Ankle-Left;-0.05927387;-0.8559107;2.9387
Foot-Right;-0.0112504;-0.914488;2.751387
Foot-Left;-0.1202216;-0.9197808;2.943091
Head;0.03551641;0.7200537;2.830028
Shoulder-Center;0.03342331;0.5031909;2.772748
Shoulder-Right;0.1230436;0.3812096;2.686754
Shoulder-Left;-0.1012752;0.4401096;2.851845
Elbow-Right;0.2143567;0.1425219;2.735223
Elbow-Left;-0.1926214;0.1467866;2.843131
Wrist-Right;0.04366069;-0.05736661;2.547324
Wrist-Left;-0.2200999;-0.0811788;2.790803
Hand-Right;0.007896921;-0.1528876;2.542159
Hand-Left;-0.2298;-0.1757125;2.793401
Spine;0.02592998;0.1671932;2.772514
Hip-centro;-0.01138558;0.1121123;2.723013
Hip-Right;0.03593044;0.03125582;2.641143
Hip-Left;-0.07870484;0.02440912;2.776584
Knee-Right;0.03927932;-0.4860134;2.752766
Knee-Left;-0.09747427;-0.4999539;2.925529
Ankle-Right;0.05466271;-0.8456397;2.761243
Ankle-Left;-0.05832214;-0.8540493;2.93645
Foot-Right;-0.01082206;-0.9145923;2.751523
Foot-Left;-0.1183308;-0.9191287;2.941519
Head;0.03539045;0.7200185;2.830085
Shoulder-Center;0.03326362;0.5033382;2.772784
Shoulder-Right;0.1230089;0.3812318;2.687315
Shoulder-Left;-0.1015322;0.4398209;2.851043
Elbow-Right;0.2148533;0.1431699;2.735836
Elbow-Left;-0.1932839;0.1434953;2.84469
Wrist-Right;0.04407334;-0.05711974;2.548468
Wrist-Left;-0.2199407;-0.08407602;2.789459
Hand-Right;0.007681991;-0.1528478;2.54283
Hand-Left;-0.2320212;-0.1780595;2.797194
Spine;0.0252135;0.1659851;2.772196
Hip-centro;-0.01196725;0.1105722;2.722385
Hip-Right;0.03528714;0.03079372;2.641198
Hip-Left;-0.07858883;0.02384971;2.775717
Knee-Right;0.04082748;-0.4866354;2.751927
Knee-Left;-0.09714088;-0.499718;2.925699
Ankle-Right;0.05492006;-0.845734;2.760936
Ankle-Left;-0.05742355;-0.8537229;2.935478
Foot-Right;-0.01046901;-0.9146145;2.751437
Foot-Left;-0.1173285;-0.919148;2.941343
Head;0.03548067;0.7710851;2.832875
Shoulder-Center;0.03243711;0.5541413;2.780521
Shoulder-Right;0.1218009;0.3811868;2.686884
Shoulder-Left;-0.1031296;0.4387626;2.85224
Elbow-Right;0.2155817;0.1414814;2.737656
Elbow-Left;-0.1934075;0.1420769;2.845845
Wrist-Right;0.04359977;-0.05726747;2.549682
Wrist-Left;-0.2197054;-0.08525699;2.789033
Hand-Right;0.006917664;-0.1528237;2.543756
Hand-Left;-0.2318857;-0.1792496;2.796578
Spine;0.02535397;0.1673033;2.772223
Hip-centro;-0.01204582;0.1104844;2.722381
Hip-Right;0.03520086;0.03097043;2.641201
Hip-Left;-0.07855648;0.02381265;2.775766
Knee-Right;0.04032664;-0.4864767;2.752488
Knee-Left;-0.09671735;-0.4989604;2.926067
Ankle-Right;0.05540509;-0.8441079;2.760706
Ankle-Left;-0.05731635;-0.8535565;2.935128
Foot-Right;-0.01065999;-0.9144197;2.751783
Foot-Left;-0.1174978;-0.9187695;2.943722
Head;0.03369452;0.7718694;2.833256
Shoulder-Center;0.03207961;0.5549115;2.780653
Shoulder-Right;0.1244224;0.3839536;2.689272
Shoulder-Left;-0.1036642;0.4386581;2.852698
Elbow-Right;0.2165457;0.1441206;2.738931
Elbow-Left;-0.1933885;0.1403013;2.846724
Wrist-Right;0.0446018;-0.05561258;2.552035
Wrist-Left;-0.2195377;-0.08780691;2.794174
Hand-Right;0.006180345;-0.153004;2.544872
Hand-Left;-0.2339359;-0.1816616;2.799133
Spine;0.02493906;0.1708113;2.773194
Hip-centro;-0.01194261;0.111295;2.722584
Hip-Right;0.03571184;0.03175091;2.641076
Hip-Left;-0.07839607;0.02417792;2.776228
Knee-Right;0.04194352;-0.4881697;2.75177
Knee-Left;-0.09638017;-0.4990105;2.926365
Ankle-Right;0.05513019;-0.8464914;2.761103
Ankle-Left;-0.05698307;-0.8530338;2.935066
Foot-Right;-0.01069316;-0.9146177;2.751832
Foot-Left;-0.1201736;-0.9197054;2.948448
Head;0.03292917;0.7737617;2.833749
Shoulder-Center;0.03221611;0.5567825;2.781403
Shoulder-Right;0.122849;0.3831392;2.689167
Shoulder-Left;-0.1037928;0.4391506;2.853591
Elbow-Right;0.2186252;0.1410074;2.743881
Elbow-Left;-0.1935726;0.1390752;2.847713
Wrist-Right;0.04461643;-0.05570668;2.555565
Wrist-Left;-0.2187791;-0.08971424;2.798739
Hand-Right;0.005837775;-0.1518054;2.546678
Hand-Left;-0.2340939;-0.1835291;2.801022
Spine;0.02523137;0.1709779;2.773309
Hip-centro;-0.01182589;0.1108188;2.722853
Hip-Right;0.0357492;0.03179309;2.641324
Hip-Left;-0.07766351;0.02377545;2.776735
Knee-Right;0.04183253;-0.4872314;2.751728
Knee-Left;-0.09635007;-0.4989721;2.926407
Ankle-Right;0.05522305;-0.843245;2.761065
Ankle-Left;-0.05711249;-0.8528485;2.935154
Foot-Right;-0.01086186;-0.9145486;2.752131
Foot-Left;-0.1185313;-0.9191331;2.946627
Head;0.03254828;0.7212917;2.831914
Shoulder-Center;0.02354679;0.5046852;2.776375
Shoulder-Right;0.1247828;0.3874047;2.692963
Shoulder-Left;-0.1039945;0.4386383;2.853205
Elbow-Right;0.2191774;0.1394144;2.743997
Elbow-Left;-0.1935239;0.138139;2.848021
Wrist-Right;0.04413822;-0.05623555;2.555489
Wrist-Left;-0.2187153;-0.09092815;2.800866
Hand-Right;0.005377619;-0.1527188;2.547972
Hand-Left;-0.2265427;-0.1116825;2.812213
Spine;0.02426644;0.1701893;2.773877
Hip-centro;-0.0118983;0.1107815;2.722954
Hip-Right;0.03560414;0.0317198;2.641861
Hip-Left;-0.07755239;0.02396003;2.776691
Knee-Right;0.04147041;-0.4878013;2.752964
Knee-Left;-0.09639884;-0.4988007;2.926692
Ankle-Right;0.05535721;-0.8439857;2.761414
Ankle-Left;-0.05682737;-0.8525904;2.935146
Foot-Right;-0.01072628;-0.9146411;2.752004
Foot-Left;-0.1179991;-0.9191554;2.945209
Head;0.03332308;0.7826451;2.830479
Shoulder-Center;0.03035465;0.5655752;2.791593
Shoulder-Right;0.1147645;0.3935227;2.691168
Shoulder-Left;-0.1041165;0.4383017;2.851445
Elbow-Right;0.2197743;0.1382613;2.742992
Elbow-Left;-0.1918525;0.149876;2.849494
Wrist-Right;0.04373962;-0.05695339;2.554975
Wrist-Left;-0.2162084;-0.07920633;2.801739
Hand-Right;0.006346396;-0.1528699;2.548495
Hand-Left;-0.2262722;-0.1120464;2.811911
Spine;0.02528462;0.1678821;2.773103
Hip-centro;-0.01176321;0.1035517;2.721879
Hip-Right;0.03550636;0.03087863;2.643273
Hip-Left;-0.07541934;0.0218404;2.773224
Knee-Right;0.04165218;-0.4879147;2.752919
Knee-Left;-0.09590136;-0.5002752;2.928881
Ankle-Right;0.05567666;-0.8453067;2.762091
Ankle-Left;-0.05643168;-0.8527402;2.935527
Foot-Right;-0.01070231;-0.914701;2.751989
Foot-Left;-0.1177583;-0.9191617;2.945142
Head;0.03242915;0.722303;2.832019
Shoulder-Center;0.02941089;0.5055512;2.776578
Shoulder-Right;0.1151731;0.3918413;2.690718
Shoulder-Left;-0.1020848;0.4399701;2.848564
Elbow-Right;0.2202778;0.1418719;2.742771
Elbow-Left;-0.1923027;0.141821;2.848594
Wrist-Right;0.0450775;-0.055655;2.556511
Wrist-Left;-0.2159726;-0.08731511;2.800636
Hand-Right;0.007002063;-0.1531873;2.549553
Hand-Left;-0.2326813;-0.1809155;2.802084
Spine;0.0255021;0.1613325;2.77318
Hip-centro;-0.01134072;0.1004611;2.722108
Hip-Right;0.03544107;0.02818857;2.644982
Hip-Left;-0.07419638;0.02009351;2.772759
Knee-Right;0.04181042;-0.4878827;2.753006
Knee-Left;-0.09564054;-0.5003133;2.929049
Ankle-Right;0.05587884;-0.8455268;2.762145
Ankle-Left;-0.05503396;-0.8509342;2.93488
Foot-Right;-0.01057963;-0.9147557;2.752056
Foot-Left;-0.1175316;-0.9191604;2.945586
Head;0.03135774;0.7787584;2.833991
Shoulder-Center;0.035611;0.5618264;2.782636
Shoulder-Right;0.1185371;0.392507;2.691711
Shoulder-Left;-0.133834;0.4175223;2.9157
Elbow-Right;0.2214511;0.1428075;2.741562
Elbow-Left;-0.1886083;0.1488995;2.847445
Wrist-Right;0.04618166;-0.0559193;2.556757
Wrist-Left;-0.2141776;-0.08026335;2.801096
Hand-Right;0.008133724;-0.1540931;2.549665
Hand-Left;-0.2311306;-0.1738242;2.802476
Spine;0.03106241;0.1647712;2.770542
Hip-centro;-0.0111003;0.1018261;2.723052
Hip-Right;0.03862001;0.0297559;2.648186
Hip-Left;-0.07545445;0.02042594;2.773031
Knee-Right;0.04199985;-0.4878503;2.753163
Knee-Left;-0.0946975;-0.4993296;2.928343
Ankle-Right;0.05610431;-0.8459674;2.762013
Ankle-Left;-0.05152546;-0.8483199;2.933754
Foot-Right;-0.01141018;-0.915073;2.754412
Foot-Left;-0.1170209;-0.9180567;2.947013
Head;0.03294696;0.7243165;2.83157
Shoulder-Center;0.03179492;0.5074233;2.779139
Shoulder-Right;0.1234615;0.3921679;2.694224
Shoulder-Left;-0.09878507;0.4412013;2.849747
Elbow-Right;0.2226098;0.1439259;2.741691
Elbow-Left;-0.1858219;0.1397408;2.847778
Wrist-Right;0.04727037;-0.05566341;2.557944
Wrist-Left;-0.2148884;-0.08859611;2.798534
Hand-Right;0.009574529;-0.1554294;2.550331
Hand-Left;-0.2319161;-0.1821487;2.799829
Spine;0.02579696;0.1621243;2.774889
Hip-centro;-0.01052362;0.1011641;2.723213
Hip-Right;0.03933503;0.02894206;2.648734
Hip-Left;-0.07494488;0.02004592;2.772802
Knee-Right;0.04234113;-0.4876901;2.753269
Knee-Left;-0.0942089;-0.4997077;2.928442
Ankle-Right;0.05646293;-0.8461257;2.761626
Ankle-Left;-0.0504857;-0.8484009;2.93375
Foot-Right;-0.01134741;-0.9151546;2.753958
Foot-Left;-0.1176931;-0.9185973;2.951318
Head;0.030468;0.7804118;2.832396
Shoulder-Center;0.03992059;0.5635532;2.785199
Shoulder-Right;0.1231645;0.3914044;2.693613
Shoulder-Left;-0.1263027;0.4232966;2.913923
Elbow-Right;0.2173551;0.1439193;2.725657
Elbow-Left;-0.1840671;0.1430273;2.84772
Wrist-Right;0.04142982;-0.06343333;2.552163
Wrist-Left;-0.2139724;-0.08549382;2.800442
Hand-Right;0.01141718;-0.1564419;2.552143
Hand-Left;-0.2256817;-0.1796796;2.806506
Spine;0.0326281;0.166066;2.773138
Hip-centro;-0.009619156;0.1030669;2.725472
Hip-Right;0.04027538;0.02963038;2.649547
Hip-Left;-0.07515904;0.01976985;2.776545
Knee-Right;0.04302198;-0.4872925;2.75366
Knee-Left;-0.09369057;-0.5000578;2.928227
Ankle-Right;0.05671088;-0.8462698;2.761193
Ankle-Left;-0.04931761;-0.8470616;2.932612
Foot-Right;-0.01095574;-0.9150446;2.752941
Foot-Left;-0.1220997;-0.9189119;2.956449
Head;0.03023223;0.7804453;2.83168
Shoulder-Center;0.03732549;0.5634655;2.785775
Shoulder-Right;0.1234321;0.3923879;2.694339
Shoulder-Left;-0.1097947;0.4412454;2.864798
Elbow-Right;0.2169337;0.1446553;2.723309
Elbow-Left;-0.1846194;0.1398045;2.8466
Wrist-Right;0.04092875;-0.06385016;2.551396
Wrist-Left;-0.2136511;-0.08895265;2.800132
Hand-Right;0.01266977;-0.1558088;2.552032
Hand-Left;-0.2238837;-0.1831368;2.808545
Spine;0.02775612;0.170308;2.777945
Hip-centro;-0.009615814;0.1065537;2.726881
Hip-Right;0.04038546;0.03046405;2.649116
Hip-Left;-0.07502238;0.02200597;2.779688
Knee-Right;0.04299972;-0.487188;2.753749
Knee-Left;-0.09335923;-0.4998876;2.927863
Ankle-Right;0.05671659;-0.8464434;2.761051
