Hip-Right;0.0924217;0.1696513;2.571597
Hip-Left;0.0009828919;0.1593611;2.663236
Knee-Right;0.1942073;-0.3273119;2.511111
Knee-Left;0.04429048;-0.3569904;2.744814
Ankle-Right;0.2387134;-0.7393241;2.574366
Ankle-Left;0.1330173;-0.7573934;2.776548
Foot-Right;0.2045978;-0.8104579;2.527939
Foot-Left;0.07065037;-0.8193203;2.778289
Head;0.004191968;0.894479;2.61766
Shoulder-Center;0.1002222;0.7639814;2.660585
Shoulder-Right;0.2045411;0.6338955;2.556436
Shoulder-Left;-0.01621636;0.6196593;2.771093
Elbow-Right;0.2463294;0.359592;2.462743
Elbow-Left;-0.06887746;0.4379175;2.892212
Wrist-Right;0.1906583;0.1193581;2.415061
Wrist-Left;-0.0838086;0.1607336;2.699821
Hand-Right;0.1676937;0.02858094;2.403661
Hand-Left;-0.1099884;0.1019697;2.672943
Spine;0.1004644;0.313026;2.667739
Hip-centro;0.05223433;0.2321122;2.624427
Hip-Right;0.09184488;0.169175;2.572226
Hip-Left;0.0006023813;0.1591983;2.663611
Knee-Right;0.1947634;-0.3302913;2.51411
Knee-Left;0.0439162;-0.3571035;2.745026
Ankle-Right;0.2376999;-0.7406437;2.574492
Ankle-Left;0.1330046;-0.7574754;2.776712
Foot-Right;0.2046291;-0.8106146;2.52772
Foot-Left;0.07030129;-0.8192171;2.778422
Head;0.002332555;0.8943899;2.6177
Shoulder-Center;0.09965643;0.763994;2.660801
Shoulder-Right;0.203932;0.634225;2.556551
Shoulder-Left;-0.01530006;0.6175191;2.768483
Elbow-Right;0.2461962;0.35951;2.462903
Elbow-Left;-0.06795173;0.4358098;2.889573
Wrist-Right;0.1911717;0.1209744;2.415103
Wrist-Left;-0.09004188;0.1580665;2.69893
Hand-Right;0.1683632;0.03012601;2.40399
Hand-Left;-0.112358;0.09620942;2.675771
Spine;0.0990178;0.3127112;2.667933
Hip-centro;0.05121205;0.2315944;2.625002
Hip-Right;0.09072703;0.1688212;2.572729
Hip-Left;-0.0003794158;0.1587403;2.66431
Knee-Right;0.1949238;-0.3307495;2.515284
Knee-Left;0.04343168;-0.3572276;2.745054
Ankle-Right;0.23727;-0.7395122;2.575334
Ankle-Left;0.1325742;-0.7569609;2.776393
Foot-Right;0.2039604;-0.8101237;2.529344
Foot-Left;0.07022883;-0.8192076;2.77861
Head;-0.0001381262;0.8929604;2.617658
Shoulder-Center;0.09817491;0.7640553;2.661242
Shoulder-Right;0.2032872;0.6342953;2.556707
Shoulder-Left;-0.009541567;0.609865;2.742068
Elbow-Right;0.2461501;0.3592916;2.463144
Elbow-Left;-0.06218378;0.4281883;2.863128
Wrist-Right;0.1910016;0.1225988;2.416036
Wrist-Left;-0.09926733;0.1382506;2.696628
Hand-Right;0.1670743;0.03206044;2.404754
Hand-Left;-0.1091945;0.07731795;2.664236
Spine;0.09552324;0.3116998;2.669372
Hip-centro;0.04999405;0.230197;2.624792
Hip-Right;0.08940788;0.1680237;2.572502
Hip-Left;-0.001001245;0.1579382;2.664112
Knee-Right;0.1943161;-0.3302;2.515086
Knee-Left;0.04243165;-0.35723;2.745735
Ankle-Right;0.23727;-0.7377523;2.576117
Ankle-Left;0.1317531;-0.7546424;2.77612
Foot-Right;0.2038289;-0.8095693;2.529288
Foot-Left;0.07067893;-0.8186063;2.777873
Head;-0.001391984;0.8905841;2.619006
Shoulder-Center;0.09741251;0.7639139;2.661601
Shoulder-Right;0.2024223;0.6344456;2.556679
Shoulder-Left;-0.01001302;0.6055729;2.734703
Elbow-Right;0.2458125;0.3593145;2.463235
Elbow-Left;-0.06264596;0.4239283;2.855735
Wrist-Right;0.1910772;0.1241475;2.416291
Wrist-Left;-0.1003938;0.130139;2.697208
Hand-Right;0.1670829;0.03361852;2.405081
Hand-Left;-0.1113116;0.07027216;2.66319
Spine;0.09532699;0.3102035;2.668283
Hip-centro;0.0512495;0.2280566;2.622157
Hip-Right;0.09097957;0.1671126;2.570338
Hip-Left;0.0006201681;0.1562694;2.660232
Knee-Right;0.1939654;-0.330645;2.516448
Knee-Left;0.04144612;-0.3573456;2.746346
Ankle-Right;0.2365396;-0.7345992;2.576963
Ankle-Left;0.1310298;-0.7534659;2.776127
Foot-Right;0.2033524;-0.8090998;2.529015
Foot-Left;0.07101166;-0.8181973;2.776383
Head;-0.001601417;0.8907279;2.619037
Shoulder-Center;0.09720851;0.7639939;2.661605
Shoulder-Right;0.2015269;0.6340827;2.55654
Shoulder-Left;-0.00965609;0.6045091;2.731247
Elbow-Right;0.2451507;0.3593722;2.463584
Elbow-Left;-0.06227976;0.4228964;2.852251
Wrist-Right;0.1816766;0.1025843;2.418576
Wrist-Left;-0.1005512;0.1273861;2.697608
Hand-Right;0.1608909;0.01201926;2.402453
Hand-Left;-0.1108972;0.06584284;2.666554
Spine;0.09407734;0.3085133;2.669427
Hip-centro;0.05017149;0.2254721;2.623891
Hip-Right;0.08977304;0.1649372;2.572885
Hip-Left;-0.0001214953;0.1551766;2.661454
Knee-Right;0.193467;-0.3312306;2.51664
Knee-Left;0.04095202;-0.3572278;2.746695
Ankle-Right;0.2366259;-0.7345821;2.576926
Ankle-Left;0.1304632;-0.7533244;2.776463
Foot-Right;0.2024916;-0.8085483;2.529954
Foot-Left;0.07130773;-0.8178283;2.775762
Head;-0.00187694;0.8902254;2.619125
Shoulder-Center;0.09625885;0.76441;2.661024
Shoulder-Right;0.200366;0.6338045;2.556216
Shoulder-Left;-0.01027644;0.604157;2.727719
Elbow-Right;0.2438758;0.3602686;2.463729
Elbow-Left;-0.062891;0.4225758;2.848694
Wrist-Right;0.1803124;0.09997977;2.418818
Wrist-Left;-0.09934627;0.125313;2.697486
Hand-Right;0.16044;0.01290554;2.402511
Hand-Left;-0.1113252;0.06281566;2.669064
Spine;0.09315753;0.3078271;2.669862
Hip-centro;0.0498699;0.2242416;2.624631
Hip-Right;0.08955427;0.1638218;2.574277
Hip-Left;-0.0003043734;0.1546787;2.661965
Knee-Right;0.192982;-0.3318226;2.517379
Knee-Left;0.04050307;-0.357489;2.747458
Ankle-Right;0.2361923;-0.736268;2.576901
Ankle-Left;0.1302777;-0.7530342;2.776839
Foot-Right;0.2020432;-0.8090895;2.52931
Foot-Left;0.06989031;-0.8178328;2.774185
Head;-0.003773109;0.8929085;2.618597
Shoulder-Center;0.09545638;0.7650506;2.66103
Shoulder-Right;0.1994173;0.6339678;2.556435
Shoulder-Left;-0.01363475;0.5976982;2.722881
Elbow-Right;0.2419843;0.3612207;2.464445
Elbow-Left;-0.06623971;0.4161501;2.843826
Wrist-Right;0.183236;0.1228247;2.41823
Wrist-Left;-0.09746416;0.1154827;2.69914
Hand-Right;0.1619691;0.03192103;2.404932
Hand-Left;-0.1021472;0.05063157;2.67403
Spine;0.09159702;0.3070103;2.670695
Hip-centro;0.04927775;0.2229089;2.625366
Hip-Right;0.08912527;0.1626284;2.5756
Hip-Left;-0.001004261;0.1534845;2.662477
Knee-Right;0.1926089;-0.332023;2.518272
Knee-Left;0.0388304;-0.3551834;2.74741
Ankle-Right;0.2360387;-0.73615;2.576532
Ankle-Left;0.1298938;-0.7525952;2.776626
Foot-Right;0.2014917;-0.8089425;2.528414
Foot-Left;0.06962983;-0.8177592;2.773445
Head;-0.006124848;0.8965881;2.617121
Shoulder-Center;0.09532304;0.7653846;2.660814
Shoulder-Right;0.1985319;0.6339561;2.556355
Shoulder-Left;-0.01398045;0.5953063;2.720503
Elbow-Right;0.2411548;0.3618501;2.464824
Elbow-Left;-0.06657594;0.4137909;2.841419
Wrist-Right;0.1838153;0.1254305;2.418208
Wrist-Left;-0.0929521;0.1109818;2.700889
Hand-Right;0.1626998;0.03447141;2.404964
Hand-Left;-0.1025635;0.0462784;2.676796
Spine;0.09186549;0.3063119;2.670221
Hip-centro;0.05029771;0.2217745;2.62491
Hip-Right;0.0902703;0.162132;2.575309
Hip-Left;0.0001092122;0.1520215;2.661963
Knee-Right;0.1926736;-0.3316823;2.518262
Knee-Left;0.03870693;-0.3548658;2.747559
Ankle-Right;0.2361558;-0.7359277;2.576208
Ankle-Left;0.1300362;-0.7522222;2.776663
Foot-Right;0.2014069;-0.808874;2.528429
Foot-Left;0.06966045;-0.8176683;2.773513
Head;-0.005710943;0.8964748;2.617288
Shoulder-Center;0.09542481;0.7655275;2.660794
Shoulder-Right;0.1984047;0.6338319;2.556261
Shoulder-Left;-0.01359615;0.5938629;2.719571
Elbow-Right;0.2404551;0.3620539;2.465186
Elbow-Left;-0.06618226;0.4123799;2.840458
Wrist-Right;0.183921;0.1259119;2.418147
Wrist-Left;-0.08861437;0.1080556;2.703043
Hand-Right;0.1633128;0.03479804;2.405085
Hand-Left;-0.1022121;0.04355932;2.680329
Spine;0.09298919;0.3055497;2.669549
Hip-centro;0.05196473;0.2207289;2.624223
Hip-Right;0.09238617;0.1618052;2.574811
Hip-Left;0.001690815;0.1508773;2.661052
Knee-Right;0.1920322;-0.328074;2.517031
Knee-Left;0.03869421;-0.3547544;2.747554
Ankle-Right;0.2361711;-0.7359628;2.576223
Ankle-Left;0.1301088;-0.7520446;2.777168
Foot-Right;0.2013846;-0.8088607;2.528493
Foot-Left;0.06973013;-0.8176752;2.773513
Head;-0.004345158;0.8983483;2.618665
Shoulder-Center;0.09563476;0.765536;2.660582
Shoulder-Right;0.1984224;0.6337963;2.556264
Shoulder-Left;-0.01297072;0.5945507;2.71802
Elbow-Right;0.2403824;0.3620568;2.465162
Elbow-Left;-0.06554731;0.4131005;2.838877
Wrist-Right;0.1818853;0.1094101;2.416608
Wrist-Left;-0.08374888;0.1056798;2.708947
Hand-Right;0.160496;0.01849822;2.403436
Hand-Left;-0.1019972;0.04090087;2.690762
Spine;0.09286601;0.3052527;2.669569
Hip-centro;0.05211232;0.2203924;2.624391
Hip-Right;0.09254431;0.1614656;2.575639
Hip-Left;0.001772697;0.1508394;2.661022
Knee-Right;0.1922499;-0.3277516;2.516511
Knee-Left;0.03877828;-0.3547802;2.747573
Ankle-Right;0.2363276;-0.7362753;2.576075
Ankle-Left;0.1301876;-0.7517955;2.777136
Foot-Right;0.2016851;-0.8090254;2.52709
Foot-Left;0.07032858;-0.8173357;2.773948
Head;-0.001968714;0.8980311;2.618119
Shoulder-Center;0.09588259;0.764956;2.65979
Shoulder-Right;0.198417;0.6337935;2.556267
Shoulder-Left;-0.01235393;0.5946299;2.717309
Elbow-Right;0.2403289;0.3621154;2.465091
Elbow-Left;-0.06492081;0.4132132;2.838136
Wrist-Right;0.1839564;0.1174558;2.416246
Wrist-Left;-0.0822979;0.1032322;2.715419
Hand-Right;0.1624918;0.02636963;2.404482
Hand-Left;-0.100996;0.03669019;2.706338
Spine;0.09371176;0.2919925;2.668354
Hip-centro;0.0531685;0.2030545;2.62357
Hip-Right;0.09465138;0.1496852;2.582278
Hip-Left;0.002240261;0.1428496;2.655438
Knee-Right;0.1928726;-0.3291919;2.516424
Knee-Left;0.03913531;-0.3547104;2.74678
Ankle-Right;0.2362492;-0.7364394;2.5764
Ankle-Left;0.1302479;-0.7518064;2.777156
Foot-Right;0.201806;-0.8092082;2.526883
Foot-Left;0.06946646;-0.8171045;2.774412
Head;0.003511793;0.901556;2.618515
Shoulder-Center;0.09616698;0.7648731;2.659896
Shoulder-Right;0.1985886;0.633728;2.556259
Shoulder-Left;-0.01320696;0.5949264;2.718549
Elbow-Right;0.2401243;0.3615025;2.465073
Elbow-Left;-0.06576447;0.4135421;2.839347
Wrist-Right;0.1862098;0.1226472;2.416324
Wrist-Left;-0.08066857;0.1018959;2.721392
Hand-Right;0.1636085;0.03182623;2.404628
Hand-Left;-0.100296;0.03557217;2.712676
Spine;0.09363993;0.2950669;2.669384
Hip-centro;0.05309553;0.2086776;2.625588
Hip-Right;0.09462964;0.1510411;2.582323
Hip-Left;0.001752502;0.1449438;2.657853
Knee-Right;0.1926339;-0.3302623;2.516012
Knee-Left;0.03928474;-0.3548294;2.746507
Ankle-Right;0.2364314;-0.7369829;2.576604
Ankle-Left;0.1301594;-0.7521296;2.777308
Foot-Right;0.2016694;-0.8095468;2.527121
Foot-Left;0.06937515;-0.8173078;2.774827
Head;0.008006462;0.903621;2.615376
Shoulder-Center;0.09643697;0.7648152;2.659681
Shoulder-Right;0.1986589;0.6337008;2.556403
Shoulder-Left;-0.008288699;0.6045712;2.714762
Elbow-Right;0.2402195;0.3615276;2.465205
Elbow-Left;-0.06083646;0.4232205;2.83553
Wrist-Right;0.187269;0.1246433;2.416539
Wrist-Left;-0.07810959;0.1061471;2.736676
Hand-Right;0.1642651;0.0339956;2.404254
Hand-Left;-0.09843362;0.03994367;2.728635
Spine;0.09884717;0.2889352;2.663608
Hip-centro;0.06002252;0.2004003;2.61649
Hip-Right;0.0999283;0.149479;2.579584
Hip-Left;0.01136032;0.1382094;2.639948
Knee-Right;0.1932562;-0.3310462;2.515595
Knee-Left;0.03936347;-0.3545115;2.74614
Ankle-Right;0.2364377;-0.7378759;2.577617
Ankle-Left;0.1302944;-0.7546581;2.777044
Foot-Right;0.2019167;-0.8094917;2.52712
Foot-Left;0.0688215;-0.8174545;2.775715
Head;0.008931816;0.9037214;2.615115
Shoulder-Center;0.09690198;0.7646282;2.659778
Shoulder-Right;0.1992436;0.6337436;2.556908
Shoulder-Left;-0.005301657;0.6092135;2.715606
Elbow-Right;0.2402747;0.3616446;2.465374
Elbow-Left;-0.05783955;0.4278969;2.836344
Wrist-Right;0.1880646;0.1268507;2.416552
Wrist-Left;-0.07760006;0.1093358;2.744277
Hand-Right;0.1650559;0.03612374;2.404824
Hand-Left;-0.09810701;0.04314694;2.736545
Spine;0.1005575;0.2881111;2.662438
Hip-centro;0.06112316;0.1999085;2.614962
Hip-Right;0.1019556;0.1499595;2.577781
Hip-Left;0.01214694;0.1379992;2.638693
Knee-Right;0.1935676;-0.3313863;2.515486
Knee-Left;0.03785604;-0.3503315;2.74393
Ankle-Right;0.2363433;-0.7381387;2.578004
Ankle-Left;0.1301924;-0.7561226;2.776743
Foot-Right;0.201926;-0.8095616;2.52713
Foot-Left;0.07133425;-0.8181157;2.774703
Head;0.01402927;0.9066613;2.617509
Shoulder-Center;0.0977918;0.7636726;2.66012
Shoulder-Right;0.1996143;0.6337202;2.557136
Shoulder-Left;-0.004653405;0.6094161;2.713249
Elbow-Right;0.2406663;0.3612711;2.465673
Elbow-Left;-0.0571817;0.4281326;2.833957
Wrist-Right;0.1884487;0.1268414;2.416373
Wrist-Left;-0.07689229;0.1069264;2.754273
Hand-Right;0.1657;0.03599849;2.405027
Hand-Left;-0.09376291;0.03927548;2.754714
Spine;0.1018916;0.2904591;2.662059
Hip-centro;0.06273326;0.2045952;2.613572
Hip-Right;0.1041697;0.1540083;2.57244
Hip-Left;0.01312441;0.1402334;2.639631
Knee-Right;0.1937961;-0.3314614;2.515456
Knee-Left;0.0373894;-0.3485736;2.743157
Ankle-Right;0.2363094;-0.7381508;2.578098
Ankle-Left;0.1307616;-0.7590815;2.77742
Foot-Right;0.2017117;-0.8097849;2.528418
Foot-Left;0.06878909;-0.8197578;2.774677
Head;0.01708118;0.906627;2.618548
Shoulder-Center;0.09855282;0.7630115;2.660321
Shoulder-Right;0.2001642;0.6334366;2.557366
Shoulder-Left;-0.004582235;0.6096518;2.713441
Elbow-Right;0.2413583;0.3610089;2.466044
Elbow-Left;-0.0571006;0.4284025;2.83412
Wrist-Right;0.1885156;0.1268277;2.416316
Wrist-Left;-0.07576007;0.1041161;2.772671
Hand-Right;0.1662239;0.03588985;2.404845
Hand-Left;-0.0920653;0.03645185;2.76856
Spine;0.1019816;0.2890798;2.660963
Hip-centro;0.06222841;0.2031901;2.611746
Hip-Right;0.1041662;0.1534032;2.571812
Hip-Left;0.01195711;0.1396243;2.636915
Knee-Right;0.1938567;-0.3308595;2.514973
Knee-Left;0.03744887;-0.348857;2.743189
Ankle-Right;0.2363166;-0.7391684;2.577901
Ankle-Left;0.1309897;-0.7579002;2.777694
Foot-Right;0.2021006;-0.8100185;2.528499
Foot-Left;0.06988879;-0.8191221;2.773682
Head;0.01951175;0.9065161;2.618474
Shoulder-Center;0.09924287;0.7625675;2.660905
Shoulder-Right;0.2014635;0.6336188;2.558245
Shoulder-Left;-0.001310163;0.6135077;2.713905
Elbow-Right;0.2419002;0.3600507;2.466777
Elbow-Left;-0.05381915;0.4322909;2.834555
Wrist-Right;0.1894673;0.1259703;2.416034
Wrist-Left;-0.0736112;0.1077276;2.776085
Hand-Right;0.168148;0.03480248;2.404523
Hand-Left;-0.08929327;0.03985121;2.773206
Spine;0.1030306;0.2883444;2.660635
Hip-centro;0.06295172;0.2025099;2.61109
Hip-Right;0.1046677;0.1533181;2.571889
Hip-Left;0.01315241;0.1397169;2.635274
Knee-Right;0.1935166;-0.3281413;2.513677
Knee-Left;0.03749715;-0.348839;2.743074
Ankle-Right;0.2364298;-0.7393087;2.577446
Ankle-Left;0.1310282;-0.7579572;2.777604
Foot-Right;0.2026608;-0.8099396;2.527512
Foot-Left;0.06809478;-0.8190729;2.774919
Head;0.02316435;0.9078044;2.618806
Shoulder-Center;0.09985235;0.7618641;2.661136
Shoulder-Right;0.2034897;0.6333197;2.558762
Shoulder-Left;4.808308E-05;0.6170859;2.717317
Elbow-Right;0.2426422;0.3596796;2.467427
Elbow-Left;-0.05245154;0.4359014;2.837938
Wrist-Right;0.1861982;0.09665512;2.415154
Wrist-Left;-0.06998457;0.1107878;2.783315
Hand-Right;0.168882;0.01032382;2.402915
Hand-Left;-0.07680568;0.06198885;2.832633
Spine;0.1047974;0.2936458;2.65993
Hip-centro;0.06439881;0.2109855;2.610182
Hip-Right;0.1057703;0.1586754;2.567797
Hip-Left;0.01433372;0.1449107;2.637196
Knee-Right;0.1941108;-0.3287171;2.513829
Knee-Left;0.03777926;-0.3490766;2.743117
Ankle-Right;0.2372631;-0.7387106;2.577822
Ankle-Left;0.131115;-0.759653;2.777426
Foot-Right;0.2026875;-0.8095079;2.528083
Foot-Left;0.06777389;-0.8191795;2.775516
Head;0.02676804;0.909123;2.6186
Shoulder-Center;0.1011206;0.7612498;2.661148
Shoulder-Right;0.2062591;0.6335224;2.559368
Shoulder-Left;0.0009889113;0.6218827;2.723502
Elbow-Right;0.2444657;0.3602279;2.467854
Elbow-Left;-0.05150121;0.4407309;2.844093
Wrist-Right;0.1862389;0.09652648;2.415164
Wrist-Left;-0.06796956;0.114548;2.79996
Hand-Right;0.169633;0.009374272;2.402371
Hand-Left;-0.0794081;0.05952586;2.841197
Spine;0.1065692;0.2930533;2.659261
Hip-centro;0.06552832;0.21013;2.609634
Hip-Right;0.1074671;0.1584892;2.56799
Hip-Left;0.01518793;0.144493;2.636152
Knee-Right;0.1941848;-0.3288846;2.513707
Knee-Left;0.03843972;-0.3495305;2.743077
Ankle-Right;0.2378875;-0.7386407;2.576836
Ankle-Left;0.133215;-0.7615263;2.776561
Foot-Right;0.2032967;-0.809849;2.526892
Foot-Left;0.06711083;-0.8194844;2.775807
Head;0.02957336;0.9113783;2.62231
Shoulder-Center;0.1044106;0.7608163;2.662353
Shoulder-Right;0.2083926;0.6333922;2.560397
Shoulder-Left;-0.004389661;0.6175394;2.738335
Elbow-Right;0.2473087;0.3615545;2.469184
Elbow-Left;-0.05687014;0.4364209;2.858897
Wrist-Right;0.1968586;0.1269637;2.4199
Wrist-Left;-0.06653878;0.1100212;2.814823
Hand-Right;0.1765832;0.03588023;2.406219
Hand-Left;-0.08063262;0.04636706;2.839494
Spine;0.1093467;0.2934806;2.658273
Hip-centro;0.06674571;0.2106652;2.609276
Hip-Right;0.1099339;0.1593332;2.567402
Hip-Left;0.01550579;0.1444965;2.635881
Knee-Right;0.1975058;-0.331576;2.51477
Knee-Left;0.04502115;-0.3559759;2.744689
Ankle-Right;0.2384403;-0.7386272;2.576507
Ankle-Left;0.1358565;-0.7635624;2.776583
Foot-Right;0.2032959;-0.8102641;2.52602
Foot-Left;0.06870756;-0.8193594;2.775733
Head;0.03903972;0.912901;2.621804
Shoulder-Center;0.1083518;0.7614625;2.66368
Shoulder-Right;0.2106899;0.6334952;2.561491
Shoulder-Left;0.004775957;0.639649;2.75928
Elbow-Right;0.2491429;0.3615715;2.469802
Elbow-Left;-0.04769517;0.4585627;2.879813
Wrist-Right;0.1956888;0.1051444;2.416435
Wrist-Left;-0.06262719;0.1330884;2.828819
Hand-Right;0.1745994;0.0168231;2.402055
Hand-Left;-0.07656329;0.06557586;2.839086
Spine;0.114308;0.2948729;2.656279
Hip-centro;0.0687018;0.2120385;2.609208
Hip-Right;0.1116401;0.1608327;2.567531
Hip-Left;0.01770734;0.1464531;2.635505
Knee-Right;0.2003293;-0.3340145;2.515555
Knee-Left;0.04809746;-0.3572733;2.745373
Ankle-Right;0.2389602;-0.7388538;2.574953
Ankle-Left;0.138011;-0.7633519;2.776784
Foot-Right;0.2055315;-0.8108197;2.523406
Foot-Left;0.06978974;-0.8201312;2.778788
Head;0.0400578;0.9140676;2.622448
Shoulder-Center;0.1114099;0.7605413;2.66325
Shoulder-Right;0.2138815;0.6332662;2.562392
Shoulder-Left;0.007889251;0.6376719;2.756433
Elbow-Right;0.2510019;0.3617992;2.470141
Elbow-Left;-0.04457211;0.4566194;2.876937
Wrist-Right;0.1995787;0.1196325;2.418751
Wrist-Left;-0.05979909;0.1313827;2.824462
Hand-Right;0.1802027;0.02833484;2.405339
Hand-Left;-0.06733292;0.06209994;2.824025
Spine;0.1187564;0.2935724;2.654739
Hip-centro;0.07366743;0.2104543;2.606863
Hip-Right;0.1164211;0.1604746;2.566247
Hip-Left;0.02297757;0.14585;2.632099
Knee-Right;0.2020773;-0.3349051;2.51593
Knee-Left;0.04977043;-0.3575768;2.746156
Ankle-Right;0.2406989;-0.7410467;2.573004
Ankle-Left;0.1401152;-0.7655771;2.777878
Foot-Right;0.2075769;-0.8130465;2.524449
Foot-Left;0.07333972;-0.8201004;2.778211
Head;0.04129941;0.9143889;2.623101
Shoulder-Center;0.1142018;0.7599526;2.663042
Shoulder-Right;0.2165038;0.6330431;2.562656
Shoulder-Left;0.01098259;0.6271601;2.746175
Elbow-Right;0.251739;0.3619714;2.470404
Elbow-Left;-0.041469;0.4461413;2.86665
Wrist-Right;0.1974153;0.1055996;2.418792
Wrist-Left;-0.05977707;0.120347;2.821955
