Elbow-Left;0.1463625;0.3814765;3.174214
Wrist-Right;0.4728247;0.1286848;2.800601
Wrist-Left;0.1347568;0.1364275;3.149092
Hand-Right;0.465171;0.08566251;2.803223
Hand-Left;0.1201572;0.1052233;3.142729
Spine;0.3390083;0.4004015;3.073563
Hip-centro;0.3082733;0.3286428;3.040234
Hip-Right;0.3600034;0.2488438;2.9928
Hip-Left;0.2329859;0.2597592;3.075612
Knee-Right;0.4544005;-0.2326578;3.057907
Knee-Left;0.3025019;-0.226812;3.194091
Ankle-Right;0.4603002;-0.5846955;3.095144
Ankle-Left;0.3297018;-0.5923933;3.196751
Foot-Right;0.3845066;-0.6690787;3.062895
Foot-Left;0.2408106;-0.6715261;3.186953
Head;0.3084202;0.9657221;3.010798
Shoulder-Center;0.3806789;0.7900063;3.061049
Shoulder-Right;0.4946361;0.6230246;2.960485
Shoulder-Left;0.2151093;0.6625574;3.127927
Elbow-Right;0.5366273;0.3601478;2.864238
Elbow-Left;0.1462961;0.382026;3.173327
Wrist-Right;0.4724588;0.1283501;2.800431
Wrist-Left;0.1352539;0.1368928;3.149652
Hand-Right;0.4652047;0.08541663;2.803202
Hand-Left;0.1208687;0.1046813;3.142765
Spine;0.3388337;0.4003804;3.072918
Hip-centro;0.3081357;0.3286541;3.039914
Hip-Right;0.3599062;0.2488629;2.992511
Hip-Left;0.2327804;0.2598623;3.075389
Knee-Right;0.4544822;-0.2327041;3.057952
Knee-Left;0.3022479;-0.2269328;3.194152
Ankle-Right;0.4603111;-0.5847654;3.095151
Ankle-Left;0.3298201;-0.5936024;3.196966
Foot-Right;0.3845178;-0.6692094;3.063243
Foot-Left;0.241205;-0.6729831;3.186545
Head;0.3076521;0.9668593;3.010932
Shoulder-Center;0.3801779;0.7897999;3.060279
Shoulder-Right;0.4944982;0.6231431;2.960466
Shoulder-Left;0.2151745;0.6626306;3.128778
Elbow-Right;0.5366291;0.3600863;2.864171
Elbow-Left;0.146225;0.3817795;3.173532
Wrist-Right;0.472033;0.1282881;2.800932
Wrist-Left;0.1349292;0.1366961;3.148941
Hand-Right;0.4653436;0.08511736;2.80296
Hand-Left;0.1202861;0.1048396;3.141603
Spine;0.3383527;0.4005883;3.072255
Hip-centro;0.3077051;0.3288943;3.039596
Hip-Right;0.3593901;0.2490878;2.991874
Hip-Left;0.2323948;0.2600233;3.075411
Knee-Right;0.4544882;-0.2326585;3.057891
Knee-Left;0.3025759;-0.2266929;3.19352
Ankle-Right;0.4603438;-0.5848347;3.095291
Ankle-Left;0.3292792;-0.5944744;3.197118
Foot-Right;0.3848332;-0.6691217;3.063415
Foot-Left;0.2409114;-0.6742526;3.187525
Head;0.3063289;0.9694378;3.012217
Shoulder-Center;0.3797683;0.7905279;3.06018
Shoulder-Right;0.494293;0.6234677;2.960536
Shoulder-Left;0.2148816;0.6624455;3.130135
Elbow-Right;0.5377827;0.3630166;2.865848
Elbow-Left;0.1461039;0.3816657;3.173706
Wrist-Right;0.4713653;0.1320295;2.801252
Wrist-Left;0.1351805;0.1366767;3.146822
Hand-Right;0.4654989;0.08504018;2.803286
Hand-Left;0.1198028;0.1041056;3.138821
Spine;0.338145;0.4006029;3.071628
Hip-centro;0.3076771;0.3286115;3.039409
Hip-Right;0.359481;0.2490743;2.991874
Hip-Left;0.2324516;0.2597332;3.075103
Knee-Right;0.4527821;-0.2298804;3.05703
Knee-Left;0.3013418;-0.2262503;3.194486
Ankle-Right;0.4604802;-0.5845661;3.095088
Ankle-Left;0.3296514;-0.5943299;3.197133
Foot-Right;0.3850849;-0.6692541;3.063248
Foot-Left;0.2420871;-0.6749468;3.186893
Head;0.3071503;0.9651523;3.011459
Shoulder-Center;0.3799272;0.7897794;3.059863
Shoulder-Right;0.4941411;0.6219006;2.959933
Shoulder-Left;0.2146397;0.6624674;3.129954
Elbow-Right;0.5375007;0.3598698;2.864942
Elbow-Left;0.1461698;0.3815634;3.173761
Wrist-Right;0.4713796;0.1287605;2.800525
Wrist-Left;0.135035;0.1365693;3.147203
Hand-Right;0.4656048;0.08456572;2.80322
Hand-Left;0.1201637;0.1037515;3.139288
Spine;0.3380268;0.4004889;3.071456
Hip-centro;0.3076503;0.3285332;3.039454
Hip-Right;0.3593394;0.2487625;2.991899
Hip-Left;0.2323856;0.2593854;3.075395
Knee-Right;0.4532275;-0.2304819;3.05734
Knee-Left;0.3012142;-0.2263214;3.194492
Ankle-Right;0.4597114;-0.5853573;3.095086
Ankle-Left;0.328862;-0.5955959;3.196762
Foot-Right;0.3850372;-0.6693002;3.063335
Foot-Left;0.2414277;-0.6761877;3.185175
Head;0.3068942;0.9652367;3.010794
Shoulder-Center;0.3801433;0.7898343;3.060006
Shoulder-Right;0.4940414;0.6219134;2.959966
Shoulder-Left;0.2145284;0.6616437;3.129241
Elbow-Right;0.5365546;0.3578537;2.865418
Elbow-Left;0.1461401;0.3817951;3.17397
Wrist-Right;0.4713526;0.126934;2.798972
Wrist-Left;0.1352207;0.1368242;3.1468
Hand-Right;0.4654736;0.084529;2.802823
Hand-Left;0.1200929;0.1037181;3.139534
Spine;0.3378927;0.4004071;3.071272
Hip-centro;0.3076251;0.3284204;3.039348
Hip-Right;0.3593332;0.2486439;2.991693
Hip-Left;0.2323136;0.2593062;3.075318
Knee-Right;0.4533907;-0.2304143;3.057413
Knee-Left;0.2999978;-0.2262906;3.195335
Ankle-Right;0.4594904;-0.5851648;3.095111
Ankle-Left;0.3290725;-0.5958866;3.196643
Foot-Right;0.3847826;-0.6693012;3.063208
Foot-Left;0.2409189;-0.6756416;3.1846
Head;0.3062115;0.9666803;3.011452
Shoulder-Center;0.3798639;0.7898876;3.059983
Shoulder-Right;0.4936434;0.6220725;2.960073
Shoulder-Left;0.2143161;0.6633315;3.127781
Elbow-Right;0.5350742;0.3568633;2.86479
Elbow-Left;0.1447246;0.3836143;3.173843
Wrist-Right;0.4714423;0.1254355;2.798664
Wrist-Left;0.1345933;0.1386432;3.146066
Hand-Right;0.4649178;0.08481897;2.803199
Hand-Left;0.1199388;0.103949;3.139316
Spine;0.3373155;0.4006492;3.07099
Hip-centro;0.3072276;0.3287481;3.039047
Hip-Right;0.3588661;0.2491879;2.99124
Hip-Left;0.2319688;0.2595797;3.075079
Knee-Right;0.4518973;-0.2300292;3.056623
Knee-Left;0.2997163;-0.2266743;3.195091
Ankle-Right;0.4591402;-0.586143;3.095629
Ankle-Left;0.3285857;-0.6000897;3.194426
Foot-Right;0.3852153;-0.6692622;3.064704
Foot-Left;0.250332;-0.6723954;3.15826
Head;0.3059478;0.9666583;3.011288
Shoulder-Center;0.3782046;0.7900658;3.060197
Shoulder-Right;0.4919258;0.6228026;2.959633
Shoulder-Left;0.2131626;0.6639513;3.127893
Elbow-Right;0.5346866;0.3577477;2.864644
Elbow-Left;0.1440364;0.3844332;3.173396
Wrist-Right;0.4709836;0.1262856;2.798764
Wrist-Left;0.1328378;0.1394822;3.146127
Hand-Right;0.4620088;0.08387621;2.80391
Hand-Left;0.1183467;0.1037617;3.138152
Spine;0.3360418;0.4008839;3.071198
Hip-centro;0.3060033;0.3289955;3.039481
Hip-Right;0.3578005;0.24931;2.99182
Hip-Left;0.2307036;0.2601571;3.075521
Knee-Right;0.4500714;-0.2302349;3.05549
Knee-Left;0.2965055;-0.2252577;3.195413
Ankle-Right;0.4572702;-0.5872092;3.094969
Ankle-Left;0.3265874;-0.5981023;3.19564
Foot-Right;0.382186;-0.6687691;3.062428
Foot-Left;0.2464262;-0.6696307;3.174239
Head;0.3038954;0.9670038;3.011135
Shoulder-Center;0.3755396;0.7903147;3.059669
Shoulder-Right;0.4892496;0.6227491;2.959762
Shoulder-Left;0.2091269;0.6641575;3.131347
Elbow-Right;0.5327973;0.3600264;2.864583
Elbow-Left;0.1405334;0.3874728;3.173761
Wrist-Right;0.4691729;0.1281108;2.800694
Wrist-Left;0.1191254;0.143194;3.146706
Hand-Right;0.4583787;0.0843719;2.804993
Hand-Left;0.1163686;0.1045631;3.137815
Spine;0.3316869;0.401417;3.072304
Hip-centro;0.3011351;0.3295337;3.041705
Hip-Right;0.3528376;0.2489593;2.994358
Hip-Left;0.2247681;0.2613063;3.078928
Knee-Right;0.4478226;-0.2313911;3.054811
Knee-Left;0.2920164;-0.2257682;3.196737
Ankle-Right;0.454711;-0.587252;3.093565
Ankle-Left;0.3216244;-0.5967429;3.19672
Foot-Right;0.3816764;-0.6680842;3.060646
Foot-Left;0.2475486;-0.6649831;3.17916
Head;0.2993367;0.9711441;3.014986
Shoulder-Center;0.3723702;0.7907265;3.058741
Shoulder-Right;0.4882113;0.6233719;2.960684
Shoulder-Left;0.2063594;0.6684761;3.13423
Elbow-Right;0.5297651;0.3598739;2.864254
Elbow-Left;0.1379325;0.3911801;3.174545
Wrist-Right;0.4643896;0.1278902;2.803046
Wrist-Left;0.1168557;0.1468157;3.148682
Hand-Right;0.4558917;0.08500762;2.80543
Hand-Left;0.1134762;0.1033431;3.139595
Spine;0.3286736;0.4037561;3.072047
Hip-centro;0.298361;0.3322433;3.042108
Hip-Right;0.3504694;0.2501578;2.993823
Hip-Left;0.2221174;0.263124;3.080512
Knee-Right;0.4459655;-0.2319267;3.055496
Knee-Left;0.284288;-0.217434;3.197761
Ankle-Right;0.4538375;-0.5867349;3.093894
Ankle-Left;0.3167346;-0.5901938;3.196523
Foot-Right;0.3790496;-0.6670412;3.056045
Foot-Left;0.2402767;-0.6633042;3.180546
Head;0.2951974;0.9698954;3.012901
Shoulder-Center;0.3709964;0.7904942;3.058559
Shoulder-Right;0.4846243;0.6225992;2.960885
Shoulder-Left;0.2049481;0.6698789;3.131295
Elbow-Right;0.5290176;0.3596345;2.864461
Elbow-Left;0.1336199;0.3864968;3.170715
Wrist-Right;0.4636023;0.1279037;2.802077
Wrist-Left;0.115069;0.1417574;3.149332
Hand-Right;0.4546491;0.08413126;2.805707
Hand-Left;0.1090652;0.1048209;3.13833
Spine;0.325734;0.4042739;3.071301
Hip-centro;0.2956146;0.3329722;3.041515
Hip-Right;0.3464788;0.2502309;2.991321
Hip-Left;0.2191717;0.2638267;3.081044
Knee-Right;0.4434814;-0.2298685;3.054515
Knee-Left;0.2841667;-0.2180002;3.197459
Ankle-Right;0.446362;-0.5859767;3.092601
Ankle-Left;0.3154044;-0.5898442;3.196418
Foot-Right;0.3764143;-0.6679657;3.054007
Foot-Left;0.2396521;-0.6628601;3.180619
Head;0.290963;0.974445;3.011164
Shoulder-Center;0.367375;0.7906053;3.056883
Shoulder-Right;0.4833256;0.6229647;2.961461
Shoulder-Left;0.2031392;0.6702138;3.13202
Elbow-Right;0.5266732;0.3592523;2.864966
Elbow-Left;0.1324328;0.3869185;3.170032
Wrist-Right;0.4599248;0.1282621;2.800885
Wrist-Left;0.114069;0.1421413;3.14955
Hand-Right;0.4534957;0.08337367;2.805428
Hand-Left;0.1044075;0.05755106;3.139014
Spine;0.3223907;0.405616;3.069963
Hip-centro;0.2926387;0.334379;3.040667
Hip-Right;0.3436831;0.2515299;2.98975
Hip-Left;0.2161959;0.2642241;3.081105
Knee-Right;0.4420512;-0.2298204;3.053985
Knee-Left;0.2830655;-0.2191735;3.196443
Ankle-Right;0.4446807;-0.5849292;3.092592
Ankle-Left;0.314032;-0.5899881;3.197852
Foot-Right;0.372674;-0.6677425;3.055419
Foot-Left;0.234089;-0.6644959;3.178492
Head;0.2875203;0.9746665;3.013552
Shoulder-Center;0.3610009;0.790653;3.058369
Shoulder-Right;0.4797763;0.6245293;2.9623
Shoulder-Left;0.1971861;0.668651;3.131133
Elbow-Right;0.5231962;0.3578789;2.865842
Elbow-Left;0.1276063;0.3853791;3.169501
Wrist-Right;0.4549788;0.1273058;2.801818
Wrist-Left;0.1085997;0.1407781;3.145184
Hand-Right;0.4519832;0.08341534;2.804366
Hand-Left;0.1017229;0.1005908;3.141933
Spine;0.317478;0.4055802;3.0709
Hip-centro;0.2885087;0.3341784;3.041703
Hip-Right;0.3402811;0.2510135;2.990135
Hip-Left;0.2116129;0.2631072;3.08283
Knee-Right;0.4340127;-0.2253631;3.052348
Knee-Left;0.2740245;-0.2202006;3.198088
Ankle-Right;0.4402407;-0.5811567;3.092441
Ankle-Left;0.3102177;-0.5915822;3.199818
Foot-Right;0.3627205;-0.6649986;3.057104
Foot-Left;0.2324187;-0.6651226;3.178573
Head;0.2861196;0.9732761;3.012982
Shoulder-Center;0.3557529;0.788986;3.057247
Shoulder-Right;0.4730081;0.6212434;2.960874
Shoulder-Left;0.1878901;0.671388;3.139392
Elbow-Right;0.5197228;0.3581549;2.868752
Elbow-Left;0.1240077;0.3853969;3.170053
Wrist-Right;0.4525243;0.1278107;2.802345
Wrist-Left;0.1030461;0.1410315;3.144059
Hand-Right;0.4469696;0.0822577;2.80491
Hand-Left;0.09610042;0.09952766;3.142725
Spine;0.3125679;0.4062488;3.070787
Hip-centro;0.2832221;0.3351787;3.042731
Hip-Right;0.3341743;0.2512504;2.991035
Hip-Left;0.2066661;0.2632947;3.08458
Knee-Right;0.430573;-0.2253289;3.051406
Knee-Left;0.2682772;-0.225588;3.199909
Ankle-Right;0.4332638;-0.5815863;3.089691
Ankle-Left;0.3009914;-0.5913262;3.204822
Foot-Right;0.3585096;-0.6659539;3.060585
Foot-Left;0.2368847;-0.6631845;3.180309
Head;0.2828314;0.9715247;3.012252
Shoulder-Center;0.3479028;0.7858057;3.058329
Shoulder-Right;0.4681777;0.6206025;2.959632
Shoulder-Left;0.1840102;0.6736223;3.142076
Elbow-Right;0.5078918;0.3545433;2.871306
Elbow-Left;0.1175498;0.3837679;3.16919
Wrist-Right;0.438618;0.124471;2.806436
Wrist-Left;0.097666;0.1392877;3.143723
Hand-Right;0.442515;0.08305439;2.805475
Hand-Left;0.08363567;0.1014785;3.135927
Spine;0.3033001;0.4076725;3.07226
Hip-centro;0.2735983;0.3376126;3.045179
Hip-Right;0.3237308;0.2521892;2.992259
Hip-Left;0.1965961;0.2652561;3.088593
Knee-Right;0.4100683;-0.2252719;3.060752
Knee-Left;0.2640773;-0.2255723;3.200825
Ankle-Right;0.4255242;-0.5804992;3.089156
Ankle-Left;0.2986259;-0.5913959;3.206648
Foot-Right;0.3538228;-0.6664143;3.060725
Foot-Left;0.2212144;-0.6704944;3.190155
Head;0.2784849;0.9702407;3.012286
Shoulder-Center;0.3447805;0.7856908;3.057695
Shoulder-Right;0.4620203;0.6202239;2.958403
Shoulder-Left;0.1741241;0.6679444;3.143409
Elbow-Right;0.5033169;0.3543202;2.872118
Elbow-Left;0.1130096;0.3851167;3.166154
Wrist-Right;0.4345252;0.1242542;2.806579
Wrist-Left;0.09138566;0.14068;3.143337
Hand-Right;0.4348805;0.08447112;2.805079
Hand-Left;0.08012059;0.1018608;3.1366
Spine;0.2987464;0.4068761;3.071658
Hip-centro;0.2691911;0.3365292;3.045278
Hip-Right;0.3199353;0.2511014;2.992398
Hip-Left;0.1912922;0.2636324;3.088923
