Head;-0.02336359;0.5658116;2.837027
Shoulder-Center;0.05983251;0.4139565;2.849918
Shoulder-Right;0.109517;0.2811486;2.727644
Shoulder-Left;-0.07852841;0.1982772;2.761118
Elbow-Right;0.1419107;0.04577364;2.623244
Elbow-Left;-0.09788238;-0.03068064;2.872359
Wrist-Right;0.07417826;-0.141703;2.575391
Wrist-Left;-0.09326575;-0.1930221;2.972045
Hand-Right;0.05216555;-0.2197801;2.569913
Hand-Left;-0.09442715;-0.2523695;2.962664
Spine;0.03223819;0.04385528;2.830634
Hip-centro;0.01127078;-0.01602674;2.774825
Hip-Right;0.05118682;-0.06893561;2.730881
Hip-Left;-0.04080267;-0.07198595;2.795729
Knee-Right;0.07806418;-0.4560758;2.766091
Knee-Left;-0.01636289;-0.4528127;2.899339
Ankle-Right;0.1096289;-0.83287;2.780344
Ankle-Left;0.04427609;-0.7409414;2.886889
Foot-Right;0.0421032;-0.9023909;2.798683
Foot-Left;0.01765684;-0.8441938;2.859816
Head;-0.02341263;0.5658144;2.836998
Shoulder-Center;0.05982243;0.414096;2.85006
Shoulder-Right;0.1097049;0.2812038;2.727992
Shoulder-Left;-0.07856338;0.1982408;2.761165
Elbow-Right;0.1419664;0.04594424;2.623701
Elbow-Left;-0.09791603;-0.03070125;2.872396
Wrist-Right;0.07318494;-0.1438466;2.576282
Wrist-Left;-0.09330149;-0.1930322;2.972074
Hand-Right;0.05103317;-0.2219039;2.571078
Hand-Left;-0.09446289;-0.2523801;2.962692
Spine;0.03208482;0.03129699;2.830584
Hip-centro;0.01136878;-0.03665638;2.774319
Hip-Right;0.05505059;-0.08402565;2.753723
Hip-Left;-0.04260003;-0.09314713;2.774497
Knee-Right;0.07800422;-0.455824;2.766032
Knee-Left;-0.01722888;-0.4527905;2.900877
Ankle-Right;0.1100277;-0.832603;2.780015
Ankle-Left;0.04353496;-0.7408863;2.888143
Foot-Right;0.0426203;-0.9017391;2.798637
Foot-Left;0.01271905;-0.8438155;2.864525
Head;-0.02348444;0.5661055;2.836874
Shoulder-Center;0.06022486;0.4149751;2.85071
Shoulder-Right;0.1091805;0.2816138;2.728523
Shoulder-Left;-0.0785649;0.1980942;2.76122
Elbow-Right;0.1418049;0.04663586;2.624218
Elbow-Left;-0.09791623;-0.03083201;2.872442
Wrist-Right;0.07314805;-0.1437459;2.576571
Wrist-Left;-0.09330379;-0.1931526;2.97211
Hand-Right;0.05089122;-0.2218197;2.572101
Hand-Left;-0.0944652;-0.2525011;2.962729
Spine;0.03215567;0.02831717;2.830248
Hip-centro;0.01134548;-0.03944993;2.773816
Hip-Right;0.05489222;-0.0846482;2.754535
Hip-Left;-0.04234378;-0.09419438;2.772997
Knee-Right;0.07800879;-0.4555172;2.766028
Knee-Left;-0.01781582;-0.4530019;2.901336
Ankle-Right;0.110069;-0.8325375;2.77998
Ankle-Left;0.0430224;-0.7410666;2.888491
Foot-Right;0.04070492;-0.9037988;2.794142
Foot-Left;0.009279415;-0.8457;2.892276
Head;-0.02356162;0.5659332;2.836708
Shoulder-Center;0.06024309;0.4149519;2.850649
Shoulder-Right;0.1092633;0.281671;2.728823
Shoulder-Left;-0.0783615;0.1978875;2.761189
Elbow-Right;0.1418134;0.04672288;2.624247
Elbow-Left;-0.09771156;-0.03102317;2.872401
Wrist-Right;0.07265525;-0.1438064;2.577136
Wrist-Left;-0.09310119;-0.1933334;2.972061
Hand-Right;0.05046617;-0.2218847;2.572408
Hand-Left;-0.09426259;-0.2526821;2.962679
Spine;0.0314018;0.02220741;2.828937
Hip-centro;0.01044524;-0.04578606;2.772446
Hip-Right;0.05497026;-0.08922614;2.753134
Hip-Left;-0.04381707;-0.09779289;2.772701
Knee-Right;0.07805535;-0.4552909;2.766052
Knee-Left;-0.01797728;-0.4527995;2.901326
Ankle-Right;0.1100708;-0.8325384;2.779981
Ankle-Left;0.0428476;-0.7408495;2.88844
Foot-Right;0.0406951;-0.9038959;2.794148
Foot-Left;0.00779948;-0.8449925;2.893558
Head;-0.02363794;0.5661561;2.836834
Shoulder-Center;0.06001357;0.4154104;2.851517
Shoulder-Right;0.1091935;0.2813112;2.729452
Shoulder-Left;-0.07869928;0.1974209;2.761798
Elbow-Right;0.1414762;0.04652654;2.624265
Elbow-Left;-0.09804802;-0.03147347;2.873
Wrist-Right;0.07196831;-0.1445873;2.577223
Wrist-Left;-0.0934398;-0.1937731;2.97265
Hand-Right;0.05005866;-0.2227572;2.572708
Hand-Left;-0.0946012;-0.253122;2.963269
Spine;0.03199434;0.02164617;2.828706
Hip-centro;0.01132235;-0.04626824;2.77199
Hip-Right;0.05593126;-0.08921815;2.753412
Hip-Left;-0.0423599;-0.09839213;2.77073
Knee-Right;0.07807618;-0.4556086;2.766801
Knee-Left;-0.01744236;-0.4527116;2.900871
Ankle-Right;0.1097342;-0.8323702;2.77978
Ankle-Left;0.04343124;-0.7407354;2.887898
Foot-Right;0.03694899;-0.906093;2.786841
Foot-Left;0.00671665;-0.842921;2.8703
Head;-0.02381;0.5662161;2.837087
Shoulder-Center;0.06003297;0.4155681;2.851585
Shoulder-Right;0.1088194;0.2811963;2.729943
Shoulder-Left;-0.07878172;0.1968183;2.76187
Elbow-Right;0.141336;0.04661067;2.624566
Elbow-Left;-0.09812915;-0.03206037;2.873063
Wrist-Right;0.07194719;-0.1445997;2.577241
Wrist-Left;-0.09352303;-0.1943493;2.972704
Hand-Right;0.04990068;-0.2227641;2.573338
Hand-Left;-0.09468443;-0.2536983;2.963322
Spine;0.03200001;0.02112672;2.828977
Hip-centro;0.01139217;-0.04678449;2.77227
Hip-Right;0.05596634;-0.08963859;2.756017
Hip-Left;-0.04227121;-0.09868693;2.770335
Knee-Right;0.07806592;-0.4555937;2.766847
Knee-Left;-0.01780943;-0.4525634;2.901593
Ankle-Right;0.1099372;-0.8322408;2.779428
Ankle-Left;0.04308014;-0.7405672;2.888552
Foot-Right;0.03615711;-0.906051;2.787459
Foot-Left;0.003192656;-0.8421286;2.874659
Head;-0.0235188;0.5669589;2.839423
Shoulder-Center;0.06015431;0.4157026;2.852286
Shoulder-Right;0.1088041;0.2811781;2.730229
Shoulder-Left;-0.07879957;0.1966875;2.7618
Elbow-Right;0.1413269;0.04659748;2.624577
Elbow-Left;-0.09814563;-0.0321749;2.872982
Wrist-Right;0.07195301;-0.1446011;2.577443
Wrist-Left;-0.09354166;-0.1944531;2.972614
Hand-Right;0.04982428;-0.2227718;2.574181
Hand-Left;-0.09470306;-0.2538022;2.963233
Spine;0.03193626;0.02107235;2.828992
Hip-centro;0.01134441;-0.04667802;2.772264
Hip-Right;0.0556566;-0.08924046;2.756068
Hip-Left;-0.04225764;-0.09835631;2.770155
Knee-Right;0.07847052;-0.4587565;2.768375
Knee-Left;-0.01789934;-0.4533882;2.901799
Ankle-Right;0.1096184;-0.8338821;2.780787
Ankle-Left;0.04301294;-0.7413688;2.888709
Foot-Right;0.02987283;-0.9093071;2.773739
Foot-Left;0.002940904;-0.8431831;2.877482
Head;-0.02259402;0.5671788;2.839977
Shoulder-Center;0.06097284;0.4160525;2.853222
Shoulder-Right;0.108928;0.2812959;2.730436
Shoulder-Left;-0.07858954;0.1960047;2.76255
Elbow-Right;0.1412909;0.04672757;2.62472
Elbow-Left;-0.09793443;-0.03284331;2.873724
Wrist-Right;0.07199302;-0.1444385;2.577357
Wrist-Left;-0.09333237;-0.1951122;2.973348
Hand-Right;0.04979264;-0.2226115;2.574688
Hand-Left;-0.09449375;-0.2544613;2.963967
Spine;0.03228872;0.02089281;2.828969
Hip-centro;0.01140401;-0.04669011;2.772273
Hip-Right;0.05578602;-0.08921269;2.756081
Hip-Left;-0.04226248;-0.0983381;2.770125
Knee-Right;0.0786542;-0.4579279;2.768051
Knee-Left;-0.01884349;-0.4502499;2.902276
Ankle-Right;0.1096201;-0.8339257;2.78081
Ankle-Left;0.05526466;-0.7335117;2.843613
Foot-Right;0.02999284;-0.9094898;2.773961
Foot-Left;0.01103514;-0.8332313;2.857653
Head;-0.02264119;0.5671046;2.839988
Shoulder-Center;0.0608851;0.4160122;2.853241
Shoulder-Right;0.1089186;0.2814887;2.730741
Shoulder-Left;-0.07859209;0.1960604;2.76245
Elbow-Right;0.1412137;0.04666995;2.625141
Elbow-Left;-0.09793606;-0.03277665;2.873617
Wrist-Right;0.07313785;-0.1356979;2.577546
Wrist-Left;-0.09333546;-0.1950382;2.973235
Hand-Right;0.05147134;-0.2139873;2.573908
Hand-Left;-0.09449691;-0.2543913;2.963852
Spine;0.03242873;0.02079745;2.828951
Hip-centro;0.01175006;-0.04670043;2.772199
Hip-Right;0.05647417;-0.08884142;2.757271
Hip-Left;-0.04123454;-0.09809993;2.768197
Knee-Right;0.07827401;-0.4577468;2.767931
Knee-Left;-0.01859688;-0.4504216;2.90203
Ankle-Right;0.1096468;-0.8340635;2.78091
Ankle-Left;0.05901062;-0.7323824;2.840491
Foot-Right;0.02873737;-0.9084323;2.776439
Foot-Left;0.01381673;-0.8326008;2.843778
Head;-0.02293211;0.567136;2.839973
Shoulder-Center;0.06082541;0.4162039;2.853162
Shoulder-Right;0.1087209;0.2815492;2.730849
Shoulder-Left;-0.07802982;0.1959163;2.761898
Elbow-Right;0.1412001;0.04673362;2.625306
Elbow-Left;-0.09737284;-0.03290917;2.873058
Wrist-Right;0.07338805;-0.1362372;2.580567
Wrist-Left;-0.09277379;-0.1951629;2.972669
Hand-Right;0.05173138;-0.2145088;2.576453
Hand-Left;-0.09393528;-0.2545182;2.963287
Spine;0.03226168;0.02026674;2.828877
Hip-centro;0.0116667;-0.04731994;2.772087
Hip-Right;0.05618569;-0.08927305;2.757766
Hip-Left;-0.04123065;-0.09829625;2.767706
Knee-Right;0.07761613;-0.4571415;2.768376
Knee-Left;-0.0187589;-0.4503855;2.902002
Ankle-Right;0.1095661;-0.8338727;2.780636
Ankle-Left;0.05807845;-0.7325622;2.840616
Foot-Right;0.02857897;-0.9081858;2.776721
Foot-Left;0.03444197;-0.7675033;2.754783
Head;-0.02289753;0.5663337;2.840266
Shoulder-Center;0.06154347;0.4162756;2.854702
Shoulder-Right;0.1086719;0.2813502;2.731166
Shoulder-Left;-0.07795762;0.1954261;2.762479
Elbow-Right;0.1409318;0.04649376;2.625736
Elbow-Left;-0.09729965;-0.03338735;2.873631
Wrist-Right;0.07345647;-0.1368943;2.581019
Wrist-Left;-0.0927022;-0.1956329;2.973236
Hand-Right;0.05157735;-0.2151258;2.57729
Hand-Left;-0.09386371;-0.2549899;2.963853
Spine;0.03333319;0.01995185;2.828813
Hip-centro;0.01270856;-0.04734683;2.771858
Hip-Right;0.05722217;-0.08894453;2.757984
Hip-Left;-0.03998971;-0.09818865;2.766601
Knee-Right;0.07754599;-0.4571406;2.768458
Knee-Left;-0.01695383;-0.4498964;2.90131
Ankle-Right;0.1095599;-0.833796;2.780676
Ankle-Left;0.06058309;-0.7318693;2.839945
Foot-Right;0.02929383;-0.9089293;2.777742
Foot-Left;0.01746134;-0.8319262;2.854958
Head;-0.02310723;0.5664105;2.840278
Shoulder-Center;0.06127718;0.4163907;2.854751
Shoulder-Right;0.1092281;0.2816063;2.732084
Shoulder-Left;-0.07824409;0.1952981;2.76347
Elbow-Right;0.1412919;0.04675172;2.626655
Elbow-Left;-0.0975848;-0.03349932;2.874612
Wrist-Right;0.07138351;-0.142681;2.583397
Wrist-Left;-0.09298944;-0.1957342;2.974208
Hand-Right;0.04974696;-0.2208796;2.577955
Hand-Left;-0.09415095;-0.2550912;2.964824
Spine;0.03332086;0.01995256;2.828818
Hip-centro;0.01273211;-0.04733891;2.771847
Hip-Right;0.0573038;-0.08891237;2.757963
Hip-Left;-0.04000816;-0.09821725;2.766577
Knee-Right;0.07726166;-0.4572495;2.7685
Knee-Left;-0.01677242;-0.4508978;2.901264
Ankle-Right;0.1095918;-0.8338526;2.780759
Ankle-Left;0.04675271;-0.7376014;2.852291
Foot-Right;0.02854662;-0.9081969;2.78046
Foot-Left;0.002183914;-0.8337182;2.881798
Head;-0.02334104;0.5664542;2.840405
Shoulder-Center;0.06073187;0.4164933;2.855368
Shoulder-Right;0.1090479;0.2816156;2.732446
Shoulder-Left;-0.07825008;0.1952883;2.763555
Elbow-Right;0.1412812;0.04685019;2.626752
Elbow-Left;-0.0975894;-0.03349264;2.874687
Wrist-Right;0.0711707;-0.1428739;2.58321
Wrist-Left;-0.0929962;-0.1957167;2.974273
Hand-Right;0.04951394;-0.2210783;2.577938
Hand-Left;-0.09415772;-0.2550735;2.96489
Spine;0.0329661;0.01976317;2.829202
Hip-centro;0.01244985;-0.0474521;2.772163
Hip-Right;0.05659467;-0.08881764;2.758915
Hip-Left;-0.04013481;-0.09824608;2.766624
Knee-Right;0.07713481;-0.4573995;2.768527
Knee-Left;-0.01833309;-0.452756;2.903102
Ankle-Right;0.1095801;-0.8338104;2.780769
Ankle-Left;0.04127491;-0.7405501;2.857807
Foot-Right;0.02838543;-0.9079539;2.778574
Foot-Left;0.01899236;-0.8462811;2.878279
Head;-0.02242885;0.5677676;2.842833
Shoulder-Center;0.06055824;0.4168198;2.856561
Shoulder-Right;0.1086915;0.281524;2.732723
Shoulder-Left;-0.07687007;0.1995986;2.764045
Elbow-Right;0.1400638;0.04607594;2.626504
Elbow-Left;-0.09620797;-0.02916512;2.875166
Wrist-Right;0.07080794;-0.1429713;2.583166
Wrist-Left;-0.09161705;-0.1913779;2.974743
Hand-Right;0.04962859;-0.2208518;2.578285
Hand-Left;-0.09277854;-0.2507344;2.96536
Spine;0.03158755;0.01809987;2.829694
Hip-centro;0.01065088;-0.04951119;2.772462
Hip-Right;0.05468947;-0.0911378;2.757615
Hip-Left;-0.04249799;-0.09894784;2.768555
Knee-Right;0.07653771;-0.4569996;2.768887
Knee-Left;-0.01976387;-0.448687;2.903106
Ankle-Right;0.1080308;-0.834349;2.782566
Ankle-Left;0.03809179;-0.7368684;2.858593
Foot-Right;0.02667772;-0.9083039;2.780094
Foot-Left;-0.004636813;-0.8340697;2.887227
Head;-0.02300716;0.5676734;2.844156
Shoulder-Center;0.05957756;0.4165428;2.857835
Shoulder-Right;0.1084508;0.2814212;2.732812
Shoulder-Left;-0.07977904;0.2017073;2.768289
Elbow-Right;0.1391998;0.04610727;2.626939
Elbow-Left;-0.09911551;-0.02703896;2.8794
Wrist-Right;0.07052782;-0.1430829;2.583109
Wrist-Left;-0.09452689;-0.1892403;2.978967
Hand-Right;0.04972225;-0.2202759;2.57838
Hand-Left;-0.0956884;-0.2485961;2.969584
Spine;0.03133685;0.01840674;2.829906
Hip-centro;0.009554685;-0.04869572;2.772815
Hip-Right;0.05379527;-0.09035894;2.75798
Hip-Left;-0.04415656;-0.09780809;2.768677
Knee-Right;0.07573737;-0.4561191;2.768679
Knee-Left;-0.02112865;-0.4467686;2.904562
Ankle-Right;0.1072833;-0.8335882;2.782143
Ankle-Left;0.03620971;-0.7350767;2.860778
Foot-Right;0.02657626;-0.90794;2.775
Foot-Left;0.01114172;-0.7699074;2.775324
Head;-0.02371565;0.5671399;2.844239
Shoulder-Center;0.05851538;0.4163626;2.859306
Shoulder-Right;0.1065983;0.2810362;2.733249
Shoulder-Left;-0.0810337;0.2022821;2.768933
Elbow-Right;0.1379985;0.0464711;2.627328
Elbow-Left;-0.1003689;-0.02644941;2.880035
Wrist-Right;0.07046072;-0.1365359;2.582718
Wrist-Left;-0.09578224;-0.188641;2.979594
Hand-Right;0.05032603;-0.2152218;2.578735
Hand-Left;-0.09694377;-0.2479979;2.970211
Spine;0.02932172;0.01839489;2.830718
Hip-centro;0.007220694;-0.04834768;2.773532
Hip-Right;0.05103266;-0.08973445;2.759251
Hip-Left;-0.04666125;-0.09698328;2.768872
Knee-Right;0.07451569;-0.453654;2.76766
Knee-Left;-0.02199605;-0.4466099;2.905448
Ankle-Right;0.1059109;-0.8331842;2.781543
Ankle-Left;0.03514582;-0.7349501;2.8619
Foot-Right;0.02754443;-0.9076495;2.775565
Foot-Left;0.009919532;-0.7697507;2.776483
Head;-0.02535474;0.566135;2.843909
Shoulder-Center;0.05706115;0.4158523;2.859907
Shoulder-Right;0.1058633;0.2805914;2.733625
Shoulder-Left;-0.0885309;0.2005022;2.774457
Elbow-Right;0.1359716;0.04602213;2.627813
Elbow-Left;-0.1078647;-0.02821225;2.885548
Wrist-Right;0.06992707;-0.1374162;2.582642
Wrist-Left;-0.1032802;-0.1903926;2.985097
Hand-Right;0.04975998;-0.2160895;2.578541
Hand-Left;-0.1044418;-0.2497508;2.975714
Spine;0.02925901;0.01849058;2.830897
Hip-centro;0.006472417;-0.04802137;2.773934
Hip-Right;0.0507121;-0.08967178;2.759624
Hip-Left;-0.04789587;-0.09700419;2.768991
Knee-Right;0.07411959;-0.453397;2.767622
Knee-Left;-0.02252544;-0.4471068;2.905898
Ankle-Right;0.1039985;-0.830291;2.780785
Ankle-Left;0.03457798;-0.735436;2.862403
Foot-Right;0.02668551;-0.9079232;2.774836
Foot-Left;0.007902635;-0.7702194;2.777425
Head;-0.02750868;0.5652429;2.844718
Shoulder-Center;0.05644735;0.4157644;2.86042
Shoulder-Right;0.1027611;0.278847;2.733785
Shoulder-Left;-0.08863941;0.2007123;2.772877
Elbow-Right;0.1345295;0.04550079;2.628607
Elbow-Left;-0.1079719;-0.02798659;2.883959
Wrist-Right;0.06963822;-0.1384699;2.584226
Wrist-Left;-0.1033895;-0.1901566;2.983499
Hand-Right;0.04958944;-0.2170901;2.57875
Hand-Left;-0.1045511;-0.249515;2.974116
Spine;0.02777326;0.01786178;2.831269
Hip-centro;0.00520014;-0.04864703;2.77414
Hip-Right;0.04943882;-0.09011644;2.760025
Hip-Left;-0.04893911;-0.09711326;2.769046
Knee-Right;0.07329157;-0.4534401;2.767962
Knee-Left;-0.02404611;-0.4456205;2.906316
Ankle-Right;0.1020244;-0.8289611;2.779788
Ankle-Left;0.03290499;-0.733963;2.862922
Foot-Right;0.02703206;-0.9076446;2.773897
Foot-Left;0.006738743;-0.7687413;2.777787
Head;-0.02818523;0.5655253;2.845348
Shoulder-Center;0.05506487;0.4160921;2.862087
Shoulder-Right;0.1022206;0.2791019;2.734117
Shoulder-Left;-0.09031392;0.2010064;2.774471
Elbow-Right;0.1337598;0.04665048;2.62943
Elbow-Left;-0.1096451;-0.0276769;2.885544
Wrist-Right;0.06942534;-0.1371994;2.583316
Wrist-Left;-0.1050647;-0.1898366;2.985075
Hand-Right;0.04945941;-0.2158672;2.5782
Hand-Left;-0.1062263;-0.2491966;2.975692
Spine;0.02738375;0.01820222;2.83186
Hip-centro;0.004700179;-0.04814073;2.774693
Hip-Right;0.04931306;-0.08990985;2.760077
Hip-Left;-0.04984308;-0.0968493;2.770025
Knee-Right;0.07265834;-0.4532516;2.768154
Knee-Left;-0.02452333;-0.4454147;2.906685
Ankle-Right;0.1004322;-0.8275818;2.779998
Ankle-Left;0.03238368;-0.7337468;2.863347
Foot-Right;0.02481163;-0.9073158;2.776285
Foot-Left;-0.0057301;-0.8368427;2.860459
Head;-0.02918968;0.5652835;2.845177
Shoulder-Center;0.05355923;0.4161241;2.863227
Shoulder-Right;0.1013622;0.2786987;2.734272
Shoulder-Left;-0.0942689;0.2005248;2.777248
Elbow-Right;0.1337221;0.04634863;2.63033
Elbow-Left;-0.1135987;-0.02814187;2.88831
Wrist-Right;0.06918857;-0.1372395;2.583246
Wrist-Left;-0.1090205;-0.1902907;2.987832
Hand-Right;0.04944203;-0.2159623;2.578086
Hand-Left;-0.1101821;-0.2496525;2.978448
Spine;0.02702491;0.01837634;2.831975
Hip-centro;0.004071721;-0.0478026;2.774831
Hip-Right;0.04892267;-0.08967352;2.760462
Hip-Left;-0.05081333;-0.09675206;2.769549
Knee-Right;0.07221815;-0.4529367;2.768012
Knee-Left;-0.0248837;-0.4460885;2.906999
Ankle-Right;0.09933939;-0.8275869;2.778759
Ankle-Left;0.03203274;-0.7343965;2.863671
Foot-Right;0.0243381;-0.9077084;2.775186
Foot-Left;0.004697407;-0.7691298;2.778893
Head;-0.03093865;0.5642362;2.843937
Shoulder-Center;0.05260012;0.4158551;2.862714
Shoulder-Right;0.09922317;0.2780775;2.73455
Shoulder-Left;-0.09487507;0.2002649;2.777925
Elbow-Right;0.1341624;0.04632308;2.631099
Elbow-Left;-0.1142034;-0.02838513;2.888978
Wrist-Right;0.06869493;-0.136539;2.582022
Wrist-Left;-0.1096272;-0.190533;2.988497
Hand-Right;0.04921861;-0.2153631;2.577342
Hand-Left;-0.1107888;-0.2498977;2.979113
Spine;0.02689648;0.01838271;2.831977
Hip-centro;0.003889686;-0.04781517;2.774898
Hip-Right;0.04867543;-0.08966034;2.760649
Hip-Left;-0.05087017;-0.09675425;2.769565
Knee-Right;0.0717718;-0.4527326;2.768035
Knee-Left;-0.02535316;-0.4462433;2.90724
Ankle-Right;0.09900209;-0.8278305;2.779211
Ankle-Left;0.0324661;-0.7344917;2.896199
Foot-Right;0.02427583;-0.9073005;2.77834
Foot-Left;-0.009581197;-0.8358929;2.890045
Head;-0.03095854;0.5640582;2.844164
Shoulder-Center;0.05230682;0.4155394;2.862832
Shoulder-Right;0.09835321;0.2779196;2.734879
Shoulder-Left;-0.09501421;0.2001829;2.777893
Elbow-Right;0.1344588;0.04663349;2.631517
Elbow-Left;-0.1143413;-0.02845202;2.888936
Wrist-Right;0.06881717;-0.1359106;2.581232
Wrist-Left;-0.1097663;-0.190615;2.988464
Hand-Right;0.04928882;-0.2147588;2.577134
Hand-Left;-0.1109281;-0.2499829;2.979079
Spine;0.02652154;0.01825166;2.832019
Hip-centro;0.00356906;-0.04786148;2.774915
Hip-Right;0.04845442;-0.08967496;2.76075
Hip-Left;-0.05130029;-0.09678723;2.769428
Knee-Right;0.07126928;-0.451694;2.768089
Knee-Left;-0.0256503;-0.4458913;2.907246
Ankle-Right;0.0994359;-0.8254129;2.777671
Ankle-Left;0.03298379;-0.7338145;2.898641
Foot-Right;0.02504054;-0.906358;2.778422
Foot-Left;-0.002594735;-0.837841;2.898524
Head;-0.03119881;0.5640691;2.844706
Shoulder-Center;0.051969;0.415334;2.862806
Shoulder-Right;0.09781294;0.2777327;2.734643
Shoulder-Left;-0.09435713;0.2002086;2.777738
Elbow-Right;0.1345595;0.04683825;2.63198
Elbow-Left;-0.1136827;-0.02840896;2.88877
Wrist-Right;0.06902356;-0.1356497;2.581313
Wrist-Left;-0.1091092;-0.1905893;2.988309
Hand-Right;0.04938803;-0.2144598;2.576919
Hand-Left;-0.110271;-0.2499603;2.978924
Spine;0.02628196;0.01791247;2.83213
Hip-centro;0.003289505;-0.04819655;2.775067
Hip-Right;0.04765232;-0.08995178;2.761597
Hip-Left;-0.05128574;-0.096832;2.769386
Knee-Right;0.07104816;-0.4515724;2.768278
Knee-Left;-0.02597167;-0.4469561;2.907604
Ankle-Right;0.09931811;-0.8255461;2.777847
Ankle-Left;0.03338043;-0.7345855;2.900922
Foot-Right;0.02684654;-0.9055709;2.773
Foot-Left;-0.002749629;-0.8383934;2.898693
Head;-0.03113239;0.5641535;2.844863
Shoulder-Center;0.05170824;0.4152418;2.862834
Shoulder-Right;0.09849008;0.2785662;2.735455
Shoulder-Left;-0.09665777;0.1995351;2.781556
Elbow-Right;0.1345198;0.04674466;2.632199
Elbow-Left;-0.1159821;-0.02906679;2.892579
Wrist-Right;0.06897225;-0.1356909;2.581369
Wrist-Left;-0.1114099;-0.1912628;2.992127
Hand-Right;0.04932786;-0.2144973;2.576869
Hand-Left;-0.1125717;-0.250637;2.982741
Spine;0.02657391;0.01872089;2.832138
Hip-centro;0.003085428;-0.04686094;2.775328
Hip-Right;0.04795599;-0.08913138;2.762016
Hip-Left;-0.05181241;-0.09636144;2.769148
Knee-Right;0.07088264;-0.4513864;2.768351
Knee-Left;-0.02602874;-0.4468592;2.907684
Ankle-Right;0.1004078;-0.8267982;2.778562
Ankle-Left;0.0323391;-0.7339833;2.90941
Foot-Right;0.0243668;-0.9057833;2.777362
Foot-Left;-0.003418539;-0.8376848;2.902125
Head;-0.03121096;0.5639262;2.844857
Shoulder-Center;0.05175931;0.4151428;2.862829
Shoulder-Right;0.09871014;0.2785582;2.735528
Shoulder-Left;-0.09596627;0.2024043;2.782839
Elbow-Right;0.1347078;0.04650949;2.632029
Elbow-Left;-0.1152892;-0.02618185;2.893852
Wrist-Right;0.06882766;-0.1358687;2.581574
Wrist-Left;-0.1107184;-0.1883937;2.993409
Hand-Right;0.04915392;-0.2146564;2.5768
Hand-Left;-0.1118803;-0.2477713;2.984022
Spine;0.02656172;0.01863639;2.83219
Hip-centro;0.002875283;-0.04694954;2.775458
Hip-Right;0.04779009;-0.08922391;2.762161
Hip-Left;-0.052115;-0.09638145;2.76927
Knee-Right;0.0710818;-0.4518276;2.768563
Knee-Left;-0.02458912;-0.4393235;2.903429
Ankle-Right;0.1007944;-0.8269205;2.778569
Ankle-Left;0.03172098;-0.7264608;2.908839
Foot-Right;0.0271;-0.9060298;2.773861
Foot-Left;0.009131318;-0.8292243;2.876992
Head;-0.03121213;0.5638907;2.845195
Shoulder-Center;0.05194212;0.4154403;2.863625
Shoulder-Right;0.09922912;0.2789412;2.735862
Shoulder-Left;-0.094095;0.206724;2.785864
Elbow-Right;0.1340868;0.04638924;2.631707
Elbow-Left;-0.1134168;-0.02184814;2.896868
Wrist-Right;0.06878413;-0.1362371;2.581517
Wrist-Left;-0.1088471;-0.1840739;2.996434
Hand-Right;0.04910813;-0.2150257;2.576687
Hand-Left;-0.1100091;-0.2434549;2.987047
Spine;0.02698388;0.01894822;2.832482
Hip-centro;0.00280235;-0.04656985;2.775865
Hip-Right;0.04762375;-0.0886402;2.762934
Hip-Left;-0.05211611;-0.09580398;2.769458
Knee-Right;0.07144631;-0.4530569;2.77046
