Hip-Left;-0.06776767;0.223381;2.886023
Knee-Right;0.09118689;-0.2845769;2.822733
Knee-Left;-0.05081835;-0.2879901;3.003886
Ankle-Right;0.1259577;-0.6287898;2.840058
Ankle-Left;0.01636453;-0.650762;2.978083
Foot-Right;0.1106647;-0.6933055;2.790506
Foot-Left;-0.04865073;-0.7085544;2.980567
Head;-0.01700455;0.9177881;2.866869
Shoulder-Center;0.02905941;0.7620873;2.891786
Shoulder-Right;0.1061585;0.6305858;2.799217
Shoulder-Left;-0.09085122;0.6458016;2.974112
Elbow-Right;0.1468929;0.3646212;2.729266
Elbow-Left;-0.1554798;0.3766714;3.105836
Wrist-Right;0.08157835;0.1420528;2.665911
Wrist-Left;-0.1482539;0.09889542;3.072608
Hand-Right;0.06091198;0.08159132;2.653615
Hand-Left;-0.1579465;0.03738092;3.091474
Spine;0.02125019;0.3529906;2.899227
Hip-centro;-0.01846056;0.2790657;2.859761
Hip-Right;0.02125272;0.2265977;2.821861
Hip-Left;-0.06784574;0.2233849;2.885861
Knee-Right;0.09127589;-0.2841313;2.822452
Knee-Left;-0.0502472;-0.2904901;3.003568
Ankle-Right;0.1246617;-0.6297417;2.841709
Ankle-Left;0.01606357;-0.650754;2.978104
Foot-Right;0.1113725;-0.6929315;2.795213
Foot-Left;-0.05194293;-0.7120605;2.987552
Head;-0.01687943;0.9173629;2.866456
Shoulder-Center;0.02895061;0.7618039;2.891282
Shoulder-Right;0.1060944;0.6305999;2.798904
Shoulder-Left;-0.09096003;0.6455181;2.973608
Elbow-Right;0.1470414;0.3646133;2.728245
Elbow-Left;-0.155593;0.3763695;3.105343
Wrist-Right;0.08089618;0.1380329;2.66371
Wrist-Left;-0.1483986;0.0997774;3.072639
Hand-Right;0.05948862;0.07765695;2.652283
Hand-Left;-0.1579011;0.03809;3.091037
Spine;0.02099029;0.3530717;2.898713
Hip-centro;-0.01850063;0.2791222;2.859552
Hip-Right;0.02125331;0.2266567;2.821224
Hip-Left;-0.06799343;0.2232878;2.88591
Knee-Right;0.09210719;-0.2872562;2.821978
Knee-Left;-0.04817424;-0.2966997;3.003821
Ankle-Right;0.1244782;-0.6306297;2.840893
Ankle-Left;0.01725628;-0.6542702;2.97817
Foot-Right;0.1083446;-0.6989806;2.788532
Foot-Left;-0.05217395;-0.7121798;2.986467
Head;-0.01680511;0.9172754;2.865899
Shoulder-Center;0.02909053;0.7618909;2.891299
Shoulder-Right;0.1060279;0.6306315;2.798859
Shoulder-Left;-0.09082011;0.6456051;2.973626
Elbow-Right;0.1472221;0.3647394;2.728215
Elbow-Left;-0.1554494;0.3764721;3.105351
Wrist-Right;0.08142819;0.138507;2.66299
Wrist-Left;-0.1486134;0.1028401;3.067447
Hand-Right;0.06055994;0.07790093;2.651778
Hand-Left;-0.1571358;0.04293819;3.091394
Spine;0.02231163;0.3520219;2.897068
Hip-centro;-0.01680571;0.2776551;2.857499
Hip-Right;0.02283252;0.2262375;2.819621
Hip-Left;-0.06618088;0.2214633;2.883561
Knee-Right;0.09178017;-0.2873458;2.822058
Knee-Left;-0.04712731;-0.3002326;3.00449
Ankle-Right;0.1243751;-0.6305491;2.840808
Ankle-Left;0.01608554;-0.6550556;2.978041
Foot-Right;0.1046145;-0.7001662;2.786543
Foot-Left;-0.05473869;-0.7117063;2.982537
Head;-0.01712992;0.9173875;2.864589
Shoulder-Center;0.02883779;0.7613823;2.890103
Shoulder-Right;0.1060218;0.6310366;2.798384
Shoulder-Left;-0.09107286;0.6450965;2.972429
Elbow-Right;0.1475684;0.3646988;2.727675
Elbow-Left;-0.1556983;0.3759791;3.104146
Wrist-Right;0.08229207;0.1409159;2.660938
Wrist-Left;-0.1496101;0.1087924;3.065254
Hand-Right;0.0623161;0.07970589;2.651589
Hand-Left;-0.1578025;0.04845984;3.088189
Spine;0.02218777;0.3519113;2.896689
Hip-centro;-0.01675495;0.2775211;2.857358
Hip-Right;0.02299223;0.2261496;2.819573
Hip-Left;-0.06623071;0.221343;2.883487
Knee-Right;0.09176737;-0.2873394;2.821983
Knee-Left;-0.04714569;-0.3002385;3.004473
Ankle-Right;0.1244526;-0.6302055;2.839984
Ankle-Left;0.01688924;-0.6546675;2.977398
Foot-Right;0.1062819;-0.6990528;2.786851
Foot-Left;-0.05468456;-0.7116101;2.982038
Head;-0.01749784;0.916924;2.862882
Shoulder-Center;0.02896224;0.76126;2.889373
Shoulder-Right;0.1061631;0.6312765;2.797931
Shoulder-Left;-0.09094842;0.6449743;2.971699
Elbow-Right;0.1478661;0.3653017;2.72744
Elbow-Left;-0.155578;0.3758395;3.103426
Wrist-Right;0.08227535;0.1402559;2.660357
Wrist-Left;-0.1497319;0.1086809;3.065144
Hand-Right;0.0627109;0.07890701;2.651115
Hand-Left;-0.1588033;0.0486195;3.08843
Spine;0.02213907;0.3515748;2.895994
Hip-centro;-0.0166983;0.2771587;2.856931
Hip-Right;0.0230481;0.2260695;2.819481
Hip-Left;-0.06626902;0.2208988;2.882973
Knee-Right;0.09204265;-0.2876431;2.821381
Knee-Left;-0.04925023;-0.2865188;3.00131
Ankle-Right;0.1246888;-0.6297225;2.838041
Ankle-Left;0.01796534;-0.6499475;2.974861
Foot-Right;0.1063961;-0.6986085;2.78589
Foot-Left;-0.05067337;-0.7029412;2.97321
Head;-0.01752212;0.9169756;2.86238
Shoulder-Center;0.02903551;0.7611678;2.889095
Shoulder-Right;0.1067877;0.6312575;2.796749
Shoulder-Left;-0.09087515;0.644882;2.971422
Elbow-Right;0.1479214;0.3646452;2.727333
Elbow-Left;-0.155509;0.3757296;3.103158
Wrist-Right;0.08231713;0.1401863;2.660284
Wrist-Left;-0.1499404;0.1086248;3.065003
Hand-Right;0.06283924;0.07888178;2.650639
Hand-Left;-0.1591736;0.04862282;3.088352
Spine;0.02231148;0.3514645;2.895266
Hip-centro;-0.01648336;0.2770687;2.856393
Hip-Right;0.02347371;0.2259816;2.819192
Hip-Left;-0.06628771;0.2209637;2.882199
Knee-Right;0.09209159;-0.2870183;2.821115
Knee-Left;-0.04665571;-0.2966362;3.002609
Ankle-Right;0.1231542;-0.6303977;2.839421
Ankle-Left;0.0170908;-0.65735;2.969925
Foot-Right;0.106161;-0.6983969;2.786158
Foot-Left;-0.05398276;-0.7047369;2.971136
Head;-0.01753504;0.9171985;2.86226
Shoulder-Center;0.02903941;0.7611711;2.889179
Shoulder-Right;0.106752;0.6313044;2.796735
Shoulder-Left;-0.09087124;0.6448854;2.971506
Elbow-Right;0.1479887;0.3650064;2.727069
Elbow-Left;-0.1555092;0.3757159;3.103252
Wrist-Right;0.08244332;0.1403309;2.659805
Wrist-Left;-0.1500217;0.1083973;3.065353
Hand-Right;0.06385473;0.07869487;2.650591
Hand-Left;-0.1592973;0.04829613;3.088402
Spine;0.02193774;0.3526725;2.895037
Hip-centro;-0.01697645;0.2789649;2.856193
Hip-Right;0.02281922;0.2274923;2.817934
Hip-Left;-0.0668142;0.2219307;2.882785
Knee-Right;0.09219805;-0.286794;2.821076
Knee-Left;-0.0467464;-0.2965328;3.002671
Ankle-Right;0.1232797;-0.6303785;2.840426
Ankle-Left;0.01700862;-0.656835;2.970888
Foot-Right;0.105155;-0.6971221;2.787294
Foot-Left;-0.05559113;-0.7064427;2.973122
Head;-0.01751007;0.9170359;2.861921
Shoulder-Center;0.02899882;0.7611792;2.888758
Shoulder-Right;0.1065083;0.6314434;2.796575
Shoulder-Left;-0.09091184;0.6448935;2.971084
Elbow-Right;0.1481548;0.3648712;2.726896
Elbow-Left;-0.155546;0.3757396;3.102819
Wrist-Right;0.08261998;0.1398586;2.659799
Wrist-Left;-0.1498324;0.1084514;3.064968
Hand-Right;0.06514818;0.0781854;2.648872
Hand-Left;-0.1593436;0.04856148;3.088442
Spine;0.02197786;0.3518743;2.894773
Hip-centro;-0.01679021;0.2776583;2.856154
Hip-Right;0.02240391;0.2264655;2.818773
Hip-Left;-0.06582514;0.2205724;2.8822
Knee-Right;0.09203723;-0.285468;2.820714
Knee-Left;-0.04625707;-0.2990677;3.00317
Ankle-Right;0.1264464;-0.6247243;2.840266
Ankle-Left;0.01688285;-0.6563691;2.970627
Foot-Right;0.1056799;-0.6914993;2.789613
Foot-Left;-0.04397877;-0.7094222;2.977281
Head;-0.01747554;0.9168299;2.861728
Shoulder-Center;0.02928979;0.7607627;2.888029
Shoulder-Right;0.1063027;0.6313394;2.796278
Shoulder-Left;-0.09062085;0.644477;2.970356
Elbow-Right;0.1482214;0.3651291;2.725311
Elbow-Left;-0.1552511;0.3753393;3.102081
Wrist-Right;0.08254033;0.1400891;2.659442
Wrist-Left;-0.1509228;0.1094851;3.063054
Hand-Right;0.06486571;0.07846407;2.648622
Hand-Left;-0.1594934;0.05030268;3.08857
Spine;0.02181245;0.3516933;2.894387
Hip-centro;-0.01689139;0.2774777;2.85599
Hip-Right;0.022335;0.2263596;2.818694
Hip-Left;-0.06596187;0.2205583;2.882133
Knee-Right;0.09197663;-0.285498;2.820607
Knee-Left;-0.04590413;-0.302637;3.002822
Ankle-Right;0.1238524;-0.62569;2.841041
Ankle-Left;0.01293448;-0.6544571;2.976385
Foot-Right;0.09489304;-0.6951939;2.771284
Foot-Left;-0.04853314;-0.7111685;2.979212
Head;-0.01753264;0.9168293;2.8616
Shoulder-Center;0.02903052;0.7608992;2.888088
Shoulder-Right;0.1060446;0.6312431;2.796016
Shoulder-Left;-0.09088012;0.6446134;2.970414
Elbow-Right;0.1481932;0.3650101;2.72518
Elbow-Left;-0.1555066;0.3754917;3.10213
Wrist-Right;0.08239441;0.139665;2.658944
Wrist-Left;-0.1514559;0.1084638;3.062957
Hand-Right;0.06432518;0.07811845;2.64839
Hand-Left;-0.1604836;0.04938426;3.08853
Spine;0.0216199;0.352114;2.894091
Hip-centro;-0.01700885;0.2779998;2.855779
Hip-Right;0.02235989;0.2267737;2.817907
Hip-Left;-0.06620363;0.2208176;2.882287
Knee-Right;0.09179211;-0.2851123;2.820466
Knee-Left;-0.04685163;-0.3003678;3.002737
Ankle-Right;0.1239661;-0.6261241;2.841089
Ankle-Left;0.01277193;-0.6540917;2.976548
Foot-Right;0.0964993;-0.6935909;2.775416
Foot-Left;-0.04878261;-0.7109637;2.979578
Head;-0.01768009;0.9134411;2.858912
Shoulder-Center;0.02813973;0.7604333;2.888489
Shoulder-Right;0.1061103;0.6314614;2.795817
Shoulder-Left;-0.09177088;0.6441475;2.970816
Elbow-Right;0.1482093;0.3644174;2.724938
Elbow-Left;-0.1563936;0.3750414;3.102523
Wrist-Right;0.08239272;0.1396429;2.658942
Wrist-Left;-0.1512481;0.1068508;3.061228
Hand-Right;0.06426927;0.07814699;2.648242
Hand-Left;-0.160725;0.04887274;3.089038
Spine;0.02137568;0.3521174;2.89391
Hip-centro;-0.01717038;0.2780463;2.855579
Hip-Right;0.02237186;0.2267572;2.817878
Hip-Left;-0.06685032;0.2211033;2.881613
Knee-Right;0.09078245;-0.2829545;2.821651
Knee-Left;-0.04835611;-0.2974487;3.003607
Ankle-Right;0.1242482;-0.6258913;2.841115
Ankle-Left;0.01259245;-0.6529222;2.97845
Foot-Right;0.1239492;-0.6902581;2.794374
Foot-Left;-0.05145824;-0.7119112;2.983163
Head;-0.01761623;0.9133109;2.857553
Shoulder-Center;0.02810346;0.7603328;2.887926
Shoulder-Right;0.1060847;0.6323536;2.795337
Shoulder-Left;-0.09180716;0.644047;2.970253
Elbow-Right;0.1488494;0.3664657;2.725323
Elbow-Left;-0.1564341;0.3749234;3.101968
Wrist-Right;0.08257537;0.1386841;2.657881
Wrist-Left;-0.1499444;0.1049164;3.058606
Hand-Right;0.0645583;0.07697927;2.648325
Hand-Left;-0.1598388;0.04682731;3.086014
Spine;0.02144184;0.3516127;2.893996
Hip-centro;-0.01693893;0.2771361;2.856075
Hip-Right;0.0220574;0.2252465;2.820122
Hip-Left;-0.06616122;0.2205707;2.881676
Knee-Right;0.09187008;-0.2841007;2.821585
Knee-Left;-0.04790446;-0.2960508;3.002728
Ankle-Right;0.1249482;-0.6265087;2.840417
Ankle-Left;0.01432201;-0.6535975;2.977168
Foot-Right;0.134268;-0.6858719;2.788287
Foot-Left;-0.03680489;-0.7138344;2.967897
Head;-0.01673449;0.912118;2.857046
Shoulder-Center;0.02813527;0.7601673;2.8881
Shoulder-Right;0.1062994;0.6322554;2.795236
Shoulder-Left;-0.09177536;0.6438816;2.970427
Elbow-Right;0.14939;0.3666508;2.725425
Elbow-Left;-0.1563986;0.3747734;3.102133
Wrist-Right;0.08307517;0.1400172;2.657963
Wrist-Left;-0.1478066;0.1026818;3.055703
Hand-Right;0.06635484;0.07793769;2.648466
Hand-Left;-0.1590366;0.04395077;3.081162
Spine;0.02158241;0.3520631;2.893645
Hip-centro;-0.01666884;0.2780201;2.855569
Hip-Right;0.02307193;0.2258115;2.817015
Hip-Left;-0.06621029;0.2207619;2.881886
Knee-Right;0.09416676;-0.2874107;2.821139
Knee-Left;-0.04706719;-0.2961304;3.00229
Ankle-Right;0.1284271;-0.6305182;2.838095
Ankle-Left;0.01564037;-0.6519482;2.980648
Foot-Right;0.1155618;-0.7067289;2.781863
Foot-Left;-0.03823237;-0.7095976;2.970558
Head;-0.01542373;0.910702;2.857085
Shoulder-Center;0.02887627;0.759579;2.889215
Shoulder-Right;0.1080733;0.6326806;2.794439
Shoulder-Left;-0.0910344;0.6432934;2.971542
Elbow-Right;0.1512226;0.3677635;2.725503
Elbow-Left;-0.1556618;0.3741679;3.103258
Wrist-Right;0.08359965;0.1406086;2.657817
Wrist-Left;-0.1470549;0.1021132;3.055721
Hand-Right;0.06730875;0.07838742;2.648491
Hand-Left;-0.1585493;0.04219336;3.078112
Spine;0.0222735;0.3517789;2.893612
Hip-centro;-0.01611307;0.2778818;2.855505
Hip-Right;0.02421905;0.225686;2.816941
Hip-Left;-0.06605287;0.2206875;2.881844
Knee-Right;0.09512783;-0.2881019;2.820834
Knee-Left;-0.04597958;-0.2961914;3.001457
Ankle-Right;0.1366202;-0.6332833;2.83621
Ankle-Left;0.01711344;-0.655839;2.980769
Foot-Right;0.1157682;-0.7028245;2.788667
Foot-Left;-0.04380606;-0.7085215;2.981546
Head;-0.01385642;0.9092106;2.857685
Shoulder-Center;0.02952615;0.7584646;2.890403
Shoulder-Right;0.1100676;0.6335385;2.794771
Shoulder-Left;-0.09038453;0.642179;2.972729
Elbow-Right;0.1522231;0.3688098;2.726145
Elbow-Left;-0.1550162;0.3730359;3.104456
Wrist-Right;0.08364231;0.1391892;2.65788
Wrist-Left;-0.1453158;0.101552;3.056469
Hand-Right;0.0686518;0.0766829;2.648269
Hand-Left;-0.157496;0.04229938;3.080237
Spine;0.02425822;0.3520153;2.893233
Hip-centro;-0.01372014;0.2786664;2.854423
Hip-Right;0.02795955;0.2264892;2.81587
Hip-Left;-0.06424477;0.2216867;2.880308
Knee-Right;0.09663612;-0.2882753;2.82016
Knee-Left;-0.04424223;-0.2908882;2.999431
Ankle-Right;0.1388745;-0.6377981;2.836644
Ankle-Left;0.01972509;-0.6534433;2.980425
Foot-Right;0.115816;-0.7024117;2.789032
Foot-Left;-0.04543738;-0.7106736;2.983999
Head;-0.01261706;0.9103706;2.85862
Shoulder-Center;0.0325968;0.7589784;2.890249
Shoulder-Right;0.1105398;0.6334833;2.794673
Shoulder-Left;-0.08731387;0.6426928;2.972576
Elbow-Right;0.1530519;0.3696384;2.725793
Elbow-Left;-0.1519496;0.3735329;3.104313
Wrist-Right;0.08410423;0.1386342;2.657871
Wrist-Left;-0.1446062;0.1013714;3.056596
Hand-Right;0.06962618;0.07596941;2.648496
Hand-Left;-0.1574149;0.04222822;3.080311
Spine;0.02607628;0.3528643;2.892972
Hip-centro;-0.01262812;0.279698;2.854225
Hip-Right;0.02850881;0.2272075;2.815246
Hip-Left;-0.06308937;0.2227981;2.880839
Knee-Right;0.0970992;-0.2885288;2.820136
Knee-Left;-0.04299773;-0.2919951;2.999283
Ankle-Right;0.1440356;-0.6411006;2.835967
Ankle-Left;0.02158677;-0.654646;2.980487
Foot-Right;0.115356;-0.7025918;2.788347
Foot-Left;-0.005449343;-0.72691;2.961164
Head;-0.01257604;0.9106926;2.859317
Shoulder-Center;0.03277289;0.758731;2.890417
Shoulder-Right;0.111602;0.633808;2.794419
Shoulder-Left;-0.08713779;0.6424455;2.972743
Elbow-Right;0.1536957;0.3705564;2.725965
Elbow-Left;-0.1517778;0.3732677;3.104491
Wrist-Right;0.08519927;0.1404662;2.658532
Wrist-Left;-0.1440971;0.09992974;3.058821
Hand-Right;0.07117601;0.07764791;2.649482
Hand-Left;-0.1581877;0.04025497;3.080386
Spine;0.02609133;0.353099;2.893235
Hip-centro;-0.01290781;0.2802867;2.854325
Hip-Right;0.02841352;0.2273648;2.815147
Hip-Left;-0.06411159;0.2237316;2.881439
Knee-Right;0.09778035;-0.2903402;2.820632
Knee-Left;-0.04302131;-0.2917188;2.999342
Ankle-Right;0.1385208;-0.64747;2.840497
Ankle-Left;0.02218646;-0.6540147;2.980562
Foot-Right;0.1154659;-0.703371;2.785681
Foot-Left;-0.05228522;-0.7142462;2.988288
Head;-0.012822;0.9105761;2.859748
Shoulder-Center;0.03275446;0.7582926;2.890628
Shoulder-Right;0.1118936;0.6323004;2.793742
Shoulder-Left;-0.08715622;0.6420071;2.972955
Elbow-Right;0.1536615;0.3705472;2.726071
Elbow-Left;-0.1517999;0.3728139;3.104711
Wrist-Right;0.0855006;0.1409176;2.658661
Wrist-Left;-0.1442135;0.09981323;3.059053
Hand-Right;0.07120467;0.07819357;2.649377
Hand-Left;-0.1585572;0.03938702;3.078231
Spine;0.02665081;0.3525255;2.893324
Hip-centro;-0.01248065;0.2796631;2.854226
Hip-Right;0.02890594;0.2268825;2.814871
Hip-Left;-0.06362159;0.2225303;2.881509
Knee-Right;0.097978;-0.2904074;2.820466
Knee-Left;-0.04109211;-0.2998734;3.001583
Ankle-Right;0.1390853;-0.6387445;2.833511
Ankle-Left;0.02041656;-0.6506844;2.979177
Foot-Right;0.1086634;-0.7044406;2.78535
Foot-Left;-0.05189143;-0.7118011;2.980295
Head;-0.01294282;0.9104565;2.85976
Shoulder-Center;0.03271782;0.758267;2.89065
Shoulder-Right;0.1103632;0.6320785;2.793706
Shoulder-Left;-0.08719286;0.6419815;2.972976
Elbow-Right;0.1532887;0.3706131;2.72595
Elbow-Left;-0.1518402;0.3727732;3.104742
Wrist-Right;0.08454475;0.1398153;2.657975
Wrist-Left;-0.1442256;0.09984475;3.058995
Hand-Right;0.06881841;0.07732415;2.649451
Hand-Left;-0.1586343;0.03937889;3.078005
Spine;0.02662877;0.3525262;2.893197
Hip-centro;-0.01294652;0.2797908;2.853964
Hip-Right;0.02780072;0.2270771;2.814129
Hip-Left;-0.06391309;0.2227144;2.881451
Knee-Right;0.09614079;-0.2861976;2.820543
Knee-Left;-0.04329682;-0.2932301;2.999862
Ankle-Right;0.1343553;-0.6366248;2.835518
Ankle-Left;0.02020429;-0.650437;2.979181
Foot-Right;0.1181213;-0.7014696;2.792435
Foot-Left;-0.04821777;-0.7114241;2.984114
Head;-0.01540601;0.9126557;2.859926
Shoulder-Center;0.03171539;0.7587391;2.889804
Shoulder-Right;0.1101718;0.6321756;2.793746
Shoulder-Left;-0.08819527;0.6424536;2.97213
Elbow-Right;0.1520051;0.3685838;2.725126
Elbow-Left;-0.1528466;0.3732284;3.103905
Wrist-Right;0.08182365;0.1364148;2.65965
Wrist-Left;-0.1459726;0.09930059;3.063864
Hand-Right;0.06487068;0.07423601;2.65118
Hand-Left;-0.1589692;0.03707927;3.077463
Spine;0.02593414;0.3522343;2.893023
Hip-centro;-0.01363277;0.2792686;2.853554
Hip-Right;0.02751199;0.2269042;2.814221
Hip-Left;-0.0649178;0.222382;2.880558
Knee-Right;0.09429096;-0.2844217;2.820548
Knee-Left;-0.04415939;-0.293016;2.999928
Ankle-Right;0.1326945;-0.6337816;2.8344
Ankle-Left;0.02019151;-0.6504149;2.979203
Foot-Right;0.1196983;-0.7006716;2.793414
Foot-Left;-0.04510898;-0.7100129;2.983149
Head;-0.01594461;0.9128003;2.859672
Shoulder-Center;0.03140274;0.7590734;2.889328
Shoulder-Right;0.1100258;0.6321629;2.793796
Shoulder-Left;-0.08850791;0.6427878;2.971655
Elbow-Right;0.1518354;0.3682605;2.725348
Elbow-Left;-0.1531633;0.3735458;3.10344
Wrist-Right;0.08172096;0.1360335;2.660183
Wrist-Left;-0.1459902;0.09911736;3.061288
Hand-Right;0.06372751;0.07432722;2.650481
Hand-Left;-0.1588741;0.03784842;3.078772
Spine;0.02586246;0.3514041;2.892562
Hip-centro;-0.01373468;0.2779737;2.852785
Hip-Right;0.02751937;0.2263284;2.814031
Hip-Left;-0.06500598;0.2211463;2.87951
Knee-Right;0.09439271;-0.2848225;2.819949
Knee-Left;-0.04402698;-0.2995982;3.000622
Ankle-Right;0.133818;-0.6315396;2.833485
Ankle-Left;0.01393524;-0.6583114;2.977306
Foot-Right;0.09124908;-0.7048041;2.790432
Foot-Left;-0.05308802;-0.7142293;2.983678
Head;-0.01620865;0.9128636;2.859517
Shoulder-Center;0.03126594;0.759131;2.889013
Shoulder-Right;0.1100305;0.6321332;2.793753
Shoulder-Left;-0.08864471;0.6428454;2.971339
Elbow-Right;0.1516236;0.3677316;2.72521
Elbow-Left;-0.1533042;0.3735864;3.103133
Wrist-Right;0.0811018;0.1335023;2.660521
Wrist-Left;-0.1461753;0.09910661;3.061514
Hand-Right;0.0624251;0.07217181;2.649771
Hand-Left;-0.1590765;0.03833314;3.080644
Spine;0.02562863;0.3507382;2.893378
Hip-centro;-0.01401412;0.2767173;2.854191
Hip-Right;0.02553907;0.2237355;2.819361
Hip-Left;-0.0646925;0.2207782;2.879798
Knee-Right;0.09379119;-0.2842784;2.820052
Knee-Left;-0.04440928;-0.2995545;3.001
Ankle-Right;0.1336625;-0.6308804;2.833163
Ankle-Left;0.01361385;-0.6598748;2.977262
Foot-Right;0.1087187;-0.7000355;2.802886
Foot-Left;-0.052548;-0.7131341;2.979838
Head;-0.01703406;0.9133161;2.859121
Shoulder-Center;0.03107977;0.7591558;2.888825
Shoulder-Right;0.1098695;0.6324846;2.793845
Shoulder-Left;-0.08883087;0.6428702;2.971151
Elbow-Right;0.1512459;0.3674972;2.724856
Elbow-Left;-0.1534944;0.3735945;3.102954
Wrist-Right;0.08121571;0.1335517;2.660569
Wrist-Left;-0.1462983;0.09967233;3.061699
Hand-Right;0.0620684;0.07230379;2.650172
Hand-Left;-0.1593693;0.03825596;3.078528
Spine;0.02586419;0.3502671;2.893003
Hip-centro;-0.01362492;0.276087;2.853663
Hip-Right;0.02622844;0.223491;2.818993
Hip-Left;-0.06423412;0.2203452;2.8788
Knee-Right;0.09437264;-0.2858101;2.820071
Knee-Left;-0.04379072;-0.3021579;3.001611
Ankle-Right;0.1336866;-0.6324158;2.833295
Ankle-Left;0.01502982;-0.6636996;2.974069
Foot-Right;0.1051968;-0.6981873;2.79108
Foot-Left;-0.05312012;-0.7135145;2.979819
Head;-0.02165685;0.9084963;2.85561
Shoulder-Center;0.02965984;0.7592058;2.889667
Shoulder-Right;0.1097804;0.6323948;2.793774
