Foot-Left;0.1634899;-0.9205699;3.14905
Head;0.2410887;0.7352102;3.029953
Shoulder-Center;0.2564209;0.5536628;3.076052
Shoulder-Right;0.35499;0.3924806;2.875302
Shoulder-Left;0.1849636;0.5024078;3.125663
Elbow-Right;0.3942736;0.1375818;2.7739
Elbow-Left;0.1403787;0.2601185;3.149065
Wrist-Right;0.3214045;-0.07087559;2.727914
Wrist-Left;0.1000665;-0.02894102;3.128415
Hand-Right;0.3124368;-0.1400577;2.734182
Hand-Left;0.08480071;-0.1136742;3.157499
Spine;0.2686745;0.1269401;3.054565
Hip-centro;0.2213877;0.05145546;3.010516
Hip-Right;0.2635501;-0.01235062;2.946098
Hip-Left;0.1763019;-0.006218364;3.048166
Knee-Right;0.3621539;-0.497375;2.93947
Knee-Left;0.2043809;-0.5040315;3.146022
Ankle-Right;0.4099859;-0.8513151;2.93927
Ankle-Left;0.2370732;-0.878104;3.150747
Foot-Right;0.3431119;-0.8998198;2.890973
Foot-Left;0.1632526;-0.920297;3.148875
Head;0.2412169;0.7355303;3.029764
Shoulder-Center;0.2456744;0.5460758;3.091918
Shoulder-Right;0.3545773;0.3909005;2.874982
Shoulder-Left;0.1823945;0.4990784;3.11221
Elbow-Right;0.3942972;0.1376238;2.774263
Elbow-Left;0.1378097;0.2567891;3.135612
Wrist-Right;0.3219869;-0.07108156;2.728647
Wrist-Left;0.09976768;-0.0290083;3.128105
Hand-Right;0.3124317;-0.1400531;2.73423
Hand-Left;0.08146781;-0.1158091;3.147888
Spine;0.2676589;0.1266362;3.05602
Hip-centro;0.2220172;0.05213802;3.010264
Hip-Right;0.2637256;-0.01220572;2.945925
Hip-Left;0.1771386;-0.005962702;3.047791
Knee-Right;0.3623369;-0.4982946;2.939981
Knee-Left;0.2041116;-0.5042098;3.146046
Ankle-Right;0.4099597;-0.851351;2.939436
Ankle-Left;0.2369366;-0.8790685;3.151261
Foot-Right;0.3706933;-0.9178483;2.905207
Foot-Left;0.163412;-0.9206039;3.149188
Head;0.2412284;0.7356423;3.029579
Shoulder-Center;0.2373499;0.552048;3.10835
Shoulder-Right;0.3551783;0.3925223;2.875906
Shoulder-Left;0.1851905;0.5014456;3.111866
Elbow-Right;0.3941208;0.1393202;2.774457
Elbow-Left;0.1406056;0.2591563;3.135267
Wrist-Right;0.3220099;-0.06959595;2.72983
Wrist-Left;0.09889916;-0.02999752;3.127273
Hand-Right;0.3121295;-0.1404505;2.735553
Hand-Left;0.08197608;-0.1160754;3.15108
Spine;0.2671191;0.1694382;3.067502
Hip-centro;0.2233047;0.106378;3.020005
Hip-Right;0.2588558;0.01726319;2.939966
Hip-Left;0.1849761;0.02932734;3.061264
Knee-Right;0.3613408;-0.4975498;2.940139
Knee-Left;0.2038984;-0.5041197;3.145988
Ankle-Right;0.409948;-0.8516468;2.939441
Ankle-Left;0.236557;-0.8790516;3.151373
Foot-Right;0.3727582;-0.9252659;2.921194
Foot-Left;0.1635173;-0.9214814;3.150521
Head;0.24132;0.735253;3.029564
Shoulder-Center;0.2363864;0.5528872;3.109979
Shoulder-Right;0.3524125;0.3852555;2.87493
Shoulder-Left;0.1871405;0.5038632;3.116097
Elbow-Right;0.3937589;0.1376619;2.775258
Elbow-Left;0.1425557;0.2615739;3.139498
Wrist-Right;0.3211108;-0.07077315;2.728633
Wrist-Left;0.09724459;-0.0366894;3.124373
Hand-Right;0.3120075;-0.1407356;2.735906
Hand-Left;0.0807073;-0.1214394;3.152799
Spine;0.2631009;0.132415;3.066885
Hip-centro;0.216552;0.05154752;3.020032
Hip-Right;0.2522135;-0.01027991;2.955616
Hip-Left;0.180271;0.004005624;3.055215
Knee-Right;0.3607185;-0.4960348;2.938353
Knee-Left;0.2031448;-0.5040001;3.146415
Ankle-Right;0.4101835;-0.852439;2.940052
Ankle-Left;0.2363527;-0.8790518;3.151452
Foot-Right;0.3746289;-0.9270064;2.922397
Foot-Left;0.1634019;-0.9216454;3.151192
Head;0.2418239;0.735061;3.029594
Shoulder-Center;0.2363106;0.5531592;3.10953
Shoulder-Right;0.3525126;0.3851763;2.874959
Shoulder-Left;0.1872861;0.5005674;3.115421
Elbow-Right;0.3937355;0.1377766;2.775193
Elbow-Left;0.1427013;0.2582781;3.138822
Wrist-Right;0.3214782;-0.07073563;2.728195
Wrist-Left;0.1050383;-0.04006958;3.147954
Hand-Right;0.3108816;-0.1418068;2.736934
Hand-Left;0.07338615;-0.09661189;3.165714
Spine;0.2600785;0.1493399;3.065927
Hip-centro;0.2123136;0.08807352;3.01983
Hip-Right;0.2489247;0.003694014;2.947505
Hip-Left;0.1742454;0.01570204;3.060812
Knee-Right;0.3589098;-0.4963529;2.937594
Knee-Left;0.2016846;-0.5032039;3.146003
Ankle-Right;0.4107997;-0.8530896;2.940681
Ankle-Left;0.2358347;-0.8769704;3.153041
Foot-Right;0.3717798;-0.9264166;2.925287
Foot-Left;0.1601593;-0.9173583;3.154996
Head;0.2417388;0.7348958;3.029603
Shoulder-Center;0.2348873;0.5524325;3.107843
Shoulder-Right;0.352129;0.3829785;2.873343
Shoulder-Left;0.1862088;0.4984573;3.114622
Elbow-Right;0.3937999;0.1364842;2.774974
Elbow-Left;0.141624;0.256168;3.138023
Wrist-Right;0.3211898;-0.07194047;2.728216
Wrist-Left;0.0963846;-0.009830303;3.107552
Hand-Right;0.310743;-0.1420297;2.737103
Hand-Left;0.08354072;-0.09182294;3.144645
Spine;0.2609022;0.1508081;3.065213
Hip-centro;0.2135044;0.08823441;3.019371
Hip-Right;0.2506117;0.004484772;2.944906
Hip-Left;0.1751169;0.01589982;3.061158
Knee-Right;0.357576;-0.4975078;2.935601
Knee-Left;0.2001767;-0.5046188;3.145169
Ankle-Right;0.4107364;-0.8546609;2.941375
Ankle-Left;0.2358617;-0.8774798;3.152863
Foot-Right;0.3485763;-0.9039716;2.9124
Foot-Left;0.161465;-0.9174047;3.155338
Head;0.2415965;0.7361022;3.030318
Shoulder-Center;0.2615644;0.5675105;3.059714
Shoulder-Right;0.3518951;0.3845796;2.873445
Shoulder-Left;0.2143239;0.5088538;3.069857
Elbow-Right;0.3932285;0.1373509;2.774921
Elbow-Left;0.1697391;0.2665645;3.093258
Wrist-Right;0.3214879;-0.07135426;2.728041
Wrist-Left;0.09607247;-0.02077559;3.13319
Hand-Right;0.3104694;-0.1418347;2.735317
Hand-Left;0.08227306;-0.1079935;3.154829
Spine;0.2656476;0.1593557;3.05795
Hip-centro;0.2161957;0.09091942;3.016172
Hip-Right;0.250079;0.00849498;2.941018
Hip-Left;0.1773843;0.01975739;3.062169
Knee-Right;0.3562178;-0.4984994;2.932563
Knee-Left;0.19712;-0.5056381;3.143772
Ankle-Right;0.4110569;-0.8558201;2.942122
Ankle-Left;0.2354347;-0.8801562;3.152092
Foot-Right;0.3667219;-0.917582;2.905307
Foot-Left;0.1603844;-0.918889;3.153731
Head;0.2414568;0.7398963;3.027438
Shoulder-Center;0.2658961;0.5688257;3.048532
Shoulder-Right;0.3504913;0.3903248;2.8731
Shoulder-Left;0.1825091;0.5130907;3.119847
Elbow-Right;0.3930255;0.1396474;2.774553
Elbow-Left;0.1379242;0.2708014;3.143248
Wrist-Right;0.3216022;-0.06917578;2.727741
Wrist-Left;0.09300993;-0.02744475;3.134643
Hand-Right;0.3098801;-0.142237;2.733767
Hand-Left;0.07953658;-0.1143009;3.157919
Spine;0.2692019;0.1694751;3.049383
Hip-centro;0.2178096;0.1000058;3.011796
Hip-Right;0.2499002;0.01572381;2.937692
Hip-Left;0.1755808;0.02616337;3.063071
Knee-Right;0.3541951;-0.4986529;2.927436
Knee-Left;0.1914118;-0.5057406;3.13958
Ankle-Right;0.4102436;-0.859346;2.944515
Ankle-Left;0.2342647;-0.8810225;3.151548
Foot-Right;0.3654733;-0.9213425;2.908626
Foot-Left;0.1709346;-0.936617;3.145672
Head;0.2327317;0.7364155;3.031216
Shoulder-Center;0.2318619;0.5382621;3.076865
Shoulder-Right;0.3490799;0.3898382;2.87339
Shoulder-Left;0.1439877;0.4811648;3.159763
Elbow-Right;0.3923992;0.1399364;2.773888
Elbow-Left;0.0994029;0.2388754;3.183164
Wrist-Right;0.3186069;-0.06744958;2.723311
Wrist-Left;0.08219673;-0.04830106;3.079895
Hand-Right;0.3076623;-0.143667;2.73167
Hand-Left;0.06799699;-0.1200161;3.133973
Spine;0.2639342;0.1692774;3.052789
Hip-centro;0.2147404;0.1009165;3.013654
Hip-Right;0.2496897;0.01581623;2.937814
Hip-Left;0.167842;0.02653028;3.066086
Knee-Right;0.3508432;-0.4978316;2.925402
Knee-Left;0.1804552;-0.5063863;3.133394
Ankle-Right;0.4102297;-0.85932;2.944552
Ankle-Left;0.2309486;-0.8780854;3.152179
Foot-Right;0.3687678;-0.9260405;2.913475
Foot-Left;0.1702303;-0.9360349;3.142605
Head;0.2287165;0.741363;3.024429
Shoulder-Center;0.2503402;0.5613273;3.039344
Shoulder-Right;0.3478116;0.3888095;2.870732
Shoulder-Left;0.162466;0.5042298;3.122242
Elbow-Right;0.3901343;0.141025;2.772067
Elbow-Left;0.1178812;0.2619406;3.145643
Wrist-Right;0.3168741;-0.06642003;2.72075
Wrist-Left;0.100675;-0.02523594;3.042374
Hand-Right;0.3027364;-0.1481155;2.727246
Hand-Left;0.08034347;-0.09901325;3.091508
Spine;0.2625971;0.1709268;3.052395
Hip-centro;0.2139826;0.1011873;3.013107
Hip-Right;0.2485158;0.01577214;2.937782
Hip-Left;0.167122;0.02660556;3.066114
Knee-Right;0.34719;-0.4971809;2.920477
Knee-Left;0.1690738;-0.5089961;3.130069
Ankle-Right;0.4100169;-0.8593109;2.944826
Ankle-Left;0.2248078;-0.8768145;3.151412
Foot-Right;0.3651254;-0.9229303;2.91205
Foot-Left;0.1441906;-0.9211126;3.144182
Head;0.2014013;0.7378168;3.023966
Shoulder-Center;0.2455518;0.5678533;3.037167
Shoulder-Right;0.3447399;0.3860087;2.867215
Shoulder-Left;0.1576776;0.5107559;3.120065
Elbow-Right;0.3833417;0.1366651;2.7673
Elbow-Left;0.1130928;0.2684666;3.143466
Wrist-Right;0.3107083;-0.0712235;2.717293
Wrist-Left;0.0722245;-0.02245966;3.121785
Hand-Right;0.2951263;-0.1498533;2.723363
Hand-Left;0.05172336;-0.09601836;3.171194
Spine;0.2593756;0.1727379;3.051365
Hip-centro;0.2109189;0.1018247;3.013094
Hip-Right;0.246245;0.01503376;2.938758
Hip-Left;0.1622283;0.02755721;3.067851
Knee-Right;0.3414958;-0.4991751;2.915754
Knee-Left;0.1295247;-0.508343;3.121964
Ankle-Right;0.4101612;-0.8595079;2.945008
Ankle-Left;0.2136565;-0.8682414;3.146427
Foot-Right;0.3427643;-0.8991331;2.913016
Foot-Left;0.1365777;-0.9236968;3.155483
Head;0.1685215;0.7026012;3.055917
Shoulder-Center;0.2003074;0.5335796;3.091722
Shoulder-Right;0.3317142;0.3822615;2.8616
Shoulder-Left;0.1124332;0.4764823;3.17462
Elbow-Right;0.379387;0.1314405;2.764679
Elbow-Left;0.06784835;0.234193;3.19802
Wrist-Right;0.299772;-0.07370293;2.71368
Wrist-Left;0.06993958;-0.02998453;3.117329
