Hip-Left;0.05337454;0.2144814;2.857513
Knee-Right;0.1424974;-0.2180462;2.817193
Knee-Left;0.01601236;-0.3030658;3.001621
Ankle-Right;0.2056823;-0.5729759;2.830987
Ankle-Left;0.1815953;-0.7030883;2.972635
Foot-Right;0.1400964;-0.6724408;2.804605
Foot-Left;0.06232387;-0.7045643;2.946888
Head;0.08366833;0.9525313;2.865412
Shoulder-Center;0.1553699;0.7881191;2.874679
Shoulder-Right;0.2027453;0.6439143;2.774226
Shoulder-Left;0.01804577;0.63039;2.947645
Elbow-Right;0.254992;0.3741868;2.702167
Elbow-Left;-0.008516865;0.3487673;3.050946
Wrist-Right;0.2043779;0.138722;2.656313
Wrist-Left;-0.01975873;0.1185107;3.023484
Hand-Right;0.1917317;0.06694353;2.61407
Hand-Left;-0.02462482;0.05881794;2.99469
Spine;0.1444502;0.3468889;2.882354
Hip-centro;0.1009065;0.2673415;2.843127
Hip-Right;0.1378768;0.2286938;2.832417
Hip-Left;0.05553944;0.2257455;2.844064
Knee-Right;0.1426854;-0.2184261;2.816808
Knee-Left;0.03792721;-0.2001982;2.941554
Ankle-Right;0.2059335;-0.5733687;2.830618
Ankle-Left;0.2039515;-0.5941069;2.91069
Foot-Right;0.1435681;-0.6770544;2.814801
Foot-Left;0.1179369;-0.6728618;2.87478
Head;0.08672798;0.955444;2.868158
Shoulder-Center;0.1551639;0.7890037;2.87531
Shoulder-Right;0.2029392;0.6463864;2.774278
Shoulder-Left;0.01783975;0.6312746;2.948276
Elbow-Right;0.2547133;0.3756515;2.701963
Elbow-Left;-0.008721549;0.3496661;3.05157
Wrist-Right;0.2043019;0.1394241;2.65541
Wrist-Left;-0.01995842;0.1194206;3.024114
Hand-Right;0.1914921;0.06495689;2.612159
Hand-Left;-0.0244441;0.06022844;2.995694
Spine;0.1444314;0.3502997;2.880885
Hip-centro;0.1010009;0.2715331;2.841434
Hip-Right;0.1384425;0.2304298;2.831464
Hip-Left;0.05472882;0.230943;2.842043
Knee-Right;0.1433511;-0.2166997;2.817457
Knee-Left;0.04014216;-0.138192;2.98344
Ankle-Right;0.2068472;-0.5632567;2.830367
Ankle-Left;0.2072294;-0.5052025;2.941189
Foot-Right;0.1438763;-0.6660223;2.811296
Foot-Left;0.1492914;-0.6122034;2.932036
Head;0.08575194;0.952399;2.860869
Shoulder-Center;0.155401;0.7885724;2.874335
Shoulder-Right;0.2028983;0.6462454;2.774176
Shoulder-Left;0.01807685;0.6308433;2.947301
Elbow-Right;0.2546295;0.3753811;2.701589
Elbow-Left;-0.008482946;0.3492508;3.050588
Wrist-Right;0.2044955;0.1391131;2.655686
Wrist-Left;-0.01971511;0.1190178;3.023138
Hand-Right;0.1916561;0.06425928;2.612138
Hand-Left;-0.02773182;0.05341219;2.999701
Spine;0.1443998;0.3506946;2.879948
Hip-centro;0.101119;0.2719422;2.840763
Hip-Right;0.1387101;0.230499;2.829185
Hip-Left;0.054756;0.2311752;2.84215
Knee-Right;0.1434224;-0.2188274;2.818022
Knee-Left;0.03795411;-0.1405901;2.976893
Ankle-Right;0.2075412;-0.5713505;2.831142
Ankle-Left;0.2066286;-0.4758598;2.922431
Foot-Right;0.1419208;-0.671975;2.809748
Foot-Left;0.1402156;-0.5780591;2.928233
Head;0.08656748;0.9565464;2.865297
Shoulder-Center;0.1545112;0.7904863;2.874159
Shoulder-Right;0.2026057;0.6477064;2.774358
Shoulder-Left;0.01718705;0.6327572;2.947124
Elbow-Right;0.2543903;0.3779899;2.701432
Elbow-Left;-0.009371284;0.3511801;3.050405
Wrist-Right;0.2054411;0.1426195;2.656647
Wrist-Left;-0.01719524;0.1208203;3.022927
Hand-Right;0.1909617;0.06366431;2.611378
Hand-Left;-0.02823949;0.0544172;3.003278
Spine;0.1439375;0.3541984;2.878427
Hip-centro;0.1009009;0.2757032;2.839036
Hip-Right;0.1389923;0.2335524;2.825568
Hip-Left;0.05423386;0.2337088;2.842336
Knee-Right;0.1437276;-0.2065694;2.814572
Knee-Left;0.03640396;-0.1382573;2.976401
Ankle-Right;0.2072068;-0.5688462;2.831361
Ankle-Left;0.2054103;-0.4699544;2.920629
Foot-Right;0.1393601;-0.6678192;2.809236
Foot-Left;0.1430047;-0.5747157;2.924984
Head;0.0860783;0.9573395;2.864612
Shoulder-Center;0.1538328;0.7912543;2.87358
Shoulder-Right;0.2024931;0.647765;2.774401
Shoulder-Left;0.01650868;0.6335251;2.946546
Elbow-Right;0.2542605;0.3778857;2.701495
Elbow-Left;-0.01004824;0.3519631;3.049819
Wrist-Right;0.2046515;0.1428706;2.65595
Wrist-Left;-0.01588586;0.1215733;3.022041
Hand-Right;0.190087;0.06452957;2.610578
Hand-Left;-0.02851052;0.05533969;3.002782
Spine;0.1434611;0.3552147;2.87797
Hip-centro;0.1006376;0.2766466;2.838572
Hip-Right;0.1389355;0.2340656;2.825334
Hip-Left;0.0537764;0.2347891;2.842004
Knee-Right;0.1434826;-0.2079299;2.814718
Knee-Left;0.03645839;-0.1372794;2.975816
Ankle-Right;0.2069798;-0.5680991;2.830442
Ankle-Left;0.2053327;-0.4699567;2.920484
Foot-Right;0.1428294;-0.6667281;2.798119
Foot-Left;0.1437795;-0.5752242;2.924688
Head;0.08606109;0.9582685;2.864598
Shoulder-Center;0.1537075;0.792201;2.873695
Shoulder-Right;0.2024089;0.6478468;2.774415
Shoulder-Left;0.01638334;0.6344718;2.946661
Elbow-Right;0.2543043;0.3778003;2.701514
Elbow-Left;-0.01017218;0.3529246;3.049926
Wrist-Right;0.2049762;0.1443011;2.655725
Wrist-Left;-0.0147544;0.122512;3.022266
Hand-Right;0.1901529;0.06450633;2.610339
Hand-Left;-0.02891717;0.05618232;3.004471
Spine;0.1433955;0.3552147;2.877976
Hip-centro;0.1005637;0.2765105;2.838631
Hip-Right;0.1384558;0.2345194;2.826198
Hip-Left;0.05387767;0.2339569;2.84175
Knee-Right;0.1421152;-0.2048269;2.813811
Knee-Left;0.03627223;-0.1443328;2.958829
Ankle-Right;0.2066776;-0.5676818;2.830431
Ankle-Left;0.2030174;-0.5227515;2.922562
Foot-Right;0.1384033;-0.6619403;2.793811
Foot-Left;0.1452015;-0.6301024;2.927057
Head;0.08578605;0.9584942;2.864605
Shoulder-Center;0.1534729;0.7924243;2.873589
Shoulder-Right;0.2020657;0.6479952;2.774642
Shoulder-Left;0.01614873;0.6346951;2.946554
Elbow-Right;0.2542884;0.3778114;2.701522
Elbow-Left;-0.01040543;0.3531623;3.049815
Wrist-Right;0.2049835;0.1440864;2.655647
Wrist-Left;-0.01418684;0.1219335;3.022079
Hand-Right;0.1904408;0.0637743;2.60962
Hand-Left;-0.02903001;0.0560637;3.003172
Spine;0.1405721;0.3539502;2.882524
Hip-centro;0.09739192;0.2735575;2.846366
Hip-Right;0.1330934;0.2345035;2.836414
Hip-Left;0.051776;0.2275465;2.85145
Knee-Right;0.1425246;-0.2053887;2.813962
Knee-Left;0.02089899;-0.1629352;2.992576
Ankle-Right;0.2063915;-0.5666451;2.8306
Ankle-Left;0.1869233;-0.5568438;2.961713
Foot-Right;0.1366668;-0.6630808;2.803672
Foot-Left;0.152233;-0.6358223;2.875425
Head;0.08579122;0.9582175;2.86467
Shoulder-Center;0.1534316;0.7921195;2.873561
Shoulder-Right;0.2020404;0.6479517;2.774648
Shoulder-Left;0.01610742;0.6343902;2.946526
Elbow-Right;0.2543729;0.3776596;2.701779
Elbow-Left;-0.01044539;0.3528718;3.04978
Wrist-Right;0.2054518;0.1445636;2.654859
Wrist-Left;-0.01287323;0.1185019;3.02199
Hand-Right;0.1903301;0.06372515;2.610507
Hand-Left;-0.03086373;0.05346343;3.002947
Spine;0.1400611;0.3542434;2.881191
Hip-centro;0.09727015;0.2744371;2.844547
Hip-Right;0.1340099;0.2339781;2.830374
Hip-Left;0.05106965;0.2292439;2.850513
Knee-Right;0.1424753;-0.2043099;2.813934
Knee-Left;0.04590283;-0.1455413;2.97811
Ankle-Right;0.2063431;-0.56643;2.830365
Ankle-Left;0.1596531;-0.5761116;2.95577
Foot-Right;0.1368549;-0.6621987;2.800604
Foot-Left;0.1399009;-0.6577772;2.867302
Head;0.08320165;0.9543726;2.858718
Shoulder-Center;0.1535961;0.7914851;2.873668
Shoulder-Right;0.2017179;0.647832;2.774767
Shoulder-Left;0.01627194;0.6337559;2.946633
Elbow-Right;0.2545758;0.3770019;2.70106
Elbow-Left;-0.01027953;0.3522516;3.04988
Wrist-Right;0.2053511;0.1451525;2.654505
Wrist-Left;-0.01151735;0.1157228;3.022243
Hand-Right;0.1903121;0.06379872;2.610687
Hand-Left;-0.03091382;0.05289488;2.997904
Spine;0.1409432;0.3545422;2.879093
Hip-centro;0.09876975;0.2754445;2.841382
Hip-Right;0.1364275;0.2346221;2.825941
Hip-Left;0.05229014;0.2313054;2.847587
Knee-Right;0.1425546;-0.2039554;2.814052
Knee-Left;0.0475482;-0.1605237;2.917701
Ankle-Right;0.2078099;-0.5664449;2.830162
Ankle-Left;0.1729425;-0.5858592;2.930431
Foot-Right;0.1377833;-0.6613605;2.798974
Foot-Left;0.1457354;-0.6693458;2.845725
Head;0.08573661;0.9557269;2.860476
Shoulder-Center;0.1536565;0.7911258;2.873465
Shoulder-Right;0.2027997;0.6489998;2.775429
Shoulder-Left;0.01633234;0.6333965;2.94643
Elbow-Right;0.2544166;0.3785299;2.700906
Elbow-Left;-0.01021777;0.3519067;3.049671
Wrist-Right;0.2054941;0.14504;2.654656
Wrist-Left;-0.01541936;0.1076618;3.018572
Hand-Right;0.1904816;0.0634599;2.610278
Hand-Left;-0.03210216;0.04321779;2.996571
Spine;0.1408063;0.3554423;2.878699
Hip-centro;0.09889229;0.2769063;2.840851
Hip-Right;0.1366651;0.2351691;2.825911
Hip-Left;0.05198384;0.2333815;2.846556
Knee-Right;0.1422879;-0.204064;2.813783
Knee-Left;0.04911169;-0.1604331;2.90695
Ankle-Right;0.209321;-0.5762862;2.829775
Ankle-Left;0.1750763;-0.5847822;2.927427
Foot-Right;0.1369117;-0.6681787;2.79517
Foot-Left;0.1473785;-0.6689037;2.843515
Head;0.08622779;0.9559876;2.860621
Shoulder-Center;0.1535806;0.7911232;2.873452
Shoulder-Right;0.2026369;0.6491055;2.775551
Shoulder-Left;0.0162565;0.633394;2.946418
Elbow-Right;0.2539166;0.3786068;2.700694
Elbow-Left;-0.01029223;0.3519189;3.049652
Wrist-Right;0.2049743;0.1552876;2.654514
Wrist-Left;-0.01699772;0.1062417;3.017946
Hand-Right;0.1910149;0.0699835;2.615461
Hand-Left;-0.03153378;0.04043771;2.998617
Spine;0.1405752;0.3565717;2.878186
Hip-centro;0.09870158;0.2784118;2.840291
Hip-Right;0.1366005;0.2356497;2.825579
Hip-Left;0.05161282;0.2362281;2.84596
Knee-Right;0.1423754;-0.2106476;2.814156
Knee-Left;0.05896745;-0.1606293;2.887653
Ankle-Right;0.209989;-0.5826287;2.832353
Ankle-Left;0.1875603;-0.5836155;2.912939
Foot-Right;0.1359957;-0.6746612;2.801706
Foot-Left;0.1299426;-0.6582973;2.835563
Head;0.0863938;0.9563254;2.861148
Shoulder-Center;0.1534843;0.791176;2.873395
Shoulder-Right;0.2026551;0.6491253;2.775562
Shoulder-Left;0.01616021;0.6334468;2.94636
Elbow-Right;0.253928;0.3785684;2.70066
Elbow-Left;-0.01038717;0.3519861;3.049587
Wrist-Right;0.2051928;0.1551385;2.655039
Wrist-Left;-0.01795703;0.105568;3.017432
Hand-Right;0.1936844;0.0847787;2.622334
Hand-Left;-0.02885078;0.04027387;2.994363
Spine;0.1404871;0.3568051;2.878252
Hip-centro;0.09869723;0.2786176;2.840458
Hip-Right;0.1363865;0.2363752;2.825896
Hip-Left;0.05176544;0.2360269;2.846278
Knee-Right;0.142401;-0.2060084;2.813809
Knee-Left;0.06273514;-0.1749051;2.879125
Ankle-Right;0.2080958;-0.5692304;2.828833
Ankle-Left;0.155664;-0.5124878;2.938313
Foot-Right;0.1385466;-0.6656304;2.801382
Foot-Left;0.1015918;-0.6175543;2.968658
Head;0.08101811;0.9525888;2.858871
Shoulder-Center;0.1534647;0.7903255;2.872864
Shoulder-Right;0.2021444;0.6479139;2.775127
Shoulder-Left;0.01614052;0.6325963;2.945829
Elbow-Right;0.2539211;0.3784878;2.700637
Elbow-Left;-0.01040549;0.35115;3.049049
Wrist-Right;0.208272;0.1544797;2.654421
Wrist-Left;-0.01877779;0.1029772;3.016121
Hand-Right;0.194665;0.07595019;2.620215
Hand-Left;-0.02861954;0.04063372;2.985628
Spine;0.1406498;0.3568794;2.877524
Hip-centro;0.0989012;0.2787968;2.839747
Hip-Right;0.1368285;0.2360595;2.824383
Hip-Left;0.05186704;0.2363703;2.846013
Knee-Right;0.1417699;-0.2030424;2.812701
Knee-Left;0.04317436;-0.1490999;2.940953
Ankle-Right;0.2083431;-0.5687396;2.828538
Ankle-Left;0.1369063;-0.4510707;2.989997
Foot-Right;0.1373929;-0.6643964;2.802102
Foot-Left;0.1759539;-0.5322176;2.907696
Head;0.08496165;0.9556336;2.861172
Shoulder-Center;0.1530759;0.7906913;2.87275
Shoulder-Right;0.2021946;0.6479303;2.77515
Shoulder-Left;0.01575176;0.6329622;2.945715
Elbow-Right;0.253626;0.3789368;2.701134
Elbow-Left;-0.0107929;0.3515302;3.048928
Wrist-Right;0.2085916;0.1535981;2.654517
Wrist-Left;-0.01956715;0.1030676;3.015876
Hand-Right;0.1948885;0.07103524;2.618291
Hand-Left;-0.02791671;0.04033531;2.985748
Spine;0.1401921;0.3604596;2.876994
Hip-centro;0.09857894;0.2833025;2.83913
Hip-Right;0.136821;0.2389776;2.822346
Hip-Left;0.05119528;0.239876;2.847028
Knee-Right;0.1418291;-0.2072442;2.814596
Knee-Left;0.03679483;-0.1415273;2.954771
Ankle-Right;0.207917;-0.5594823;2.826895
Ankle-Left;0.1308266;-0.4498985;3.004569
Foot-Right;0.1412574;-0.6574192;2.797787
Foot-Left;0.1710176;-0.5144111;2.909147
Head;0.08207218;0.9521351;2.8571
Shoulder-Center;0.1530438;0.7896588;2.87217
Shoulder-Right;0.2023473;0.6478769;2.775068
Shoulder-Left;0.01571964;0.6319298;2.945135
Elbow-Right;0.254105;0.3760096;2.699711
Elbow-Left;-0.01082366;0.3505121;3.048341
Wrist-Right;0.2082039;0.1499127;2.655121
Wrist-Left;-0.02003029;0.1011321;3.014945
Hand-Right;0.1953;0.06717388;2.619319
Hand-Left;-0.02789395;0.03845303;2.984587
Spine;0.1401659;0.3605389;2.876975
Hip-centro;0.09865992;0.2833977;2.839131
Hip-Right;0.1368868;0.2389978;2.822321
Hip-Left;0.05127644;0.2400231;2.847128
Knee-Right;0.1415356;-0.2124554;2.814696
Knee-Left;0.03594976;-0.1404219;2.957656
Ankle-Right;0.2079563;-0.5596339;2.827043
Ankle-Left;0.1298175;-0.4547005;3.009164
Foot-Right;0.1507075;-0.6632941;2.797735
Foot-Left;0.1702445;-0.5169152;2.91233
Head;0.08457351;0.9532099;2.858134
Shoulder-Center;0.1529673;0.7891703;2.871838
Shoulder-Right;0.2023484;0.6478056;2.774858
Shoulder-Left;0.01564316;0.6314413;2.944803
Elbow-Right;0.25392;0.3760396;2.699656
Elbow-Left;-0.01089865;0.3500395;3.048001
Wrist-Right;0.2085793;0.1521517;2.652569
Wrist-Left;-0.02036297;0.1002387;3.014451
Hand-Right;0.1938291;0.06380382;2.621462
Hand-Left;-0.0277692;0.03722499;2.984684
Spine;0.1374984;0.3615068;2.881152
Hip-centro;0.09547096;0.2843691;2.846618
Hip-Right;0.1308908;0.2385043;2.832762
Hip-Left;0.04902478;0.2419866;2.855485
Knee-Right;0.1416725;-0.2020106;2.813134
Knee-Left;0.0385587;-0.141425;2.957071
Ankle-Right;0.2074188;-0.5602199;2.827154
Ankle-Left;0.1710732;-0.5666661;2.924058
Foot-Right;0.1420917;-0.6600621;2.801757
Foot-Left;0.21541;-0.6313815;2.830638
Head;0.08539754;0.9546012;2.860415
Shoulder-Center;0.1527849;0.789762;2.872946
Shoulder-Right;0.2020487;0.6480842;2.774785
Shoulder-Left;0.01546071;0.632033;2.94591
Elbow-Right;0.2542695;0.3762251;2.699878
Elbow-Left;-0.01107973;0.3506455;3.049102
Wrist-Right;0.2083138;0.1520841;2.651928
Wrist-Left;-0.0207386;0.1006204;3.015488
Hand-Right;0.1951936;0.07101403;2.619126
Hand-Left;-0.02238912;0.03698429;2.986181
Spine;0.135908;0.3664209;2.881566
Hip-centro;0.09411049;0.2903568;2.846976
Hip-Right;0.1287171;0.2420856;2.829523
Hip-Left;0.04840828;0.2482723;2.858527
Knee-Right;0.1418613;-0.2093107;2.814607
Knee-Left;0.05037927;-0.1417341;2.936093
Ankle-Right;0.2075354;-0.5685627;2.828361
Ankle-Left;0.1759566;-0.5691077;2.908324
Foot-Right;0.1494474;-0.6709385;2.796338
Foot-Left;0.1616717;-0.6681144;2.838509
Head;0.085801;0.9558908;2.861289
Shoulder-Center;0.1526596;0.790576;2.872991
Shoulder-Right;0.2017923;0.6484824;2.774661
Shoulder-Left;0.01533548;0.632847;2.945956
Elbow-Right;0.2543477;0.3763396;2.699982
Elbow-Left;-0.01120363;0.3514737;3.049141
Wrist-Right;0.2087819;0.1510744;2.652426
Wrist-Left;-0.02097885;0.1012316;3.015518
Hand-Right;0.1954619;0.07100587;2.618642
Hand-Left;-0.023126;0.03734203;2.98681
Spine;0.1363623;0.3677414;2.879121
Hip-centro;0.09516075;0.2918536;2.843576
Hip-Right;0.1303321;0.2422105;2.827893
Hip-Left;0.04939775;0.2561066;2.848346
Knee-Right;0.1422027;-0.2102878;2.815369
Knee-Left;0.03676698;-0.121849;2.966248
Ankle-Right;0.2080293;-0.5705274;2.82978
Ankle-Left;0.1623216;-0.5492436;2.935313
Foot-Right;0.149138;-0.6718301;2.795876
Foot-Left;0.1427348;-0.6380292;2.85399
Head;0.08564531;0.9559733;2.859743
Shoulder-Center;0.1523848;0.7908645;2.872137
Shoulder-Right;0.2014261;0.6484156;2.774697
Shoulder-Left;0.01506071;0.6331354;2.945102
Elbow-Right;0.2540732;0.3754782;2.700282
Elbow-Left;-0.01147705;0.3517766;3.048279
Wrist-Right;0.209111;0.1509432;2.651813
Wrist-Left;-0.0214058;0.1014156;3.014622
Hand-Right;0.196003;0.0713864;2.618167
Hand-Left;-0.02346679;0.03719282;2.986671
Spine;0.1347668;0.3658947;2.881075
Hip-centro;0.09371546;0.287901;2.847706
Hip-Right;0.1282941;0.2394652;2.832506
Hip-Left;0.04843551;0.2479505;2.856475
Knee-Right;0.1416515;-0.2169906;2.816133
Knee-Left;0.0177532;-0.1648441;3.001731
Ankle-Right;0.2044252;-0.5765938;2.829679
Ankle-Left;0.1430701;-0.5923268;2.971051
Foot-Right;0.1458259;-0.6773583;2.793734
Foot-Left;0.1353118;-0.6609716;2.870517
Head;0.08584151;0.9561588;2.859444
Shoulder-Center;0.1523288;0.7910055;2.871949
Shoulder-Right;0.2009;0.6483925;2.774813
Shoulder-Left;0.0150047;0.6332763;2.944914
Elbow-Right;0.2541686;0.3759849;2.700519
Elbow-Left;-0.01153172;0.3519318;3.048084
Wrist-Right;0.2085177;0.1483514;2.651066
Wrist-Left;-0.01878986;0.1075147;3.018407
Hand-Right;0.1953809;0.07120553;2.620211
Hand-Left;-0.03539523;0.03967276;3.012816
Spine;0.1361272;0.3666036;2.876992
Hip-centro;0.09602027;0.2893736;2.841474
Hip-Right;0.1310473;0.2396467;2.829688
Hip-Left;0.05137314;0.2560337;2.840918
Knee-Right;0.1421947;-0.2176049;2.816774
Knee-Left;0.03762156;-0.1192762;2.965901
Ankle-Right;0.2057771;-0.5788756;2.829531
Ankle-Left;0.1629433;-0.5467756;2.93522
Foot-Right;0.1435922;-0.6794419;2.79956
Foot-Left;0.131034;-0.6548409;2.888503
Head;0.08642354;0.9550008;2.859082
Shoulder-Center;0.1520938;0.7892171;2.870635
Shoulder-Right;0.2008994;0.6481837;2.774634
Shoulder-Left;0.01476968;0.631488;2.9436
Elbow-Right;0.254012;0.3765159;2.700853
Elbow-Left;-0.01176537;0.350158;3.046763
Wrist-Right;0.2087194;0.1474577;2.651217
Wrist-Left;-0.01846324;0.1074401;3.0186
Hand-Right;0.1958541;0.06739578;2.617456
Hand-Left;-0.03488709;0.03986412;3.010074
