Elbow-Right;0.3410166;0.3648785;2.565213
Elbow-Left;0.08913754;0.3763881;2.861411
Wrist-Right;0.2797922;0.163742;2.548218
Wrist-Left;0.0733091;0.1139235;2.877453
Hand-Right;0.2451048;0.07961678;2.549949
Hand-Left;0.05381008;0.04797311;2.849979
Spine;0.2356879;0.3340746;2.728388
Hip-centro;0.199154;0.2609576;2.698994
Hip-Right;0.2356898;0.2249173;2.673496
Hip-Left;0.1559487;0.2113075;2.713798
Knee-Right;0.268276;-0.2827581;2.665543
Knee-Left;0.1753332;-0.2875771;2.831241
Ankle-Right;0.2847219;-0.6126857;2.659081
Ankle-Left;0.230589;-0.5512351;2.854847
Foot-Right;0.2329187;-0.6770235;2.682897
Foot-Left;0.2334763;-0.5968691;2.747905
Head;0.1697372;0.8559912;2.679866
Shoulder-Center;0.2331942;0.7250226;2.740236
Shoulder-Right;0.2956188;0.6028872;2.640573
Shoulder-Left;0.1211139;0.6033329;2.855156
Elbow-Right;0.3405527;0.3644407;2.565372
Elbow-Left;0.08780142;0.3754357;2.859584
Wrist-Right;0.2772562;0.1391115;2.556
Wrist-Left;0.07320115;0.1230237;2.888462
Hand-Right;0.2355876;0.0583303;2.550998
Hand-Left;0.05313142;0.04844605;2.850378
Spine;0.2352824;0.3323184;2.728513
Hip-centro;0.198691;0.2594064;2.699088
Hip-Right;0.2355113;0.2235187;2.673885
Hip-Left;0.1550975;0.2096846;2.713822
Knee-Right;0.2674588;-0.2824399;2.665327
Knee-Left;0.1756878;-0.2855461;2.827516
Ankle-Right;0.2745202;-0.6122969;2.676211
Ankle-Left;0.2221179;-0.5550386;2.837643
Foot-Right;0.2271657;-0.6822763;2.692041
Foot-Left;0.1868665;-0.6656148;2.830055
Head;0.1705136;0.8549883;2.680829
Shoulder-Center;0.2331778;0.7228129;2.740175
Shoulder-Right;0.2954847;0.6025803;2.640412
Shoulder-Left;0.1202126;0.6009632;2.851778
Elbow-Right;0.3404386;0.3643027;2.565461
Elbow-Left;0.08666316;0.373144;2.856286
Wrist-Right;0.2763192;0.1378294;2.555325
Wrist-Left;0.07297714;0.1216566;2.888625
Hand-Right;0.2373758;0.05562297;2.551254
Hand-Left;0.0529028;0.04853332;2.850833
Spine;0.2352292;0.3317119;2.72835
Hip-centro;0.1988519;0.2591016;2.698638
Hip-Right;0.2358311;0.223172;2.673265
Hip-Left;0.1552164;0.2091092;2.713314
Knee-Right;0.2673993;-0.2828008;2.665766
Knee-Left;0.1778857;-0.2891957;2.823755
Ankle-Right;0.2768918;-0.6107811;2.671371
Ankle-Left;0.2355573;-0.5552413;2.826778
Foot-Right;0.2301237;-0.6810811;2.687551
Foot-Left;0.2480264;-0.6275251;2.736507
Head;0.1685638;0.8643443;2.693759
Shoulder-Center;0.2317769;0.7240178;2.740632
Shoulder-Right;0.2947695;0.603393;2.641357
Shoulder-Left;0.1244169;0.5973452;2.837177
Elbow-Right;0.3402452;0.3647217;2.565702
Elbow-Left;0.09048727;0.3696444;2.841919
Wrist-Right;0.2813902;0.1652763;2.549515
Wrist-Left;0.07308467;0.125422;2.891
Hand-Right;0.2479304;0.08054393;2.551148
Hand-Left;0.05283549;0.04757885;2.851326
Spine;0.2341191;0.330405;2.728865
Hip-centro;0.1983004;0.2570653;2.698318
Hip-Right;0.2354801;0.2226364;2.673877
Hip-Left;0.1550636;0.2078527;2.712133
Knee-Right;0.267089;-0.281151;2.666024
Knee-Left;0.1764606;-0.2849371;2.82408
Ankle-Right;0.2774402;-0.6109096;2.670015
Ankle-Left;0.2285496;-0.5639349;2.851548
Foot-Right;0.2319729;-0.6828539;2.682163
Foot-Left;0.1832063;-0.6693826;2.832751
Head;0.1639;0.869468;2.693387
Shoulder-Center;0.2303736;0.7255194;2.74172
Shoulder-Right;0.2943885;0.6041212;2.641878
Shoulder-Left;0.1223212;0.5935791;2.8403
Elbow-Right;0.3394358;0.3662974;2.565944
Elbow-Left;0.08992061;0.370474;2.863701
Wrist-Right;0.282123;0.1680946;2.549157
Wrist-Left;0.07201174;0.124266;2.890915
Hand-Right;0.2470915;0.08394643;2.551211
Hand-Left;0.05141819;0.05029099;2.856249
Spine;0.2322689;0.3452746;2.730613
Hip-centro;0.1964297;0.2779828;2.700298
Hip-Right;0.2319773;0.2348154;2.66433
Hip-Left;0.1546153;0.2169116;2.72236
Knee-Right;0.2664331;-0.2797931;2.665606
Knee-Left;0.1735693;-0.2814195;2.829224
Ankle-Right;0.2756142;-0.6133686;2.67101
Ankle-Left;0.2353897;-0.5442451;2.848454
Foot-Right;0.228838;-0.6910284;2.700023
Foot-Left;0.1923509;-0.6496933;2.824454
Head;0.1691358;0.8606916;2.686513
Shoulder-Center;0.23046;0.7253286;2.742312
Shoulder-Right;0.2939848;0.6035879;2.641813
Shoulder-Left;0.1207134;0.5958784;2.842845
Elbow-Right;0.3391632;0.3648062;2.565774
Elbow-Left;0.08858022;0.3704312;2.892237
Wrist-Right;0.2581791;0.1081955;2.553668
Wrist-Left;0.07142754;0.1238025;2.889718
Hand-Right;0.2310296;0.04653852;2.552437
Hand-Left;0.05117889;0.05013688;2.856308
Spine;0.2319363;0.3557214;2.734377
Hip-centro;0.1957684;0.290903;2.70484
Hip-Right;0.2301203;0.2420326;2.663137
Hip-Left;0.1538655;0.2283107;2.734045
Knee-Right;0.2663107;-0.2808307;2.66563
Knee-Left;0.1724512;-0.2821828;2.83197
Ankle-Right;0.2746421;-0.6194798;2.670863
Ankle-Left;0.2515517;-0.5775948;2.79107
Foot-Right;0.2328482;-0.6936141;2.683527
Foot-Left;0.1879566;-0.6734685;2.80881
Head;0.1709087;0.8626821;2.687702
Shoulder-Center;0.230267;0.7256219;2.742147
Shoulder-Right;0.293278;0.6042626;2.643265
Shoulder-Left;0.1188649;0.5987124;2.842868
Elbow-Right;0.3389904;0.3663734;2.565687
Elbow-Left;0.08815867;0.3710468;2.892574
Wrist-Right;0.2914978;0.1723177;2.54963
Wrist-Left;0.07099082;0.1234133;2.888335
Hand-Right;0.2621818;0.1116621;2.549746
Hand-Left;0.05018855;0.04922115;2.854705
Spine;0.2320066;0.3408456;2.732811
Hip-centro;0.1965187;0.2647045;2.702193
Hip-Right;0.232345;0.2287628;2.672034
Hip-Left;0.1538597;0.2140276;2.721857
Knee-Right;0.2661872;-0.2829922;2.665915
Knee-Left;0.1739909;-0.2842532;2.831433
Ankle-Right;0.2761396;-0.6205192;2.668809
Ankle-Left;0.2602811;-0.5750297;2.78455
Foot-Right;0.2325345;-0.6932415;2.683418
Foot-Left;0.1997342;-0.6741439;2.792417
Head;0.1671211;0.8799677;2.682798
Shoulder-Center;0.2301666;0.7263314;2.741487
Shoulder-Right;0.2929815;0.6047419;2.643798
Shoulder-Left;0.1183239;0.5994826;2.843968
Elbow-Right;0.3387738;0.3670298;2.565575
Elbow-Left;0.08946873;0.3697278;2.894684
Wrist-Right;0.2899382;0.1732905;2.549446
Wrist-Left;0.06984218;0.1222304;2.888601
Hand-Right;0.2522257;0.09025909;2.551383
Hand-Left;0.04924639;0.04972862;2.857108
Spine;0.2318905;0.3481871;2.73313
Hip-centro;0.1961811;0.2798974;2.703541
Hip-Right;0.2311603;0.2364022;2.668581
Hip-Left;0.1539668;0.220466;2.726981
Knee-Right;0.2658837;-0.2824649;2.665553
Knee-Left;0.16893;-0.2731104;2.839575
Ankle-Right;0.275759;-0.6229076;2.668951
Ankle-Left;0.2211187;-0.6338389;2.748958
Foot-Right;0.2304064;-0.695585;2.676436
Foot-Left;0.1885346;-0.6947012;2.800231
Head;0.164042;0.8574252;2.6861
Shoulder-Center;0.2314805;0.7240741;2.740488
Shoulder-Right;0.2927812;0.6037925;2.643395
Shoulder-Left;0.1185207;0.5973989;2.844577
Elbow-Right;0.3388497;0.3669309;2.565591
Elbow-Left;0.09260482;0.3624976;2.896424
Wrist-Right;0.2611891;0.1079426;2.552681
Wrist-Left;0.06960129;0.1276025;2.889195
Hand-Right;0.2297265;0.04833871;2.552494
Hand-Left;0.04825814;0.05137612;2.857683
Spine;0.2328697;0.3527789;2.733213
Hip-centro;0.1970036;0.2871947;2.704041
Hip-Right;0.2306066;0.2413526;2.664291
Hip-Left;0.1549001;0.2243865;2.731688
Knee-Right;0.2655931;-0.2829235;2.665486
Knee-Left;0.1740841;-0.277918;2.828177
Ankle-Right;0.274535;-0.6230988;2.668374
Ankle-Left;0.2258862;-0.6383826;2.735291
Foot-Right;0.2293888;-0.6957704;2.67691
Foot-Left;0.1816176;-0.6879023;2.820031
Head;0.1657045;0.856876;2.689344
Shoulder-Center;0.2312715;0.7198066;2.739648
Shoulder-Right;0.2926735;0.6035555;2.643166
Shoulder-Left;0.1172816;0.5944542;2.836471
Elbow-Right;0.3386675;0.3656479;2.566106
Elbow-Left;0.09301734;0.3582209;2.888183
Wrist-Right;0.2759158;0.1433208;2.55031
Wrist-Left;0.06679374;0.1242907;2.8841
Hand-Right;0.2383343;0.06024262;2.552253
Hand-Left;0.04735769;0.05126059;2.85809
Spine;0.2321333;0.3540903;2.733765
Hip-centro;0.1967457;0.289427;2.703937
Hip-Right;0.2302262;0.2426845;2.663078
Hip-Left;0.1545602;0.2266244;2.732711
Knee-Right;0.2652845;-0.2822762;2.665921
Knee-Left;0.1742934;-0.2791282;2.827284
Ankle-Right;0.2797537;-0.6113639;2.663816
Ankle-Left;0.226239;-0.6395254;2.733663
Foot-Right;0.2349761;-0.6838455;2.675226
Foot-Left;0.1799758;-0.6889797;2.823724
Head;0.1670871;0.8975299;2.693185
Shoulder-Center;0.2296633;0.7235066;2.740651
Shoulder-Right;0.2913321;0.6048305;2.645044
Shoulder-Left;0.1182387;0.5951687;2.83795
Elbow-Right;0.3387912;0.3686278;2.566856
Elbow-Left;0.09459358;0.3586891;2.889941
Wrist-Right;0.2863522;0.1699452;2.550117
Wrist-Left;0.06639276;0.1243608;2.883723
Hand-Right;0.2522437;0.08534559;2.551021
Hand-Left;0.04656743;0.05195849;2.859089
Spine;0.2321433;0.3543532;2.733557
Hip-centro;0.1966512;0.2893377;2.703838
Hip-Right;0.229947;0.2435302;2.663144
Hip-Left;0.1546302;0.2268076;2.732371
Knee-Right;0.2651089;-0.2810974;2.66631
Knee-Left;0.1800064;-0.2574832;2.805352
Ankle-Right;0.279456;-0.6109057;2.663942
Ankle-Left;0.224966;-0.6223218;2.733086
Foot-Right;0.2364908;-0.6843889;2.675716
Foot-Left;0.1842213;-0.6787518;2.813354
Head;0.1685199;0.862617;2.694656
Shoulder-Center;0.2309764;0.7207912;2.739606
Shoulder-Right;0.2913025;0.6030372;2.64335
Shoulder-Left;0.1181666;0.5958496;2.843121
Elbow-Right;0.3387443;0.3679658;2.566944
Elbow-Left;0.095058;0.3589561;2.895193
Wrist-Right;0.2862435;0.1722008;2.549073
Wrist-Left;0.0676181;0.1254272;2.889575
Hand-Right;0.2963314;0.1078856;2.566462
Hand-Left;0.04642527;0.05196619;2.859512
Spine;0.2330143;0.3531606;2.732399
Hip-centro;0.1971186;0.2876479;2.702966
Hip-Right;0.2303046;0.2428614;2.663185
Hip-Left;0.1550508;0.2264326;2.73087
Knee-Right;0.2650544;-0.2809111;2.666327
Knee-Left;0.1818796;-0.264545;2.804503
Ankle-Right;0.279538;-0.6107875;2.663795
Ankle-Left;0.2263709;-0.629396;2.731118
Foot-Right;0.2330257;-0.6776175;2.691218
Foot-Left;0.1834288;-0.6789172;2.81565
Head;0.1711139;0.8691933;2.699343
Shoulder-Center;0.2309287;0.7234347;2.739393
Shoulder-Right;0.2911266;0.6032603;2.643597
Shoulder-Left;0.1160475;0.6063123;2.84962
Elbow-Right;0.3387536;0.3681013;2.566709
Elbow-Left;0.09355059;0.3686382;2.901501
Wrist-Right;0.287475;0.1749582;2.547638
Wrist-Left;0.06795321;0.124927;2.888582
Hand-Right;0.2522615;0.09089077;2.550182
Hand-Left;0.04658965;0.05296288;2.859032
Spine;0.2331389;0.353224;2.732292
Hip-centro;0.1971135;0.2873344;2.703067
Hip-Right;0.2305064;0.2447205;2.671921
Hip-Left;0.1557385;0.2296903;2.725267
Knee-Right;0.2647387;-0.2817036;2.666332
Knee-Left;0.1803267;-0.2720647;2.813699
Ankle-Right;0.2795716;-0.6105289;2.663878
Ankle-Left;0.2276701;-0.6354696;2.732071
Foot-Right;0.2299556;-0.6794071;2.650829
Foot-Left;0.1846487;-0.6782929;2.814812
Head;0.1733891;0.864015;2.692686
Shoulder-Center;0.2328033;0.7218019;2.739418
Shoulder-Right;0.291577;0.6021162;2.642866
Shoulder-Left;0.1185338;0.6049609;2.855989
Elbow-Right;0.3386742;0.3679747;2.56658
Elbow-Left;0.09091282;0.3760368;2.892178
Wrist-Right;0.276773;0.1512187;2.551862
Wrist-Left;0.06935571;0.1269957;2.888093
Hand-Right;0.2442211;0.06599495;2.552345
Hand-Left;0.04765954;0.05327612;2.858606
Spine;0.2339604;0.353009;2.731691
Hip-centro;0.1972691;0.2871916;2.703159
Hip-Right;0.230659;0.245033;2.672679
Hip-Left;0.1562466;0.2305619;2.724615
Knee-Right;0.2647429;-0.2816959;2.66636
Knee-Left;0.1806091;-0.273955;2.814692
Ankle-Right;0.2810687;-0.6141958;2.66284
Ankle-Left;0.2291271;-0.637107;2.731809
Foot-Right;0.227614;-0.680271;2.650606
Foot-Left;0.1780385;-0.6826477;2.825681
Head;0.1734678;0.8826253;2.69658
Shoulder-Center;0.232037;0.7233666;2.739766
Shoulder-Right;0.2916755;0.6029692;2.643521
Shoulder-Left;0.1189674;0.605415;2.855613
Elbow-Right;0.3389872;0.3689204;2.566347
Elbow-Left;0.08910163;0.3834589;2.879372
Wrist-Right;0.2574501;0.1110105;2.55026
Wrist-Left;0.07025379;0.1235007;2.886364
Hand-Right;0.2352584;0.03892835;2.552607
Hand-Left;0.04907736;0.05278382;2.85815
Spine;0.2327713;0.3633353;2.738296
Hip-centro;0.1960257;0.2985292;2.711383
Hip-Right;0.2284744;0.2472833;2.672042
Hip-Left;0.1572081;0.2349628;2.745577
Knee-Right;0.2646714;-0.2816976;2.666361
Knee-Left;0.1795831;-0.2762295;2.81843
Ankle-Right;0.2808104;-0.6181356;2.663351
Ankle-Left;0.2215569;-0.5454686;2.823003
Foot-Right;0.2302701;-0.6818239;2.690929
Foot-Left;0.1817875;-0.6546035;2.823552
Head;0.171844;0.8858589;2.695524
Shoulder-Center;0.2318358;0.7241865;2.739329
Shoulder-Right;0.2917225;0.6032408;2.643748
Shoulder-Left;0.1190358;0.6053385;2.855582
Elbow-Right;0.3390849;0.3714642;2.566201
Elbow-Left;0.08851245;0.383691;2.877773
Wrist-Right;0.2578209;0.1134624;2.550546
Wrist-Left;0.07124689;0.1195621;2.887408
Hand-Right;0.2384066;0.04900898;2.553904
Hand-Left;0.04920993;0.05275789;2.858247
Spine;0.2324545;0.3679282;2.738306
Hip-centro;0.1956477;0.3036284;2.711403
Hip-Right;0.2270186;0.252632;2.66652
Hip-Left;0.1565505;0.2360779;2.74708
Knee-Right;0.2645613;-0.2818637;2.666474
Knee-Left;0.1787431;-0.2690643;2.815427
Ankle-Right;0.2811478;-0.6140211;2.661495
Ankle-Left;0.2201951;-0.5415896;2.821719
Foot-Right;0.2327171;-0.6820432;2.681553
Foot-Left;0.1485072;-0.5843228;2.76478
Head;0.1716216;0.8896897;2.691905
Shoulder-Center;0.2317278;0.7244744;2.739963
Shoulder-Right;0.2912625;0.6031445;2.644471
Shoulder-Left;0.1193342;0.6046095;2.856846
Elbow-Right;0.3392521;0.3715183;2.565932
Elbow-Left;0.1152825;0.3514012;2.736536
Wrist-Right;0.2823098;0.1702312;2.550452
Wrist-Left;0.07501435;0.1316539;2.876216
Hand-Right;0.2503042;0.08483404;2.552479
Hand-Left;0.04998572;0.05187245;2.856109
Spine;0.2367042;0.329151;2.733592
Hip-centro;0.2011342;0.2494752;2.703592
Hip-Right;0.2358959;0.2227038;2.680892
Hip-Left;0.1593737;0.2044945;2.716253
Knee-Right;0.2646218;-0.2817997;2.666276
Knee-Left;0.1710189;-0.2684133;2.835658
Ankle-Right;0.2823377;-0.6126845;2.660453
Ankle-Left;0.2208921;-0.5410297;2.821137
Foot-Right;0.2329525;-0.6791403;2.683336
Foot-Left;0.1490706;-0.5840192;2.76451
Head;0.1713645;0.8893806;2.690371
Shoulder-Center;0.231666;0.7260289;2.741382
Shoulder-Right;0.2917205;0.6041737;2.644559
Shoulder-Left;0.1196714;0.6049447;2.858289
Elbow-Right;0.3392053;0.3713948;2.565971
Elbow-Left;0.1152378;0.3520041;2.7373
Wrist-Right;0.2823466;0.1700158;2.550445
Wrist-Left;0.07539211;0.1299875;2.873757
Hand-Right;0.2501395;0.08465856;2.552572
Hand-Left;0.05069722;0.05123156;2.857612
Spine;0.2364395;0.3315082;2.733612
Hip-centro;0.2002449;0.2560363;2.703915
Hip-Right;0.2356205;0.2240153;2.680033
Hip-Left;0.1586854;0.2074708;2.717844
Knee-Right;0.2647802;-0.2821997;2.66631
Knee-Left;0.169759;-0.2695132;2.839988
Ankle-Right;0.2832958;-0.6108756;2.658888
Ankle-Left;0.2003993;-0.5492812;2.854252
Foot-Right;0.2340678;-0.6769806;2.683163
Foot-Left;0.1892229;-0.659951;2.820477
Head;0.1716136;0.8898121;2.690733
Shoulder-Center;0.2314813;0.726216;2.740884
Shoulder-Right;0.2914967;0.6044568;2.644763
Shoulder-Left;0.1209006;0.6091381;2.858534
Elbow-Right;0.3393057;0.3717977;2.566019
Elbow-Left;0.1156024;0.3565529;2.736685
Wrist-Right;0.2863453;0.1785378;2.55041
Wrist-Left;0.07606524;0.1337039;2.871957
Hand-Right;0.2533705;0.0934397;2.552811
Hand-Left;0.05190127;0.05075304;2.854597
Spine;0.2361828;0.3314934;2.733401
Hip-centro;0.199818;0.2561793;2.703932
Hip-Right;0.2352556;0.2240698;2.6801
Hip-Left;0.1582405;0.2075585;2.718
Knee-Right;0.2644513;-0.2834227;2.66643
Knee-Left;0.1722047;-0.2732852;2.834457
Ankle-Right;0.2833928;-0.6108531;2.660798
Ankle-Left;0.2190632;-0.5431432;2.817372
Foot-Right;0.2359626;-0.6806811;2.676923
Foot-Left;0.1468571;-0.5860704;2.761107
Head;0.1731455;0.8900783;2.6897
Shoulder-Center;0.231086;0.7265934;2.739861
Shoulder-Right;0.2908584;0.6045645;2.64489
Shoulder-Left;0.1202424;0.6047692;2.853787
Elbow-Right;0.3392891;0.3737074;2.565854
Elbow-Left;0.1140066;0.3526663;2.730767
Wrist-Right;0.2862232;0.1809853;2.549856
Wrist-Left;0.07597461;0.133197;2.871363
Hand-Right;0.2529168;0.09597752;2.552408
Hand-Left;0.05185442;0.04954879;2.853801
Spine;0.2355282;0.3303755;2.732656
Hip-centro;0.1994241;0.2552204;2.703208
Hip-Right;0.2351869;0.2234537;2.680244
Hip-Left;0.1575693;0.2067252;2.716323
Knee-Right;0.2646417;-0.283647;2.666862
Knee-Left;0.1710429;-0.2765286;2.836084
Ankle-Right;0.2799911;-0.6191864;2.666472
Ankle-Left;0.219803;-0.546075;2.816995
Foot-Right;0.2306423;-0.6893896;2.6714
Foot-Left;0.1481303;-0.5890325;2.760044
Head;0.1708734;0.8901998;2.692744
Shoulder-Center;0.2307357;0.7265061;2.739444
Shoulder-Right;0.2907171;0.6048694;2.64508
Shoulder-Left;0.121089;0.6025481;2.851791
Elbow-Right;0.3392496;0.3737094;2.565838
Elbow-Left;0.1145756;0.3505396;2.72857
Wrist-Right;0.2862651;0.1809711;2.549903
Wrist-Left;0.0761549;0.1326361;2.871269
Hand-Right;0.2529038;0.09593919;2.552473
Hand-Left;0.0530578;0.04701995;2.847991
Spine;0.2352642;0.3300448;2.732445
Hip-centro;0.1992445;0.2550295;2.703101
Hip-Right;0.2350441;0.2232424;2.680422
Hip-Left;0.1574159;0.2066401;2.71608
Knee-Right;0.2646643;-0.2836225;2.666869
Knee-Left;0.1723976;-0.2768498;2.833828
Ankle-Right;0.2797243;-0.6156541;2.664103
Ankle-Left;0.2185577;-0.5466935;2.818946
Foot-Right;0.2282247;-0.6818857;2.682901
Foot-Left;0.1469404;-0.5896787;2.761896
Head;0.1742464;0.8946544;2.692075
Shoulder-Center;0.2305142;0.7265128;2.739921
Shoulder-Right;0.2905223;0.6054496;2.64566
Shoulder-Left;0.1213583;0.6020131;2.853867
Elbow-Right;0.3392549;0.3742698;2.565835
Elbow-Left;0.1146737;0.3501187;2.730397
Wrist-Right;0.29276;0.1798584;2.551119
Wrist-Left;0.07598417;0.1312314;2.871616
Hand-Right;0.2551884;0.09653914;2.552808
Hand-Left;0.05263732;0.04672527;2.850212
Spine;0.2353177;0.3300066;2.732244
Hip-centro;0.1991396;0.2550645;2.703036
Hip-Right;0.2349449;0.2232332;2.68026
Hip-Left;0.1573421;0.206629;2.716086
Knee-Right;0.2646935;-0.2840664;2.667158
Knee-Left;0.1714114;-0.2786213;2.833644
Ankle-Right;0.2809837;-0.613106;2.661377
Ankle-Left;0.1927533;-0.5480518;2.85729
Foot-Right;0.2193454;-0.6822963;2.70223
Foot-Left;0.1825386;-0.6596845;2.825973
Head;0.1750342;0.8975334;2.692032
Shoulder-Center;0.2301219;0.7270906;2.739541
Shoulder-Right;0.290394;0.6056831;2.645987
Shoulder-Left;0.1241087;0.6138505;2.870809
Elbow-Right;0.339124;0.374469;2.565923
Elbow-Left;0.09270285;0.3844832;2.913574
Wrist-Right;0.269266;0.1131797;2.554382
Wrist-Left;0.07430941;0.1159953;2.881136
Hand-Right;0.2381717;0.05087552;2.550715
Hand-Left;0.05320034;0.04720899;2.851483
Spine;0.2367697;0.3304593;2.730325
Hip-centro;0.1998076;0.2555712;2.702335
Hip-Right;0.2354092;0.2234339;2.680052
Hip-Left;0.1587979;0.2079717;2.714684
Knee-Right;0.2645762;-0.2844242;2.667453
Knee-Left;0.1713073;-0.2843809;2.833914
Ankle-Right;0.2791115;-0.6166518;2.66254
Ankle-Left;0.1934575;-0.5532938;2.855773
Foot-Right;0.208868;-0.6830058;2.727394
Foot-Left;0.119232;-0.5962786;2.802076
Head;0.1763194;0.8984323;2.69206
Shoulder-Center;0.230551;0.7277246;2.738966
Shoulder-Right;0.2904035;0.605827;2.646057
Shoulder-Left;0.125977;0.6156576;2.872804
Elbow-Right;0.3389446;0.3742435;2.565665
Elbow-Left;0.0934019;0.3845522;2.913396
Wrist-Right;0.297835;0.1785961;2.551519
Wrist-Left;0.07615053;0.1154282;2.879635
Hand-Right;0.2658553;0.1104571;2.545956
Hand-Left;0.05543039;0.0464102;2.857249
Spine;0.2374515;0.3302241;2.730133
Hip-centro;0.2003316;0.2551743;2.702619
Hip-Right;0.2354993;0.2229344;2.680702
Hip-Left;0.1604056;0.2076309;2.71512
Knee-Right;0.2632224;-0.2885061;2.667418
Knee-Left;0.1698625;-0.2869861;2.835692
Ankle-Right;0.2801088;-0.6176062;2.661913
Ankle-Left;0.1936577;-0.5559592;2.856192
Foot-Right;0.222161;-0.6908666;2.692435
Foot-Left;0.1799002;-0.6679299;2.82736
Head;0.1726119;0.8949484;2.691134
Shoulder-Center;0.2275304;0.689262;2.740536
Shoulder-Right;0.2899398;0.6061899;2.64655
Shoulder-Left;0.1254005;0.578406;2.882633
Elbow-Right;0.3385202;0.3729047;2.56568
Elbow-Left;0.09245729;0.3398306;2.917249
Wrist-Right;0.3096916;0.1753906;2.541258
Wrist-Left;0.07658709;0.1120554;2.875142
Hand-Right;0.2913366;0.1105856;2.546244
Hand-Left;0.05717351;0.04469058;2.858958
Spine;0.2394895;0.3264427;2.728614
Hip-centro;0.2013271;0.2541435;2.702355
Hip-Right;0.2360894;0.2210195;2.679319
Hip-Left;0.1630847;0.2048417;2.715708
Knee-Right;0.2634785;-0.290127;2.667337
Knee-Left;0.1680321;-0.2964791;2.838287
Ankle-Right;0.2898191;-0.6201468;2.661397
Ankle-Left;0.1930703;-0.5626687;2.872221
Foot-Right;0.2233661;-0.6845095;2.694808
Foot-Left;0.1789196;-0.6722696;2.835597
Head;0.166367;0.8946809;2.690462
Shoulder-Center;0.228823;0.7333811;2.742908
Shoulder-Right;0.2899388;0.6063119;2.646565
Shoulder-Left;0.1270165;0.6228334;2.886103
Elbow-Right;0.3381391;0.3705465;2.565799
Elbow-Left;0.09419125;0.3894376;2.919758
Wrist-Right;0.2809234;0.1541187;2.557164
Wrist-Left;0.07866539;0.1207826;2.87915
Hand-Right;0.2475524;0.06899124;2.556625
Hand-Left;0.06067673;0.04588108;2.862398
Spine;0.2388781;0.3288423;2.730164
Hip-centro;0.2009159;0.2556163;2.703661
Hip-Right;0.2354915;0.2223572;2.681274
Hip-Left;0.1623365;0.2076745;2.717225
Knee-Right;0.2640234;-0.2912299;2.667148
Knee-Left;0.1688612;-0.3010635;2.840831
Ankle-Right;0.295432;-0.6254566;2.665365
Ankle-Left;0.1938169;-0.5675896;2.873086
Foot-Right;0.2236629;-0.6853091;2.692639
Foot-Left;0.1176263;-0.6106473;2.822141
Head;0.1641552;0.8697344;2.701259
Shoulder-Center;0.230969;0.7294934;2.745167
Shoulder-Right;0.2892109;0.6035641;2.64624
Shoulder-Left;0.1291907;0.6188424;2.888404
Elbow-Right;0.3380719;0.3617772;2.566363
Elbow-Left;0.096591;0.3840931;2.922254
Wrist-Right;0.2471917;0.1070096;2.559466
Wrist-Left;0.0785566;0.1158619;2.878925
Hand-Right;0.2221619;0.02154871;2.555878
Hand-Left;0.06117247;0.0517744;2.866431
Spine;0.2394956;0.3278838;2.730769
Hip-centro;0.2011565;0.2546796;2.704697
Hip-Right;0.2350921;0.2216745;2.681841
Hip-Left;0.1631806;0.2066623;2.718887
